1;0.014;-150;2.216;5.007;146.24;1.817;-0.278;-6.458;0;0;0;-181.171;-157.695;-3.925;0;0;0;-162.431;-48.803;0.086;
1;0.027;-150;2.162;4.97;146.225;1.792;-0.252;-6.493;0;0;0;-181.171;-157.695;-3.925;0;0;0;-162.431;-48.804;0.086;
1;0.042;-150;2.133;4.934;146.223;1.823;-0.216;-6.556;0;0;0;-181.171;-157.695;-3.925;0;0;0;-162.431;-48.803;0.086;
1;0.056;-150;2.084;4.897;146.23;1.797;-0.243;-6.574;0;0;0;-181.171;-157.695;-3.925;0;0;0;-162.431;-48.803;0.086;
1;0.069;-150;2.052;4.851;146.229;1.786;-0.253;-6.627;0;0;0;-181.171;-157.695;-3.925;0;0;0;-162.431;-48.803;0.086;
1;0.083;-150;2.002;4.802;146.236;1.766;-0.231;-6.665;0;0;0;-181.171;-157.695;-3.925;0;0;0;-162.431;-48.803;0.086;
1;0.097;-150;1.968;4.781;146.232;1.751;-0.225;-6.749;0;0;0;-181.171;-157.695;-3.925;0;0;0;-162.432;-48.803;0.087;
1;0.111;-150;1.916;4.755;146.241;1.66;-0.346;-6.792;0;0;0;-181.171;-157.695;-3.925;0;0;0;-162.431;-48.803;0.086;
1;0.125;-150;1.88;4.733;146.216;1.681;-0.346;-6.811;0;0;0;-181.171;-157.695;-3.925;0;0;0;-162.431;-48.803;0.086;
1;0.139;-150;1.858;4.705;146.196;1.68;-0.356;-6.782;0;0;0;-181.171;-157.695;-3.925;0;0;0;-162.431;-48.803;0.086;
1;0.153;-150;1.81;4.692;146.192;1.67;-0.408;-6.811;0;0;0;-181.171;-157.695;-3.925;0;0;0;-162.432;-48.803;0.086;
1;0.167;-150;1.783;4.658;146.209;1.638;-0.535;-6.764;0;0;0;-181.171;-157.695;-3.925;0;0;0;-162.431;-48.803;0.086;
1;0.181;-150;1.737;4.643;146.216;1.629;-0.65;-6.769;0;0;0;-181.171;-157.695;-3.925;0;0;0;-162.431;-48.803;0.086;
1;0.195;-150;1.708;4.635;146.197;1.622;-0.752;-6.743;0;0;0;-181.171;-157.695;-3.925;0;0;0;-162.431;-48.803;0.086;
1;0.209;-150;1.675;4.65;146.171;1.578;-0.848;-6.717;0;0;0;-181.171;-157.695;-3.925;0;0;0;-162.431;-48.803;0.086;
1;0.222;-150;1.634;4.679;146.131;1.566;-1.027;-6.645;0;0;0;-181.171;-157.695;-3.925;0;0;0;-162.431;-48.803;0.086;
1;0.236;-150;1.604;4.7;146.08;1.619;-1.214;-6.554;0;0;0;-181.171;-157.695;-3.925;0;0;0;-162.431;-48.803;0.086;
1;0.251;-150;1.562;4.764;146.054;1.659;-1.485;-6.436;0;0;0;-181.171;-157.695;-3.925;0;0;0;-162.432;-48.803;0.086;
1;0.264;-150;1.556;4.81;146.032;1.735;-1.599;-6.216;0;0;0;-181.171;-157.695;-3.925;0;0;0;-162.431;-48.803;0.086;
1;0.278;-150;1.554;4.907;146.008;1.838;-1.735;-5.989;0;0;0;-181.171;-157.695;-3.925;0;0;0;-162.432;-48.803;0.086;
1;0.292;-150;1.575;5.021;145.954;2.055;-1.841;-5.611;0;0;0;-181.171;-157.695;-3.925;0;0;0;-162.431;-48.803;0.085;
1;0.306;-150;1.583;5.169;145.911;2.234;-2.133;-5.126;0;0;0;-181.171;-157.695;-3.925;0;0;0;-162.432;-48.803;0.086;
