1;0.014;-200;-20.692;-0.464;140.595;0.765;-9.894;-3.859;0;0;0;-8.327;-6.253;92.936;0;0;0;92.957;42.996;4.975;
1;0.028;-200;-20.697;-0.45;140.639;0.844;-9.804;-3.684;0;0;0;-8.327;-6.253;92.936;0;0;0;92.957;42.996;4.975;
1;0.042;-200;-20.762;-0.4;140.715;0.988;-9.895;-3.673;0;0;0;-8.327;-6.253;92.936;0;0;0;92.957;42.996;4.975;
1;0.056;-200;-20.824;-0.379;140.639;0.932;-9.658;-3.512;0;0;0;-8.327;-6.253;92.936;0;0;0;92.957;42.996;4.975;
1;0.07;-200;-20.863;-0.327;140.599;0.742;-9.468;-3.387;0;0;0;-8.327;-6.253;92.936;0;0;0;92.957;42.996;4.975;
1;0.084;-200;-20.848;-0.314;140.55;0.555;-9.252;-3.222;0;0;0;-8.327;-6.253;92.936;0;0;0;92.957;42.996;4.975;
1;0.098;-200;-20.894;-0.24;140.661;0.693;-9.482;-3.466;0;0;0;-8.327;-6.253;92.936;0;0;0;92.957;42.996;4.975;
1;0.112;-200;-20.883;-0.236;140.611;0.37;-9.519;-3.092;0;0;0;-8.327;-6.253;92.936;0;0;0;92.957;42.996;4.975;
1;0.125;-200;-20.934;-0.177;140.538;0.298;-9.397;-3.059;0;0;0;-8.327;-6.253;92.936;0;0;0;92.957;42.996;4.975;
1;0.14;-200;-21.041;-0.145;140.577;0.257;-9.527;-2.875;0;0;0;-8.327;-6.253;92.936;0;0;0;92.957;42.996;4.975;
1;0.153;-200;-21.157;-0.125;140.589;0.184;-9.349;-2.671;0;0;0;-8.327;-6.253;92.936;0;0;0;92.957;42.996;4.975;
1;0.169;-200;-21.162;-0.186;140.519;0.234;-8.646;-2.332;0;0;0;-8.327;-6.253;92.936;0;0;0;92.957;42.996;4.975;
1;0.181;-200;-21.194;-0.148;140.554;0.142;-8.166;-2.056;0;0;0;-8.327;-6.253;92.936;0;0;0;92.957;42.996;4.975;
1;0.195;-200;-21.159;-0.064;140.56;0.026;-7.78;-1.929;0;0;0;-8.327;-6.253;92.936;0;0;0;92.957;42.996;4.975;
1;0.209;-200;-21.106;-0.049;140.601;-0.088;-7.667;-1.755;0;0;0;-8.327;-6.253;92.936;0;0;0;92.957;42.996;4.975;
1;0.223;-200;-21.192;-0.076;140.683;0.117;-7.455;-1.831;0;0;0;-8.327;-6.253;92.936;0;0;0;92.957;42.996;4.975;
1;0.238;-200;-21.201;-0.016;140.544;0.129;-7.137;-1.83;0;0;0;-8.327;-6.253;92.936;0;0;0;92.957;42.996;4.975;
1;0.251;-200;-21.283;0.02;140.484;0.237;-6.637;-1.954;0;0;0;-8.327;-6.253;92.936;0;0;0;92.957;42.996;4.975;
1;0.265;-200;-21.254;0.033;140.51;0.391;-6.588;-2.053;0;0;0;-8.327;-6.253;92.936;0;0;0;92.957;42.996;4.975;
1;0.279;-200;-21.172;0.126;140.572;0.147;-6.933;-1.941;0;0;0;-8.327;-6.253;92.936;0;0;0;92.957;42.996;4.975;
1;0.293;-200;-21.201;0.107;140.561;0.114;-6.958;-1.549;0;0;0;-8.327;-6.253;92.936;0;0;0;92.957;42.996;4.975;
1;0.306;-200;-21.164;0.149;140.567;0.101;-7.02;-1.191;0;0;0;-8.327;-6.253;92.936;0;0;0;92.957;42.996;4.975;
1;0.321;-200;-21.188;0.166;140.45;0.225;-6.715;-0.858;0;0;0;-8.327;-6.253;92.936;0;0;0;92.957;42.996;4.975;
1;0.337;-200;-21.126;0.18;140.451;0.369;-6.804;-0.776;0;0;0;-8.327;-6.253;92.936;0;0;0;92.957;42.996;4.975;
1;0.348;-200;-21.051;0.172;140.436;0.385;-6.93;-0.625;0;0;0;-8.327;-6.253;92.936;0;0;0;92.957;42.996;4.975;
1;0.363;-200;-21.111;0.231;140.471;0.353;-7.277;-0.709;0;0;0;-8.327;-6.253;92.936;0;0;0;92.957;42.996;4.975;
1;0.376;-200;-21.045;0.25;140.436;0.219;-7.404;-0.524;0;0;0;-8.327;-6.253;92.936;0;0;0;92.957;42.996;4.975;
1;0.39;-200;-21.032;0.31;140.368;0.1;-7.406;-0.674;0;0;0;-8.327;-6.253;92.936;0;0;0;92.957;42.996;4.975;
1;0.405;-200;-20.963;0.309;140.292;0.134;-7.185;-0.803;0;0;0;-8.327;-6.253;92.936;0;0;0;92.957;42.996;4.975;
1;0.418;-200;-20.944;0.339;140.436;0.27;-7.94;-0.763;0;0;0;-8.327;-6.253;92.936;0;0;0;92.957;42.996;4.975;
1;0.432;-200;-20.794;0.363;140.353;0.093;-7.704;-0.505;0;0;0;-8.327;-6.253;92.936;0;0;0;92.957;42.996;4.975;
1;0.448;-200;-20.754;0.344;140.364;0.588;-7.455;-0.675;0;0;0;-8.327;-6.253;92.936;0;0;0;92.957;42.996;4.975;
1;0.46;-200;-20.634;0.436;140.349;0.676;-7.416;-0.734;0;0;0;-8.327;-6.253;92.936;0;0;0;92.957;42.996;4.975;
1;0.474;-200;-20.565;0.437;140.424;0.633;-7.73;-0.587;0;0;0;-8.327;-6.253;92.936;0;0;0;92.957;42.996;4.975;
1;0.488;-200;-20.527;0.453;140.405;0.769;-7.653;-0.587;0;0;0;-8.327;-6.253;92.936;0;0;0;92.957;42.996;4.975;
1;0.501;-200;-20.45;0.481;140.313;0.757;-7.451;-0.617;0;0;0;-8.327;-6.253;92.936;0;0;0;92.957;42.996;4.975;
1;0.516;-200;-20.328;0.423;140.383;0.904;-7.587;-0.65;0;0;0;-8.327;-6.253;92.936;0;0;0;92.957;42.996;4.975;
1;0.529;-200;-20.296;0.444;140.377;0.918;-7.762;-0.799;0;0;0;-8.327;-6.253;92.936;0;0;0;92.957;42.996;4.975;
1;0.543;-200;-20.19;0.43;140.324;1.039;-7.808;-0.885;0;0;0;-8.327;-6.253;92.936;0;0;0;92.957;42.996;4.975;
