1;0.014;-100;9.561;-1.15;162.915;-0.791;-8.174;-2.939;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.028;-100;9.562;-1.155;162.94;-0.762;-8.155;-2.934;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.042;-100;9.565;-1.17;162.966;-0.584;-8.091;-2.996;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.056;-100;9.568;-1.195;162.983;-0.372;-8.088;-3.09;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.07;-100;9.566;-1.228;162.98;-0.232;-8.083;-3.286;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.083;-100;9.565;-1.263;162.967;-0.206;-8.097;-3.447;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.098;-100;9.568;-1.297;162.958;-0.246;-8.1;-3.555;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.112;-100;9.578;-1.325;162.975;-0.247;-8.07;-3.567;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.126;-100;9.586;-1.347;162.996;-0.239;-8.008;-3.552;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.139;-100;9.592;-1.363;163.006;-0.271;-8.025;-3.463;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.153;-100;9.602;-1.373;162.994;-0.337;-8.087;-3.351;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.167;-100;9.612;-1.381;162.98;-0.39;-8.057;-3.288;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.181;-100;9.622;-1.384;162.967;-0.43;-8.054;-3.197;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.195;-100;9.633;-1.385;162.962;-0.49;-8.17;-3.084;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.209;-100;9.645;-1.388;162.958;-0.511;-8.228;-3.048;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.223;-100;9.655;-1.39;162.96;-0.601;-8.3;-2.993;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.238;-100;9.661;-1.394;162.965;-0.658;-8.359;-2.976;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.251;-100;9.667;-1.398;162.97;-0.622;-8.336;-3.006;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.266;-100;9.675;-1.397;162.978;-0.567;-8.268;-3.058;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.278;-100;9.691;-1.4;162.994;-0.595;-8.232;-3.084;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.292;-100;9.712;-1.397;163;-0.658;-7.984;-3.29;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.306;-100;9.743;-1.386;162.99;-0.658;-7.767;-3.499;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.32;-100;9.794;-1.375;162.956;-0.638;-7.498;-3.753;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.334;-100;9.938;-1.317;162.832;-0.572;-7.296;-3.937;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.348;-100;10.063;-1.248;162.788;-0.467;-7.193;-4.181;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.364;-100;10.184;-1.162;162.721;-0.383;-7.18;-4.391;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.376;-100;10.34;-1.089;162.702;-0.352;-7.287;-4.553;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.39;-100;10.521;-0.986;162.678;-0.312;-7.546;-4.783;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.405;-100;10.682;-0.903;162.65;-0.266;-7.824;-4.916;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.418;-100;10.869;-0.792;162.593;-0.169;-7.987;-5.099;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.434;-100;11.049;-0.646;162.542;-0.101;-8.275;-5.227;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.445;-100;11.23;-0.501;162.465;-0.034;-8.509;-5.363;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.459;-100;11.439;-0.336;162.38;-0.041;-8.737;-5.449;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.474;-100;11.653;-0.169;162.319;-0.101;-8.888;-5.46;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.487;-100;11.89;0.045;162.207;-0.169;-8.837;-5.56;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.501;-100;12.14;0.241;162.133;-0.29;-8.832;-5.616;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.517;-100;12.41;0.451;162.036;-0.429;-8.85;-5.7;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.53;-100;12.694;0.673;161.977;-0.501;-8.99;-5.85;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.543;-100;12.99;0.907;161.924;-0.505;-9.142;-6.035;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.557;-100;13.288;1.144;161.877;-0.549;-9.318;-6.173;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.572;-100;13.618;1.41;161.795;-0.514;-9.382;-6.358;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.585;-100;13.958;1.663;161.711;-0.464;-9.464;-6.49;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.599;-100;14.327;1.931;161.637;-0.425;-9.511;-6.64;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.613;-100;14.746;2.193;161.597;-0.364;-9.44;-6.784;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.626;-100;15.147;2.483;161.532;-0.275;-9.091;-6.969;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.641;-100;15.618;2.756;161.531;-0.205;-9.004;-7.151;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.656;-100;16.107;3.028;161.573;-0.183;-9.345;-7.327;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.668;-100;16.581;3.291;161.523;-0.067;-9.604;-7.523;0;0;0;0;0;0;0;0;0;0;0;0;
