1;0.013;-200;-17.649;-2.443;151.763;3.049;3.823;-2.522;0;0;0;0;0;0;0;0;0;-176.135;-44.267;127.441;
1;0.026;-200;-17.806;-2.344;151.761;2.791;3.896;-2.84;0;0;0;0;0;0;0;0;0;-176.135;-44.266;127.441;
1;0.04;-200;-17.838;-2.374;151.806;2.731;4.363;-2.916;0;0;0;0;0;0;0;0;0;-176.136;-44.267;127.442;
1;0.054;-200;-17.841;-2.352;151.917;2.618;4.576;-3.012;0;0;0;0;0;0;0;0;0;-176.135;-44.268;127.44;
1;0.068;-200;-17.964;-2.367;151.957;2.465;4.73;-3.089;0;0;0;0;0;0;0;0;0;-176.137;-44.266;127.443;
1;0.083;-200;-17.863;-2.336;151.836;2.296;5.716;-2.988;0;0;0;0;0;0;0;0;0;-176.137;-44.267;127.442;
1;0.096;-200;-18.146;-2.267;151.89;1.974;4.616;-2.835;0;0;0;0;0;0;0;0;0;-176.139;-44.269;127.444;
1;0.11;-200;-18.182;-2.25;151.817;1.699;4.423;-2.476;0;0;0;0;0;0;0;0;0;-176.138;-44.268;127.444;
1;0.124;-200;-18.272;-2.114;151.822;1.316;3.834;-2.042;0;0;0;0;0;0;0;0;0;-176.138;-44.268;127.444;
1;0.138;-200;-18.334;-2.081;151.918;1.357;3.878;-1.537;0;0;0;0;0;0;0;0;0;-176.139;-44.269;127.445;
1;0.152;-200;-18.249;-2.079;151.825;0.689;4.313;-1.014;0;0;0;0;0;0;0;0;0;-176.14;-44.269;127.446;
1;0.167;-200;-18.324;-2.048;151.903;0.505;4.147;-0.848;0;0;0;0;0;0;0;0;0;-176.141;-44.269;127.446;
1;0.181;-200;-18.335;-2.102;151.834;0.586;4.352;-0.808;0;0;0;0;0;0;0;0;0;-176.14;-44.269;127.446;
1;0.195;-200;-18.383;-2.138;151.797;0.577;4.262;-1.103;0;0;0;0;0;0;0;0;0;-176.141;-44.27;127.447;
1;0.208;-200;-18.372;-2.196;151.853;0.976;4.493;-1.29;0;0;0;0;0;0;0;0;0;-176.14;-44.271;127.446;
1;0.222;-200;-18.409;-2.146;151.922;0.668;4.672;-1.39;0;0;0;0;0;0;0;0;0;-176.141;-44.271;127.447;
1;0.236;-200;-18.389;-2.137;151.798;0.672;4.889;-1.399;0;0;0;0;0;0;0;0;0;-176.144;-44.272;127.45;
1;0.249;-200;-18.469;-2.13;151.85;0.904;4.821;-1.526;0;0;0;0;0;0;0;0;0;-176.142;-44.272;127.449;
1;0.263;-200;-18.52;-2.135;151.839;1.063;5.123;-1.711;0;0;0;0;0;0;0;0;0;-176.143;-44.273;127.449;
1;0.278;-200;-18.527;-2.139;151.838;1.212;5.441;-1.909;0;0;0;0;0;0;0;0;0;-176.144;-44.272;127.448;
1;0.291;-200;-18.558;-2.148;151.868;1.125;5.675;-2.142;0;0;0;0;0;0;0;0;0;-176.144;-44.272;127.447;
1;0.305;-200;-18.659;-2.123;151.983;1.091;5.758;-2.424;0;0;0;0;0;0;0;0;0;-176.144;-44.272;127.447;
1;0.319;-200;-18.649;-2.13;151.969;1.114;6.103;-2.458;0;0;0;0;0;0;0;0;0;-176.144;-44.272;127.446;
1;0.333;-200;-18.706;-2.141;152.011;1.124;6.567;-2.495;0;0;0;0;0;0;0;0;0;-176.145;-44.272;127.445;
1;0.347;-200;-18.788;-2.123;152.055;1.038;6.983;-2.616;0;0;0;0;0;0;0;0;0;-176.145;-44.271;127.445;
1;0.361;-200;-18.807;-2.111;152.009;0.883;7.082;-2.719;0;0;0;0;0;0;0;0;0;-176.145;-44.272;127.445;
1;0.376;-200;-18.825;-2.092;151.876;1.014;6.794;-2.715;0;0;0;0;0;0;0;0;0;-176.146;-44.272;127.446;
1;0.389;-200;-18.997;-2.091;152.005;1.41;6.298;-2.656;0;0;0;0;0;0;0;0;0;-176.147;-44.272;127.445;
1;0.403;-200;-19.029;-2.009;152.126;1.033;6.447;-2.614;0;0;0;0;0;0;0;0;0;-176.147;-44.271;127.446;
1;0.416;-200;-19.045;-1.968;152.121;0.717;6.861;-2.626;0;0;0;0;0;0;0;0;0;-176.148;-44.272;127.446;
1;0.432;-200;-19.073;-1.995;152.067;0.441;7.472;-2.746;0;0;0;0;0;0;0;0;0;-176.147;-44.272;127.446;
