1;0.015;0;-10.078;0.304;146.319;0.109;-6.347;3.02;0;0;0;0;0;0;0;0;0;-164.265;-45.869;-16.87;
1;0.029;0;-10.06;0.296;146.323;0.118;-6.313;2.972;0;0;0;0;0;0;0;0;0;-164.265;-45.868;-16.87;
1;0.043;0;-10.046;0.287;146.33;0.138;-6.247;2.912;0;0;0;0;0;0;0;0;0;-164.265;-45.868;-16.869;
1;0.056;0;-10.032;0.275;146.337;0.127;-6.168;2.816;0;0;0;0;0;0;0;0;0;-164.264;-45.868;-16.869;
1;0.071;0;-10.02;0.265;146.346;0.123;-6.16;2.759;0;0;0;0;0;0;0;0;0;-164.264;-45.868;-16.869;
1;0.084;0;-10.009;0.256;146.35;0.133;-6.156;2.726;0;0;0;0;0;0;0;0;0;-164.266;-45.868;-16.867;
1;0.098;0;-10.003;0.245;146.352;0.185;-6.161;2.666;0;0;0;0;0;0;0;0;0;-164.268;-45.869;-16.866;
1;0.111;0;-9.997;0.235;146.353;0.262;-6.15;2.629;0;0;0;0;0;0;0;0;0;-164.267;-45.87;-16.866;
1;0.126;0;-9.996;0.229;146.36;0.252;-6.149;2.624;0;0;0;0;0;0;0;0;0;-164.267;-45.87;-16.867;
1;0.139;0;-9.996;0.225;146.361;0.217;-6.175;2.586;0;0;0;0;0;0;0;0;0;-164.266;-45.869;-16.868;
1;0.153;0;-9.998;0.22;146.359;0.186;-6.187;2.593;0;0;0;0;0;0;0;0;0;-164.266;-45.869;-16.869;
1;0.167;0;-10.004;0.219;146.355;0.176;-6.21;2.498;0;0;0;0;0;0;0;0;0;-164.264;-45.869;-16.869;
1;0.186;0;-10.015;0.219;146.345;0.136;-6.231;2.513;0;0;0;0;0;0;0;0;0;-164.264;-45.869;-16.868;
1;0.195;0;-10.023;0.219;146.34;0.117;-6.262;2.496;0;0;0;0;0;0;0;0;0;-164.264;-45.87;-16.868;
1;0.21;0;-10.039;0.226;146.336;0.069;-6.251;2.511;0;0;0;0;0;0;0;0;0;-164.265;-45.87;-16.866;
1;0.223;0;-10.053;0.233;146.334;0.055;-6.216;2.473;0;0;0;0;0;0;0;0;0;-164.263;-45.87;-16.867;
1;0.237;0;-10.058;0.232;146.332;0.012;-6.216;2.495;0;0;0;0;0;0;0;0;0;-164.264;-45.87;-16.864;
1;0.251;0;-10.066;0.236;146.332;-0.028;-6.178;2.461;0;0;0;0;0;0;0;0;0;-164.264;-45.87;-16.865;
1;0.265;0;-10.071;0.24;146.332;-0.064;-6.141;2.448;0;0;0;0;0;0;0;0;0;-164.265;-45.87;-16.863;
1;0.278;0;-10.076;0.245;146.336;-0.119;-6.128;2.471;0;0;0;0;0;0;0;0;0;-164.266;-45.871;-16.862;
1;0.292;0;-10.08;0.253;146.341;-0.154;-6.084;2.498;0;0;0;0;0;0;0;0;0;-164.265;-45.87;-16.862;
1;0.307;0;-10.076;0.26;146.347;-0.171;-5.99;2.501;0;0;0;0;0;0;0;0;0;-164.266;-45.871;-16.861;
1;0.32;0;-10.065;0.275;146.35;-0.2;-5.933;2.51;0;0;0;0;0;0;0;0;0;-164.267;-45.871;-16.859;
1;0.334;0;-10.049;0.291;146.354;-0.223;-5.867;2.492;0;0;0;0;0;0;0;0;0;-164.267;-45.871;-16.861;
1;0.348;0;-10.019;0.306;146.363;-0.218;-5.792;2.57;0;0;0;0;0;0;0;0;0;-164.268;-45.872;-16.86;
1;0.363;0;-9.988;0.322;146.375;-0.186;-5.684;2.598;0;0;0;0;0;0;0;0;0;-164.267;-45.871;-16.86;
1;0.376;0;-9.949;0.338;146.388;-0.194;-5.614;2.648;0;0;0;0;0;0;0;0;0;-164.267;-45.87;-16.86;
1;0.39;0;-9.831;0.356;146.408;-0.162;-5.554;2.668;0;0;0;0;0;0;0;0;0;-164.266;-45.87;-16.861;
1;0.404;0;-9.761;0.392;146.415;-0.165;-5.516;2.68;0;0;0;0;0;0;0;0;0;-164.265;-45.87;-16.862;
1;0.418;0;-9.664;0.407;146.409;-0.139;-5.47;2.785;0;0;0;0;0;0;0;0;0;-164.265;-45.872;-16.861;
