1;0.014;0;-0.989;-5.133;142.395;-2.601;-9.342;2.113;0;0;0;-61.881;-11.142;149.935;0;0;0;-150.9;-49.093;-69.725;
1;0.028;0;-0.292;-4.876;142.332;-2.637;-9.164;1.906;0;0;0;-61.881;-11.142;149.935;0;0;0;-150.901;-49.093;-69.724;
1;0.042;0;0.439;-4.575;142.31;-2.729;-9.247;1.723;0;0;0;-61.881;-11.142;149.935;0;0;0;-150.9;-49.093;-69.725;
1;0.056;0;1.165;-4.283;142.217;-2.758;-9.158;1.601;0;0;0;-61.881;-11.142;149.935;0;0;0;-150.901;-49.093;-69.724;
1;0.07;0;1.879;-3.978;142.133;-2.663;-9.247;1.416;0;0;0;-61.881;-11.142;149.935;0;0;0;-150.9;-49.093;-69.725;
1;0.084;0;2.553;-3.655;142.113;-2.663;-9.51;1.273;0;0;0;-61.881;-11.142;149.935;0;0;0;-150.9;-49.093;-69.725;
1;0.099;0;3.298;-3.338;142.16;-2.713;-9.986;1.186;0;0;0;-61.881;-11.142;149.935;0;0;0;-150.9;-49.092;-69.725;
1;0.112;0;4.03;-3.039;142.321;-2.719;-10.533;1.067;0;0;0;-61.881;-11.142;149.935;0;0;0;-150.9;-49.092;-69.725;
1;0.127;0;4.843;-2.761;142.357;-2.586;-10.589;0.856;0;0;0;-61.881;-11.142;149.935;0;0;0;-150.9;-49.093;-69.724;
1;0.139;0;5.629;-2.455;142.463;-2.59;-10.862;0.643;0;0;0;-61.881;-11.142;149.935;0;0;0;-150.901;-49.092;-69.725;
1;0.153;0;6.409;-2.142;142.589;-2.58;-11.046;0.464;0;0;0;-61.881;-11.142;149.935;0;0;0;-150.9;-49.093;-69.725;
1;0.167;0;7.23;-1.859;142.699;-2.508;-11.115;0.339;0;0;0;-61.881;-11.142;149.935;0;0;0;-150.9;-49.093;-69.725;
1;0.181;0;8.015;-1.569;142.811;-2.394;-11.169;0.235;0;0;0;-61.88;-11.142;149.935;0;0;0;-150.901;-49.093;-69.724;
1;0.195;0;8.779;-1.282;142.899;-2.252;-11.236;0.147;0;0;0;-61.881;-11.142;149.935;0;0;0;-150.901;-49.093;-69.724;
1;0.209;0;9.514;-1.033;142.994;-2.17;-11.382;0.156;0;0;0;-61.881;-11.142;149.935;0;0;0;-150.9;-49.093;-69.724;
1;0.223;0;10.244;-0.761;143.007;-2.069;-11.372;0.09;0;0;0;-61.881;-11.142;149.935;0;0;0;-150.9;-49.093;-69.725;
1;0.237;0;10.965;-0.531;143.01;-2.006;-11.377;0.092;0;0;0;-61.881;-11.142;149.935;0;0;0;-150.9;-49.092;-69.725;
1;0.251;0;11.692;-0.323;142.985;-1.963;-11.438;0.069;0;0;0;-61.881;-11.142;149.935;0;0;0;-150.901;-49.093;-69.724;
1;0.265;0;12.412;-0.12;142.976;-1.994;-11.643;0.002;0;0;0;-61.881;-11.142;149.935;0;0;0;-150.9;-49.093;-69.725;
1;0.279;0;13.143;0.116;142.931;-2.046;-11.843;-0.129;0;0;0;-61.881;-11.142;149.935;0;0;0;-150.901;-49.093;-69.724;
1;0.293;0;13.878;0.335;142.825;-2.101;-11.99;-0.305;0;0;0;-61.88;-11.142;149.935;0;0;0;-150.901;-49.093;-69.724;
1;0.307;0;14.583;0.509;142.725;-2.192;-12.249;-0.507;0;0;0;-61.881;-11.142;149.935;0;0;0;-150.9;-49.092;-69.724;
1;0.32;0;15.261;0.676;142.646;-2.261;-12.575;-0.714;0;0;0;-61.881;-11.142;149.935;0;0;0;-150.901;-49.092;-69.724;
1;0.334;0;15.939;0.815;142.582;-2.289;-12.972;-0.877;0;0;0;-61.881;-11.142;149.935;0;0;0;-150.9;-49.093;-69.725;
1;0.348;0;16.618;0.984;142.56;-2.334;-13.519;-1.031;0;0;0;-61.88;-11.142;149.935;0;0;0;-150.901;-49.092;-69.724;
1;0.362;0;17.302;1.163;142.606;-2.404;-14.181;-1.055;0;0;0;-61.881;-11.142;149.935;0;0;0;-150.9;-49.093;-69.725;
1;0.376;0;17.99;1.329;142.633;-2.366;-14.594;-1.023;0;0;0;-61.881;-11.142;149.935;0;0;0;-150.9;-49.093;-69.725;
1;0.39;0;18.685;1.476;142.629;-2.281;-14.78;-0.987;0;0;0;-61.881;-11.142;149.935;0;0;0;-150.9;-49.092;-69.725;
1;0.405;0;19.383;1.604;142.619;-2.186;-14.82;-0.892;0;0;0;-61.881;-11.142;149.935;0;0;0;-150.9;-49.093;-69.725;
1;0.418;0;20.084;1.728;142.604;-2.096;-14.764;-0.838;0;0;0;-61.881;-11.142;149.935;0;0;0;-150.9;-49.092;-69.725;
1;0.433;0;20.789;1.842;142.614;-2.021;-14.676;-0.769;0;0;0;-61.88;-11.142;149.935;0;0;0;-150.901;-49.092;-69.724;
1;0.446;0;21.496;1.954;142.605;-1.959;-14.608;-0.758;0;0;0;-61.881;-11.142;149.935;0;0;0;-150.9;-49.092;-69.725;
1;0.46;0;22.222;2.045;142.615;-1.996;-14.612;-0.712;0;0;0;-61.881;-11.142;149.935;0;0;0;-150.9;-49.093;-69.725;
1;0.474;0;22.957;2.131;142.597;-2.063;-14.554;-0.69;0;0;0;-61.881;-11.142;149.935;0;0;0;-150.901;-49.093;-69.725;
1;0.488;0;23.713;2.192;142.562;-2.082;-14.427;-0.671;0;0;0;-61.881;-11.142;149.935;0;0;0;-150.9;-49.093;-69.724;
1;0.501;0;24.492;2.266;142.516;-2.089;-14.336;-0.709;0;0;0;-61.88;-11.142;149.935;0;0;0;-150.9;-49.092;-69.724;
1;0.515;0;25.296;2.359;142.442;-2.163;-14.062;-0.818;0;0;0;-61.881;-11.142;149.935;0;0;0;-150.9;-49.092;-69.725;
1;0.529;0;26.121;2.443;142.351;-2.208;-13.935;-0.867;0;0;0;-61.881;-11.142;149.935;0;0;0;-150.9;-49.093;-69.724;
1;0.543;0;26.96;2.536;142.22;-2.307;-13.864;-0.898;0;0;0;-61.881;-11.142;149.935;0;0;0;-150.9;-49.093;-69.724;
1;0.557;0;27.798;2.614;142.077;-2.407;-13.936;-0.909;0;0;0;-61.881;-11.142;149.935;0;0;0;-150.9;-49.092;-69.725;
1;0.571;0;28.638;2.696;141.943;-2.441;-14.056;-0.903;0;0;0;-61.881;-11.142;149.935;0;0;0;-150.9;-49.093;-69.725;
1;0.585;0;29.509;2.767;141.796;-2.335;-14.091;-0.822;0;0;0;-61.881;-11.142;149.935;0;0;0;-150.901;-49.093;-69.724;
1;0.599;0;30.417;2.863;141.651;-2.222;-14.085;-0.778;0;0;0;-61.88;-11.142;149.935;0;0;0;-150.901;-49.093;-69.724;
1;0.613;0;31.34;2.966;141.497;-2.021;-14.099;-0.616;0;0;0;-61.881;-11.142;149.935;0;0;0;-150.9;-49.092;-69.725;
1;0.627;0;32.272;3.068;141.339;-1.945;-14.049;-0.437;0;0;0;-61.881;-11.142;149.935;0;0;0;-150.9;-49.093;-69.725;
1;0.642;0;33.225;3.152;141.161;-1.852;-13.928;-0.222;0;0;0;-61.881;-11.142;149.935;0;0;0;-150.9;-49.093;-69.725;
1;0.655;0;34.184;3.232;141.004;-1.743;-13.823;0.03;0;0;0;-61.881;-11.142;149.935;0;0;0;-150.9;-49.093;-69.725;
1;0.67;0;35.184;3.316;140.859;-1.639;-13.708;0.375;0;0;0;-61.881;-11.142;149.935;0;0;0;-150.901;-49.092;-69.724;
