1;0.014;-150;3.615;1.754;160.193;-2.311;-1.134;-8.322;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.028;-150;3.654;1.753;160.195;-2.413;-1.141;-8.485;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.042;-150;3.686;1.764;160.168;-2.419;-1.128;-8.637;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.057;-150;3.717;1.756;160.177;-2.364;-1.17;-8.703;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.07;-150;3.752;1.78;160.172;-2.363;-1.181;-8.8;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.084;-150;3.774;1.796;160.18;-2.384;-1.231;-8.883;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.098;-150;3.798;1.784;160.169;-2.383;-1.258;-8.93;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.111;-150;3.819;1.775;160.156;-2.407;-1.279;-9.004;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.127;-150;3.843;1.78;160.164;-2.414;-1.292;-9.081;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.139;-150;3.873;1.785;160.175;-2.393;-1.252;-9.138;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.155;-150;3.899;1.803;160.182;-2.414;-1.176;-9.174;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.167;-150;3.932;1.809;160.197;-2.393;-1.077;-9.205;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.181;-150;3.964;1.801;160.203;-2.4;-0.979;-9.198;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.195;-150;3.979;1.824;160.196;-2.364;-0.888;-9.293;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.21;-150;4.008;1.815;160.185;-2.37;-0.903;-9.339;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.223;-150;4.028;1.792;160.171;-2.396;-0.937;-9.355;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.237;-150;4.036;1.82;160.166;-2.421;-0.986;-9.516;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.251;-150;4.075;1.802;160.181;-2.507;-1.026;-9.525;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.266;-150;4.094;1.793;160.185;-2.544;-1.048;-9.637;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.278;-150;4.115;1.788;160.182;-2.521;-1.046;-9.74;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.292;-150;4.133;1.785;160.175;-2.519;-1.038;-9.862;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.306;-150;4.147;1.783;160.171;-2.533;-1.048;-9.975;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.32;-150;4.161;1.775;160.172;-2.543;-1.05;-10.159;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.335;-150;4.167;1.764;160.169;-2.556;-1.108;-10.273;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.348;-150;4.175;1.75;160.166;-2.548;-1.152;-10.455;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.362;-150;4.183;1.739;160.15;-2.574;-1.188;-10.587;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.376;-150;4.19;1.733;160.137;-2.581;-1.196;-10.731;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.392;-150;4.201;1.734;160.135;-2.613;-1.112;-10.797;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.404;-150;4.214;1.729;160.15;-2.639;-1.021;-10.905;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.418;-150;4.233;1.72;160.168;-2.646;-0.97;-11.027;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.431;-150;4.253;1.715;160.177;-2.628;-0.925;-11.114;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.445;-150;4.273;1.715;160.174;-2.598;-0.887;-11.257;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.46;-150;4.3;1.715;160.162;-2.63;-0.883;-11.254;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.473;-150;4.334;1.715;160.147;-2.654;-0.941;-11.362;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.487;-150;4.373;1.712;160.134;-2.682;-1.048;-11.388;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.502;-150;4.516;1.67;160.056;-2.708;-1.208;-11.473;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.515;-150;4.627;1.673;159.917;-2.703;-1.425;-11.591;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.529;-150;4.738;1.686;159.665;-2.659;-1.975;-11.711;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.543;-150;4.934;1.641;159.322;-2.679;-3.02;-11.71;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.557;-150;5.228;1.572;158.904;-2.81;-5.038;-11.701;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.57;-150;5.501;1.537;158.442;-3.019;-7.581;-11.757;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.585;-150;5.766;1.511;157.855;-3.283;-10.65;-11.781;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.599;-150;5.974;1.494;157.251;-3.395;-13.946;-11.786;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.613;-150;6.164;1.479;156.772;-3.332;-17.061;-11.762;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.627;-150;6.339;1.505;156.514;-3.25;-19.851;-11.78;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.641;-150;6.479;1.551;156.73;-3.354;-22.044;-11.684;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.655;-150;6.564;1.611;157.078;-3.429;-22.264;-11.588;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.668;-150;6.673;1.689;157.113;-3.136;-20.481;-11.748;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.682;-150;7.026;1.673;156.916;-2.638;-18.112;-11.937;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.696;-150;7.252;1.698;156.711;-2.447;-17.104;-12.039;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.71;-150;7.39;1.806;156.503;-2.462;-17.143;-12.133;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.725;-150;7.557;1.867;156.242;-2.489;-18;-12.027;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.739;-150;7.743;1.937;155.972;-2.476;-19.279;-11.928;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.753;-150;7.935;2.035;155.642;-2.48;-20.882;-11.818;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.766;-150;8.147;2.144;155.261;-2.565;-22.475;-11.617;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.78;-150;8.369;2.263;154.83;-2.603;-24.261;-11.365;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.794;-150;8.536;2.417;154.396;-2.477;-26.184;-11.234;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.807;-150;8.638;2.545;153.959;-2.308;-28.214;-11.078;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.822;-150;8.715;2.724;153.561;-2.11;-30.675;-10.933;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.838;-150;8.867;2.914;153.152;-1.853;-32.942;-10.72;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.849;-150;9.068;3.098;152.789;-1.699;-34.784;-10.466;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.863;-150;9.335;3.281;152.548;-1.674;-36.23;-10.058;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.877;-150;9.609;3.468;152.349;-1.492;-37.041;-9.777;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.891;-150;9.797;3.653;152.197;-1.132;-37.626;-9.505;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.905;-150;10.033;3.841;152.039;-0.717;-37.933;-9.24;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.919;-150;10.292;4.016;151.856;-0.579;-38.243;-8.846;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.933;-150;10.502;4.271;151.644;-0.623;-38.372;-8.415;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.948;-150;10.705;4.525;151.389;-0.63;-38.643;-7.952;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.96;-150;10.931;4.772;151.12;-0.552;-39.221;-7.487;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.975;-150;11.136;5.015;150.843;-0.498;-40.062;-6.938;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.99;-150;11.322;5.247;150.554;-0.514;-41.095;-6.361;0;0;0;0;0;0;0;0;0;0;0;0;
1;1.003;-150;11.506;5.477;150.212;-0.632;-42.167;-5.77;0;0;0;0;0;0;0;0;0;0;0;0;
1;1.016;-150;11.694;5.725;149.875;-0.766;-43.295;-5.249;0;0;0;0;0;0;0;0;0;0;0;0;
1;1.03;-150;11.904;5.972;149.499;-0.88;-44.345;-4.798;0;0;0;0;0;0;0;0;0;0;0;0;
1;1.044;-150;12.175;6.175;149.123;-1.046;-45.36;-4.322;0;0;0;0;0;0;0;0;0;0;0;0;
1;1.058;-150;12.382;6.443;148.755;-1.208;-46.438;-3.981;0;0;0;0;0;0;0;0;0;0;0;0;
1;1.072;-150;12.487;6.681;148.569;-1.446;-47.923;-3.451;0;0;0;0;0;0;0;0;0;0;0;0;
1;1.086;-150;12.672;6.967;148.597;-1.48;-49.464;-3.226;0;0;0;0;0;0;0;0;0;0;0;0;
1;1.1;-150;12.993;7.173;148.646;-1.775;-50.051;-2.774;0;0;0;0;0;0;0;0;0;0;0;0;
1;1.114;-150;13.367;7.388;148.776;-1.847;-49.764;-2.552;0;0;0;0;0;0;0;0;0;0;0;0;
1;1.128;-150;13.762;7.593;148.891;-1.694;-48.51;-2.528;0;0;0;0;0;0;0;0;0;0;0;0;
1;1.142;-150;14.133;7.821;148.88;-1.353;-47.068;-2.607;0;0;0;0;0;0;0;0;0;0;0;0;
1;1.158;-150;14.491;8.046;148.842;-1.068;-45.954;-2.663;0;0;0;0;0;0;0;0;0;0;0;0;
1;1.17;-150;14.81;8.272;148.842;-1.006;-45.565;-2.575;0;0;0;0;0;0;0;0;0;0;0;0;
1;1.185;-150;15.092;8.48;148.822;-1.065;-45.433;-2.429;0;0;0;0;0;0;0;0;0;0;0;0;
1;1.197;-150;15.381;8.697;148.824;-1.161;-45.444;-2.306;0;0;0;0;0;0;0;0;0;0;0;0;
1;1.211;-150;15.695;8.9;148.789;-1.298;-45.512;-2.248;0;0;0;0;0;0;0;0;0;0;0;0;
1;1.225;-150;16.048;9.097;148.731;-1.405;-45.574;-2.262;0;0;0;0;0;0;0;0;0;0;0;0;
1;1.239;-150;16.41;9.291;148.655;-1.521;-45.604;-2.306;0;0;0;0;0;0;0;0;0;0;0;0;
1;1.253;-150;16.786;9.481;148.523;-1.688;-45.616;-2.366;0;0;0;0;0;0;0;0;0;0;0;0;
1;1.267;-150;17.173;9.704;148.403;-1.718;-45.606;-2.584;0;0;0;0;0;0;0;0;0;0;0;0;
