using_method,level,batch,trial_index,first_gen_time,has_collision,second_gen_time,final_path_length,total_time,reached
slm,0,8,0,0.30506900000000314,True,0.10681579999982205,702.9828995516247,0.5380999999997584,True
slm,0,8,1,0.10359900000003108,True,0.10614329999953043,713.2068443211597,0.32405170000038197,True
slm,0,8,2,0.10536680000041088,True,0.09640330000001995,704.6366401959795,0.3505896999995457,True
slm,0,8,3,0.10847420000027341,True,0.09892189999936818,702.3043238063467,0.32495149999977,True
slm,0,8,4,0.1173953999996229,True,0.10880420000012236,708.7939720981042,0.3577058000000761,True
slm,0,8,5,0.10207869999976538,True,0.10208899999997811,703.0062397771567,0.33840239999972255,True
slm,0,8,6,0.1263160999997126,True,0.10082190000048286,769.4419033754282,0.35172290000082285,True
slm,0,8,7,0.11231520000001183,False,0.0,809.5000000000009,0.24630010000055336,True
slm,0,8,8,0.10673120000046765,False,0.0,785.5000000000016,0.2590049000000363,True
slm,0,8,9,0.12327399999958288,True,0.11113380000006146,702.3113312296867,0.359266800000114,True
slm,0,8,10,0.10964339999918593,True,0.11414979999972275,709.2190707223488,0.3355833999994502,True
slm,0,8,11,0.12792349999926955,True,0.12298850000024686,704.0297823882256,0.3722529000006034,True
slm,0,8,12,0.10890469999958441,True,0.11147849999997561,702.7887191613054,0.3543928999997661,True
slm,0,8,13,0.10708859999976994,True,0.10291649999999208,711.2646934406505,0.32864430000063294,True
slm,0,8,14,0.11218280000048253,True,0.10914749999938067,702.5323673623234,0.3639800999999352,True
slm,0,8,15,0.10916079999969952,True,0.10396339999988413,699.9929867996605,0.3342560000000958,True
slm,0,8,16,0.11547740000060003,True,0.11628899999959685,700.7674498984552,0.3637829999997848,True
slm,0,8,17,0.10525460000008025,True,0.10105830000065907,700.7470184880701,0.3390743999998449,True
slm,0,8,18,0.11050090000026103,True,0.10233870000047318,704.5150536857577,0.33927829999993264,True
slm,0,8,19,0.1068730000006326,True,0.09949750000032509,701.2473701143967,0.3274907000004532,True
slm,0,8,20,0.12372750000031374,True,0.10086179999962042,704.5045766259072,0.36476000000038766,True
slm,0,8,21,0.1112702000000354,True,0.1050321000002441,700.5384836817523,0.3356798000004346,True
slm,0,8,22,0.12491829999999027,True,0.11344439999993483,701.2501551259807,0.367645000000266,True
slm,0,8,23,0.12483260000044538,True,0.10845050000079937,700.745494245033,0.368245300000126,True
slm,0,8,24,0.11876209999991261,True,0.11868880000019999,776.3312199412809,0.3649718999995457,True
slm,0,8,25,0.12863039999956527,True,0.12664949999998498,823.1688558404463,0.3902742999998736,True
slm,0,8,26,0.13100310000027093,True,0.10528430000067601,807.0534369494902,0.3605414000003293,True
slm,0,8,27,0.111246200000096,True,0.10617369999999937,796.5200367183936,0.3407050000005256,True
slm,0,8,28,0.12613039999996545,True,0.11009109999940847,852.4184681950985,0.38121070000033797,True
slm,0,8,29,0.1292862000000241,True,0.1164069999995263,809.2158366967287,0.37047180000081426,True
