using_method,level,batch,trial_index,first_gen_time,has_collision,second_gen_time,final_path_length,total_time,reached
slm,2,8,123,0.5037614000029862,True,0.11655919999611797,764.925603107834,0.6311091000025044,True
slm,1,8,124,0.3939754000020912,False,0.0,1122.5,0.40750789999583503,True
slm,1,8,125,0.38735889999952633,False,0.0,778.250000000002,0.39872090000426397,True
slm,1,8,126,0.3831570999973337,False,0.0,748.75,0.3953518999987864,True
slm,2,8,127,0.5170825999957742,True,0.12024180000298657,833.8447905868614,0.6488093999942066,True
slm,2,8,128,0.5075003000019933,True,0.11281169999710983,753.1864257626348,0.6305305999994744,True
slm,1,8,129,0.37867130000086036,False,0.0,753.2500000000018,0.38987300000007963,True
slm,1,8,130,0.4037650999962352,False,0.0,1181.25,0.41997819999960484,True
slm,1,8,131,0.3660731999989366,False,0.0,761.2499999999989,0.3761815999969258,True
slm,1,8,132,0.392298299993854,False,0.0,740.4999999999984,0.4030323999977554,True
slm,2,8,133,0.5818648999993457,True,0.12345599999389378,711.4054122475893,0.7170173999984399,True
slm,1,8,134,0.38850510000338545,False,0.0,736.9999999999995,0.3998531000033836,True
slm,2,8,135,0.5049077000003308,True,0.11719910000101663,711.7014284787488,0.6333373000015854,True
slm,1,8,136,0.3491455999974278,False,0.0,746.9999999999992,0.35950160000356846,True
slm,1,8,137,0.34147479999955976,False,0.0,739.2500000000005,0.35421719999430934,True
slm,1,8,138,0.3518086999974912,False,0.0,716.9999999999985,0.361434400001599,True
slm,1,8,139,0.34552070000063395,False,0.0,721.9999999999999,0.355795900002704,True
slm,1,8,140,0.3579128999990644,False,0.0,716.5000000000018,0.3674516000028234,True
slm,1,8,141,0.3569329000019934,False,0.0,714.5000000000039,0.3670270000002347,True
slm,2,8,142,0.46090920000278857,True,0.11754279999877326,712.5600640817321,0.5883201999968151,True
slm,1,8,143,0.3592936999993981,False,0.0,713.7500000000005,0.3693197000029613,True
slm,1,8,144,0.3449739000061527,False,0.0,715.0000000000011,0.3548062999980175,True
slm,1,8,145,0.36419069999828935,False,0.0,720.7500000000016,0.3753463000030024,True
slm,2,8,146,0.4771365999986301,True,0.10690840000461321,713.1627252909902,0.5939519000021392,True
slm,1,8,147,0.3650463000012678,False,0.0,718.4999999999993,0.3753375000014785,True
slm,1,8,148,0.34794829999736976,False,0.0,723.9999999999978,0.3647232000002987,True
slm,1,8,149,0.3565946000016993,False,0.0,716.4999999999993,0.3665612999975565,True
slm,2,8,150,0.47849390000192216,True,0.11366140000609448,701.6634637954833,0.6032104000041727,True
slm,1,8,151,0.34442809999745805,False,0.0,745.7499999999986,0.3552990999960457,True
slm,1,8,152,0.35498659999575466,False,0.0,742.4999999999986,0.36514290000195615,True
slm,2,8,153,0.4819757000004756,True,0.10823799999343464,715.215638530716,0.6004694999937783,True
slm,2,8,154,0.48808029999781866,True,0.109491800001706,710.6477653114673,0.6082790999935241,True
slm,1,8,155,0.3353461000006064,False,0.0,739.9999999999984,0.3451656000033836,True
slm,1,8,156,0.36560100000497187,False,0.0,714.2499999999992,0.3767487000004621,True
slm,1,8,157,0.3626511999973445,False,0.0,732.5000000000022,0.3728895000022021,True
slm,2,8,158,0.4842778999955044,True,0.1082105000023148,709.3490699736893,0.6023440999997547,True
slm,1,8,159,0.3584075000035227,False,0.0,738.7499999999998,0.37191819999861764,True
slm,2,8,160,0.48269450000225333,True,0.1119263000000501,705.6432998765304,0.6064603999984683,True
slm,1,8,161,0.35388699999748496,False,0.0,730.5000000000007,0.364289800003462,True
slm,1,8,162,0.3533176999990246,False,0.0,732.7499999999997,0.3645278999974835,True
slm,1,8,163,0.3740641000040341,False,0.0,720.500000000002,0.3845337000020663,True
slm,1,8,164,0.33252139999967767,True,0.10423840000294149,110.49165021291238,0.4439189000040642,True
slm,1,8,165,0.36174559999926714,False,0.0,727.2500000000005,0.37165310000273166,True
slm,1,8,166,0.349248999998963,False,0.0,741.7499999999989,0.3601176000011037,True
slm,1,8,167,0.3559030999967945,False,0.0,733.7500000000024,0.3657679999960237,True
slm,1,8,168,0.3716335999997682,False,0.0,728.7499999999986,0.3810741999986931,True
slm,1,8,169,0.35804040000220994,False,0.0,739.2500000000011,0.3680155999973067,True
slm,1,8,170,0.33830000000307336,False,0.0,740.4999999999993,0.3485242999959155,True
slm,1,8,171,0.350234300000011,False,0.0,729.2499999999991,0.3625506999960635,True
slm,1,8,172,0.35000160000345204,False,0.0,753.7500000000014,0.36061980000522453,True
slm,1,8,173,0.3391755999982706,False,0.0,732.5,0.3493586000040523,True
slm,2,8,174,0.4694783999948413,True,0.1108684999999241,706.6180127274014,0.5903497999970568,True
slm,1,8,175,0.350869200003217,False,0.0,744.7500000000009,0.3616967999987537,True
slm,1,8,176,0.346588199994585,False,0.0,737.0000000000009,0.3571518000026117,True
slm,2,8,177,0.46433869999600574,True,0.11323860000265995,703.4393982023047,0.5893816000025254,True
slm,1,8,178,0.3329671999963466,False,0.0,724.7499999999993,0.34264109999639913,True
slm,1,8,179,0.3352951999986544,False,0.0,727.2500000000005,0.3473786999966251,True
slm,1,8,180,0.361085099997581,False,0.0,720.7499999999992,0.3715719000028912,True
slm,2,8,181,0.48280170000361977,True,0.10508910000498872,708.1817603187163,0.5988680000009481,True
slm,1,8,182,0.33257140000205254,False,0.0,719.2500000000002,0.3423917999971309,True
slm,1,8,183,0.34142070000234526,False,0.0,729.7499999999999,0.35158270000101766,True
slm,1,8,184,0.3381377000041539,False,0.0,729.4999999999998,0.3489613999990979,True
slm,2,8,185,0.46654799999669194,True,0.10749309999664547,702.0968926120336,0.5853224999955273,True
slm,1,8,186,0.35457570000289707,False,0.0,879.2500000000018,0.3665649000031408,True
slm,1,8,187,0.36143389999779174,False,0.0,894.2500000000005,0.3733864000023459,True
slm,2,8,188,0.45727420000184793,True,0.10807550000026822,775.0507960054565,0.5774333000008482,True
slm,1,8,189,0.3454511000018101,False,0.0,954.9999999999993,0.35772450000513345,True
slm,2,8,190,0.47913379999954486,True,0.10255870000401046,839.1611129860122,0.5930233999970369,True
slm,1,8,191,0.356866699999955,False,0.0,946.5000000000014,0.36921809999330435,True
slm,1,8,192,0.3409564999965369,False,0.0,891.7499999999984,0.3527373999968404,True
slm,1,8,193,0.36058809999667574,False,0.0,908.5000000000002,0.3728428000031272,True
slm,1,8,194,0.34275830000115093,False,0.0,895.4999999999975,0.35443390000000363,True
slm,1,8,195,0.371396000002278,False,0.0,901.0000000000013,0.3829232000061893,True
slm,2,8,196,0.453986000000441,True,0.09935069999482948,805.6783215372305,0.564682600001106,True
slm,1,8,197,0.33905000000231666,False,0.0,885.0000000000016,0.3518933000013931,True
slm,1,8,198,0.34168469999713125,False,0.0,973.7499999999982,0.3539507999958005,True
slm,2,8,199,0.4761778999964008,True,0.1000614999938989,856.0998742046745,0.5880917000031332,True
slm,1,8,200,0.34064329999819165,False,0.0,992.75,0.353394700003264,True
slm,2,8,201,0.4479254000034416,True,0.10366729999805102,808.5678675020971,0.5625576999955229,True
slm,1,8,202,0.342298400006257,False,0.0,936.7499999999973,0.354263200002606,True
slm,1,8,203,0.3443892000068445,False,0.0,938.9999999999987,0.35642969999753404,True
slm,1,8,204,0.3617692999978317,False,0.0,868.0000000000018,0.37300250000407686,True
slm,1,8,205,0.35778019999997923,False,0.0,899.4999999999998,0.3729772000006051,True
slm,1,8,206,0.37678410000080476,False,0.0,904.4999999999998,0.38885179999488173,True
slm,1,8,207,0.36932270000397693,False,0.0,946.0000000000034,0.3814423000003444,True
slm,1,8,208,0.3688664000001154,False,0.0,992.5000000000013,0.3812218000020948,True
slm,2,8,209,0.4870915999999852,True,0.1053673999995226,836.526697269931,0.6041484999950626,True
slm,1,8,210,0.36493029999837745,False,0.0,923.5000000000007,0.3765032999945106,True
slm,1,8,211,0.3642282000000705,False,0.0,920.2499999999991,0.37619399999675807,True
slm,1,8,212,0.36310499999672174,False,0.0,912.0000000000009,0.37514419999934034,True
slm,1,8,213,0.35202810000191675,False,0.0,754.2499999999993,0.3626321999981883,True
slm,1,8,214,0.35553670000081183,False,0.0,779.7500000000024,0.3661061999955564,True
slm,1,8,215,0.3542641000021831,False,0.0,766.5000000000011,0.364819800000987,True
slm,1,8,216,0.36269650000031106,False,0.0,815.0000000000011,0.37384409999503987,True
slm,1,8,217,0.3594392000013613,False,0.0,841.4999999999982,0.3718395000032615,True
slm,2,8,218,0.49676130000443663,True,0.10867350000626175,800.1633532208034,0.6167090000017197,True
slm,1,8,219,0.35863229999813484,False,0.0,787.25,0.3690723999970942,True
slm,2,8,220,0.49522080000315327,True,0.10408409999945434,776.1736101826355,0.6101111999960267,True
slm,1,8,221,0.37154000000009546,False,0.0,783.9999999999982,0.38239579999935813,True
slm,1,8,222,0.3780999000009615,False,0.0,774.7500000000016,0.3942737000033958,True
slm,1,8,223,0.365052300003299,False,0.0,793.9999999999995,0.37835599999380065,True
slm,1,8,224,0.36835279999650083,False,0.0,769.7499999999994,0.37938690000009956,True
slm,1,8,225,0.40052129999821773,False,0.0,846.2500000000016,0.41218079999816837,True
slm,1,8,226,0.38803660000121454,False,0.0,856.0000000000007,0.40165459999843733,True
slm,1,8,227,0.38588410000375006,False,0.0,492.49999999999966,0.3956687999962014,True
slm,1,8,228,0.4072219000008772,False,0.0,1154.5000000000005,0.4234370000049239,True
slm,2,8,229,0.5780031999966013,False,0.0,1144.2500000000014,0.5952424999995856,True
slm,1,8,230,0.39774730000499403,False,0.0,1171.25,0.4134940999938408,True
slm,2,8,231,0.5158912999977474,True,0.11207299999659881,772.0745497887978,0.6387909999975818,True
slm,1,8,232,0.39280280000093626,False,0.0,755.2499999999991,0.4054415999999037,True
slm,1,8,233,0.3841465000004973,False,0.0,764.9999999999978,0.39492990000144346,True
slm,1,8,234,0.4083847000001697,False,0.0,1148.7500000000016,0.4235006000017165,True
slm,2,8,235,0.5358118000003742,True,0.1259007999979076,838.1498154689348,0.6744322000013199,True
slm,1,8,236,0.40805920000275364,False,0.0,326.2499999999998,0.4200570999964839,True
slm,1,8,237,0.40341040000203066,False,0.0,756.249999999999,0.4141548000043258,True
slm,1,8,238,0.3998809999975492,False,0.0,1155.4999999999964,0.41320520000590477,True
slm,1,8,239,0.380821200000355,False,0.0,767.5000000000002,0.39170300000114366,True
slm,1,8,240,0.38847099999838974,False,0.0,708.750000000001,0.39863319999858504,True
slm,1,8,241,0.3858981000012136,False,0.0,717.7499999999993,0.39802639999834355,True
slm,2,8,242,0.5177799000011873,True,0.12273410000489093,702.1530502914,0.651104700002179,True
slm,1,8,243,0.3935667999976431,False,0.0,714.4999999999994,0.4036125999991782,True
slm,1,8,244,0.36932030000025406,False,0.0,715.7500000000007,0.3795118999987608,True
slm,2,8,245,0.524783100001514,True,0.12112550000165356,708.8571717772734,0.6559163999991142,True
slm,1,8,246,0.40477329999703215,False,0.0,712.7500000000005,0.4158279999974184,True
slm,1,8,247,0.3954703999988851,False,0.0,742.5000000000025,0.4069951999990735,True
slm,1,8,248,0.3967650999984471,False,0.0,716.2499999999984,0.4076571999976295,True
slm,1,8,249,0.39749539999320405,False,0.0,715.2500000000005,0.4096724999981234,True
slm,1,8,250,0.38061670000024606,False,0.0,756.4999999999995,0.3937685999990208,True
slm,1,8,251,0.3824129999993602,False,0.0,719.9999999999976,0.392610800001421,True
slm,1,8,252,0.39580320000095526,False,0.0,717.7500000000011,0.40580819999740925,True
slm,1,8,253,0.3802947000003769,False,0.0,581.000000000001,0.3916585000042687,True
slm,1,8,254,0.38731879999977536,False,0.0,722.7500000000007,0.39839129999745637,True
slm,1,8,255,0.3831662999946275,False,0.0,755.5000000000009,0.39351140000508167,True
slm,1,8,256,0.4113768999959575,False,0.0,761.7499999999986,0.4218144999977085,True
slm,1,8,257,0.38724920000095153,False,0.0,717.999999999999,0.39923329999874113,True
slm,1,8,258,0.39127810000354657,False,0.0,740.500000000002,0.4047896000047331,True
slm,1,8,259,0.40154189999884693,False,0.0,708.9999999999982,0.41174779999710154,True
slm,1,8,260,0.38652580000052694,False,0.0,712.0000000000017,0.3965821999954642,True
slm,1,8,261,0.39058039999508765,False,0.0,713.0000000000005,0.40098930000385735,True
slm,1,8,262,0.3741414000032819,False,0.0,610.0000000000005,0.3868517999944743,True
slm,2,8,263,0.5116311000019778,True,0.12554180000006454,715.3002746330376,0.6492994000000181,True
slm,1,8,264,0.3864959999991697,False,0.0,707.249999999998,0.39730250000138767,True
slm,1,8,265,0.4011473000064143,False,0.0,748.75,0.41177410000091186,True
slm,2,8,266,0.5133258999994723,True,0.11271330000454327,710.2044236396092,0.6370969000054174,True
slm,1,8,267,0.378431900004216,False,0.0,781.2500000000007,0.38908319999609375,True
slm,1,8,268,0.3780274000018835,False,0.0,777.2499999999995,0.38967210000555497,True
slm,1,8,269,0.3768472000010661,False,0.0,758.0000000000009,0.3891607999976259,True
slm,1,8,270,0.3987403999999515,False,0.0,835.7500000000002,0.40991310000390513,True
slm,1,8,271,0.3934880000015255,False,0.0,830.7499999999995,0.4050950000018929,True
slm,1,8,272,0.3911822000009124,False,0.0,1156.9999999999968,0.4046251999970991,True
slm,1,8,273,0.3766151000017999,False,0.0,781.7500000000006,0.39085309999791207,True
slm,1,8,274,0.3808656000037445,False,0.0,1125.000000000001,0.39343340000050375,True
slm,1,8,275,0.37794949999806704,False,0.0,762.7500000000007,0.38906000000133645,True
slm,1,8,276,0.3850931999986642,False,0.0,780.9999999999984,0.39552420000109123,True
slm,1,8,277,0.37914469999668654,False,0.0,788.2499999999989,0.3902349000054528,True
slm,1,8,278,0.37768359999608947,False,0.0,759.2500000000019,0.38823520000005374,True
slm,1,8,279,0.3833717000015895,False,0.0,836.250000000001,0.3946477999998024,True
slm,1,8,280,0.38661290000163717,False,0.0,851.9999999999991,0.3983589999988908,True
slm,1,8,281,0.372781699996267,False,0.0,481.74999999999847,0.38279599999805214,True
slm,1,8,282,0.388514700003725,False,0.0,1121.7500000000007,0.40193600000202423,True
slm,1,8,283,0.39835409999795957,False,0.0,1154.9999999999995,0.4115947000027518,True
slm,1,8,284,0.36589290000119945,False,0.0,495.49999999999926,0.37529700000595767,True
slm,1,8,285,0.37832930000149645,False,0.0,773.2499999999985,0.3892691000000923,True
slm,1,8,286,0.3750676000054227,False,0.0,778.2499999999998,0.38572690000000875,True
slm,1,8,287,0.382047799997963,False,0.0,753.25,0.3923670000003767,True
slm,1,8,288,0.38253789999725996,False,0.0,1097.0000000000005,0.39693200000328943,True
slm,1,8,289,0.384588499997335,False,0.0,677.2500000000005,0.39605999999912456,True
slm,2,8,290,0.5212462999988929,True,0.13425549999374198,975.2500000000005,0.6649029000036535,True
slm,2,8,291,0.507225200002722,True,0.11146609999559587,770.3807071419808,0.6299833000011859,True
slm,1,8,292,0.3799213000020245,False,0.0,1192.7499999999977,0.39369980000628857,True
slm,2,8,293,0.5010251999992761,True,0.11669670000264887,767.7917402708981,0.6288819999972475,True
slm,1,8,294,0.36832370000047376,False,0.0,858.75,0.37926290000177687,True
slm,2,8,295,0.5271818999972311,True,0.11416589999862481,783.8982957496237,0.6526353000008385,True
slm,2,8,296,0.5169313000005786,True,0.11722829999780515,767.3423954620358,0.6456333000023733,True
slm,2,8,297,0.5713761000006343,True,0.10857550000218907,812.1901694403011,0.6912653999970644,True
slm,2,8,298,0.484914699998626,True,0.11421700000209967,834.2031757867028,0.6107544999977108,True
slm,1,8,299,0.3537972999984049,False,0.0,950.2499999999993,0.3654476000010618,True
slm,1,8,300,0.362683699997433,False,0.0,903.2500000000005,0.3750240000008489,True
slm,1,8,301,0.36610099999961676,False,0.0,898.0000000000002,0.37766369999735616,True
slm,1,8,302,0.35750959999859333,False,0.0,892.5000000000009,0.36897619999945164,True
slm,2,8,303,0.48583939999662107,True,0.10474400000384776,779.630444547729,0.6011829000053694,True
slm,1,8,304,0.3686383000022033,False,0.0,886.7499999999986,0.38055310000345344,True
slm,2,8,305,0.49543419999827165,True,0.1119609000015771,782.9728645742445,0.6184643000015058,True
slm,2,8,306,0.4775722999984282,True,0.10509149999415968,816.0942831218249,0.5939456000050995,True
slm,2,8,307,0.4988644999975804,True,0.10495699999592034,814.3626199326536,0.614961499995843,True
slm,2,8,308,0.47559440000623,True,0.10396800000307849,815.1497179669568,0.5905761999965762,True
slm,1,8,309,0.3660617000059574,False,0.0,895.7500000000018,0.3775950000053854,True
slm,1,8,310,0.36891470000409754,False,0.0,928.2500000000006,0.3807933000061894,True
slm,1,8,311,0.3574337000027299,False,0.0,881.2499999999993,0.36903099999472033,True
slm,1,8,312,0.3574490999963018,False,0.0,882.0000000000019,0.36862279999331804,True
slm,1,8,313,0.3614833000028739,False,0.0,870.7499999999999,0.3727692000029492,True
slm,1,8,314,0.3563311000034446,False,0.0,863.7500000000005,0.3676121000025887,True
slm,2,8,315,0.47194239999953425,True,0.10633940000116127,819.0557318000688,0.5896572999990894,True
slm,1,8,316,0.37249120000342373,False,0.0,933.2499999999997,0.38465610000275774,True
