using_method,level,batch,trial_index,first_gen_time,has_collision,second_gen_time,final_path_length,total_time,reached
slm,0,9,0,0.3093053000002328,True,0.1070835000000443,703.1569958422888,0.5493383000002723,True
slm,0,9,1,0.10408360000019456,True,0.1051487000004272,710.7151642261572,0.33162110000012035,True
slm,0,9,2,0.10219289999986358,True,0.09768119999989722,704.5134717261478,0.32410949999939476,True
slm,0,9,3,0.10138409999944997,True,0.11353269999926852,702.2618899373812,0.33784620000005816,True
slm,0,9,4,0.11233150000043679,True,0.11042379999980767,708.7939720981042,0.35864029999993363,True
slm,0,9,5,0.10255059999963123,True,0.1013650000004418,704.2518167165764,0.35066139999980805,True
slm,0,9,6,0.10639079999964451,False,0.0,760.750000000001,0.2381993999997576,True
slm,0,9,7,0.12365260000024136,True,0.09511280000060651,804.1737437132609,0.3472748000003776,True
slm,0,9,8,0.11466779999955179,True,0.10308299999996962,773.8657976692955,0.35381210000014107,True
slm,0,9,9,0.10332569999991392,True,0.1053025000001071,704.2613309111755,0.3319429000002856,True
slm,0,9,10,0.10989520000021002,True,0.09750590000021475,709.4912695621908,0.33588570000028994,True
slm,0,9,11,0.12374120000004041,True,0.11028800000076444,703.5371607755412,0.34821959999953833,True
slm,0,9,12,0.11209550000057789,True,0.1062541000001147,702.2800227971009,0.33750119999967865,True
slm,0,9,13,0.11609389999921405,True,0.10633560000042053,711.2600274183322,0.34099759999935486,True
slm,0,9,14,0.11441409999952157,True,0.10400260000005801,702.7770255331384,0.3356090999996013,True
slm,0,9,15,0.10701349999999366,True,0.09932059999937337,700.7438908570116,0.32932140000048093,True
slm,0,9,16,0.12577849999979662,True,0.10467289999996865,701.016972202129,0.3658177999996042,True
slm,0,9,17,0.11626580000029207,True,0.11659770000005665,700.9981763802001,0.34910889999991923,True
slm,0,9,18,0.10885759999928268,True,0.10334940000029746,702.5255774668485,0.3341955000005328,True
slm,0,9,19,0.13539089999994758,True,0.10194180000053166,700.2574048410905,0.3669958000000406,True
slm,0,9,20,0.11625890000050276,True,0.10550890000013169,702.9989791140331,0.34031920000052196,True
slm,0,9,21,0.10799090000000433,True,0.11069159999988187,700.7526254627901,0.35205469999982597,True
