using_method,level,batch,trial_index,first_gen_time,has_collision,second_gen_time,final_path_length,total_time,reached
slm,1,3,0,0.49204210000016246,False,0.0,743.2499999999999,0.5024545000001126,True
slm,1,3,1,0.330212500000016,False,0.0,712.4999999999993,0.34024109999973007,True
slm,1,3,2,0.31620599999996557,False,0.0,707.7500000000003,0.3258746000001338,True
slm,1,3,3,0.3103214000002481,False,0.0,710.2500000000016,0.32047300000022005,True
slm,1,3,4,0.33815939999976763,False,0.0,754.7500000000013,0.3483286999999109,True
slm,1,3,5,0.3227914000003693,False,0.0,737.999999999999,0.33341899999959423,True
slm,1,3,6,0.3170972000002621,False,0.0,774.0000000000009,0.3278394999997545,True
slm,1,3,7,0.3361297999999806,False,0.0,804.2499999999992,0.34729719999995723,True
slm,1,3,8,0.3439261000003171,False,0.0,793.7499999999998,0.35530949999974837,True
slm,1,3,9,0.33175759999994625,False,0.0,711.7499999999984,0.34186129999989134,True
slm,2,3,10,0.44726089999994656,False,0.0,720.7500000000005,0.45754249999981766,True
slm,1,3,11,0.3194425000001502,False,0.0,709.9999999999973,0.33028349999995044,True
slm,2,3,12,0.43020660000001953,True,0.12233370000012656,715.2583195084313,0.5658109999999397,True
slm,1,3,13,0.34981299999981275,False,0.0,756.2499999999995,0.3663957999997365,True
slm,1,3,14,0.3344641000003321,False,0.0,744.7500000000008,0.3446982000000389,True
slm,1,3,15,0.37785909999956857,False,0.0,717.7499999999997,0.39171759999999267,True
slm,2,3,16,0.5181446999999935,True,0.11850700000013603,705.6464523494672,0.6475792000001093,True
slm,1,3,17,0.38800940000010087,False,0.0,721.7500000000002,0.3996190999996543,True
slm,1,3,18,0.3397082000001319,False,0.0,723.2500000000011,0.34958559999995487,True
slm,1,3,19,0.3686447000000044,False,0.0,718.5000000000005,0.3820122000001902,True
slm,1,3,20,0.3804890000001251,False,0.0,726.2499999999998,0.3937095000001136,True
slm,1,3,21,0.38635889999977735,False,0.0,723.7499999999985,0.3966793000004145,True
slm,1,3,22,0.41855930000019725,False,0.0,728.5000000000001,0.4303322999999182,True
slm,1,3,23,0.3727644999999029,False,0.0,713.9999999999992,0.38671320000003107,True
slm,1,3,24,0.3677314999999908,False,0.0,865.2499999999995,0.3849960000002284,True
slm,1,3,25,0.3756669000003967,False,0.0,933.2500000000009,0.3916850999999042,True
slm,2,3,26,0.5359849000001304,True,0.11042319999978645,788.1576733492495,0.6617693999996845,True
slm,1,3,27,0.39871610000000146,False,0.0,883.9999999999986,0.41370880000022225,True
slm,1,3,28,0.3805692999999337,False,0.0,945.7500000000024,0.395391699999891,True
slm,1,3,29,0.3803444000000127,False,0.0,924.2500000000014,0.396260699999857,True
slm,1,3,30,0.41200849999995626,False,0.0,861.9999999999975,0.42880590000004304,True
slm,2,3,31,0.5504991000002519,True,0.12075670000012906,823.6668020243546,0.6863478000000214,True
slm,1,3,32,0.3963176000002022,False,0.0,908.7500000000016,0.41434380000009696,True
slm,1,3,33,0.40043859999968845,False,0.0,705.7499999999991,0.4165451999997458,True
slm,2,3,34,0.5296720000001187,False,0.0,734.2499999999986,0.5428520999998909,True
slm,1,3,35,0.39567610000040077,False,0.0,759.9999999999998,0.4060080999997808,True
slm,1,3,36,0.3697458999999981,False,0.0,710.7499999999999,0.3799863999997797,True
slm,1,3,37,0.36211649999995643,False,0.0,782.2499999999986,0.37264249999998356,True
slm,1,3,38,0.35503520000020217,False,0.0,711.2500000000023,0.36536930000011125,True
slm,1,3,39,0.35866299999997864,False,0.0,759.5000000000008,0.371125099999972,True
slm,2,3,40,0.5141647000000376,True,0.1093447000002925,712.6847553962514,0.6333211000001029,True
slm,1,3,41,0.3815878000000339,False,0.0,765.9999999999992,0.3971437000000151,True
slm,1,3,42,0.38021419999995487,False,0.0,727.5000000000002,0.3965284000000793,True
slm,1,3,43,0.3799561000000722,False,0.0,728.7499999999973,0.39196309999988443,True
slm,1,3,44,0.3467512000001989,True,0.09390030000031402,89.99009015666473,0.4472651000000951,True
slm,1,3,45,0.36336560000017926,False,0.0,725.2500000000017,0.3742363999999725,True
slm,1,3,46,0.36842490000026373,False,0.0,733.7500000000005,0.3859533999998348,True
