using_method,level,batch,trial_index,first_gen_time,has_collision,second_gen_time,final_path_length,total_time,reached
slm,0,10,0,0.3026343999999881,True,0.10092379999969125,702.878579213205,0.5373693999999887,True
slm,0,10,1,0.10376449999967008,True,0.10563539999930072,710.7582774467913,0.33316819999981817,True
slm,0,10,2,0.11434949999966193,True,0.1125739999997677,703.7903694388625,0.35572010000032606,True
slm,0,10,3,0.10979719999977533,True,0.10336120000010851,703.0040603784194,0.3411385999997947,True
slm,0,10,4,0.11643519999961427,True,0.10975890000008803,708.7823771085948,0.37047310000070865,True
slm,0,10,5,0.10582390000035957,True,0.09998230000019248,704.2518167165764,0.34716349999962404,True
slm,0,10,6,0.1047497999998086,False,0.0,765.7499999999989,0.22203170000011596,True
slm,0,10,7,0.1112728000007337,False,0.0,809.5000000000009,0.22703809999984514,True
slm,0,10,8,0.11247009999988222,False,0.0,784.5000000000007,0.2387017000000924,True
slm,0,10,9,0.11435639999945124,True,0.11177219999990484,702.2666548224594,0.3596813000003749,True
slm,0,10,10,0.10378589999982069,True,0.09880270000030578,708.5012954898092,0.32671359999949345,True
slm,0,10,11,0.13097990000005666,True,0.10801329999958398,703.532756057202,0.35229230000004463,True
slm,0,10,12,0.1239013000003979,True,0.1070384999993621,703.5292415899944,0.3485085000002073,True
slm,0,10,13,0.12096000000019558,True,0.10774170000058803,711.2612110845081,0.3457622999994783,True
slm,0,10,14,0.11492880000059813,True,0.09793059999992693,704.2720378363088,0.33400499999970634,True
slm,0,10,15,0.1121781000001647,True,0.1090516000003845,700.0147807993447,0.3409541999999419,True
slm,0,10,16,0.10674419999941165,True,0.0988431000005221,701.0053643705273,0.33554020000065066,True
slm,0,10,17,0.11468630000035773,True,0.10896409999986645,700.7420365354733,0.35269419999985985,True
slm,0,10,18,0.10572219999994559,True,0.11688319999939267,705.2587409426644,0.34808519999933196,True
slm,0,10,19,0.11532030000034865,True,0.11642699999993056,700.4945880602452,0.35737069999959203,True
slm,0,10,20,0.1178301999998439,True,0.10906900000009045,705.0106253873173,0.3521990999997797,True
slm,0,10,21,0.11818610000045737,True,0.11054710000007617,700.5080434099084,0.3579234999997425,True
slm,0,10,22,0.11265080000066519,True,0.11001209999994899,701.2481107423248,0.3630641999998261,True
slm,0,10,23,0.11696930000016437,True,0.10487490000014077,700.4968973180762,0.345777999999882,True
slm,0,10,24,0.11851970000043366,True,0.09863359999962995,788.9738702736553,0.3479176999999254,True
slm,0,10,25,0.12157349999961298,True,0.11498849999952654,837.0962648887589,0.3913109999994049,True
slm,0,10,26,0.128815900000518,True,0.10599180000008346,803.5779213823757,0.36861880000014935,True
slm,0,10,27,0.11824040000010427,True,0.10406229999989591,794.1454258289898,0.37391680000018823,True
slm,0,10,28,0.14162540000052104,True,0.1114426000003732,844.8362265492735,0.3958196000003227,True
