using_method,level,batch,trial_index,first_gen_time,has_collision,second_gen_time,final_path_length,total_time,reached
slm,1,7,0,0.516421100000116,False,0.0,709.4999999999989,0.5286833000000115,True
slm,1,7,1,0.33593110000037996,False,0.0,762.749999999997,0.3460473999994065,True
slm,2,7,2,0.44235980000030395,True,0.13460219999979017,702.7010887853144,0.5883335999997144,True
slm,1,7,3,0.32879920000050333,False,0.0,733.9999999999987,0.33878069999991567,True
slm,1,7,4,0.32841259999986505,False,0.0,753.7500000000008,0.3387503000003562,True
slm,1,7,5,0.3456744000004619,False,0.0,745.5000000000011,0.35570300000017596,True
slm,1,7,6,0.34021260000008624,False,0.0,768.7500000000016,0.3513311999995494,True
slm,1,7,7,0.34234599999945203,False,0.0,823.4999999999998,0.3587876999999935,True
slm,1,7,8,0.38392190000013215,False,0.0,784.2500000000005,0.3958983000002263,True
slm,1,7,9,0.3317843000004359,False,0.0,712.7500000000002,0.34573230000023614,True
slm,2,7,10,0.44974740000088786,False,0.0,722.0000000000018,0.4670668000007936,True
slm,1,7,11,0.3492669000006572,False,0.0,739.5000000000023,0.36188029999993887,True
slm,1,7,12,0.35554709999996703,False,0.0,736.4999999999986,0.36569390000022395,True
slm,2,7,13,0.47048089999952936,True,0.11625260000073467,705.7688707541442,0.5968302999999651,True
slm,1,7,14,0.3419366000007358,False,0.0,743.0000000000002,0.3573975999997856,True
slm,1,7,15,0.38003699999990204,False,0.0,715.9999999999977,0.3900866000003589,True
slm,1,7,16,0.3247193999995943,True,0.09372689999963768,24.73591301797397,0.42739069999970525,True
slm,1,7,17,0.3525611000004574,False,0.0,713.5,0.3621404999994411,True
slm,1,7,18,0.3836605000005875,False,0.0,728.2499999999992,0.39964560000044,True
slm,2,7,19,0.46716769999966345,True,0.1260496000004423,703.6578659482163,0.6103447000004962,True
slm,1,7,20,0.3684059999995952,False,0.0,714.2500000000011,0.3781851000003371,True
slm,1,7,21,0.3531229999998686,False,0.0,722.7500000000001,0.3635271000002831,True
