using_method,level,batch,trial_index,first_gen_time,has_collision,second_gen_time,final_path_length,total_time,reached
slm,1,4,0,0.5552476999996543,False,0.0,710.9999999999986,0.5701458000003186,True
slm,1,4,1,0.35693829999991067,False,0.0,756.4999999999997,0.3677643999999418,True
slm,1,4,2,0.3494548999997278,False,0.0,748.0000000000005,0.3647999999998319,True
slm,1,4,3,0.37237750000031156,False,0.0,730.5000000000011,0.38353790000019217,True
slm,1,4,4,0.3420390999999654,False,0.0,755.5000000000002,0.3524078999998892,True
slm,1,4,5,0.3472788999997647,False,0.0,658.7499999999986,0.35685300000022835,True
slm,1,4,6,0.36207409999997253,False,0.0,776.7500000000001,0.37302439999984927,True
slm,1,4,7,0.35178259999975126,False,0.0,826.5000000000013,0.36308450000024095,True
slm,1,4,8,0.3472974000001159,False,0.0,776.0,0.36351779999995415,True
slm,2,4,9,0.4845029000002796,True,0.10279559999980847,701.3962891474314,0.6023909000000458,True
slm,2,4,10,0.47157500000002983,True,0.1127305999998498,706.6578533105483,0.5952837999998337,True
slm,1,4,11,0.3528291000002355,False,0.0,742.2499999999989,0.3636069999997744,True
slm,1,4,12,0.3491761000000224,False,0.0,733.5000000000013,0.36141779999979917,True
slm,1,4,13,0.3564075000003868,False,0.0,639.0000000000014,0.3657135999997081,True
slm,1,4,14,0.35248790000014196,False,0.0,740.0000000000002,0.3697988999997506,True
slm,1,4,15,0.3686461000002055,False,0.0,718.7499999999982,0.3779375999997683,True
slm,1,4,16,0.3431431999997585,True,0.10492389999990337,24.73591301797397,0.4539128999999775,True
slm,1,4,17,0.36929379999992307,False,0.0,721.750000000001,0.3788109000001896,True
slm,1,4,18,0.3929174999998395,False,0.0,719.7499999999998,0.40512730000000374,True
slm,1,4,19,0.364923699999963,False,0.0,726.2500000000002,0.37493769999991855,True
slm,1,4,20,0.3664134999999078,False,0.0,726.2500000000009,0.37674379999998564,True
slm,1,4,21,0.37674879999985933,False,0.0,725.0000000000016,0.3918821000002026,True
slm,1,4,22,0.36961539999992965,False,0.0,713.9999999999999,0.37963970000009795,True
slm,1,4,23,0.3988635000000613,False,0.0,713.0000000000014,0.4110552999995889,True
slm,1,4,24,0.3637425000001713,False,0.0,758.0000000000005,0.376071299999694,True
slm,1,4,25,0.39453050000020085,False,0.0,931.0000000000005,0.4064453000000867,True
slm,1,4,26,0.38894770000024437,False,0.0,889.750000000003,0.40212879999990037,True
slm,1,4,27,0.36955140000009123,False,0.0,872.5,0.3812531999997191,True
slm,2,4,28,0.5314491999997699,True,0.11243590000003678,839.2577219910793,0.6596551000002364,True
slm,1,4,29,0.3906575000000885,False,0.0,914.9999999999989,0.4020480000003772,True
slm,1,4,30,0.3923402000000351,False,0.0,865.5000000000001,0.4038175000000592,True
slm,2,4,31,0.5185078999998041,True,0.1130935999999565,827.8374545306631,0.6466546000001472,True
slm,1,4,32,0.3952774999997928,False,0.0,892.5000000000009,0.4076559999998608,True
slm,1,4,33,0.3776794999998856,False,0.0,706.0000000000011,0.3936793999996553,True
slm,1,4,34,0.3771551999998337,False,0.0,770.7500000000009,0.39099030000033963,True
slm,1,4,35,0.3800919000000249,False,0.0,704.7499999999995,0.39642360000016197,True
slm,2,4,36,0.486015800000132,True,0.1411103999998886,714.1102998165316,0.6373545999999806,True
slm,1,4,37,0.383355500000107,False,0.0,779.0000000000015,0.39406689999987066,True
slm,2,4,38,0.4965770999997403,True,0.11298649999980626,714.0898947920834,0.6195084000000861,True
slm,1,4,39,0.36995470000010755,False,0.0,768.5000000000002,0.3844944000002215,True
slm,1,4,40,0.37986010000031456,False,0.0,774.7499999999977,0.3909598999998707,True
slm,1,4,41,0.38069709999990664,False,0.0,763.7499999999975,0.39399890000004234,True
slm,1,4,42,0.39445019999993747,False,0.0,720.2499999999986,0.40431360000002314,True
slm,1,4,43,0.35514130000001387,False,0.0,731.9999999999998,0.3672225999998773,True
slm,1,4,44,0.36802769999985685,False,0.0,717.2499999999993,0.37779749999981505,True
slm,2,4,45,0.4845279000001028,True,0.14044590000003154,715.7518934214997,0.638373099999626,True
slm,1,4,46,0.3823406999999861,False,0.0,739.7499999999995,0.39284520000001066,True
slm,1,4,47,0.37090530000023136,False,0.0,723.7500000000008,0.38196000000016284,True
slm,1,4,48,0.3911633000002439,False,0.0,711.2499999999961,0.4014498999999887,True
slm,1,4,49,0.3617826999998215,False,0.0,732.4999999999977,0.372128900000007,True
slm,2,4,50,0.4827293999996982,True,0.11835689999998067,736.7870166065419,0.6113236000001052,True
slm,1,4,51,0.370692500000132,False,0.0,853.7499999999995,0.38168569999970714,True
slm,2,4,52,0.5144628999996712,True,0.12133780000021943,807.9218339240275,0.6468848999998045,True
slm,1,4,53,0.36586639999995896,False,0.0,862.4999999999997,0.37706610000032015,True
slm,1,4,54,0.37265149999984715,False,0.0,865.9999999999993,0.38478010000017093,True
slm,1,4,55,0.4090408000001844,False,0.0,928.7499999999999,0.42553499999985434,True
slm,1,4,56,0.3956828999998834,False,0.0,871.7500000000006,0.4068584000001465,True
