using_method,level,batch,trial_index,first_gen_time,has_collision,second_gen_time,final_path_length,total_time,reached
slm,1,6,0,0.5508201000002373,False,0.0,709.2499999999986,0.5617650000003778,True
slm,1,6,1,0.346135000000686,False,0.0,713.2500000000016,0.3572646000002351,True
slm,1,6,2,0.32934779999959574,False,0.0,737.2500000000003,0.33969379999962257,True
slm,1,6,3,0.3589529999999286,False,0.0,733.7500000000005,0.3689217000001008,True
slm,1,6,4,0.33104739999998856,False,0.0,758.5000000000009,0.34136359999956767,True
slm,2,6,5,0.4536577999997462,False,0.0,712.4999999999993,0.46723150000070746,True
slm,1,6,6,0.3572958999993716,False,0.0,785.0000000000009,0.36785450000024866,True
slm,1,6,7,0.34802310000031866,False,0.0,826.5000000000011,0.3600003999999899,True
slm,1,6,8,0.3608598000000711,False,0.0,798.0,0.37195120000069437,True
slm,1,6,9,0.33721890000015264,False,0.0,710.2499999999991,0.3517799000001105,True
slm,1,6,10,0.3417269999999917,False,0.0,715.4999999999994,0.35157929999968474,True
slm,1,6,11,0.35133760000007896,False,0.0,708.9999999999994,0.3608365000000049,True
slm,1,6,12,0.339947000000393,False,0.0,726.7499999999989,0.3530872000001182,True
slm,2,6,13,0.4537428000003274,True,0.10770429999956832,706.2620091954896,0.5782742999999755,True
slm,1,6,14,0.3681564000007711,False,0.0,707.5000000000005,0.3789514000000054,True
slm,1,6,15,0.3524320999995325,False,0.0,722.2500000000013,0.36224090000087017,True
slm,1,6,16,0.33859819999997853,True,0.104552099999637,24.73591301797397,0.44933709999986604,True
slm,1,6,17,0.3585383000008733,False,0.0,729.7500000000013,0.3683313999999882,True
slm,2,6,18,0.5195000000003347,True,0.1273293999993257,709.4687892529788,0.6608814999999595,True
slm,2,6,19,0.48250300000017887,True,0.126593199999661,706.9411899360377,0.6188966999998229,True
slm,1,6,20,0.36606380000011995,False,0.0,728.2500000000018,0.3764701000000059,True
slm,1,6,21,0.3596842999995715,False,0.0,727.4999999999995,0.3697286000005988,True
slm,1,6,22,0.3759930999995049,False,0.0,713.5000000000009,0.3859749000002921,True
slm,1,6,23,0.35369970000010653,False,0.0,716.2499999999992,0.36359360000005836,True
slm,1,6,24,0.36387999999988097,False,0.0,756.5000000000014,0.37410280000040075,True
slm,1,6,25,0.37594410000019707,False,0.0,955.7500000000016,0.3882031000002826,True
slm,1,6,26,0.38211860000046727,False,0.0,907.7499999999969,0.3936379999995552,True
slm,1,6,27,0.37240250000013475,False,0.0,898.9999999999973,0.3842618999997285,True
slm,1,6,28,0.37086859999999433,False,0.0,948.2499999999973,0.3829617999999755,True
slm,1,6,29,0.363167099999373,False,0.0,898.9999999999998,0.3765888999996605,True
slm,2,6,30,0.5236638000005769,True,0.11033219999990251,775.2578140747012,0.6446795000001657,True
slm,2,6,31,0.5115823000005548,True,0.11274740000044403,833.1564491639269,0.6361943000001702,True
slm,1,6,32,0.3793365999999878,False,0.0,891.0000000000007,0.39104429999952117,True
slm,1,6,33,0.3736819000005198,False,0.0,757.7500000000025,0.38360330000068643,True
slm,1,6,34,0.40735749999930704,False,0.0,779.0000000000023,0.417725899999823,True
slm,1,6,35,0.34395780000068044,False,0.0,758.7500000000003,0.3542405999996845,True
slm,1,6,36,0.37510109999948327,False,0.0,767.7499999999989,0.38552290000006906,True
slm,1,6,37,0.3720234000002165,False,0.0,778.4999999999998,0.3826731999997719,True
slm,1,6,38,0.36306510000031267,False,0.0,782.2499999999984,0.3733774000002086,True
slm,1,6,39,0.39028110000072047,False,0.0,757.000000000002,0.40059539999947447,True
slm,1,6,40,0.36190569999962463,False,0.0,769.7499999999999,0.37242999999944004,True
slm,1,6,41,0.3624683999996705,False,0.0,757.7499999999998,0.37288580000040383,True
slm,1,6,42,0.3834974000001239,False,0.0,722.4999999999995,0.3939375999998447,True
slm,1,6,43,0.3568881999999576,False,0.0,734.0,0.36658470000020316,True
slm,1,6,44,0.3645886000003884,False,0.0,717.0000000000009,0.3745976999998675,True
slm,2,6,45,0.46731999999974505,True,0.11750670000037644,715.745333239381,0.6009790000007342,True
slm,2,6,46,0.520344199999272,True,0.11137950000011188,720.7901628943619,0.6419172999994771,True
slm,2,6,47,0.5163381000002119,True,0.1192220000002635,710.4051935510787,0.6484757999996873,True
slm,1,6,48,0.3577749000005497,False,0.0,728.7500000000007,0.3704888000002029,True
slm,1,6,49,0.36080649999985326,False,0.0,733.7499999999991,0.37131809999937104,True
slm,1,6,50,0.37554330000057234,False,0.0,712.2499999999983,0.3915279000002556,True
slm,2,6,51,0.5438165999994453,True,0.12210890000005747,773.2938441476631,0.6765506000001551,True
slm,1,6,52,0.3815742999995564,False,0.0,909.4999999999994,0.3938155999994706,True
slm,1,6,53,0.3985827000005884,False,0.0,876.0000000000005,0.40994370000044,True
slm,2,6,54,0.4918800999994346,True,0.10820289999992383,769.2356236933801,0.611223400000199,True
slm,1,6,55,0.3784851999998864,False,0.0,933.7499999999989,0.39038369999980205,True
slm,1,6,56,0.3930262000003495,False,0.0,874.0000000000001,0.40482239999982994,True
