using_method,level,batch,trial_index,first_gen_time,has_collision,second_gen_time,final_path_length,total_time,reached
slm,1,9,0,0.5222924999998213,False,0.0,738.9999999999974,0.5324312000002465,True
slm,1,9,1,0.3384083000000828,False,0.0,756.7500000000008,0.35567970000010973,True
slm,1,9,2,0.33582399999977497,False,0.0,706.2499999999998,0.3458496000002924,True
slm,1,9,3,0.34067529999992985,False,0.0,743.2499999999991,0.3503054000002521,True
slm,1,9,4,0.32166200000028766,False,0.0,740.7499999999984,0.3315962999995463,True
slm,1,9,5,0.34118450000005396,False,0.0,739.2499999999997,0.3523796000008588,True
slm,1,9,6,0.3316208000005645,False,0.0,776.7499999999991,0.3420452000000296,True
slm,1,9,7,0.3687482999994245,False,0.0,836.5000000000009,0.38024099999984173,True
slm,1,9,8,0.36169729999983247,False,0.0,799.0000000000016,0.37806540000019595,True
slm,1,9,9,0.3416892999994161,False,0.0,712.7499999999998,0.3515342000000601,True
slm,1,9,10,0.3392215000003489,False,0.0,749.0000000000002,0.3520226000000548,True
slm,1,9,11,0.3522563000005903,False,0.0,743.2499999999991,0.3622374000005948,True
slm,1,9,12,0.3198672999997143,False,0.0,736.7499999999982,0.3301652000000104,True
slm,1,9,13,0.33554629999980534,False,0.0,755.9999999999999,0.34540410000045085,True
slm,1,9,14,0.3687005000001591,False,0.0,708.7500000000009,0.377994999999828,True
slm,1,9,15,0.34437960000013845,False,0.0,716.9999999999995,0.35397399999965273,True
slm,1,9,16,0.3584322999995493,False,0.0,721.7499999999983,0.37139959999967687,True
slm,1,9,17,0.3747585999999501,False,0.0,718.5000000000011,0.3848043999996662,True
slm,1,9,18,0.3656499000007898,False,0.0,727.5000000000017,0.37533760000042093,True
slm,1,9,19,0.374849599999834,False,0.0,719.9999999999995,0.3850470999996105,True
slm,1,9,20,0.37603720000061003,False,0.0,726.0000000000007,0.3861648000001878,True
slm,1,9,21,0.33113400000002,True,0.09354640000037762,65.248468043309,0.43042220000006637,True
slm,1,9,22,0.3946599000000788,False,0.0,730.7500000000001,0.40429279999989376,True
slm,1,9,23,0.3672794000003705,False,0.0,716.7500000000014,0.38130399999954534,True
slm,1,9,24,0.39584629999990284,False,0.0,753.7499999999993,0.40695380000033765,True
slm,1,9,25,0.38893949999965116,False,0.0,963.9999999999994,0.40033130000028905,True
slm,1,9,26,0.3730689000003622,False,0.0,877.4999999999993,0.38513719999991736,True
slm,1,9,27,0.400701300000037,False,0.0,871.7499999999978,0.4121821999997337,True
slm,2,9,28,0.5015125999998418,True,0.10505550000016228,838.7493017604681,0.6190427999999883,True
slm,2,9,29,0.4897180000007211,True,0.11846499999955995,813.118907234698,0.618882400000075,True
slm,1,9,30,0.3890432999996847,False,0.0,857.9999999999998,0.4005021000002671,True
slm,1,9,31,0.36956109999937325,False,0.0,932.7499999999978,0.38177170000017213,True
slm,1,9,32,0.3648795999997674,False,0.0,896.7500000000015,0.37693399999989197,True
slm,2,9,33,0.5029771999998047,False,0.0,722.9999999999984,0.5174329999999827,True
slm,2,9,34,0.4882692000001043,True,0.12433800000053452,716.1496454278168,0.626605099999324,True
slm,1,9,35,0.35370359999978973,False,0.0,753.7499999999997,0.36812339999960386,True
slm,1,9,36,0.3563867000002574,False,0.0,772.9999999999998,0.37128389999998035,True
slm,2,9,37,0.48953050000000076,True,0.11138459999983752,720.7307659335995,0.6110210999995616,True
slm,1,9,38,0.34824140000000625,False,0.0,775.2500000000002,0.3586379999997007,True
slm,1,9,39,0.3845963000003394,False,0.0,763.7499999999999,0.4028902999998536,True
slm,1,9,40,0.3724074000001565,False,0.0,775.2500000000006,0.3829158999997162,True
slm,1,9,41,0.3533311999999569,False,0.0,757.4999999999987,0.363717700000052,True
slm,1,9,42,0.3695792000007714,False,0.0,726.4999999999976,0.3795943000004627,True
