using_method,level,batch,trial_index,first_gen_time,has_collision,second_gen_time,final_path_length,total_time,reached
companion,1,3,0,27.071360899950378,False,0.0,724.5035031036405,27.078919899999164,True
companion,1,3,1,28.859789100009948,False,0.0,736.8591107581029,28.86740590003319,True
companion,2,3,2,28.859789100009948,False,0.0,736.8591107581029,0.031031400081701577,False
companion,1,3,3,25.900233200052753,False,0.0,724.5491304160244,25.907882200088352,True
companion,2,3,4,28.756376200006343,True,0.5618976000696421,709.3637231706998,29.324244900024496,True
companion,2,3,5,191.3312345999293,True,15.227277599973604,712.3519820204194,206.56621540000197,True
companion,1,3,6,62.22223030007444,False,0.0,794.6785085821923,62.228033900028095,True
companion,1,3,7,105.61919589992613,False,0.0,848.6258471318049,105.62572430004366,True
companion,1,3,8,273.3211151000578,False,0.0,950.2660747720995,273.32936340000015,True
companion,1,3,9,22.651142599992454,False,0.0,745.1226931544377,22.65887460007798,True
companion,1,3,10,19.89334529999178,False,0.0,732.7128207231433,19.900601100060157,True
companion,1,3,11,82.2180623000022,False,0.0,757.4572953096675,82.22596110007726,True
companion,1,3,12,21.049950299900956,False,0.0,732.7584480355274,21.05746809998527,True
companion,1,3,13,32.72680639999453,False,0.0,744.947942636164,32.735084200045094,True
companion,1,3,14,32.72680639999453,False,0.0,744.947942636164,0.028051499975845218,False
companion,1,3,15,55.12711390003096,False,0.0,732.8875712414172,55.134674399974756,True
companion,1,3,16,42.85538640001323,False,0.0,724.5491304160244,42.8618104000343,True
companion,2,3,17,253.0226382999681,True,17.643503800034523,724.6785920012976,270.6735635000514,True
companion,1,3,18,47.76567899994552,False,0.0,720.3526037651582,47.77358069992624,True
companion,2,3,19,49.7686428000452,True,2.7175013000378385,708.1402866861703,52.49265750008635,True
companion,2,3,20,239.63403800001834,True,15.699325200053863,720.503070849664,255.34150670003146,True
companion,1,3,21,201.21696150000207,False,0.0,766.0287154435922,201.22237289999612,True
companion,1,3,22,173.24674150010105,False,0.0,761.7070937477613,173.2534479999449,True
companion,2,3,23,173.24674150010105,False,0.0,761.7070937477613,0.05801700009033084,False
companion,1,3,24,161.62943940004334,False,0.0,836.1621217706854,161.6358162999386,True
companion,1,3,25,226.20170810003765,False,0.0,852.3949017720357,226.20975989999715,True
companion,1,3,26,442.87439979997,False,0.0,996.119571800158,442.881600700086,True
companion,1,3,27,166.68678749992978,False,0.0,786.4105503254243,166.69437959999777,True
companion,1,3,28,221.1801171998959,False,0.0,844.056460946643,221.18750779994298,True
companion,2,3,29,487.9641122999601,True,13.502701299963519,930.4329598326635,501.4738391999854,True
companion,1,3,30,332.9936113000149,False,0.0,844.7920041379579,333.0004676000681,True
companion,1,3,31,332.9936113000149,False,0.0,844.7920041379579,159.70738839998376,False
companion,1,3,32,775.63028329995,False,0.0,972.4222900218618,775.6380607000319,True
