using_method,level,batch,trial_index,first_gen_time,has_collision,second_gen_time,final_path_length,total_time,reached
companion,0,7,0,2.9424322000704706,True,0.5899210000643507,713.448292259676,5.999049799982458,True
companion,0,7,1,1.1381741999648511,True,0.6782205000054091,704.0845690889762,2.928767599980347,True
companion,0,7,2,19.70672040001955,True,5.4808192000491545,717.5328613486522,30.170449000084773,True
companion,0,7,3,5.500191800063476,True,1.8091685000108555,725.6488459854784,10.56017900002189,True
companion,0,7,4,3.2948373000836,True,0.9575563999824226,708.1402866861703,7.511269999900833,True
companion,0,7,5,42.11537569994107,True,10.060810399940237,716.4526447429951,60.47637399996165,True
companion,0,7,6,9.85104009998031,True,2.3063213999848813,786.37610225862,23.302123000030406,True
companion,0,7,7,17.39886790001765,True,2.9767720999661833,844.3770164048291,36.55517169996165,True
companion,0,7,8,51.82755869999528,True,6.22915089991875,920.4985131548315,103.84630620002281,True
companion,0,7,9,1.0340421999571845,True,1.4877878000261262,704.0845690889762,3.6477241999236867,True
companion,0,7,10,3.1949486000230536,True,2.499248499982059,712.2905336010695,10.369079199968837,True
companion,0,7,11,5.115906100021675,True,1.577919900068082,713.4643858932754,33.49483019998297,True
companion,0,7,12,1.1767851999029517,True,1.5416232000570744,704.0845690889762,8.38574769999832,True
companion,0,7,13,1.2708114000270143,True,1.7010859999572858,704.0845690889762,4.189310799934901,True
companion,0,7,14,8.523161899996921,True,5.365724500035867,712.2409494087459,59.42955849994905,True
companion,0,7,15,6.059012299985625,True,1.8279510999564081,708.1402866861703,10.055083999992348,True
companion,0,7,16,6.111810200032778,True,0.7531699000392109,713.448292259676,12.655687700025737,True
companion,0,7,17,57.46725890005473,True,11.972244999953546,716.4024081270884,78.19125280005392,True
companion,0,7,18,5.863157500047237,True,1.8132600999670103,708.1402866861703,13.40946160000749,True
companion,0,7,19,2.0492132999934256,True,0.772212199983187,704.0845690889762,4.9591524000279605,True
