using_method,level,batch,trial_index,first_gen_time,has_collision,second_gen_time,final_path_length,total_time,reached
companion,1,1,0,16.570563499932177,False,0.0,728.6497931386,16.575924100005068,True
companion,2,1,1,22.516749699949287,True,0.3531948000891134,700.0,22.87703390000388,True
companion,1,1,2,88.66197780007496,False,0.0,757.8486289407632,88.66831620002631,True
companion,2,1,3,18.76376589993015,True,0.3587151999818161,700.0,19.129829399986193,True
companion,1,1,4,22.687760600005277,False,0.0,736.7386250166611,22.693713299930096,True
companion,1,1,5,133.04845650005154,False,0.0,766.0955816982985,133.0534147999715,True
companion,1,1,6,44.596388799953274,False,0.0,794.6785085821923,44.60077410005033,True
companion,1,1,7,69.24173960008193,False,0.0,848.6258471318049,69.24681599996984,True
companion,1,1,8,185.5863150000805,False,0.0,940.253728809734,185.59133980004117,True
companion,1,1,9,19.743716099997982,False,0.0,749.156489622307,19.747764500090852,True
companion,1,1,10,14.693118400056846,False,0.0,732.5877256781789,14.700094799976796,True
companion,1,1,11,62.65128079999704,False,0.0,749.2313480513651,62.65572689997498,True
companion,2,1,12,30.152617900050245,True,0.7539911998901516,709.3637231706998,30.91120780003257,True
companion,1,1,13,16.325031099957414,False,0.0,741.0220304318622,16.331459800014272,True
companion,2,1,14,16.325031099957414,False,0.0,741.0220304318622,41.27169890003279,False
companion,2,1,15,30.377892200020142,True,0.772086999961175,709.3637231706998,31.154744699946605,True
companion,1,1,16,37.07965710002463,False,0.0,745.0604362032542,37.084857500041835,True
companion,1,1,17,184.1638040000107,False,0.0,770.1083726669351,184.1681623000186,True
companion,1,1,18,33.53339910006616,False,0.0,736.8877607321793,33.53745419997722,True
companion,1,1,19,46.30290320003405,False,0.0,745.289039651353,46.30766729998868,True
companion,1,1,20,178.56820400001016,False,0.0,774.1461972957296,178.57259430002887,True
companion,1,1,21,123.08367139997426,False,0.0,761.8698239307582,123.09079859999474,True
companion,1,1,22,123.08367139997426,False,0.0,761.8698239307582,32.532083700061776,False
companion,1,1,23,1202.1300447999965,False,0.0,1389.3470536292318,1202.1369819999672,True
companion,2,1,24,138.8029856000794,True,4.986000799923204,802.989266002805,143.79561340005603,True
companion,1,1,25,156.94994079996832,False,0.0,848.2193806204021,156.95634709997103,True
companion,2,1,26,332.5105648000026,True,9.287841599900275,920.4627096644292,341.80557560001034,True
companion,2,1,27,131.59220079996157,True,4.990725800045766,786.4871348702934,136.5873760000104,True
companion,1,1,28,154.4324613000499,False,0.0,856.4955644946114,154.4399072000524,True
companion,2,1,29,360.3829993000254,True,9.436685600085184,950.2962493807004,369.8243777999887,True
companion,1,1,30,232.1786403999431,False,0.0,840.6913414153822,232.1830248000333,True
companion,1,1,31,232.1786403999431,False,0.0,840.6913414153822,111.69932759995572,False
companion,1,1,32,559.5289898000192,False,0.0,982.442271118364,559.5350082999794,True
companion,1,1,33,27.84861159999855,False,0.0,732.6881989099923,27.854617499979213,True
companion,2,1,34,32.27855029993225,True,2.214505600044504,704.0845690889762,34.50015360000543,True
companion,1,1,35,77.90074790001381,False,0.0,749.2313480513651,77.90688410005532,True
companion,1,1,36,25.44258420006372,False,0.0,736.7798764686119,25.446791199967265,True
companion,1,1,37,39.11369889997877,False,0.0,741.0512615485361,39.11797669995576,True
companion,2,1,38,122.86648399999831,True,2.2370064998976886,713.448292259676,125.10812680004165,True
companion,1,1,39,107.49469019996468,False,0.0,749.5101881153705,107.49945630005095,True
companion,1,1,40,104.16429220000282,False,0.0,757.8486289407632,104.17081600008532,True
companion,1,1,41,152.3413439000724,False,0.0,749.6473034956119,152.3457954999758,True
companion,1,1,42,25.069008699967526,False,0.0,736.8631389190282,25.075817499891855,True
companion,1,1,43,36.71590459998697,False,0.0,740.8426706100656,36.722982899984345,True
companion,1,1,44,99.48092970007565,False,0.0,757.5864185155573,99.48731240001507,True
companion,2,1,45,36.31026110006496,True,1.2955174000235274,713.448292259676,37.61173250002321,True
companion,1,1,46,25.306989099946804,False,0.0,732.8253142902336,25.31114130001515,True
companion,1,1,47,92.35711789992638,False,0.0,753.4857557929816,92.36310359998606,True
companion,1,1,48,105.92315200006124,False,0.0,762.019540788874,105.92742409999482,True
companion,2,1,49,104.30793549993541,True,9.054388499935158,734.0057613644899,113.3681223000167,True
companion,1,1,50,740.5515552000143,False,0.0,1389.5437135024815,740.5588777000085,True
companion,1,1,51,118.94918550003786,False,0.0,836.1747232485596,118.95361299999058,True
companion,1,1,52,162.5881192999659,False,0.0,861.0063100425081,162.59263029997237,True
companion,2,1,53,365.090538199991,True,9.987002199981362,930.5104784193288,375.08441319991834,True
companion,2,1,54,138.95841449999716,True,5.132098700036295,802.9935853059399,144.09736809995957,True
companion,1,1,55,150.92979289998766,False,0.0,848.67970006163,150.93716720002703,True
companion,1,1,56,302.3021478999872,False,0.0,986.1611022891226,302.3073038000148,True
companion,1,1,57,284.98351950000506,False,0.0,844.8376314503419,284.98812250001356,True
companion,1,1,58,352.6218563999282,False,0.0,882.0834665360178,352.62871980003547,True
companion,1,1,59,352.6218563999282,False,0.0,882.0834665360178,243.02748509997036,False
companion,1,1,60,28.846434099948965,False,0.0,716.3524142743959,28.850784500013106,True
companion,1,1,61,26.80052369995974,False,0.0,728.5206699327102,26.804686999996193,True
companion,2,1,62,112.17463220003992,True,1.9113532999763265,721.7359604639619,114.09331170003861,True
companion,1,1,63,29.7877623999957,False,0.0,745.0806821559722,29.795044100028463,True
companion,1,1,64,26.849395400029607,False,0.0,732.7128207231433,26.85353799990844,True
companion,1,1,65,64.57872389990371,False,0.0,757.6110403287084,64.58615079999436,True
companion,2,1,66,153.48468850005884,True,16.403331800014712,716.4480354394723,169.8930801000679,True
companion,2,1,67,146.2455348999938,True,16.939708700054325,716.4480354394723,163.1913373999996,True
companion,1,1,68,566.1500789999263,False,0.0,1614.7118243825134,566.1562416000525,True
companion,1,1,69,44.935518299927935,False,0.0,749.1564896223072,44.9396160999313,True
companion,1,1,70,30.18212340003811,False,0.0,724.4868734648409,30.18649059999734,True
companion,1,1,71,108.55612880003173,False,0.0,765.7665050183863,108.56351879995782,True
companion,1,1,72,26.126013200031593,False,0.0,728.6287876393674,26.131115299998783,True
companion,1,1,73,26.135365099995397,False,0.0,720.4530769969715,26.139534799964167,True
companion,1,1,74,110.92806689999998,False,0.0,757.4949304476999,110.93252629996277,True
companion,1,1,75,173.74508799996693,False,0.0,782.580502049413,173.75221449998207,True
companion,1,1,76,173.74508799996693,False,0.0,782.580502049413,53.38524830003735,False
companion,1,1,77,255.62484149995726,False,0.0,761.9446823598162,255.63219110004138,True
companion,1,1,78,102.26917790004518,False,0.0,798.7033198861058,102.27657760004513,True
companion,1,1,79,93.16630659997463,False,0.0,807.137624639789,93.1727874999633,True
companion,1,1,80,167.99370370001998,False,0.0,844.4336963413718,167.99835310003255,True
companion,1,1,81,138.86089789995458,False,0.0,840.2497711683798,138.86820210004225,True
companion,1,1,82,136.880129499943,False,0.0,840.2497711683798,136.8852042000508,True
companion,1,1,83,223.38160510000307,False,0.0,894.4849349459538,223.38774549996015,True
companion,1,1,84,235.57092850003392,False,0.0,975.8195337516912,235.5761265999172,True
companion,1,1,85,248.09234630002175,False,0.0,975.8195337516912,248.09746259998064,True
companion,1,1,86,364.7481688000262,False,0.0,995.899137261496,364.7549333999632,True
companion,2,1,87,154.3263222000096,True,9.774691500002518,794.7922598607886,164.10847300000023,True
companion,1,1,88,93.25985729997046,False,0.0,802.8998465369721,93.26591279997956,True
companion,2,1,89,93.25985729997046,False,0.0,802.8998465369721,99.57296230003703,False
companion,2,1,90,201.1239757000003,True,12.650434100069106,853.9025448083091,213.77910369995516,True
companion,1,1,91,133.96384029998444,False,0.0,844.3378324130811,133.97170460002962,True
companion,1,1,92,245.07000880001578,False,0.0,877.8623180720003,245.07483000005595,True
companion,1,1,93,251.3993133000331,False,0.0,985.7733439416538,251.40663330000825,True
companion,1,1,94,265.99063710006885,False,0.0,995.7517194886698,265.99789700005203,True
companion,2,1,95,702.3186599999899,True,19.994779699947685,940.4192553399669,722.3197428999702,True
companion,1,1,96,36.10353490000125,False,0.0,745.147314967589,36.10790589998942,True
companion,1,1,97,22.761961300042458,False,0.0,736.7842523290451,22.76680529990699,True
companion,1,1,98,22.761961300042458,False,0.0,736.7842523290451,0.019527200027368963,False
companion,1,1,99,35.358515799976885,False,0.0,745.0181917616991,35.3628964999225,True
companion,1,1,100,33.745663800043985,False,0.0,745.147314967589,33.750072599970736,True
companion,1,1,101,96.60331279993989,False,0.0,757.3155706259033,96.6099922999274,True
companion,1,1,102,96.60331279993989,False,0.0,757.3155706259033,0.020026399986818433,False
companion,1,1,103,67.1512319999747,False,0.0,749.0273664164174,67.15862899995409,True
companion,2,1,104,983.1370096999453,True,3.0336518998956308,704.1006627225756,986.1750258000102,True
companion,2,1,105,237.42037710000295,True,6.522897599963471,777.877424254122,243.95084500010125,True
companion,1,1,106,266.1346476000035,False,0.0,856.6188150815752,266.1422358000418,True
companion,1,1,107,769.6032923000166,False,0.0,1147.7807439908763,769.6096773999743,True
companion,1,1,108,204.55181400000583,False,0.0,786.4435761599339,204.55635510000866,True
companion,2,1,109,299.2958037999924,True,5.93009310006164,862.095916890487,305.23062340007164,True
companion,2,1,110,1043.6991146999644,False,0.0,1164.2502094091806,1043.707171499962,True
companion,1,1,111,430.87562239996623,False,0.0,836.2908331295682,430.8830078999745,True
companion,1,1,112,430.87562239996623,False,0.0,836.2908331295682,191.56465019995812,False
companion,1,1,113,1228.4920348000014,False,0.0,1232.1774979832646,1228.4982618999202,True
companion,1,1,114,202.21408269996755,False,0.0,777.9223926419157,202.21872699994128,True
companion,1,1,115,251.9128127999138,False,0.0,864.7837687040973,251.91738069988787,True
companion,1,1,116,725.806848899927,False,0.0,1147.8153717672658,725.8147548999405,True
companion,1,1,117,201.89400620001834,False,0.0,786.4728072766077,201.8986916000722,True
companion,1,1,118,258.4357680999674,False,0.0,860.9937085646336,258.4419190000044,True
companion,1,1,119,848.5990889000241,False,0.0,1177.5683993300647,848.6090507999761,True
companion,1,1,120,406.83547040005215,False,0.0,828.0648858712658,406.8419372999342,True
companion,1,1,121,520.5734718999593,True,22.81793550006114,913.5086725025967,543.3967994999839,True
companion,1,1,122,1253.7537014000118,False,0.0,1212.0249270505315,1253.7633302999893,True
companion,1,1,123,1253.7537014000118,False,0.0,1212.0249270505315,140.77419470006134,False
companion,1,1,124,473.5725739999907,True,19.712743400014006,899.4068367138676,493.2931086999597,True
companion,1,1,125,1199.8998548999662,False,0.0,1212.1837949128987,1199.9101983999135,True
companion,1,1,126,353.7466575000435,False,0.0,823.9019661975067,353.7537485000212,True
companion,1,1,127,476.41753269999754,True,15.535880000097677,907.7058683689555,491.96002769994084,True
companion,1,1,128,1150.1045866999775,False,0.0,1190.4568182521152,1150.1142584000481,True
companion,1,1,129,1150.1045866999775,False,0.0,1190.4568182521152,921.2840024000034,False
companion,1,1,130,1150.1045866999775,False,0.0,1190.4568182521152,916.8322313000681,False
companion,1,1,131,1150.1045866999775,False,0.0,1190.4568182521152,1020.7188409999944,False
companion,1,1,132,39.98796040005982,False,0.0,728.7246515676579,39.99266929994337,True
companion,1,1,133,60.578703099978156,False,0.0,753.3942677251241,60.58477890002541,True
companion,2,1,134,127.38622450002003,True,2.226543400087394,713.4643858932754,129.62006320001092,True
companion,1,1,135,43.74414229998365,False,0.0,732.7128207231433,43.75116440001875,True
companion,1,1,136,43.090440499945544,False,0.0,745.2598085346792,43.09752389998175,True
companion,2,1,137,123.45315960003063,True,2.2424054000293836,721.7359604639619,125.70318469998892,True
companion,1,1,138,123.45315960003063,True,2.2424054000293836,721.7359604639619,66.91028880001977,False
companion,1,1,139,210.4454359000083,False,0.0,774.3169196530782,210.44982419989537,True
companion,1,1,140,688.3840586999431,False,0.0,1517.8301718801963,688.3914480999811,True
companion,1,1,141,44.530136900022626,False,0.0,724.4366368489342,44.53494509996381,True
companion,1,1,142,41.047428900026716,False,0.0,724.3864002330274,41.054858100018464,True
companion,1,1,143,87.27401870000176,False,0.0,753.2984037968336,87.28141779999714,True
companion,1,1,144,41.008343399968,False,0.0,732.8373346255104,41.01416820008308,True
companion,1,1,145,49.98280200001318,False,0.0,749.3850930704059,49.98734939994756,True
companion,2,1,146,125.09048550005537,True,2.276715000043623,713.4643858932754,127.37276089994702,True
companion,1,1,147,187.26423870003782,False,0.0,765.9448718505784,187.26884879998397,True
companion,1,1,148,177.230728500057,False,0.0,765.9448718505784,177.23831250006333,True
companion,1,1,149,177.230728500057,False,0.0,765.9448718505784,0.04359190003015101,False
companion,1,1,150,177.230728500057,False,0.0,765.9448718505784,37.39198839990422,False
companion,1,1,151,177.230728500057,False,0.0,765.9448718505784,39.661939200013876,False
companion,1,1,152,191.76768589997664,False,0.0,757.7571408729058,191.77405750006437,True
companion,1,1,153,136.6428172000451,False,0.0,769.9832776219705,136.6502756999107,True
companion,2,1,154,119.74037390004378,True,9.997663900023326,721.6335240712278,129.74258109997027,True
companion,1,1,155,119.74037390004378,True,9.997663900023326,721.6335240712278,49.02622210001573,False
companion,1,1,156,119.74037390004378,True,9.997663900023326,721.6335240712278,261.2995793999871,False
companion,1,1,157,762.2708934999537,True,61.6310682001058,779.7714754464762,823.909803400049,True
companion,1,1,158,1057.8230934999883,False,0.0,1337.0856442170316,1057.8285396000138,True
companion,2,1,159,47.37599339999724,True,1.764243199955672,713.448292259676,49.14479619998019,True
companion,1,1,160,38.46732139994856,False,0.0,728.6497931386,38.473742899950594,True
companion,1,1,161,127.71564839989878,False,0.0,761.5243510551361,127.72055990004446,True
companion,1,1,162,38.803126899991184,False,0.0,728.7036460684251,38.80813900008798,True
companion,1,1,163,56.42179760010913,False,0.0,741.1135184997195,56.426111300010234,True
companion,1,1,164,127.80123669991735,False,0.0,761.5243510551361,127.80865839996841,True
