using_method,level,batch,trial_index,first_gen_time,has_collision,second_gen_time,final_path_length,total_time,reached
companion,1,9,0,23.12600459996611,False,0.0,745.0560603428211,23.130485200090334,True
companion,1,9,1,21.173031700076535,False,0.0,740.8472799135883,21.178548999945633,True
companion,1,9,2,90.63939340005163,False,0.0,757.7235338957986,90.64662060001865,True
companion,1,9,3,19.60826230002567,False,0.0,740.9597734806787,19.613469199975953,True
companion,1,9,4,22.69985330000054,False,0.0,741.022030431862,22.70506419998128,True
companion,1,9,5,22.69985330000054,False,0.0,741.022030431862,43.999881799914874,False
companion,1,9,6,42.80192030000035,False,0.0,807.1422339433118,42.80743289995007,True
companion,1,9,7,68.5135574999731,False,0.0,852.8469955958222,68.51854740001727,True
companion,1,9,8,179.56694380007684,False,0.0,920.3673999213075,179.5730836999137,True
companion,1,9,9,13.075358300004154,False,0.0,720.4530769969715,13.081392299965955,True
companion,1,9,10,13.639984800014645,False,0.0,732.7128207231433,13.645638899994083,True
companion,1,9,11,56.66650439996738,False,0.0,765.7665050183862,56.67317580000963,True
companion,1,9,12,16.208678899914958,False,0.0,724.4868734648409,16.213318500085734,True
companion,1,9,13,23.271441100048833,False,0.0,744.947942636164,23.276930600055493,True
companion,1,9,14,80.65725759998895,False,0.0,761.5077214163364,80.66307550005149,True
companion,1,9,15,31.51895409997087,False,0.0,728.7246515676579,31.526690100086853,True
companion,2,9,16,33.29443300003186,True,0.6343453000299633,700.0,33.93542500003241,True
companion,1,9,17,190.38834489998408,False,0.0,774.2090353895107,190.3948693999555,True
companion,1,9,18,34.405051200068556,False,0.0,741.1591458121036,34.41166669991799,True
companion,2,9,19,32.41777389997151,True,0.8012917999876663,713.448292259676,33.2241667000344,True
companion,1,9,20,175.7332322000293,False,0.0,774.1461972957296,175.73778699990362,True
companion,1,9,21,117.47900610009674,False,0.0,749.4353296863127,117.48678599996492,True
companion,2,9,22,102.5973211999517,True,5.912923200055957,725.7341867938035,108.51577749999706,True
companion,1,9,23,825.5514912999934,True,55.84970779996365,771.5747593048477,881.4066905000946,True
companion,1,9,24,113.80219429999124,False,0.0,778.1846030671218,113.80727260001004,True
companion,1,9,25,158.55132159998175,False,0.0,860.596227217187,158.55802760005463,True
companion,1,9,26,293.0457724999869,False,0.0,986.1179864363903,293.0515526999952,True
companion,1,9,27,111.9884877000004,False,0.0,786.4105503254243,111.9944955999963,True
companion,1,9,28,167.53158029995393,False,0.0,864.7215117529138,167.53695710003376,True
