using_method,level,batch,trial_index,first_gen_time,has_collision,second_gen_time,final_path_length,total_time,reached
companion,0,3,0,5.531186999985948,False,0.0,712.2517515518202,8.896361899969634,True
companion,0,3,1,3.4807211000006646,True,0.4322094999952242,713.448292259676,7.078874400001951,True
companion,0,3,2,24.44928619998973,True,0.4322094999952242,713.448292259676,24.47255840001162,False
companion,0,3,3,5.752552999998443,True,1.9261621999903582,725.6488459854784,12.93581890000496,True
companion,0,3,4,1.1765467000077479,True,0.3605950999772176,700.0,4.958268000045791,True
companion,0,3,5,44.6583272999851,True,10.908122199994978,712.3519820204194,64.18827320000855,True
companion,0,3,6,12.32118609995814,False,0.0,790.6401028108003,23.12453370000003,True
companion,0,3,7,19.356379200005904,True,3.2744602999882773,844.3770164048291,44.11503330001142,True
companion,0,3,8,47.63230759999715,False,0.0,900.3611148659163,109.3945716000162,True
companion,0,3,9,1.0834441999904811,True,1.582400199957192,704.0845690889762,3.8220625999965705,True
companion,0,3,10,1.1632550000213087,True,0.7664335000445135,700.0,5.413220499991439,True
companion,0,3,11,5.3852778999716975,True,1.527572599996347,713.4643858932754,33.490000499994494,True
companion,0,3,12,1.1707347999908961,True,0.8181584000121802,700.0,7.826451500004623,True
companion,0,3,13,5.268240599951241,True,4.920894800045062,725.6938807353638,13.702590499946382,True
companion,0,3,14,5.268240599951241,True,4.920894800045062,725.6938807353638,0.01587830000789836,False
companion,0,3,15,6.334039400040638,True,0.8219694999861531,713.448292259676,13.437956899986602,True
companion,0,3,16,10.131029899988789,True,3.3980238999938592,725.6731480348224,15.783253200002946,True
companion,0,3,17,67.0866565000033,True,3.3980238999938592,725.6731480348224,67.11533719999716,False
companion,0,3,18,6.396447100036312,True,2.02288869995391,708.1402866861703,10.764896999986377,True
companion,0,3,19,2.3440468999906443,True,0.7199803999974392,709.3637231706998,9.720703099970706,True
companion,0,3,20,57.35857050004415,True,11.38372820004588,708.2513192978438,78.68833679996897,True
companion,0,3,21,34.58449960005237,True,6.643615300010424,721.5832874553212,50.526368500024546,True
companion,0,3,22,37.36478500004159,True,6.5069351000129245,729.8302402128563,50.409357799973805,True
companion,0,3,23,292.72736699995585,True,6.5069351000129245,729.8302402128563,292.76177189999726,False
companion,0,3,24,34.49506069999188,True,5.203112700022757,798.8639814670782,60.83733270002995,True
companion,0,3,25,49.777631199976895,True,7.414146700000856,840.3432199369597,92.09859029995278,True
companion,0,3,26,89.53336539998418,True,9.345901200023945,920.4627096644292,154.52747530001216,True
companion,0,3,27,34.80925270001171,True,5.255893699999433,802.989266002805,61.44102940004086,True
companion,0,3,28,51.807799500005785,True,7.202329899999313,848.5691671952621,93.26997439999832,True
companion,0,3,29,105.9141122000292,True,9.8812352999812,950.2962493807004,172.01475220004795,True
companion,0,3,30,76.89910860004602,True,17.56155330000911,782.660651968996,129.88530670001637,True
companion,0,3,31,112.91875129996333,True,17.56155330000911,782.660651968996,112.94463660003385,False
companion,0,3,32,235.8235535999993,True,51.89653649996035,956.9343607840987,353.91674800001783,True
companion,0,3,33,2.1710598999634385,True,2.3157546000438742,704.0845690889762,6.695681700017303,True
companion,0,3,34,2.248465300013777,True,1.1166363999946043,700.0,5.60018070001388,True
companion,0,3,35,7.724916300037876,True,1.9353977999999188,717.5896704290022,36.97332930000266,True
companion,0,3,36,2.2098744999966584,True,2.274250399961602,704.0845690889762,11.121396800037473,True
companion,0,3,37,2.1622043999959715,True,2.2570124000194483,704.0845690889762,6.742024199978914,True
companion,0,3,38,9.200740600004792,True,2.371390899992548,713.448292259676,41.87727870000526,True
companion,0,3,39,33.20535880001262,True,9.542960099992342,729.8594713295302,50.53817329998128,True
companion,0,3,40,28.78195680002682,True,9.79299639997771,721.6335240712278,46.1110843999777,True
companion,0,3,41,33.515603800013196,True,13.818707099999301,725.7588086069546,81.00692379998509,True
companion,0,3,42,2.3263368999469094,True,2.2954906999948435,704.0845690889762,10.90229439997347,True
companion,0,3,43,2.219214499986265,True,1.1387550000217743,700.0,5.5699468000093475,True
companion,0,3,44,11.812903899990488,True,6.830982599989511,720.5125239794323,78.0918926000013,True
companion,0,3,45,6.399035299953539,True,1.3720477999886498,713.448292259676,10.115178800013382,True
companion,0,3,46,6.2181283999816515,True,3.9609492999734357,708.1898708784938,12.469439400010742,True
companion,0,3,47,12.29142059996957,True,9.075416799983941,725.8337648388194,73.85659129999112,True
companion,0,3,48,33.22819860000163,True,9.288784199976362,729.8302402128563,51.57622960000299,True
companion,0,3,49,30.52592420001747,True,9.39643129997421,725.7295774902807,47.20287580002332,True
companion,0,3,50,57.373743000032846,True,13.32884259999264,716.2699903912903,149.04877930000657,True
companion,0,3,51,36.07496739999624,True,5.494994299951941,798.8929225833642,65.29998739995062,True
companion,0,3,52,55.83281379996333,True,7.434253500017803,870.5125602043883,97.89502419997007,True
companion,0,3,53,102.91188630001852,True,10.748850999982096,940.5042057243998,177.57114519999595,True
companion,0,3,54,36.03522660001181,True,5.492351900029462,798.8929225833642,64.39945060003083,True
companion,0,3,55,53.4746129999985,True,7.660753100004513,866.3370390527547,94.15116269997088,True
companion,0,3,56,108.48164579999866,True,11.220735399983823,950.5067333490188,180.21719539997866,True
companion,0,3,57,108.8913145000115,True,24.106876600009855,807.4598560565667,170.3364583000075,True
companion,0,3,58,134.98060390003957,True,31.0995760000078,862.5151055938954,217.57086340000387,True
companion,0,3,59,251.81652520003263,True,61.9079338000156,934.9009588687816,386.78443939995486,True
companion,0,3,60,6.507771700038575,True,3.0151924999663606,708.1402866861703,15.83067850000225,True
companion,0,3,61,2.215892600012012,True,1.1137536000460386,700.0,9.840689599979669,True
companion,0,3,62,8.971851699985564,True,3.786300499981735,713.448292259676,41.9423593999818,True
companion,0,3,63,2.294395499979146,True,1.1533363000489771,700.0,5.753239200043026,True
companion,0,3,64,2.2821892999927513,True,1.1031405000248924,700.0,5.623689100029878,True
companion,0,3,65,7.723659499955829,True,1.9121708000311628,713.4643858932754,42.016217400028836,True
companion,0,3,66,52.36520970001584,True,1.9121708000311628,713.4643858932754,52.39532730000792,False
companion,0,3,67,53.439978900016285,True,17.10928870004136,716.4480354394723,82.79967939999187,True
companion,0,3,68,53.439978900016285,True,17.10928870004136,716.4480354394723,0.047757199965417385,False
companion,0,3,69,2.224243199976627,True,1.1732580999960192,709.3637231706998,5.795998300018255,True
companion,0,3,70,2.4595418000244536,True,1.3592920000082813,704.0845690889762,14.751917200046591,True
companion,0,3,71,13.86535969999386,True,10.116084599983878,725.6488459854784,84.0696825000341,True
companion,0,3,72,2.2755477000027895,True,1.1937351999804378,700.0,5.739065400033724,True
companion,0,3,73,2.216290099953767,True,1.1458467000047676,700.0,5.65290049999021,True
companion,0,3,74,12.297984400007408,True,5.579779700026847,712.2409494087459,74.38661210000282,True
companion,0,3,75,58.426257099956274,True,18.838522299949545,716.4526447429951,91.07334789994638,True
companion,0,3,76,57.374763800005894,True,18.91166839998914,724.7032138144488,88.85462569998344,True
companion,0,3,77,73.98918600002071,True,35.50796260003699,725.8787995887049,182.92649710003752,True
companion,0,3,78,21.58977279998362,True,9.479369600012433,790.5516234102535,65.76084370003082,True
companion,0,3,79,21.422453099978156,True,9.582101000007242,794.6522861328291,63.369689400016796,True
companion,0,3,80,35.105865799996536,True,15.505280900048092,794.6476768293064,135.59172969998326,True
companion,0,3,81,38.23937769996701,True,12.768282699980773,856.8783769039809,104.27236280002398,True
companion,0,3,82,34.55861949996324,True,12.901646499987692,852.7154572302218,98.24120399996173,True
companion,0,3,83,52.97848709998652,True,21.135996599972714,844.3770164048291,184.44679590000305,True
