using_method,level,batch,trial_index,first_gen_time,has_collision,second_gen_time,final_path_length,total_time,reached
companion,1,6,0,23.55671070003882,False,0.0,736.9882339639927,23.563637100043707,True
companion,1,6,1,16.651358100003563,False,0.0,720.4530769969715,16.655537999933586,True
companion,2,6,2,16.651358100003563,False,0.0,720.4530769969715,0.06554300000425428,False
companion,1,6,3,26.710585099994205,False,0.0,749.2982143060713,26.714774499996565,True
companion,1,6,4,18.180626500048675,False,0.0,732.7128207231433,18.185327199986205,True
companion,2,6,5,124.95033919997513,True,10.437286999891512,712.3519820204194,135.39305930002593,True
companion,1,6,6,42.93679850001354,False,0.0,790.6401028108003,42.942912099999376,True
companion,1,6,7,69.88423640001565,False,0.0,857.0225167474558,69.88865850004368,True
companion,1,6,8,189.528963400051,False,0.0,930.2654525236312,189.5339770000428,True
companion,1,6,9,22.334196500014514,False,0.0,744.9433333326413,22.33872420003172,True
companion,1,6,10,12.881243200041354,False,0.0,736.8134834457189,12.885464199935086,True
companion,1,6,11,54.4136800999986,False,0.0,761.6035853446272,54.41785280010663,True
companion,1,6,12,15.122581699979492,False,0.0,724.4868734648409,15.126481399987824,True
companion,2,6,13,37.3893901000265,True,2.77306610008236,708.1898708784938,40.16786599997431,True
companion,1,6,14,37.3893901000265,True,2.77306610008236,708.1898708784938,0.017223899951204658,False
companion,1,6,15,35.03095319995191,False,0.0,736.8591107581029,35.035255199996755,True
companion,1,6,16,40.14371929992922,False,0.0,741.0888966865684,40.14823559997603,True
companion,1,6,17,173.94966279994696,False,0.0,761.8075669795746,173.95406490005553,True
companion,2,6,18,33.27069489995483,True,0.8096181999426335,713.448292259676,34.087617599987425,True
companion,1,6,19,40.69770689995494,False,0.0,741.1883769287774,40.70212689996697,True
companion,1,6,20,173.4246112999972,False,0.0,774.1461972957296,173.42921239999123,True
companion,2,6,21,173.4246112999972,False,0.0,774.1461972957296,0.021692699985578656,False
companion,2,6,22,113.2165247000521,True,6.119562899926677,733.9601340521059,119.34111200005282,True
companion,1,6,23,812.212926600012,True,46.428897400037386,773.9437465012302,858.6472157000098,True
companion,1,6,24,113.5962268000003,False,0.0,782.2852657896974,113.60354539996479,True
companion,1,6,25,161.20332279999275,False,0.0,860.596227217187,161.2100564999273,True
companion,1,6,26,292.1624604999088,False,0.0,986.1179864363903,292.17128450004384,True
companion,2,6,27,127.87829549994785,True,4.998638499993831,782.3242151965342,132.88114029995631,True
companion,2,6,28,198.7493883999996,True,7.135598700027913,856.8783769039809,205.89008879999164,True
companion,2,6,29,308.6714402999496,True,8.573042799951509,900.4873178371096,317.2494054000126,True
companion,1,6,30,240.34839629998896,False,0.0,853.0425732094116,240.35357999999542,True
companion,1,6,31,304.7559918999905,False,0.0,881.9043401573109,304.76257449993864,True
companion,1,6,32,304.7559918999905,False,0.0,881.9043401573109,228.4110319999745,False
companion,1,6,33,32.852631099987775,False,0.0,744.9935699485479,32.857872499967925,True
companion,1,6,34,34.47348430007696,False,0.0,745.147314967589,34.48048089991789,True
companion,1,6,35,75.49128399998881,False,0.0,757.4572953096675,75.49566260003485,True
companion,2,6,36,46.8072070000926,True,1.3226795999798924,713.448292259676,48.137001600000076,True
companion,1,6,37,27.80280450009741,False,0.0,732.7128207231433,27.809444000013173,True
companion,2,6,38,113.62108810001519,True,1.8199906999943778,717.5896704290022,115.44597780006006,True
companion,1,6,39,111.11735179997049,False,0.0,761.8990550474322,111.12350979994517,True
companion,1,6,40,101.36415999999736,False,0.0,753.6731077891296,101.3695577000035,True
companion,1,6,41,152.92294439999387,False,0.0,749.6473034956119,152.9286323999986,True
companion,1,6,42,35.544425199972466,False,0.0,749.2233558770133,35.54893559997436,True
companion,1,6,43,33.344788799993694,False,0.0,736.8134834457189,33.34915739996359,True
companion,1,6,44,99.56861970003229,False,0.0,770.0209127600028,99.57439829991199,True
companion,1,6,45,36.22754069999792,False,0.0,749.3148439448709,36.23192689998541,True
companion,1,6,46,26.430344499996863,False,0.0,728.5372995715098,26.43477570009418,True
companion,1,6,47,96.4153462999966,False,0.0,757.5864185155573,96.42014069994912,True
companion,1,6,48,100.55775400006678,False,0.0,749.5055788118478,100.56536610005423,True
companion,1,6,49,117.76705969998147,False,0.0,778.5090704435113,117.77164549997542,True
companion,1,6,50,741.0921593999956,False,0.0,1369.4972110672804,741.100491899997,True
companion,1,6,51,123.67051650001667,False,0.0,786.4561776378082,123.67490189999808,True
companion,2,6,52,200.90071539999917,True,7.428197600063868,853.9025448083091,208.3362085999688,True
companion,1,6,53,302.28150320006534,False,0.0,986.1611022891226,302.28640940005425,True
companion,1,6,54,118.28888619993813,False,0.0,836.1747232485596,118.29334609990474,True
companion,1,6,55,147.24953110003844,False,0.0,844.5041789099964,147.25494550005533,True
companion,1,6,56,290.0057950000046,False,0.0,976.1753856850144,290.0110020999564,True
companion,1,6,57,290.0057950000046,False,0.0,976.1753856850144,105.59553499997128,False
