using_method,level,batch,trial_index,first_gen_time,has_collision,second_gen_time,final_path_length,total_time,reached
companion,0,1,0,2.751045300043188,True,1.076108800014481,708.1898708784938,4.714245000039227,True
companion,0,1,1,1.0406152000650764,True,0.3204479000996798,709.3637231706998,2.3124616000568494,True
companion,0,1,2,22.504533299943432,True,5.081028899992816,734.0057613644899,32.17854920006357,True
companion,0,1,3,1.1237901999847963,True,0.42892530001699924,704.0845690889762,6.2864107000641525,True
companion,0,1,4,2.979250799980946,True,0.7372312999796122,713.448292259676,7.02268020005431,True
companion,0,1,5,43.13296629989054,True,10.500593499979004,708.2513192978438,61.87467359995935,True
companion,0,1,6,12.575687999953516,False,0.0,790.5778458596167,23.777210799977183,True
companion,0,1,7,16.992554199998267,True,3.224014800041914,840.3432199369597,37.27506859996356,True
companion,0,1,8,61.20253769995179,False,0.0,930.2654525236312,112.02833180001471,True
companion,0,1,9,1.091413400019519,True,0.7579564999323338,700.0,5.157063300022855,True
companion,0,1,10,1.1129459000658244,True,0.7522490000119433,700.0,6.436776599963196,True
companion,0,1,11,1.1129459000658244,True,0.7522490000119433,700.0,0.01824300002772361,False
companion,0,1,12,1.167613000026904,True,0.7487773000029847,700.0,2.9727229999843985,True
companion,0,1,13,3.1148165999911726,True,1.557506899931468,713.448292259676,8.091535899904557,True
companion,0,1,14,9.34105589997489,True,9.113764200010337,725.8337648388194,62.691707300022244,True
companion,0,1,15,10.200315600028262,True,3.3822904999833554,725.6731480348224,19.829893499962054,True
companion,0,1,16,6.499506999971345,True,1.8855431999545544,708.1402866861703,10.723812000011094,True
companion,0,1,17,60.55919060006272,True,12.73805829999037,712.3017454045128,83.46534439991228,True
companion,0,1,18,2.4417142000747845,True,0.9140117999631912,704.0845690889762,5.956825400004163,True
companion,0,1,19,2.5720126000232995,True,0.9085818000603467,704.0845690889762,10.234637300018221,True
companion,0,1,20,54.58564679999836,True,10.38680600002408,708.2513192978438,75.4201475000009,True
companion,0,1,21,35.388150300015695,True,6.103978099999949,729.8302402128563,47.101902800030075,True
companion,0,1,22,37.03720889997203,True,6.464628900052048,734.0057613644899,49.572065100073814,True
companion,0,1,23,292.8518933999585,True,6.464628900052048,734.0057613644899,292.891570399981,False
companion,0,1,24,32.29661390010733,True,4.983451300067827,794.7633187445026,57.50065979990177,True
companion,0,1,25,48.50160129996948,True,6.724150900030509,848.5691671952621,90.57580869994126,True
companion,0,1,26,74.59118530002888,True,8.56991039996501,909.4647875078201,138.22452119993977,True
