using_method,level,batch,trial_index,first_gen_time,has_collision,second_gen_time,final_path_length,total_time,reached
rvo,0,4,0,0.04709590000129538,True,0.02489860000059707,692.7720077067357,0.11421270000209915,True
rvo,0,4,1,0.08868389999770443,True,0.03322399999888148,692.7674603853075,0.20005500000115717,True
rvo,0,4,2,0.08982649999961723,True,0.045238599999720464,692.013540447346,0.21627560000342783,True
rvo,0,4,3,0.05498090000037337,True,0.017902200001117308,692.7678713391703,0.1137780000026396,True
rvo,0,4,4,0.0821457999991253,True,0.03366989999994985,692.7720077067357,0.19877659999838215,True
rvo,0,4,5,0.08105029999933322,True,0.03408720000152243,692.5920264067247,0.19256189999941853,True
rvo,0,4,6,0.06249720000050729,False,0.0,726.1926629860708,0.1070170999992115,True
rvo,0,4,7,0.08790279999811901,True,0.044396099998266436,733.9257727464728,0.2152949000010267,True
rvo,0,4,8,0.10408559999996214,False,0.0,806.0602435996369,0.20308539999678032,True
rvo,0,4,9,0.05291969999962021,True,0.022259900000790367,692.7644457007277,0.12444150000010268,True
rvo,0,4,10,0.07521769999948447,True,0.03812920000200393,692.7720077067357,0.19926370000030147,True
rvo,0,4,11,0.08109429999967688,True,0.046108999998978106,729.5908263439874,0.21222770000167657,True
rvo,0,4,12,0.04394779999711318,True,0.01962450000064564,692.7670735591536,0.10990469999887864,True
rvo,0,4,13,0.07134249999944586,True,0.033659099997748854,692.7720077067357,0.1791512000017974,True
rvo,0,4,14,0.0740851999980805,True,0.03928969999833498,744.519465916868,0.19429680000030203,True
rvo,0,4,15,0.05622399999992922,True,0.032671100001607556,692.7720077067357,0.15333410000312142,True
rvo,0,4,16,0.08429500000056578,True,0.035407500003202586,692.7720077067357,0.21611050000137766,True
rvo,0,4,17,0.09244720000060624,True,0.03668759999709437,697.6888141881603,0.21590669999932288,True
rvo,0,4,18,0.09085029999914696,True,0.040689299999939976,692.7702824341696,0.22803580000254442,True
rvo,0,4,19,0.11995410000236006,True,0.05235069999980624,692.7720077067357,0.28600100000039674,True
rvo,0,4,20,0.1216846000024816,True,0.05107560000033118,696.1115561883897,0.27176820000022417,True
rvo,0,4,21,0.1073644999996759,True,0.052912900002411334,696.388868335252,0.25074250000034226,True
rvo,0,4,22,0.13675030000013066,True,0.055871900000056485,692.2375518578178,0.3038678000011714,True
rvo,0,4,23,0.13675030000013066,True,0.055871900000056485,692.2375518578178,3.0595682999992277,False
rvo,0,4,24,0.06588659999761148,False,0.0,737.3215760263789,0.13464819999717292,True
rvo,0,4,25,0.10358040000210167,False,0.0,746.2686294783119,0.1857163999993645,True
rvo,0,4,26,0.12182140000004438,True,0.045337200001085876,798.6581791073029,0.3067427999994834,True
rvo,0,4,27,0.09926940000150353,True,0.046500700002070516,729.3140403291467,0.2432347000030859,True
rvo,0,4,28,0.1440346999988833,True,0.06540540000059991,731.0733853055818,0.3472432000016852,True
rvo,0,4,29,0.1665370000009716,True,0.07414689999859547,810.9254142167612,0.4123691000022518,True
rvo,0,4,30,0.09675670000069658,True,0.047026000000187196,723.1585125641708,0.2551770999998553,True
rvo,0,4,31,0.14261959999930696,True,0.07418090000282973,750.9102291604945,0.3618715999982669,True
rvo,0,4,32,0.1718682999999146,True,0.07202730000062729,807.4512547414129,0.4291679000016302,True
rvo,0,4,33,0.07587140000032377,True,0.029155100000934908,692.7720077067357,0.16178109999964363,True
rvo,0,4,34,0.09180279999782215,True,0.04557639999984531,692.7720077067357,0.22069859999828623,True
rvo,0,4,35,0.08857680000073742,True,0.04128649999984191,722.6684243629215,0.22963630000231205,True
rvo,0,4,36,0.08496460000242223,True,0.042102600000362145,692.7720077067357,0.2139690999974846,True
rvo,0,4,37,0.13476100000116276,True,0.04844120000052499,692.7678713391703,0.29821289999745204,True
rvo,0,4,38,0.11074569999982486,True,0.05797359999996843,727.8305202306967,0.2918929000006756,True
rvo,0,4,39,0.10526050000044052,True,0.04343900000094436,695.009311252985,0.2447729999985313,True
rvo,0,4,40,0.1276027999992948,True,0.05593839999710326,693.0633236699676,0.30219969999961904,True
rvo,0,4,41,0.1358933999981673,True,0.06364779999785242,700.854449116556,0.3156383999994432,True
rvo,0,4,42,0.05771699999968405,True,0.030419300001085503,692.771409850033,0.1604920999998285,True
rvo,0,4,43,0.08812850000322214,True,0.03680789999998524,692.765770272837,0.2062249000009615,True
rvo,0,4,44,0.08163159999821801,True,0.038594400000874884,695.3135672365262,0.20770169999741483,True
rvo,0,4,45,0.09621159999733209,True,0.03605709999828832,692.7670735591536,0.2211139999999432,True
rvo,0,4,46,0.1131838000001153,True,0.055692699999781325,692.7720077067357,0.2726207000014256,True
rvo,0,4,47,0.10898810000071535,True,0.054702700002962956,727.2749076504494,0.2826152000016009,True
rvo,0,4,48,0.10939549999966403,True,0.05147439999927883,694.6423887464135,0.260061199998745,True
rvo,0,4,49,0.12040569999953732,True,0.05378280000149971,692.6726343075303,0.281697799997346,True
rvo,0,4,50,0.11559829999896465,True,0.05518849999862141,697.140358604357,0.2979397000017343,True
rvo,0,4,51,0.06784850000258302,False,0.0,737.3225628558672,0.13655870000002324,True
rvo,0,4,52,0.10443030000169529,False,0.0,732.7586625744394,0.20154900000125053,True
rvo,0,4,53,0.11588530000153696,True,0.03838489999907324,814.4864381371065,0.26311080000232323,True
rvo,0,4,54,0.09171390000119573,True,0.039119500001106644,734.854038809151,0.2246517000021413,True
rvo,0,4,55,0.13302850000036415,True,0.056784199998219265,739.5028670258054,0.314525900001172,True
rvo,0,4,56,0.13992620000135503,True,0.05804369999896153,804.5460485702544,0.3512044999988575,True
rvo,0,4,57,0.09682950000205892,True,0.03874050000013085,730.4631212783372,0.22888390000298386,True
rvo,0,4,58,0.1250660000005155,True,0.061523500000475906,737.7838030664507,0.3193399000010686,True
rvo,0,4,59,0.16755170000033104,True,0.06836739999926067,818.1607926396812,0.3817997000005562,True
rvo,0,4,60,0.0597239000016998,True,0.030801199998677475,692.7678713391703,0.15270779999991646,True
rvo,0,4,61,0.09241140000085579,True,0.0357640000001993,692.7720077067357,0.21033470000111265,True
rvo,0,4,62,0.09140710000065155,True,0.043513199998415075,722.6821249348286,0.23584019999907468,True
rvo,0,4,63,0.09208089999810909,True,0.044159199998830445,692.7650523179329,0.2176106000006257,True
rvo,0,4,64,0.10957860000053188,True,0.04877669999768841,692.7683062690231,0.28510519999690587,True
rvo,0,4,65,0.10886709999977029,True,0.04656579999937094,744.519465916868,0.27356050000162213,True
rvo,0,4,66,0.09142620000056922,True,0.04574439999851165,695.7161733168443,0.22896059999766294,True
rvo,0,4,67,0.12261260000013863,True,0.04667239999980666,692.0098152701805,0.2806317999966268,True
rvo,0,4,68,0.1325606999998854,True,0.04757249999966007,703.5194281715723,0.30287370000223746,True
rvo,0,4,69,0.07529620000059367,True,0.029906100000516744,692.7720077067357,0.16186510000261478,True
rvo,0,4,70,0.07773850000012317,True,0.034560800002509495,692.7720077067357,0.20226019999972777,True
rvo,0,4,71,0.08266420000290964,True,0.03660479999962263,731.1975241654054,0.2118181999976514,True
rvo,0,4,72,0.09643440000218106,True,0.0422699000009743,692.771409850033,0.23638489999939338,True
rvo,0,4,73,0.10800139999992098,True,0.05730220000259578,692.7674603853075,0.2744230000025709,True
rvo,0,4,74,0.10046650000003865,True,0.04673950000142213,695.3135672365262,0.2689613000002282,True
rvo,0,4,75,0.09292730000015581,True,0.03767429999788874,695.0122194498592,0.22636570000031497,True
rvo,0,4,76,0.12304320000112057,True,0.04892159999872092,695.0021893664102,0.30193119999967166,True
rvo,0,4,77,0.11473100000148406,True,0.04824480000024778,697.4604647957219,0.2821743000022252,True
rvo,0,4,78,0.06299539999963599,True,0.03340539999771863,729.343016832995,0.16800290000173845,True
rvo,0,4,79,0.09647570000015548,True,0.03981530000237399,723.7340362100518,0.2316702999996778,True
rvo,0,4,80,0.08729989999847021,True,0.04495569999926374,720.7137307892247,0.2336585000011837,True
rvo,0,4,81,0.10138860000006389,True,0.04005519999918761,742.4266957060655,0.2345789999999397,True
rvo,0,4,82,0.11634430000049178,True,0.05434340000283555,734.0135352886895,0.31065640000088024,True
rvo,0,4,83,0.12518089999866788,True,0.05141340000045602,735.3252354310924,0.3082520999996632,True
rvo,0,4,84,0.1257045999991533,False,0.0,806.2963791600364,0.24515220000103,True
rvo,0,4,85,0.14055349999762257,True,0.06579770000098506,803.0002981715882,0.35528569999951287,True
rvo,0,4,86,0.14558909999686875,True,0.05998469999758527,824.6642583119533,0.34866060000058496,True
rvo,0,4,87,0.058528600002318854,False,0.0,720.7137307892247,0.12293009999848437,True
rvo,0,4,88,0.08891869999933988,False,0.0,737.3134005254528,0.1797824999994191,True
rvo,0,4,89,0.08862339999905089,True,0.04264150000017253,731.7883437426638,0.22951130000001285,True
rvo,0,4,90,0.08347470000080648,True,0.035349500001757406,733.9244796481694,0.2253074000000197,True
rvo,0,4,91,0.12343659999896772,True,0.06303180000031716,736.5685035230728,0.3218646000023,True
rvo,0,4,92,0.1178369000008388,True,0.04894839999906253,750.5924935326292,0.28395910000108415,True
rvo,0,4,93,0.1109299000017927,False,0.0,810.7054554234078,0.24498099999982514,True
rvo,0,4,94,0.14463910000267788,True,0.05510549999962677,820.0699210616481,0.34365969999998924,True
rvo,0,4,95,0.14395320000039646,True,0.05529250000108732,803.0901758521538,0.3390986000013072,True
rvo,0,4,96,0.06250450000152341,True,0.02812170000106562,692.7642430818333,0.1595764000012423,True
rvo,0,4,97,0.07874219999939669,True,0.047420899998542154,692.7655060656474,0.21006739999938873,True
rvo,0,4,98,0.08055740000054357,True,0.04029910000099335,744.5131246330976,0.21843989999979385,True
rvo,0,4,99,0.08299560000159545,True,0.03795049999826006,692.7720077067357,0.20387340000161203,True
rvo,0,4,100,0.11012040000059642,True,0.05429029999868362,692.7720077067357,0.2809879999986151,True
rvo,0,4,101,0.09936709999965387,True,0.0492073999994318,721.1063082902289,0.2587597000019741,True
rvo,0,4,102,0.09033700000145473,True,0.04350530000010622,726.7574288168785,0.24643590000050608,True
rvo,0,4,103,0.11079510000126902,True,0.06033210000168765,730.8250275035701,0.29951099999743747,True
rvo,0,4,104,0.11079510000126902,True,0.06033210000168765,730.8250275035701,2.9849860000031185,False
rvo,0,4,105,0.09370359999957145,False,0.0,791.037239562613,0.1857196999990265,True
rvo,0,4,106,0.12048289999802364,False,0.0,786.1632685545464,0.23573880000185454,True
rvo,0,4,107,0.14552120000007562,False,0.0,786.1632685545464,2.6070104999998875,False
rvo,0,4,108,0.10413550000157556,True,0.0466811999976926,746.388701647637,0.25177849999818136,True
rvo,0,4,109,0.14161700000113342,True,0.03367769999749726,1189.413559701276,0.3990419000001566,True
rvo,0,4,110,0.14161700000113342,True,0.03367769999749726,1189.413559701276,3.053660999998101,False
rvo,0,4,111,0.11126249999870197,True,0.0556362999996054,761.0551478671454,0.27466809999896213,True
rvo,0,4,112,0.159460200000467,True,0.04790370000046096,785.566684233805,0.35288130000117235,True
rvo,0,4,113,0.278075499998522,True,0.04790370000046096,785.566684233805,3.2546125000008033,False
rvo,0,4,114,0.11582990000169957,False,0.0,759.7760318986814,0.2306508000001486,True
rvo,0,4,115,0.16393709999829298,True,0.059024399997724686,781.3410270851515,0.3643722000015259,True
rvo,0,4,116,0.16393709999829298,True,0.059024399997724686,781.3410270851515,3.3506455999995524,False
rvo,0,4,117,0.15877739999996265,True,0.0513585000007879,1113.6115158943737,0.4422295000003942,True
rvo,0,4,118,0.15877739999996265,True,0.0513585000007879,1113.6115158943737,3.646284000002197,False
rvo,0,4,119,0.15877739999996265,True,0.0513585000007879,1113.6115158943737,3.7681354000014835,False
rvo,0,4,120,0.15877739999996265,True,0.0513585000007879,1113.6115158943737,3.6378470999989077,False
rvo,0,4,121,0.15877739999996265,True,0.0513585000007879,1113.6115158943737,3.688954899997043,False
rvo,0,4,122,0.15877739999996265,True,0.0513585000007879,1113.6115158943737,3.793814900000143,False
rvo,0,4,123,0.12420700000075158,True,0.05088460000115447,747.1976463200156,0.29189579999729176,True
rvo,0,4,124,0.16980379999949946,True,0.049249899999267654,1002.7365153728376,0.4337801000001491,True
rvo,0,4,125,0.32451039999796194,True,0.049249899999267654,1002.7365153728376,3.645457200000237,False
rvo,0,4,126,0.32451039999796194,True,0.049249899999267654,1002.7365153728376,3.290877899999032,False
rvo,0,4,127,0.32451039999796194,True,0.049249899999267654,1002.7365153728376,3.9100510999996914,False
rvo,0,4,128,0.32451039999796194,True,0.049249899999267654,1002.7365153728376,3.8752348000016354,False
rvo,0,4,129,0.32451039999796194,True,0.049249899999267654,1002.7365153728376,3.6209337000000232,False
rvo,0,4,130,0.32451039999796194,True,0.049249899999267654,1002.7365153728376,4.4673016000015195,False
rvo,0,4,131,0.32451039999796194,True,0.049249899999267654,1002.7365153728376,4.397458300001745,False
rvo,0,4,132,0.07132339999952819,True,0.040472100001352374,692.7645595829307,0.1885331999983464,True
rvo,0,4,133,0.10015740000017104,True,0.045342200002778554,692.7720077067357,0.23068889999922249,True
rvo,0,4,134,0.10043649999715853,True,0.041565700001228834,724.7724774599471,0.24920170000041253,True
rvo,0,4,135,0.09878600000229198,True,0.03713909999714815,692.7720077067357,0.23615290000088862,True
rvo,0,4,136,0.11260139999649255,True,0.04837250000127824,692.7644457007277,0.27476060000117286,True
rvo,0,4,137,0.11392759999944246,True,0.04958709999846178,723.5514360477282,0.30752420000135317,True
rvo,0,4,138,0.11548709999988205,True,0.04477029999907245,694.9479682312897,0.2525528000005579,True
rvo,0,4,139,0.12359660000220174,True,0.05691859999933513,696.271482272889,0.2892973999987589,True
rvo,0,4,140,0.1360820000008971,True,0.03912040000068373,861.9014268366005,0.3640845000008994,True
rvo,0,4,141,0.10421940000014729,True,0.04354289999901084,692.7660592389715,0.25479339999947115,True
rvo,0,4,142,0.12889050000012503,True,0.04801539999971283,692.7720077067357,0.29536889999872074,True
rvo,0,4,143,0.13425890000144136,True,0.05488799999875482,744.5141525487711,0.33845750000182306,True
rvo,0,4,144,0.12091839999993681,True,0.05549129999781144,692.7670735591536,0.29731960000208346,True
rvo,0,4,145,0.1350139999995008,True,0.05659580000065034,692.77083469105,0.3223784000001615,True
rvo,0,4,146,0.16667810000217287,True,0.05324040000050445,744.517961860624,0.3728220999983023,True
rvo,0,4,147,0.13483649999761838,True,0.05324040000050445,744.517961860624,3.4879450000007637,False
rvo,0,4,148,0.17012859999886132,True,0.0616571999998996,691.8933117064477,0.35894139999800245,True
rvo,0,4,149,0.1628993000012997,True,0.07164149999880465,717.0866260514962,0.37796069999967585,True
rvo,0,4,150,0.10898230000020703,True,0.05304240000259597,695.1331000578072,0.262487299998611,True
rvo,0,4,151,0.13296099999934086,True,0.06958649999796762,692.2423728159948,0.31689770000230055,True
rvo,0,4,152,0.12641489999805344,True,0.05948069999794825,701.9118660931164,0.32271189999664784,True
rvo,0,4,153,0.1596700999980385,True,0.06503640000300948,692.8821490734675,0.3499563000004855,True
rvo,0,4,154,0.170815000001312,True,0.06449369999972987,694.6620342483501,0.36895169999843347,True
rvo,0,4,155,0.16234370000165654,True,0.07411320000028354,691.258075727648,0.3923721999999543,True
rvo,0,4,156,0.16234370000165654,True,0.07411320000028354,691.258075727648,3.2780922000019928,False
rvo,0,4,157,0.16234370000165654,True,0.07411320000028354,691.258075727648,3.6939290999980585,False
rvo,0,4,158,0.16234370000165654,True,0.07411320000028354,691.258075727648,3.641024099997594,False
rvo,0,4,159,0.08019359999889275,True,0.03460999999879277,692.7720077067357,0.1880481999978656,True
rvo,0,4,160,0.09741559999747551,True,0.0484935000022233,692.7642430818333,0.24631650000083027,True
rvo,0,4,161,0.09255040000061854,True,0.04675729999871692,744.519465916868,0.24043900000106078,True
rvo,0,4,162,0.08753129999968223,True,0.03730830000131391,692.7720077067357,0.21364440000252216,True
rvo,0,4,163,0.11287370000354713,True,0.048797299998113886,692.7652667171433,0.2780229000018153,True
rvo,0,4,164,0.1383614000005764,True,0.049598300000070594,729.2786167739813,0.3191593000010471,True
rvo,0,4,165,0.10698330000013812,True,0.04738340000039898,694.9962336101357,0.2486008000014408,True
rvo,0,4,166,0.11651859999983571,True,0.0626708999989205,693.3448116583171,0.29504870000164374,True
rvo,0,4,167,0.12434030000076746,True,0.05391120000058436,698.7478654615813,0.3128379000008863,True
rvo,0,4,168,0.10492059999887715,True,0.05406720000246423,692.7720077067357,0.2619360000026063,True
rvo,0,4,169,0.11585360000026412,True,0.05887070000244421,692.7720077067357,0.2935622999975749,True
rvo,0,4,170,0.1162852000015846,True,0.053846700000576675,718.8476628170819,0.3235242999980983,True
rvo,0,4,171,0.1337576000005356,True,0.056208199999673525,692.7642937559712,0.32154459999946994,True
rvo,0,4,172,0.13722820000111824,True,0.05863380000300822,692.7720077067357,0.3268046000011964,True
rvo,0,4,173,0.13635100000101374,True,0.05355810000037309,704.5677627214253,0.32900099999824306,True
rvo,0,4,174,0.1395909999992,True,0.06638780000139377,695.0122194498592,0.3220400999998674,True
rvo,0,4,175,0.135662599997886,True,0.05520520000209217,692.8611993012797,0.32634370000232593,True
rvo,0,4,176,0.16020710000157123,True,0.06501679999928456,696.2219910527937,0.36972530000275583,True
rvo,0,4,177,0.10524299999815412,True,0.049186600001121406,694.8351435020344,0.26894330000141053,True
rvo,0,4,178,0.13604909999776282,True,0.05335449999984121,696.7606015647573,0.31615210000018124,True
rvo,0,4,179,0.1501271999986784,True,0.05335449999984121,696.7606015647573,3.4422964000004868,False
rvo,0,4,180,0.15085479999834206,True,0.05335449999984121,696.7606015647573,3.105275999998412,False
rvo,0,4,181,0.16345299999738927,True,0.08190089999698102,691.9954519755913,0.37411900000006426,True
rvo,0,4,182,0.15934410000045318,True,0.08190089999698102,691.9954519755913,3.662941200000205,False
rvo,0,4,183,0.15934410000045318,True,0.08190089999698102,691.9954519755913,3.169936599999346,False
rvo,0,4,184,0.15934410000045318,True,0.08190089999698102,691.9954519755913,3.634575699998095,False
rvo,0,4,185,0.15934410000045318,True,0.08190089999698102,691.9954519755913,3.6443051999995077,False
rvo,0,4,186,0.08493230000021867,True,0.032272000000375556,726.2528176575638,0.20410070000070846,True
rvo,0,4,187,0.106647199998406,True,0.05112139999982901,732.3875059152218,0.25595740000062506,True
rvo,0,4,188,0.1065320999987307,True,0.03977450000093086,734.8825709256471,0.25995740000143996,True
rvo,0,4,189,0.1281557000002067,True,0.05761480000001029,747.5931673845253,0.30818060000092373,True
rvo,0,4,190,0.1494181000016397,True,0.06345359999977518,729.8009758556167,0.36137800000142306,True
rvo,0,4,191,0.14696830000320915,True,0.055032500000379514,733.1599203303571,0.3499775000018417,True
rvo,0,4,192,0.1343951000017114,True,0.06321109999771579,810.0726133387775,0.34800670000186074,True
rvo,0,4,193,0.1733172000022023,True,0.08253020000120159,816.7207779899472,0.424895899999683,True
rvo,0,4,194,0.18476000000009662,True,0.06519589999879827,826.5120231230895,0.4158998999992036,True
rvo,0,4,195,0.12368749999950523,True,0.049065299997892,731.7951218955556,0.2882143000024371,True
rvo,0,4,196,0.13798460000180057,True,0.06702600000062375,734.8147353720985,0.3580001000009361,True
rvo,0,4,197,0.14532210000106716,True,0.07224180000048364,737.8623024160164,0.35360470000159694,True
rvo,0,4,198,0.16066629999841098,True,0.06281579999995301,734.3272524134445,0.38896139999997104,True
rvo,0,4,199,0.18240700000023935,True,0.07808590000058757,751.0390100450142,0.43678670000008424,True
rvo,0,4,200,0.1735285999966436,True,0.08392639999874518,745.065510867014,0.44847179999851505,True
rvo,0,4,201,0.1752749999977823,True,0.06852109999817912,821.1275684130597,0.432007600000361,True
rvo,0,4,202,0.2274637000009534,True,0.09577209999770275,828.1380936659602,0.5538584999994782,True
rvo,0,4,203,0.21093679999830783,True,0.07640950000131852,822.4456188372587,0.527254399999947,True
rvo,0,4,204,0.11695529999997234,True,0.05213500000172644,731.8018267078403,0.2902453999995487,True
rvo,0,4,205,0.16321779999998398,True,0.07337740000002668,726.2528176575638,0.3855645999974513,True
rvo,0,4,206,0.14444780000121682,True,0.05818540000109351,720.7137307892247,0.3663226999997278,True
rvo,0,4,207,0.1573692000019946,True,0.06674050000219722,733.9593079826742,0.3723396999994293,True
rvo,0,4,208,0.1680259999993723,True,0.08914269999877433,740.7140975327126,0.46017460000075516,True
rvo,0,4,209,0.16893199999685748,True,0.07707879999725264,740.8037920030544,0.41720949999944423,True
rvo,0,4,210,0.20168310000008205,True,0.08433460000014747,817.0289258871762,0.4775191000007908,True
rvo,0,4,211,0.2195162000025448,True,0.0938782999983232,826.5120231230895,0.5013878000027034,True
rvo,0,4,212,0.21285899999929825,True,0.08574550000048475,806.0602435996369,0.5194102999994357,True
rvo,0,4,213,0.08800060000066878,False,0.0,737.3215760263789,0.16716180000003078,True
rvo,0,4,214,0.10739560000001802,False,0.0,737.3698576748092,0.206572099999903,True
rvo,0,4,215,0.09785339999871212,True,0.041168700001435354,756.1865919597225,0.2574441999968258,True
rvo,0,4,216,0.11296560000118916,False,0.0,745.0515458477099,0.21450009999898612,True
rvo,0,4,217,0.1493341000023065,False,0.0,786.2892631837772,0.28101410000090254,True
rvo,0,4,218,0.14423549999992247,False,0.0,790.1815068400122,0.2737076999983401,True
rvo,0,4,219,0.1412436999999045,False,0.0,851.1780726959904,0.2976321000023745,True
rvo,0,4,220,0.17457629999989877,False,0.0,862.6678337704923,0.5767701000004308,True
rvo,0,4,221,0.1750973000016529,False,0.0,862.6678337704923,4.018504100000428,False
rvo,0,4,222,0.11328499999945052,False,0.0,720.7137307892247,0.22897379999994882,True
rvo,0,4,223,0.13806779999868013,False,0.0,726.2143699591254,0.2586613000021316,True
rvo,0,4,224,0.18821599999864702,False,0.0,858.1302841023751,0.3179208000001381,True
rvo,0,4,225,0.15129140000135521,True,0.058811499999137595,772.3842678454449,0.40479860000050394,True
