using_method,level,batch,trial_index,first_gen_time,has_collision,second_gen_time,final_path_length,total_time,reached
rvo,0,6,0,0.04011769999488024,True,0.018809300003340468,692.771409850033,0.09919850000005681,True
rvo,0,6,1,0.06711940000241157,True,0.04654400000435999,692.7720077067357,0.20394929999747546,True
rvo,0,6,2,0.122195300005842,True,0.04171940000378527,692.013540447346,0.24576159999560332,True
rvo,0,6,3,0.05331740000110585,True,0.01849489999585785,692.7645595829307,0.12819239999953425,True
rvo,0,6,4,0.08863620000192896,True,0.04119109999737702,692.7643570804373,0.21165040000050794,True
rvo,0,6,5,0.10112149999622488,True,0.04608909999660682,695.8714086544668,0.23293159999593627,True
rvo,0,6,6,0.0511456999956863,False,0.0,725.0219216195248,0.1083096000002115,True
rvo,0,6,7,0.07920890000241343,False,0.0,746.2686294783119,0.190266799996607,True
rvo,0,6,8,0.10950189999857685,False,0.0,814.4815569004993,0.2312205999987782,True
rvo,0,6,9,0.05105599999660626,True,0.023472499997296836,692.764255751582,0.12202449999313103,True
rvo,0,6,10,0.0895682999980636,True,0.03711889999976847,692.7678713391703,0.2057513999970979,True
rvo,0,6,11,0.09317700000246987,True,0.037632199993822724,722.6710213940672,0.23643129999982193,True
rvo,0,6,12,0.052296399997430854,True,0.03165129999979399,692.7720077067357,0.13250999999581836,True
rvo,0,6,13,0.09368130000075325,True,0.037236600001051556,692.7642430818333,0.21822249999968335,True
rvo,0,6,14,0.08876530000270577,True,0.04983479999646079,717.6263894020522,0.22025310000026366,True
rvo,0,6,15,0.08291040000040084,True,0.034798499997123145,692.7720077067357,0.18444520000048215,True
rvo,0,6,16,0.09987010000622831,True,0.05435329999454552,692.7674603853075,0.2651809000017238,True
rvo,0,6,17,0.11658840000018245,True,0.0456631000051857,692.1249066055597,0.2529253999964567,True
rvo,0,6,18,0.11175769999681506,True,0.047662299999501556,692.7643570804373,0.2600564999956987,True
rvo,0,6,19,0.12998370000423165,True,0.05746119999821531,692.7720077067357,0.3320105999955558,True
rvo,0,6,20,0.12981450000370387,True,0.06809489999432117,696.7857969874678,0.3278414999949746,True
rvo,0,6,21,0.12477619999845047,True,0.057265399998868816,697.5787003128272,0.2942029999976512,True
rvo,0,6,22,0.12826620000123512,True,0.05821280000236584,692.5569258331936,0.32507410000107484,True
rvo,0,6,23,0.12826620000123512,True,0.05821280000236584,692.5569258331936,3.4344109000012395,False
rvo,0,6,24,0.08222700000624172,True,0.04153490000317106,734.8147353720985,0.2033884000047692,True
rvo,0,6,25,0.12859540000499692,False,0.0,774.0331497597991,0.2355803999962518,True
rvo,0,6,26,0.1460642000020016,True,0.06363750000309665,799.3939935718529,0.34885420000500744,True
rvo,0,6,27,0.11597369999799412,False,0.0,737.3215760263789,0.23620089999894844,True
rvo,0,6,28,0.15009940000163624,True,0.057897499995306134,750.9102291604945,0.3529257999980473,True
rvo,0,6,29,0.20011940000404138,True,0.08497799999895506,803.8298992447928,0.4646509999947739,True
rvo,0,6,30,0.12017820000619395,True,0.05433749999792781,721.9711267362179,0.3123145999998087,True
rvo,0,6,31,0.14653830000315793,True,0.081536400000914,733.9943856279447,0.40864410000358475,True
rvo,0,6,32,0.18968799999856856,True,0.09879689999797847,824.6642583119533,0.47168729999975767,True
rvo,0,6,33,0.06162929999845801,True,0.028091599997424055,692.7652667171433,0.16147369999816874,True
rvo,0,6,34,0.11114459999953397,True,0.04175039999972796,692.7652667171433,0.2510051999997813,True
rvo,0,6,35,0.095561699999962,True,0.04345290000492241,728.1204598683557,0.23930229999677977,True
rvo,0,6,36,0.10790170000109356,True,0.05123509999975795,692.7720077067357,0.2509645000027376,True
rvo,0,6,37,0.13319410000258358,True,0.07289119999768445,692.771409850033,0.33151879999786615,True
rvo,0,6,38,0.15575150000222493,True,0.07443420000345213,726.7574288168785,0.3649839999998221,True
rvo,0,6,39,0.11449780000111787,True,0.04565460000594612,695.0059221380601,0.27885840000089956,True
rvo,0,6,40,0.15717030000087107,True,0.06011930000386201,692.1167197897232,0.365379099996062,True
rvo,0,6,41,0.13875689999986207,True,0.07567530000233091,700.8584532165252,0.3460929000066244,True
rvo,0,6,42,0.07225230000040028,True,0.025480500000412576,692.7720077067357,0.17140350000408944,True
rvo,0,6,43,0.10853969999880064,True,0.036808800003200304,692.7720077067357,0.2567350000026636,True
rvo,0,6,44,0.08987449999403907,True,0.04792019999877084,699.6310348285118,0.23479210000368766,True
rvo,0,6,45,0.10235829999874113,True,0.055240100002265535,692.7642430818333,0.26323560000309953,True
rvo,0,6,46,0.13735879999876488,True,0.0536160000046948,692.7648629493815,0.30789939999522176,True
rvo,0,6,47,0.11505590000160737,True,0.05528809999668738,703.3929689730514,0.3098247000016272,True
rvo,0,6,48,0.12201120000099763,True,0.0420730999976513,695.5781268779576,0.2737028999981703,True
rvo,0,6,49,0.1459610999954748,True,0.07010179999633692,696.2288855379127,0.3389908999961335,True
rvo,0,6,50,0.12680309999996098,True,0.06519030000345083,697.9482932848756,0.3323878000010154,True
rvo,0,6,51,0.0787142000044696,False,0.0,731.8233614331559,0.1654595999934827,True
rvo,0,6,52,0.12987250000151107,False,0.0,781.91468096299,0.2539362999959849,True
rvo,0,6,53,0.14735389999987092,False,0.0,859.5942579329803,0.2638286999936099,True
rvo,0,6,54,0.11939060000440804,True,0.04615689999627648,729.3181269445373,0.2828347999966354,True
rvo,0,6,55,0.15040569999837317,True,0.060292199996183626,742.4721610418189,0.33521679999830667,True
rvo,0,6,56,0.16703369999595452,True,0.06352110000443645,838.7086657326552,0.40274179999687476,True
rvo,0,6,57,0.11010329999407986,True,0.042136599993682466,719.5043393057175,0.26358409999375,True
rvo,0,6,58,0.15441500000451924,True,0.06685730000026524,736.9010966200535,0.35893319999740925,True
rvo,0,6,59,0.17938129999674857,True,0.08172059999924386,835.8945581428081,0.4378683999966597,True
rvo,0,6,60,0.07333039999502944,True,0.030065899998589884,692.7720077067357,0.18431219999911264,True
rvo,0,6,61,0.1090810000023339,True,0.053940800004056655,692.7720077067357,0.2684685999993235,True
