using_method,level,batch,trial_index,first_gen_time,has_collision,second_gen_time,final_path_length,total_time,reached
rvo,1,0,0,0.17909549999967567,False,0.0,699.8107509280433,0.18135170000095968,True
rvo,1,0,1,0.2821251999994274,False,0.0,706.5351242067126,0.28415859999950044,True
rvo,1,0,2,0.2957661000000371,False,0.0,705.3517353053014,0.29723440000088885,True
rvo,1,0,3,0.1583143999996537,False,0.0,706.5167129859068,0.1597050999989733,True
rvo,1,0,4,0.23677900000257068,False,0.0,699.8180481005273,0.23885539999901084,True
rvo,2,0,5,0.3815570000006119,False,0.0,755.2084598143902,0.3830506000012974,True
rvo,1,0,6,0.1859595999994781,False,0.0,720.7340846283561,0.1881394999982149,True
rvo,1,0,7,0.2887209000000439,False,0.0,740.7140975327126,0.29066450000027544,True
rvo,2,0,8,0.49879539999892586,True,0.03534810000201105,816.0599316003063,0.5361818999990646,True
rvo,2,0,9,0.23122119999970892,True,0.022903999997652136,692.9863965905173,0.2562004999999772,True
rvo,2,0,10,0.3629801999995834,True,0.031654900001740316,692.9855444331245,0.3961760000020149,True
rvo,2,0,11,0.3816936999974132,True,0.039472500000556465,722.7044543900424,0.4226570000028005,True
rvo,1,0,12,0.1704542000006768,False,0.0,701.0617783174893,0.1725929999993241,True
rvo,1,0,13,0.2588560000003781,False,0.0,701.0272802642429,0.26057030000083614,True
rvo,1,0,14,0.2598001000005752,False,0.0,715.145359174192,0.2617190999990271,True
rvo,1,0,15,0.2421025000003283,False,0.0,799.1841176965513,0.2440043999995396,True
rvo,1,0,16,0.31368120000115596,False,0.0,728.7023167781955,0.31536770000093384,True
rvo,2,0,17,0.44384590000117896,False,0.0,812.5453206560176,0.4455182000019704,True
rvo,1,0,18,0.321689399999741,False,0.0,706.5155198015229,0.3235592999990331,True
rvo,1,0,19,0.3942371999983152,False,0.0,745.6552067520757,0.39594099999885657,True
rvo,1,0,20,0.3942371999983152,False,0.0,745.6552067520757,4.080198800002108,False
rvo,1,0,21,0.3288642000006803,False,0.0,734.2804391238043,0.3308537000011711,True
rvo,2,0,22,0.5671232999993663,True,0.06547329999739304,768.5942205691351,0.6358427000013762,True
rvo,1,0,23,0.5671232999993663,True,0.06547329999739304,768.5942205691351,3.2725982000010845,False
rvo,1,0,24,0.24600800000189338,False,0.0,797.5070459297565,0.2481694999987667,True
rvo,1,0,25,0.3689830000002985,False,0.0,801.5000852478975,0.3710730999991938,True
rvo,1,0,26,0.41445999999996275,False,0.0,872.3955434185327,0.4169709000016155,True
rvo,2,0,27,0.4513552000025811,False,0.0,726.1980789140716,0.4534239999993588,True
rvo,1,0,28,0.46182709999993676,False,0.0,775.9634019806656,0.4637698000005912,True
rvo,1,0,29,0.7522127000011096,False,0.0,1116.7477811078866,0.7554120999993756,True
rvo,1,0,30,0.40222739999808255,False,0.0,788.8157479639794,0.4041910000014468,True
rvo,2,0,31,0.6941708999984257,False,0.0,866.1674684486227,0.6960197000007611,True
rvo,1,0,32,0.6941708999984257,False,0.0,866.1674684486227,3.704085599998507,False
rvo,1,0,33,0.22129169999971054,False,0.0,701.0024631064525,0.2233128999978362,True
rvo,1,0,34,0.28895600000032573,False,0.0,699.7731178766481,0.290607099999761,True
rvo,2,0,35,0.45108650000111084,True,0.0443373000016436,725.6265672394376,0.4973119999995106,True
rvo,1,0,36,0.3154355000006035,False,0.0,717.6129589196524,0.31772690000070725,True
rvo,1,0,37,0.4131167999985337,False,0.0,717.5966080450753,0.41558789999908186,True
rvo,1,0,38,0.40838889999940875,False,0.0,704.0652764107962,0.41271860000051674,True
rvo,1,0,39,0.3168194999998377,False,0.0,715.1671242812121,0.31870229999913136,True
rvo,2,0,40,0.6048131999996258,False,0.0,759.5923470380363,0.6068161000002874,True
rvo,1,0,41,0.45258170000306563,False,0.0,721.9484406282438,0.4548228999992716,True
rvo,1,0,42,0.19778719999885652,False,0.0,706.506725171606,0.20022179999796208,True
rvo,1,0,43,0.31284539999978733,False,0.0,699.8107409875471,0.3145887999999104,True
rvo,1,0,44,0.2971830999995291,False,0.0,731.7446990868915,0.29897969999728957,True
rvo,1,0,45,0.28651820000231965,False,0.0,705.3200925746328,0.2884306000014476,True
rvo,1,0,46,0.3873134999994363,False,0.0,704.0852358722376,0.38919199999872944,True
rvo,1,0,47,0.4026516999983869,False,0.0,715.1630224692774,0.40431879999960074,True
rvo,1,0,48,0.33109260000128415,False,0.0,717.6381544897413,0.3329148999982863,True
rvo,1,0,49,0.3716041000006953,False,0.0,717.6250721605458,0.37339199999769335,True
rvo,1,0,50,0.4309154000002309,False,0.0,750.1008033837104,0.43280090000189375,True
rvo,1,0,51,0.22363550000227406,False,0.0,774.482144059558,0.22615029999724356,True
rvo,1,0,52,0.3234804999992775,False,0.0,777.3028200415752,0.32598289999805274,True
rvo,1,0,53,0.4157232999968983,False,0.0,851.1487573683046,0.41760470000008354,True
rvo,1,0,54,0.33005799999955343,False,0.0,731.7938032291665,0.3318427999984124,True
rvo,1,0,55,0.46185049999985495,False,0.0,786.0687717937376,0.4639917999993486,True
rvo,1,0,56,0.6924056999996537,False,0.0,1131.7582718857764,0.6957370000018273,True
rvo,2,0,57,0.6601620000001276,False,0.0,975.4697596264448,0.6631235999993805,True
rvo,1,0,58,0.468715400002111,False,0.0,798.4034200140769,0.47080780000032973,True
rvo,1,0,59,0.468715400002111,False,0.0,798.4034200140769,3.8924205000002985,False
rvo,1,0,60,0.21105420000094455,False,0.0,712.1016704419419,0.2129916999983834,True
rvo,1,0,61,0.2714693999987503,False,0.0,706.5070507359043,0.2733632999988913,True
