using_method,level,batch,trial_index,first_gen_time,has_collision,second_gen_time,final_path_length,total_time,reached
rvo,1,8,0,0.19291990000056103,False,0.0,706.6023962569022,0.19562920000316808,True
rvo,1,8,1,0.2945716000031098,False,0.0,710.8132452175073,0.2979932000016561,True
rvo,1,8,2,0.3052765999964322,False,0.0,709.023634002057,0.307833800005028,True
rvo,1,8,3,0.17021819999354193,False,0.0,706.5022536029896,0.17199120000441326,True
rvo,2,8,4,0.39873459999944316,True,0.04070969999884255,694.2226382967197,0.4421522999982699,True
rvo,1,8,5,0.26945010000054026,False,0.0,712.1005829939046,0.2713705999995,True
rvo,2,8,6,0.28615569999965373,False,0.0,719.5111096195432,0.28792930000054184,True
rvo,1,8,7,0.2834341999987373,False,0.0,738.2516792061238,0.28514410000207135,True
rvo,1,8,8,0.3483224000010523,False,0.0,803.0002981715882,0.35024849999899743,True
rvo,2,8,9,0.28028140000242274,True,0.02126270000007935,691.2569408445896,0.3040697000033106,True
rvo,1,8,10,0.291193299999577,False,0.0,701.0024631064525,0.29283890000078827,True
rvo,1,8,11,0.3017732000007527,False,0.0,721.9475556754126,0.3041771999996854,True
rvo,2,8,12,0.2283534000016516,True,0.029136799996194895,695.0569453156174,0.2596994000050472,True
rvo,1,8,13,0.2894471999970847,False,0.0,706.5121191469739,0.29175700000632787,True
rvo,1,8,14,0.2767198000001372,False,0.0,704.1114275715448,0.2786218999972334,True
rvo,1,8,15,0.2212087000007159,False,0.0,699.7835797284923,0.22387159999925643,True
rvo,1,8,16,0.33214549999684095,False,0.0,712.0884384634766,0.3346248000016203,True
rvo,1,8,17,0.34280360000411747,False,0.0,726.2970439204421,0.34481740000046557,True
rvo,1,8,18,0.3318355999945197,False,0.0,717.6034349515259,0.33390919999510515,True
rvo,1,8,19,0.453666900000826,False,0.0,744.3439388293805,0.4558534999960102,True
rvo,2,8,20,0.609576200004085,True,0.0723948999948334,764.0508626611431,0.6844492000018363,True
rvo,1,8,21,0.3371086000042851,False,0.0,727.4517627858213,0.3389699999970617,True
rvo,2,8,22,0.6650153000009595,True,0.07338309999613557,698.9626593270027,0.7408777000018745,True
rvo,1,8,23,0.6650153000009595,True,0.07338309999613557,698.9626593270027,3.194889200000034,False
rvo,2,8,24,0.32935519999591634,False,0.0,725.0487969023025,0.33186189999833005,True
rvo,1,8,25,0.3840684999959194,False,0.0,774.5661535990197,0.3864832000035676,True
rvo,2,8,26,0.597541099996306,True,0.05802469999616733,810.023065277871,0.6574072000003071,True
rvo,1,8,27,0.33725280000362545,False,0.0,726.219171572648,0.339287200004037,True
rvo,1,8,28,0.5208398999966448,False,0.0,773.2408976882073,0.5234291000015219,True
rvo,1,8,29,0.7479011999967042,False,0.0,1139.4734505000397,0.7509131999977399,True
rvo,1,8,30,0.414313499997661,False,0.0,785.8856578874216,0.4160781999962637,True
rvo,1,8,31,0.5068420999959926,False,0.0,788.6759187987486,0.509431600003154,True
rvo,1,8,32,0.5068420999959926,False,0.0,788.6759187987486,3.7225588000001153,False
rvo,1,8,33,0.20062719999987166,False,0.0,705.3229727483991,0.20326329999807058,True
rvo,1,8,34,0.35736249999899883,False,0.0,706.5681774549222,0.35999729999457486,True
rvo,1,8,35,0.3432193000044208,False,0.0,709.6413381666586,0.3448541000034311,True
rvo,1,8,36,0.34426759999769274,False,0.0,705.3694476404692,0.34648870000091847,True
rvo,1,8,37,0.4399986999997054,False,0.0,712.1196773705833,0.44247639999957755,True
rvo,1,8,38,0.41930000000138534,False,0.0,717.629137569779,0.42166150000412017,True
rvo,1,8,39,0.35088590000668773,False,0.0,710.8173282313279,0.3525752999994438,True
rvo,1,8,40,0.38948270000400953,False,0.0,710.8720647646317,0.3913490999984788,True
rvo,2,8,41,0.6181234999967273,False,0.0,766.3564752060292,0.6207854999956908,True
rvo,1,8,42,0.22643690000404604,False,0.0,706.5646685342048,0.22883290000027046,True
rvo,1,8,43,0.3410762999992585,False,0.0,706.5506525413101,0.34316450000187615,True
rvo,2,8,44,0.4713633999999729,True,0.04152740000427002,702.7545372071099,0.5147079000016674,True
rvo,2,8,45,0.4493007999990368,True,0.049846900001284666,692.9805869896726,0.5010966999980155,True
rvo,1,8,46,0.4417624999987311,False,0.0,701.0300732021751,0.44366029999946477,True
rvo,1,8,47,0.43939010000030976,False,0.0,726.2841081045536,0.4419158999953652,True
rvo,1,8,48,0.3541114000036032,False,0.0,706.592367165032,0.35613789999479195,True
rvo,2,8,49,0.563554499996826,True,0.08078950000344776,696.696434457402,0.6468720999982907,True
rvo,1,8,50,0.4360118999975384,False,0.0,756.9723564884948,0.43787239999801386,True
rvo,1,8,51,0.22967999999673339,False,0.0,738.5371783000697,0.2315435000055004,True
rvo,1,8,52,0.36507349999737926,False,0.0,745.0183871711234,0.36751409999851603,True
rvo,1,8,53,0.45305329999973765,False,0.0,851.1626493550203,0.45512459999736166,True
rvo,1,8,54,0.3160407000032137,False,0.0,731.852519029146,0.31826940000610193,True
rvo,1,8,55,0.4644133999972837,False,0.0,791.5538765761319,0.46637680000276305,True
rvo,2,8,56,0.973725399999239,False,0.0,1116.8946130450054,0.9763566999972682,True
rvo,2,8,57,0.5746479000008549,False,0.0,955.6376138902427,0.5765723000004073,True
rvo,1,8,58,0.4929033000007621,False,0.0,770.6578295675106,0.4948562999998103,True
rvo,1,8,59,0.4929033000007621,False,0.0,770.6578295675106,4.195599200000288,False
rvo,2,8,60,0.3013811999990139,True,0.02846780000254512,694.2465046571066,0.33304409999982454,True
rvo,1,8,61,0.28915849999611964,False,0.0,706.5148445165602,0.29112609999720007,True
rvo,1,8,62,0.3481493999934173,False,0.0,738.5723324720663,0.350017900003877,True
rvo,1,8,63,0.3406825000056415,False,0.0,712.094147678604,0.3431930000006105,True
rvo,2,8,64,0.5786112999994657,True,0.0684259000045131,691.8216374347109,0.6487434000009671,True
rvo,2,8,65,0.558355399996799,True,0.0442373999976553,733.0049247176449,0.6050491999994847,True
rvo,1,8,66,0.29877709999709623,False,0.0,710.9163643157252,0.30051580000144895,True
rvo,1,8,67,0.42224610000266694,False,0.0,710.9099238061973,0.4241206999940914,True
rvo,2,8,68,0.6135263999967719,True,0.0653055000002496,698.7558545752798,0.6807614999997895,True
rvo,1,8,69,0.19170699999813223,False,0.0,710.8344279642685,0.19341949999943608,True
rvo,1,8,70,0.29952919999777805,False,0.0,716.4562962636015,0.30128700000204844,True
rvo,1,8,71,0.279070500000671,False,0.0,715.1631973755591,0.2808999000044423,True
rvo,1,8,72,0.3042499000002863,False,0.0,706.5083603498356,0.3065522000033525,True
rvo,1,8,73,0.40130890000000363,False,0.0,706.6011480794667,0.40317619999404997,True
rvo,1,8,74,0.4396086999986437,False,0.0,712.671087817974,0.44215280000207713,True
rvo,1,8,75,0.3449523000017507,False,0.0,710.8613093744938,0.3469224000000395,True
rvo,1,8,76,0.38725390000035986,False,0.0,710.8809640639637,0.38899099999980535,True
rvo,1,8,77,0.4499156000019866,False,0.0,726.1909195143809,0.4524146000039764,True
rvo,1,8,78,0.2653920000011567,False,0.0,737.2819878905436,0.26718699999764794,True
rvo,1,8,79,0.3177386000024853,False,0.0,731.7796986936154,0.31988709999859566,True
rvo,1,8,80,0.3698491999966791,False,0.0,794.3306204671488,0.37188059999607503,True
rvo,1,8,81,0.33214869999937946,False,0.0,732.7663780964242,0.33407639999495586,True
rvo,1,8,82,0.49726860000373563,False,0.0,790.2058989175238,0.4997077000007266,True
rvo,1,8,83,0.4964761000010185,False,0.0,788.8296976956512,0.49855679999745917,True
rvo,2,8,84,0.614474900001369,False,0.0,820.1747465474325,0.6163484999997308,True
rvo,1,8,85,0.6563141000005999,False,0.0,896.4793891311674,0.6583294999945792,True
rvo,2,8,86,0.6563141000005999,False,0.0,896.4793891311674,4.053714699999546,False
rvo,1,8,87,0.23358250000455882,False,0.0,737.3215760263789,0.2360465000019758,True
rvo,1,8,88,0.3223929999949178,False,0.0,737.3139999018205,0.32436320000124397,True
rvo,1,8,89,0.3161051999995834,False,0.0,786.1159787576356,0.3178513999955612,True
rvo,1,8,90,0.37916849999601254,False,0.0,733.9711671789815,0.38176019999809796,True
rvo,1,8,91,0.4363500999970711,False,0.0,776.0312113055595,0.43814949999796227,True
rvo,1,8,92,0.4702367999998387,False,0.0,785.9848475659503,0.47219680000125663,True
rvo,1,8,93,0.44429200000013225,False,0.0,801.7755313869022,0.44614719999663066,True
rvo,1,8,94,0.5599818999980926,False,0.0,881.1139533306135,0.5620756999996956,True
rvo,1,8,95,0.5366242999953101,False,0.0,884.1488712607079,0.5385263999996823,True
rvo,1,8,96,0.24666830000205664,False,0.0,712.1000425675052,0.2492597000018577,True
rvo,1,8,97,0.3306709000025876,False,0.0,705.2791869581919,0.33302199999889126,True
rvo,1,8,98,0.32802470000024186,False,0.0,704.0819269730495,0.3299985000048764,True
rvo,1,8,99,0.31182999999873573,False,0.0,701.0557493137419,0.31450909999693977,True
rvo,1,8,100,0.3993155999996816,False,0.0,699.7947346717363,0.4012760000041453,True
rvo,1,8,101,0.38756090000242693,False,0.0,707.163633685117,0.3893504000006942,True
rvo,1,8,102,0.35217310000007274,False,0.0,708.3984243072687,0.3546366000009584,True
rvo,1,8,103,0.4278084999968996,False,0.0,721.9475556754126,0.429630200000247,True
rvo,1,8,104,0.4278084999968996,False,0.0,721.9475556754126,3.3452710999990813,False
rvo,1,8,105,0.34117349999723956,False,0.0,809.2718413054874,0.3436899000007543,True
rvo,1,8,106,0.41879640000115614,False,0.0,805.8909173999983,0.4215853000059724,True
rvo,1,8,107,0.41879640000115614,False,0.0,805.8909173999983,2.972273599996697,False
rvo,1,8,108,0.3918632000059006,False,0.0,763.8770286546235,0.3938542000032612,True
rvo,1,8,109,0.48090310000407044,False,0.0,800.839256117881,0.4829388999933144,True
rvo,2,8,110,0.48090310000407044,False,0.0,800.839256117881,3.2541975999993156,False
rvo,1,8,111,0.43855429999530315,False,0.0,812.0359226470302,0.4404687999995076,True
rvo,1,8,112,0.5264580999937607,False,0.0,805.6260912902469,0.528473499995016,True
rvo,1,8,113,0.5264580999937607,False,0.0,805.6260912902469,3.756928800001333,False
rvo,1,8,114,0.460658500000136,False,0.0,803.8930347196324,0.46365309999964666,True
rvo,2,8,115,0.460658500000136,False,0.0,803.8930347196324,4.586793199996464,False
rvo,1,8,116,0.460658500000136,False,0.0,803.8930347196324,3.7499940999987302,False
rvo,1,8,117,0.794445799998357,False,0.0,785.1023295130528,0.7971499000050244,True
rvo,1,8,118,0.794445799998357,False,0.0,785.1023295130528,4.364603699999861,False
rvo,2,8,119,0.794445799998357,False,0.0,785.1023295130528,4.431900600000517,False
rvo,1,8,120,0.794445799998357,False,0.0,785.1023295130528,4.167258499997843,False
rvo,1,8,121,0.794445799998357,False,0.0,785.1023295130528,4.390219499997329,False
rvo,1,8,122,0.794445799998357,False,0.0,785.1023295130528,4.503794999996899,False
rvo,1,8,123,0.4300560000046971,False,0.0,797.0789629239732,0.43178729999635834,True
rvo,1,8,124,0.9105226000028779,False,0.0,1011.8715473039365,0.9128423000001931,True
rvo,1,8,125,0.9105226000028779,False,0.0,1011.8715473039365,4.214255300001241,False
rvo,2,8,126,0.9105226000028779,False,0.0,1011.8715473039365,3.9073281999953906,False
rvo,1,8,127,0.9105226000028779,False,0.0,1011.8715473039365,4.2499381000016,False
rvo,1,8,128,0.9105226000028779,False,0.0,1011.8715473039365,4.472112499999639,False
rvo,1,8,129,0.9105226000028779,False,0.0,1011.8715473039365,4.402006099997379,False
rvo,1,8,130,0.9105226000028779,False,0.0,1011.8715473039365,5.081636299997626,False
rvo,1,8,131,0.9105226000028779,False,0.0,1011.8715473039365,5.173212699999567,False
rvo,1,8,132,0.2903518000020995,False,0.0,820.3213506341024,0.2929165000023204,True
rvo,1,8,133,0.36698099999921396,False,0.0,701.0024631064525,0.3691047000029357,True
rvo,1,8,134,0.3628813999966951,False,0.0,720.7325229906737,0.3646784000011394,True
rvo,1,8,135,0.3867437999942922,False,0.0,738.5995908851133,0.3892030000060913,True
rvo,1,8,136,0.4133618000050774,False,0.0,705.3641900641046,0.41516690000571543,True
rvo,1,8,137,0.4600057000061497,False,0.0,726.252359554674,0.4621479999987059,True
rvo,1,8,138,0.39195839999592863,False,0.0,745.6039984019026,0.39453689999936614,True
