using_method,level,batch,trial_index,first_gen_time,has_collision,second_gen_time,final_path_length,total_time,reached
rvo,0,2,0,0.042022799996630056,True,0.022606400001677684,692.7720077067357,0.11057980000259704,True
rvo,0,2,1,0.075312799999665,True,0.03652679999868269,692.7720077067357,0.18069560000003548,True
rvo,0,2,2,0.10251689999859082,True,0.05569800000012037,694.9937585806476,0.24059280000074068,True
rvo,0,2,3,0.04340370000136318,True,0.018897199999628356,692.7720077067357,0.10367480000059004,True
rvo,0,2,4,0.07432930000140914,True,0.03077080000002752,692.7720077067357,0.18437170000106562,True
rvo,0,2,5,0.07397610000043642,True,0.039332899999863,696.6432340151114,0.19503609999810578,True
rvo,0,2,6,0.0459246999998868,False,0.0,720.7214145763045,0.1025216999987606,True
rvo,0,2,7,0.08345480000207317,True,0.04210850000163191,733.9257727464728,0.21221540000260575,True
rvo,0,2,8,0.10118389999843203,False,0.0,804.5012332431811,0.19435580000208574,True
rvo,0,2,9,0.04430760000104783,True,0.018183100000896957,692.7678713391703,0.11149440000008326,True
rvo,0,2,10,0.07211610000013025,True,0.03125430000000051,692.7648629493815,0.17894859999796608,True
rvo,0,2,11,0.07200509999893256,True,0.03828740000244579,727.0935895858156,0.2138959000003524,True
rvo,0,2,12,0.04347609999967972,True,0.021174699999392033,692.7670735591536,0.11411450000014156,True
rvo,0,2,13,0.07972009999866714,True,0.03769759999704547,692.7644457007278,0.18342180000036024,True
rvo,0,2,14,0.08299350000015693,True,0.03482020000228658,696.1578028960203,0.1885215000002063,True
rvo,0,2,15,0.057074100001045736,True,0.024648800001159543,692.7643570804373,0.13637910000034026,True
rvo,0,2,16,0.08434060000217869,True,0.03351699999984703,692.7720077067357,0.19577100000242353,True
rvo,0,2,17,0.0824283000001742,True,0.0344626000005519,690.9711338775428,0.196404900001653,True
rvo,0,2,18,0.09066779999920982,True,0.03650070000003325,692.7660592389715,0.2116384000000835,True
rvo,0,2,19,0.10158149999915622,True,0.049726400000508875,692.7663728552906,0.2770505000007688,True
