using_method,level,batch,trial_index,first_gen_time,has_collision,second_gen_time,final_path_length,total_time,reached
rvo,0,10,0,0.03721360000054119,True,0.019500899994454812,692.771409850033,0.09565519999887329,True
rvo,0,10,1,0.06318789999932051,True,0.030186399999365676,692.7678713391703,0.1586548999985098,True
rvo,0,10,2,0.07338869999512099,True,0.03560980000474956,692.1269559524263,0.1758216000016546,True
rvo,0,10,3,0.03623599999991711,True,0.016973799996776506,692.7657702728371,0.09051610000460641,True
rvo,0,10,4,0.06101749999652384,True,0.0280681000003824,692.7687650150432,0.15181070000107866,True
rvo,0,10,5,0.06818940000084694,True,0.029881900001782924,695.0093463068145,0.1590111999976216,True
rvo,0,10,6,0.0400422000020626,False,0.0,719.4867305225594,0.08258909999858588,True
rvo,0,10,7,0.07193790000019362,False,0.0,743.8283486764674,0.14953950000199256,True
rvo,0,10,8,0.08778699999675155,False,0.0,806.4245426922727,0.1736562999940361,True
rvo,0,10,9,0.03810499999963213,True,0.017544300004374236,692.7660592389715,0.09440420000464655,True
rvo,0,10,10,0.06271959999867249,True,0.032131400002981536,692.7642937559712,0.15990230000170413,True
rvo,0,10,11,0.0676030999966315,True,0.030624899998656474,744.5136231745546,0.1734442000015406,True
rvo,0,10,12,0.036048900001333095,True,0.01704030000109924,692.7720077067357,0.09094180000101915,True
rvo,0,10,13,0.0602976000009221,True,0.029649800002516713,692.7720077067357,0.1521742999975686,True
rvo,0,10,14,0.061211500003992114,True,0.03484010000101989,734.5481399391402,0.16754280000168364,True
rvo,0,10,15,0.04968440000084229,True,0.023336600002949126,692.7643570804373,0.12428269999509212,True
rvo,0,10,16,0.07011259999853792,True,0.03263899999728892,692.764255751582,0.1752587000009953,True
rvo,0,10,17,0.07919670000410406,True,0.03922289999900386,697.4621253148656,0.18959460000041872,True
rvo,0,10,18,0.0741584999996121,True,0.03458210000098916,692.7720077067357,0.18486080000002403,True
rvo,0,10,19,0.09207359999709297,True,0.0415456999980961,692.7660592389715,0.2280758999986574,True
rvo,0,10,20,0.11204019999422599,True,0.04896469999948749,695.1607818141971,0.25653479999891715,True
rvo,0,10,21,0.08140380000259029,True,0.03696720000152709,696.3724240775922,0.19772129999910248,True
rvo,0,10,22,0.11022619999857852,True,0.04892380000092089,693.3502779100031,0.2623851999960607,True
rvo,0,10,23,0.11022619999857852,True,0.04892380000092089,693.3502779100031,2.507795099998475,False
rvo,0,10,24,0.057626399997388944,False,0.0,725.0394429973787,0.11538540000037756,True
rvo,0,10,25,0.08729589999711607,True,0.03832470000634203,739.51283432924,0.2129858000043896,True
rvo,0,10,26,0.10150209999846993,False,0.0,852.7657961055284,0.21415870000055293,True
rvo,0,10,27,0.08917140000266954,False,0.0,725.0540229868907,0.17389800000091782,True
rvo,0,10,28,0.1193619999976363,True,0.05410370000026887,751.0390100450142,0.29108979999728035,True
rvo,0,10,29,0.14152479999756906,True,0.05634010000358103,803.8298992447928,0.3393080999958329,True
rvo,0,10,30,0.08744999999908032,True,0.04876719999447232,722.5344311339,0.2267643000013777,True
rvo,0,10,31,0.12209430000075372,True,0.05306140000175219,742.1170943315464,0.29887619999499293,True
rvo,0,10,32,0.1457150999995065,True,0.05863439999666298,816.5638945177707,0.3557913999975426,True
rvo,0,10,33,0.04989159999968251,True,0.02376899999944726,692.77083469105,0.12498870000126772,True
rvo,0,10,34,0.07115659999544732,True,0.03661129999818513,692.7648629493815,0.18278010000358336,True
rvo,0,10,35,0.08008940000581788,True,0.03413870000076713,722.6710213940672,0.20235259999753907,True
rvo,0,10,36,0.07492160000401782,True,0.03593449999607401,692.764255751582,0.18711679999978514,True
rvo,0,10,37,0.09604829999443609,True,0.044691200004308484,692.7720077067357,0.24539129999902798,True
rvo,0,10,38,0.09764759999961825,True,0.043926799997279886,727.8305202306967,0.2538940000013099,True
rvo,0,10,39,0.08914580000418937,True,0.04182869999931427,697.4379714060163,0.21701629999733996,True
rvo,0,10,40,0.10895549999986542,True,0.04588979999971343,692.7552713295568,0.2523265999989235,True
rvo,0,10,41,0.11297799999738345,True,0.05345310000120662,694.1240930594927,0.28337729999475414,True
rvo,0,10,42,0.04903050000575604,True,0.023388200002955273,692.7652667171433,0.12336540000251262,True
rvo,0,10,43,0.06904949999443488,True,0.03323189999355236,692.7645595829307,0.17328229999839095,True
rvo,0,10,44,0.07541819999460131,True,0.033182499995746184,734.5519702267717,0.1892325000007986,True
rvo,0,10,45,0.073538999997254,True,0.03451440000208095,692.7692474094832,0.18275839999841992,True
rvo,0,10,46,0.0915993000016897,True,0.046463299993774854,692.7720077067357,0.23613759999716422,True
rvo,0,10,47,0.09379350000381237,True,0.04273809999722289,691.9012149144548,0.2305287000053795,True
rvo,0,10,48,0.08511010000074748,True,0.041500300001644064,696.2364103562762,0.20374029999948107,True
rvo,0,10,49,0.11064990000159014,True,0.04841850000229897,693.4969113711126,0.25882519999868236,True
rvo,0,10,50,0.10642739999457262,True,0.055966399995668326,711.6648015932084,0.2754690000001574,True
rvo,0,10,51,0.05611789999966277,False,0.0,724.9617739114544,0.11199669999768957,True
rvo,0,10,52,0.08305209999525687,False,0.0,745.046137158359,0.15990289999899687,True
rvo,0,10,53,0.09487320000334876,True,0.043358699993405025,814.1698693559226,0.23898449999978766,True
rvo,0,10,54,0.08607580000534654,True,0.03627979999873787,723.7519459822602,0.20710069999768166,True
rvo,0,10,55,0.111221300001489,True,0.05684580000524875,736.499295655942,0.2840615000022808,True
rvo,0,10,56,0.1276350000043749,True,0.05122990000381833,814.3805557765899,0.3099984999935259,True
rvo,0,10,57,0.08329750000120839,True,0.03675269999803277,734.8894569961122,0.21037210000213236,True
rvo,0,10,58,0.11297680000279797,True,0.048949999996693805,739.4688498376865,0.2769088999993983,True
rvo,0,10,59,0.13140389999898616,True,0.05319140000210609,817.5530484135313,0.317287199999555,True
rvo,0,10,60,0.04925609999918379,True,0.02294199999596458,692.7720077067357,0.12250190000486327,True
rvo,0,10,61,0.07071620000351686,True,0.03401139999914449,692.7670735591536,0.1773968999987119,True
rvo,0,10,62,0.08028200000262586,True,0.035659699999087024,744.519465916868,0.2011119000017061,True
rvo,0,10,63,0.07607350000034785,True,0.03271019999374403,692.7720077067357,0.18494140000257175,True
rvo,0,10,64,0.09241109999857144,True,0.04165620000276249,692.7720077067357,0.2348658000046271,True
rvo,0,10,65,0.09509849999449216,True,0.04137619999528397,744.5122209528188,0.24646070000017062,True
rvo,0,10,66,0.08027150000270922,True,0.03745039999921573,695.0122194498592,0.192233199995826,True
rvo,0,10,67,0.10343439999996917,True,0.04443629999877885,696.0498529445216,0.2408514999988256,True
rvo,0,10,68,0.10839499999565305,True,0.05078679999860469,715.4424489301364,0.26652350000222214,True
rvo,0,10,69,0.04832170000008773,True,0.022647699996014126,692.7720077067357,0.12150400000246009,True
rvo,0,10,70,0.06887750000169035,True,0.032441000003018416,692.7643570804373,0.17105379999702564,True
rvo,0,10,71,0.06867010000132723,True,0.03478400000312831,731.5901388101955,0.18359399999462767,True
rvo,0,10,72,0.07789319999574218,True,0.032845100002305117,692.7683062690231,0.18475110000144923,True
rvo,0,10,73,0.09240589999535587,True,0.042671299997891765,692.7720077067357,0.2282511000012164,True
rvo,0,10,74,0.09949029999552295,True,0.043416400003479794,708.9041714103295,0.24641970000084257,True
rvo,0,10,75,0.08011160000023665,True,0.03482140000414802,695.0122194498592,0.1869804000016302,True
rvo,0,10,76,0.09796420000202488,True,0.042970399998012,690.624736518588,0.23573169999872334,True
rvo,0,10,77,0.10141979999752948,True,0.04513299999962328,696.408352659193,0.24328180000156863,True
rvo,0,10,78,0.05503399999724934,True,0.026997100001608487,720.718518358393,0.13800540000374895,True
rvo,0,10,79,0.08704769999894779,True,0.03495229999680305,721.9718294102297,0.2046861999988323,True
rvo,0,10,80,0.0777756000024965,True,0.034776499996951316,723.1585125641708,0.1940487000028952,True
rvo,0,10,81,0.08414929999707965,True,0.035855399997672066,731.0426921749406,0.21179910000500968,True
rvo,0,10,82,0.10710030000336701,True,0.046252499996626284,729.8009758556167,0.2613626000020304,True
rvo,0,10,83,0.10732110000390094,True,0.04899270000169054,743.8496164675819,0.27044800000294344,True
rvo,0,10,84,0.1022822000013548,True,0.04284219999681227,821.729030014253,0.24278839999897173,True
rvo,0,10,85,0.12847850000252947,True,0.0557150000022375,807.5801947146057,0.31973379999544704,True
rvo,0,10,86,0.13028530000156024,True,0.057794600004854146,815.8521392088746,0.31917199999588775,True
rvo,0,10,87,0.05908060000365367,True,0.024897499999497086,721.9859850059531,0.1402412000024924,True
rvo,0,10,88,0.07138670000131242,False,0.0,726.2243662137814,0.1472429999994347,True
rvo,0,10,89,0.07409349999943515,True,0.03753370000049472,726.2782112575002,0.1875064999985625,True
rvo,0,10,90,0.08506459999625804,True,0.034364899998763576,731.033640443192,0.20182480000221403,True
rvo,0,10,91,0.0998025000008056,True,0.04591880000225501,733.9244796481694,0.24989539999660337,True
rvo,0,10,92,0.10951260000001639,True,0.04498350000358187,742.4924325853995,0.25803409999934956,True
rvo,0,10,93,0.09387640000204556,True,0.04006939999817405,825.4351739425871,0.22421009999379748,True
rvo,0,10,94,0.12298560000635916,True,0.04906559999653837,803.1417573726562,0.29085699999995995,True
rvo,0,10,95,0.11962270000367425,True,0.05296559999987949,812.9504901071643,0.2906959000029019,True
rvo,0,10,96,0.05424990000028629,True,0.02461849999963306,692.7646986835142,0.12937719999899855,True
rvo,0,10,97,0.0693193000042811,True,0.03487889999814797,692.7720077067357,0.17577860000164947,True
rvo,0,10,98,0.06906460000027437,True,0.035320599999977276,699.7050503342692,0.17850379999435972,True
rvo,0,10,99,0.08026310000423109,True,0.0350791000018944,692.7720077067357,0.19198299999698065,True
rvo,0,10,100,0.09133200000360375,True,0.04786900000181049,692.7642430818333,0.23217920000024606,True
rvo,0,10,101,0.09711280000192346,True,0.04720850000012433,727.9795490514044,0.2562354000037885,True
rvo,0,10,102,0.07488229999580653,True,0.03528609999921173,721.4509381449068,0.19634140000562184,True
rvo,0,10,103,0.09122360000037588,True,0.04519050000089919,744.517961860624,0.25082830000610556,True
rvo,0,10,104,0.09122360000037588,True,0.04519050000089919,744.517961860624,2.4992523999972036,False
rvo,0,10,105,0.08013029999710852,False,0.0,782.5606505140006,0.1473282000006293,True
rvo,0,10,106,0.10434869999880902,False,0.0,787.3807179244261,0.2084742000006372,True
rvo,0,10,107,0.12216320000152336,False,0.0,787.3807179244261,2.242779899999732,False
