using_method,level,batch,trial_index,first_gen_time,has_collision,second_gen_time,final_path_length,total_time,reached
rvo,0,7,0,0.059051399999589194,True,0.020853600006375927,692.7657702728371,0.12918720000016037,True
rvo,0,7,1,0.10214329999871552,True,0.04235009999683825,692.7642937559712,0.24620100000174716,True
rvo,0,7,2,0.09628669999801787,True,0.06186650000017835,692.013540447346,0.2309910999974818,True
rvo,0,7,3,0.052430500007176306,True,0.021204999997280538,692.7646986835142,0.12196069999481551,True
rvo,0,7,4,0.06513650000124471,True,0.03272139999899082,692.7720077067357,0.1735606000002008,True
rvo,0,7,5,0.09478080000553746,True,0.03822440000658389,695.0122194498592,0.21161109999957262,True
rvo,0,7,6,0.05304389999946579,False,0.0,731.8086105808304,0.11252760000206763,True
rvo,0,7,7,0.0965284000048996,True,0.04956320000201231,736.9369610778953,0.2459205999984988,True
rvo,0,7,8,0.09120999999868218,False,0.0,803.0002981715882,0.2075087999983225,True
rvo,0,7,9,0.039196400000946596,True,0.018133400000806432,692.7720077067357,0.10011970000050496,True
rvo,0,7,10,0.07922770000004675,True,0.03240570000343723,692.771409850033,0.18561729999782983,True
rvo,0,7,11,0.08306499999889638,True,0.0407372999979998,732.814551063822,0.23003379999863682,True
rvo,0,7,12,0.0373124000034295,True,0.031699499995738734,692.7720077067357,0.1210066999992705,True
rvo,0,7,13,0.08403510000061942,True,0.04669629999989411,692.7720077067357,0.2215591999993194,True
rvo,0,7,14,0.08617990000493592,True,0.05233619999489747,732.8087171994696,0.22175159999460448,True
rvo,0,7,15,0.07729190000100061,True,0.024342700002307538,692.7720077067357,0.17159929999615997,True
rvo,0,7,16,0.08550490000197897,True,0.05409709999366896,692.7720077067357,0.23227139999653446,True
rvo,0,7,17,0.0937597999945865,True,0.049840100000437815,692.0098152701805,0.2525365999972564,True
rvo,0,7,18,0.08804819999932079,True,0.05643600000621518,692.7644457007278,0.23277429999870947,True
rvo,0,7,19,0.11324160000367556,True,0.05274389999976847,692.7720077067357,0.29614089999813586,True
rvo,0,7,20,0.13086070000281325,True,0.06317980000312673,692.1188816198166,0.31541229999857023,True
rvo,0,7,21,0.11643119999644114,True,0.03864159999648109,692.7552713295568,0.25484380000125384,True
rvo,0,7,22,0.1508525999961421,True,0.07402830000501126,691.9954519755913,0.36110049999842886,True
rvo,0,7,23,0.1508525999961421,True,0.07402830000501126,691.9954519755913,3.2891233999980614,False
rvo,0,7,24,0.08246220000000903,False,0.0,720.7296774358088,0.16446759999962524,True
rvo,0,7,25,0.12136570000438951,True,0.04737089999980526,732.7674536767769,0.2676839999985532,True
rvo,0,7,26,0.13255680000293069,False,0.0,857.0262602348654,0.2668656000023475,True
rvo,0,7,27,0.12173089999851072,False,0.0,725.0540229868907,0.2235011000011582,True
rvo,0,7,28,0.17881859999761218,True,0.06577259999903617,735.3262231584514,0.3986027999999351,True
rvo,0,7,29,0.18776179999986198,True,0.06301559999701567,804.8429527181711,0.4466318999984651,True
