using_method,level,batch,trial_index,first_gen_time,has_collision,second_gen_time,final_path_length,total_time,reached
rvo,1,9,0,0.16992409999511437,False,0.0,710.8511555494808,0.1729163999989396,True
rvo,1,9,1,0.32860530000471044,False,0.0,706.5122097740332,0.3309497000009287,True
rvo,1,9,2,0.3092516999968211,False,0.0,716.362810906566,0.3110155999966082,True
rvo,1,9,3,0.20014999999693828,False,0.0,712.069610731646,0.2027111999996123,True
rvo,1,9,4,0.2862491000050795,False,0.0,712.087050804937,0.28806080000504153,True
rvo,1,9,5,0.30983199999900535,False,0.0,706.5777150145587,0.3123016999961692,True
rvo,1,9,6,0.19560230000206502,False,0.0,737.3215760263789,0.1982025999968755,True
rvo,1,9,7,0.3453135000017937,False,0.0,780.085381937831,0.347266299999319,True
rvo,2,9,8,0.5171409999966272,True,0.05377859999862267,811.180419263347,0.5733978999996907,True
rvo,1,9,9,0.18522040000243578,False,0.0,710.8634662177409,0.18758009999874048,True
rvo,1,9,10,0.30588510000234237,False,0.0,705.3393019343508,0.30745520000346005,True
rvo,1,9,11,0.3528941999975359,False,0.0,716.3911778869109,0.3561011000056169,True
rvo,1,9,12,0.17578779999894323,False,0.0,701.0557493137419,0.17771930000162683,True
rvo,1,9,13,0.31226779999997234,False,0.0,706.5436361135681,0.3143987000003108,True
rvo,1,9,14,0.3183887999985018,False,0.0,716.4266942738611,0.32039159999840194,True
rvo,1,9,15,0.2755604000049061,False,0.0,806.28518269121,0.2780315999989398,True
rvo,1,9,16,0.3311240000039106,False,0.0,717.6788857184317,0.3335341999991215,True
rvo,1,9,17,0.3435181999957422,False,0.0,723.1642700892854,0.3452619000017876,True
rvo,1,9,18,0.3478248999963398,False,0.0,723.175176713432,0.3501297999973758,True
rvo,1,9,19,0.4401004999963334,False,0.0,723.2223730543387,0.442420300001686,True
rvo,1,9,20,0.4401004999963334,False,0.0,723.2223730543387,4.535120000000461,False
rvo,2,9,21,0.5461760000034701,False,0.0,796.4648197609583,0.548110199997609,True
rvo,1,9,22,0.5607149999996182,False,0.0,863.2320054507869,0.5626998000007006,True
rvo,1,9,23,0.5607149999996182,False,0.0,863.2320054507869,3.582173700000567,False
rvo,1,9,24,0.2571399000007659,False,0.0,720.7137307892247,0.25908609999896726,True
rvo,1,9,25,0.36219030000211205,False,0.0,801.2742460577441,0.36470980000012787,True
rvo,1,9,26,0.5169413999974495,False,0.0,872.3994668498706,0.5188479999997071,True
rvo,1,9,27,0.38943870000366587,False,0.0,731.7881811865391,0.39162790000409586,True
rvo,1,9,28,0.5313788999992539,False,0.0,788.7852093167498,0.5335846000016318,True
rvo,1,9,29,0.8139946000010241,False,0.0,1119.2323281599008,0.8170858999947086,True
rvo,1,9,30,0.42198629999620607,False,0.0,797.0061804958284,0.42459680000320077,True
rvo,1,9,31,0.5053646000014851,False,0.0,794.305723976552,0.5081701000017347,True
rvo,1,9,32,0.5053646000014851,False,0.0,794.305723976552,3.86576540000533,False
rvo,1,9,33,0.23786300000210758,False,0.0,701.0024631064525,0.24042209999606712,True
rvo,1,9,34,0.3262436000004527,False,0.0,701.0162294569514,0.3288148999999976,True
rvo,1,9,35,0.35218280000117375,False,0.0,710.8317605739912,0.35383910000382457,True
rvo,1,9,36,0.3649148999975296,False,0.0,710.8252797467144,0.3672140999988187,True
rvo,2,9,37,0.557433800000581,True,0.0657606000022497,695.0190312992285,0.6250616000033915,True
rvo,1,9,38,0.42112859999906505,False,0.0,712.1055857124247,0.4229139999952167,True
