1;0.013;1;1;1;1.874;-46.097;155.354;Right;2;
1;0.028;1;1;1;1.951;-46.05;155.353;Right;2;
1;0.042;1;1;1;2.038;-46.009;155.363;Right;2;
1;0.055;1;1;1;2.133;-45.972;155.363;Right;2;
1;0.069;1;1;1;2.238;-45.922;155.351;Right;2;
1;0.083;1;1;1;2.346;-45.857;155.336;Right;2;
1;0.097;1;1;1;2.442;-45.762;155.306;Right;2;
1;0.111;1;1;1;2.556;-45.67;155.258;Right;2;
1;0.125;1;1;1;2.664;-45.583;155.205;Right;2;
1;0.139;1;1;1;2.784;-45.492;155.156;Right;2;
1;0.153;1;1;1;2.912;-45.392;155.109;Right;2;
1;0.167;1;1;1;3.05;-45.28;155.054;Right;2;
1;0.181;1;1;1;3.199;-45.149;154.979;Right;2;
1;0.195;1;1;1;3.35;-44.997;154.894;Right;2;
1;0.209;1;1;1;3.515;-44.847;154.811;Right;2;
1;0.223;1;1;1;3.7;-44.661;154.722;Right;2;
1;0.236;1;1;1;3.899;-44.466;154.59;Right;2;
1;0.251;1;1;1;4.134;-44.242;154.44;Right;2;
1;0.265;1;1;1;4.381;-43.989;154.283;Right;2;
1;0.278;1;1;1;4.64;-43.685;154.143;Right;2;
1;0.292;1;1;1;4.927;-43.331;154.047;Right;2;
1;0.306;1;1;1;5.226;-42.952;153.999;Right;2;
1;0.32;1;1;1;5.55;-42.513;153.962;Right;2;
1;0.334;1;1;1;5.855;-42.027;153.906;Right;2;
1;0.348;1;1;1;6.17;-41.495;153.839;Right;2;
1;0.362;1;1;1;6.501;-40.855;153.805;Right;2;
1;0.376;1;1;1;6.831;-40.165;153.77;Right;2;
1;0.39;1;1;1;7.163;-39.419;153.783;Right;2;
1;0.403;1;1;1;7.482;-38.617;153.771;Right;2;
1;0.417;1;1;1;7.8;-37.738;153.703;Right;2;
1;0.431;1;1;1;8.073;-36.797;153.597;Right;2;
1;0.445;1;1;1;8.352;-35.822;153.466;Right;2;
1;0.459;1;1;1;8.621;-34.809;153.318;Right;2;
1;0.473;1;1;1;8.902;-33.813;153.204;Right;2;
1;0.487;1;1;1;9.181;-32.788;153.067;Right;2;
1;0.501;1;1;1;9.459;-31.745;152.915;Right;2;
1;0.515;1;1;1;9.757;-30.704;152.736;Right;2;
