1;0.014;2;4;1;611.425;-40.058;142.246;Left;2;
1;0.028;2;4;1;611.418;-40.059;142.24;Left;2;
1;0.042;2;4;1;611.411;-40.054;142.225;Left;2;
1;0.056;2;4;1;611.401;-40.044;142.213;Left;2;
1;0.069;2;4;1;611.381;-40.035;142.214;Left;2;
1;0.083;2;4;1;611.352;-40.022;142.221;Left;2;
1;0.097;2;4;1;611.315;-40.004;142.231;Left;2;
1;0.111;2;4;1;611.272;-39.986;142.241;Left;2;
1;0.125;2;4;1;611.174;-39.941;142.245;Left;2;
1;0.139;2;4;1;611.108;-39.912;142.227;Left;2;
1;0.153;2;4;1;611.044;-39.878;142.21;Left;2;
1;0.167;2;4;1;610.971;-39.835;142.164;Left;2;
1;0.182;2;4;1;610.899;-39.786;142.089;Left;2;
1;0.195;2;4;1;610.821;-39.732;141.999;Left;2;
1;0.209;2;4;1;610.737;-39.663;141.904;Left;2;
1;0.222;2;4;1;610.653;-39.57;141.833;Left;2;
1;0.237;2;4;1;610.549;-39.473;141.776;Left;2;
1;0.251;2;4;1;610.43;-39.365;141.738;Left;2;
1;0.264;2;4;1;610.297;-39.246;141.651;Left;2;
1;0.278;2;4;1;610.174;-39.11;141.585;Left;2;
1;0.292;2;4;1;610.028;-38.941;141.552;Left;2;
1;0.306;2;4;1;609.88;-38.767;141.547;Left;2;
1;0.32;2;4;1;609.74;-38.6;141.517;Left;2;
1;0.334;2;4;1;609.61;-38.421;141.493;Left;2;
1;0.348;2;4;1;609.479;-38.224;141.444;Left;2;
1;0.362;2;4;1;609.311;-38.012;141.477;Left;2;
1;0.376;2;4;1;609.084;-37.814;141.548;Left;2;
1;0.389;2;4;1;608.839;-37.583;141.767;Left;2;
1;0.403;2;4;1;608.536;-37.391;141.87;Left;2;
1;0.418;2;4;1;608.293;-37.198;141.824;Left;2;
1;0.432;2;4;1;608.041;-37.02;141.725;Left;2;
1;0.445;2;4;1;607.809;-36.894;141.484;Left;2;
1;0.459;2;4;1;607.58;-36.762;141.248;Left;2;
1;0.473;2;4;1;607.28;-36.644;141.328;Left;2;
1;0.487;2;4;1;606.994;-36.571;141.409;Left;2;
1;0.501;2;4;1;606.675;-36.567;141.69;Left;2;
1;0.515;2;4;1;606.337;-36.643;141.754;Left;2;
1;0.529;2;4;1;606.058;-36.758;141.571;Left;2;
1;0.543;2;4;1;605.736;-36.89;141.369;Left;2;
1;0.557;2;4;1;605.435;-37.086;141.321;Left;2;
1;0.571;2;4;1;605.12;-37.341;141.496;Left;2;
1;0.585;2;4;1;604.765;-37.717;141.683;Left;2;
1;0.599;2;4;1;604.408;-38.146;141.829;Left;2;
1;0.613;2;4;1;604.029;-38.608;141.903;Left;2;
1;0.626;2;4;1;603.704;-39.096;141.899;Left;2;
1;0.64;2;4;1;603.403;-39.638;141.855;Left;2;
1;0.654;2;4;1;603.094;-40.219;141.808;Left;2;
1;0.668;2;4;1;602.795;-40.871;141.78;Left;2;
1;0.682;2;4;1;602.469;-41.564;141.736;Left;2;
1;0.696;2;4;1;602.14;-42.296;141.644;Left;2;
1;0.71;2;4;1;601.831;-43.063;141.506;Left;2;
1;0.724;2;4;1;601.527;-43.857;141.384;Left;2;
1;0.738;2;4;1;601.235;-44.736;141.246;Left;2;
1;0.752;2;4;1;600.932;-45.658;141.114;Left;2;
1;0.766;2;4;1;600.618;-46.619;140.943;Left;2;
1;0.78;2;4;1;600.334;-47.598;140.794;Left;2;
1;0.793;2;4;1;600.082;-48.607;140.635;Left;2;
1;0.807;2;4;1;599.847;-49.65;140.479;Left;2;
1;0.821;2;4;1;599.643;-50.756;140.253;Left;2;
1;0.835;2;4;1;599.417;-51.895;140.025;Left;2;
1;0.849;2;4;1;599.167;-53.05;139.871;Left;2;
1;0.863;2;4;1;598.941;-54.249;139.702;Left;2;
1;0.877;2;4;1;598.744;-55.456;139.561;Left;2;
1;0.891;2;4;1;598.56;-56.711;139.409;Left;2;
1;0.904;2;4;1;598.388;-57.992;139.261;Left;2;
1;0.919;2;4;1;598.201;-59.31;139.123;Left;2;
1;0.933;2;4;1;598.023;-60.646;138.982;Left;2;
1;0.947;2;4;1;597.864;-61.993;138.833;Left;2;
1;0.961;2;4;1;597.703;-63.338;138.702;Left;2;
1;0.974;2;4;1;597.541;-64.703;138.711;Left;2;
1;0.988;2;4;1;597.374;-66.102;138.637;Left;2;
1;1.002;2;4;1;597.204;-67.505;138.52;Left;2;
1;1.016;2;4;1;597.059;-68.851;138.404;Left;2;
1;1.03;2;4;1;596.887;-70.157;138.416;Left;2;
1;1.044;2;4;1;596.692;-71.488;138.568;Left;2;
1;1.058;2;4;1;596.424;-72.812;138.877;Left;2;
1;1.072;2;4;1;596.082;-74.224;138.999;Left;2;
1;1.086;2;4;1;595.753;-75.549;139.031;Left;2;
1;1.1;2;4;1;595.367;-76.841;138.998;Left;2;
1;1.114;2;4;1;594.995;-78.072;138.993;Left;2;
1;1.127;2;4;1;594.643;-79.275;138.963;Left;2;
1;1.141;2;4;1;594.253;-80.462;138.993;Left;2;
1;1.155;2;4;1;593.802;-81.668;139.086;Left;2;
1;1.169;2;4;1;593.321;-82.852;139.17;Left;2;
1;1.183;2;4;1;592.813;-84.033;139.251;Left;2;
1;1.197;2;4;1;592.317;-85.213;139.295;Left;2;
1;1.211;2;4;1;591.822;-86.387;139.285;Left;2;
1;1.225;2;4;1;591.327;-87.501;139.247;Left;2;
1;1.239;2;4;1;590.78;-88.642;139.254;Left;2;
1;1.253;2;4;1;590.197;-89.82;139.26;Left;2;
1;1.266;2;4;1;589.619;-90.97;139.22;Left;2;
1;1.281;2;4;1;589.017;-92.108;139.155;Left;2;
1;1.295;2;4;1;588.402;-93.24;139.09;Left;2;
1;1.308;2;4;1;587.776;-94.389;139.018;Left;2;
1;1.322;2;4;1;587.111;-95.529;138.898;Left;2;
1;1.336;2;4;1;586.443;-96.655;138.804;Left;2;
1;1.35;2;4;1;585.75;-97.787;138.69;Left;2;
1;1.364;2;4;1;585.067;-98.902;138.531;Left;2;
1;1.378;2;4;1;584.361;-100;138.377;Left;2;
1;1.392;2;4;1;583.613;-101.117;138.208;Left;2;
