1;1.072;2;2;1;13.764;100.268;153.487;Right;1;
1;1.086;2;2;1;14.046;101.592;153.697;Right;1;
1;1.1;2;2;1;14.395;102.883;153.924;Right;1;
1;1.114;2;2;1;14.767;104.107;154.121;Right;1;
1;1.128;2;2;1;15.134;105.307;154.229;Right;1;
1;1.142;2;2;1;15.557;106.503;154.447;Right;1;
1;1.156;2;2;1;16.032;107.694;154.658;Right;1;
1;1.17;2;2;1;16.53;108.82;154.845;Right;1;
1;1.184;2;2;1;17.084;109.935;155.008;Right;1;
1;1.198;2;2;1;17.629;111.033;155.15;Right;1;
1;1.212;2;2;1;18.207;112.116;155.251;Right;1;
1;1.225;2;2;1;18.795;113.211;155.365;Right;1;
1;1.24;2;2;1;19.433;114.285;155.454;Right;1;
1;1.254;2;2;1;20.097;115.339;155.49;Right;1;
1;1.267;2;2;1;20.816;116.369;155.441;Right;1;
1;1.281;2;2;1;21.558;117.379;155.369;Right;1;
1;1.295;2;2;1;22.327;118.39;155.293;Right;1;
1;1.309;2;2;1;23.132;119.377;155.238;Right;1;
1;1.323;2;2;1;23.976;120.351;155.114;Right;1;
1;1.337;2;2;1;24.844;121.286;154.912;Right;1;
1;1.351;2;2;1;25.713;122.221;154.673;Right;1;
1;1.365;2;2;1;26.635;123.158;154.417;Right;1;
1;1.378;2;2;1;27.594;124.093;154.186;Right;1;
1;1.393;2;2;1;28.59;125.047;153.987;Right;1;
1;1.408;2;2;1;29.643;126.024;153.755;Right;1;
1;1.421;2;2;1;30.692;126.979;153.494;Right;1;
1;1.434;2;2;1;31.762;127.911;153.109;Right;1;
1;1.448;2;2;1;32.863;128.841;152.789;Right;1;
1;1.462;2;2;1;33.996;129.808;152.556;Right;1;
1;1.476;2;2;1;35.148;130.72;152.292;Right;1;
1;1.49;2;2;1;36.344;131.642;152.046;Right;1;
1;1.504;2;2;1;37.568;132.557;151.822;Right;1;
1;1.518;2;2;1;38.809;133.474;151.76;Right;1;
1;1.532;2;2;1;40.102;134.441;151.789;Right;1;
1;1.546;2;2;1;41.398;135.406;151.824;Right;1;
1;1.56;2;2;1;42.711;136.355;151.86;Right;1;
1;1.574;2;2;1;44.044;137.341;152.284;Right;1;
1;1.587;2;2;1;45.387;138.346;152.582;Right;1;
1;1.601;2;2;1;46.705;139.279;152.959;Right;1;
1;1.615;2;2;1;48.049;140.303;153.66;Right;1;
1;1.629;2;2;1;49.371;141.339;154.22;Right;1;
1;1.643;2;2;1;50.631;142.324;154.61;Right;1;
1;1.657;2;2;1;51.885;143.309;154.851;Right;1;
1;1.671;2;2;1;53.045;144.265;155.066;Right;1;
1;1.685;2;2;1;54.132;145.169;155.02;Right;1;
1;1.699;2;2;1;55.154;146.058;155.001;Right;1;
1;1.713;2;2;1;56.132;147.024;155.371;Right;1;
1;1.727;2;2;1;57.108;147.971;155.815;Right;1;
1;1.741;2;2;1;58.047;148.985;156.119;Right;1;
1;1.755;2;2;1;58.985;150.031;156.336;Right;1;
1;1.768;2;2;1;59.905;151.018;156.646;Right;1;
1;1.783;2;2;1;60.771;151.988;156.853;Right;1;
1;1.796;2;2;1;61.638;152.989;157.024;Right;1;
1;1.812;2;2;1;62.503;154.028;157.13;Right;1;
1;1.824;2;2;1;63.38;155.073;157.227;Right;1;
1;1.838;2;2;1;64.249;156.127;157.213;Right;1;
1;1.852;2;2;1;65.112;157.204;157.165;Right;1;
1;1.866;2;2;1;65.954;158.312;157.067;Right;1;
1;1.88;2;2;1;66.796;159.428;156.936;Right;1;
1;1.894;2;2;1;67.616;160.586;156.79;Right;1;
1;1.908;2;2;1;68.427;161.785;156.637;Right;1;
1;1.921;2;2;1;69.261;163.003;156.488;Right;1;
1;1.936;2;2;1;70.113;164.237;156.285;Right;1;
1;1.949;2;2;1;70.957;165.5;156.001;Right;1;
1;1.963;2;2;1;71.785;166.775;155.678;Right;1;
1;1.977;2;2;1;72.613;168.056;155.337;Right;1;
1;1.991;2;2;1;73.436;169.357;154.976;Right;1;
1;2.005;2;2;1;74.256;170.671;154.605;Right;1;
1;2.019;2;2;1;75.076;172.008;154.193;Right;1;
1;2.033;2;2;1;75.902;173.366;153.736;Right;1;
1;2.047;2;2;1;76.743;174.749;153.33;Right;1;
1;2.061;2;2;1;77.579;176.18;153.024;Right;1;
1;2.075;2;2;1;78.408;177.651;152.737;Right;1;
1;2.089;2;2;1;79.248;179.127;152.388;Right;1;
1;2.103;2;2;1;80.079;180.59;151.98;Right;1;
1;2.117;2;2;1;80.888;182.083;151.746;Right;1;
1;2.131;2;2;1;81.741;183.624;151.663;Right;1;
1;2.144;2;2;1;82.577;185.16;151.559;Right;1;
1;2.159;2;2;1;83.435;186.707;151.556;Right;1;
1;2.172;2;2;1;84.3;188.29;151.815;Right;1;
1;2.188;2;2;1;85.144;189.867;152.186;Right;1;
1;2.2;2;2;1;86.025;191.461;152.684;Right;1;
1;2.216;2;2;1;86.924;193.032;153.125;Right;1;
1;2.228;2;2;1;87.799;194.53;153.402;Right;1;
1;2.242;2;2;1;88.686;195.973;153.666;Right;1;
1;2.256;2;2;1;89.581;197.367;153.771;Right;1;
1;2.27;2;2;1;90.47;198.664;153.86;Right;1;
1;2.284;2;2;1;91.446;199.864;153.97;Right;1;
1;2.298;2;2;1;92.393;201.063;154.247;Right;1;
1;2.311;2;2;1;93.383;202.244;154.541;Right;1;
1;2.325;2;2;1;94.378;203.409;154.721;Right;1;
1;2.339;2;2;1;95.392;204.531;154.914;Right;1;
1;2.353;2;2;1;96.458;205.663;155.213;Right;1;
1;2.367;2;2;1;97.535;206.758;155.435;Right;1;
1;2.381;2;2;1;98.594;207.816;155.56;Right;1;
1;2.395;2;2;1;99.646;208.838;155.587;Right;1;
1;2.409;2;2;1;100.744;209.834;155.602;Right;1;
1;2.423;2;2;1;101.852;210.824;155.577;Right;1;
1;2.437;2;2;1;102.983;211.802;155.51;Right;1;
1;2.451;2;2;1;104.104;212.773;155.396;Right;1;
1;2.465;2;2;1;105.252;213.75;155.277;Right;1;
1;2.478;2;2;1;106.41;214.726;155.161;Right;1;
1;2.493;2;2;1;107.584;215.715;155.005;Right;1;
1;2.506;2;2;1;108.777;216.688;154.815;Right;1;
1;2.52;2;2;1;109.979;217.664;154.601;Right;1;
1;2.535;2;2;1;111.169;218.672;154.372;Right;1;
1;2.548;2;2;1;112.34;219.69;154.152;Right;1;
1;2.562;2;2;1;113.523;220.69;153.872;Right;1;
1;2.576;2;2;1;114.712;221.652;153.527;Right;1;
1;2.592;2;2;1;115.918;222.617;153.204;Right;1;
1;2.604;2;2;1;117.143;223.563;152.828;Right;1;
1;2.62;2;2;1;118.361;224.513;152.537;Right;1;
1;2.632;2;2;1;119.627;225.497;152.319;Right;1;
1;2.646;2;2;1;120.892;226.509;152.102;Right;1;
1;2.66;2;2;1;122.142;227.503;151.866;Right;1;
1;2.674;2;2;1;123.411;228.491;151.629;Right;1;
1;2.688;2;2;1;124.696;229.48;151.56;Right;1;
1;2.701;2;2;1;126.006;230.48;151.612;Right;1;
1;2.715;2;2;1;127.319;231.486;151.617;Right;1;
1;2.729;2;2;1;128.634;232.512;151.802;Right;1;
1;2.743;2;2;1;129.961;233.528;152.055;Right;1;
1;2.762;2;2;1;131.282;234.53;152.55;Right;1;
1;2.771;2;2;1;132.62;235.543;153.064;Right;1;
1;2.79;2;2;1;133.969;236.521;153.659;Right;1;
1;2.799;2;2;1;135.31;237.506;154.118;Right;1;
1;2.814;2;2;1;136.592;238.518;154.41;Right;1;
1;2.827;2;2;1;137.803;239.474;154.69;Right;1;
1;2.841;2;2;1;138.924;240.429;154.607;Right;1;
1;2.855;2;2;1;139.966;241.386;154.749;Right;1;
1;2.869;2;2;1;141.04;242.428;154.939;Right;1;
1;2.882;2;2;1;142.078;243.466;155.176;Right;1;
1;2.897;2;2;1;143.082;244.482;155.433;Right;1;
1;2.911;2;2;1;144.113;245.533;155.643;Right;1;
1;2.924;2;2;1;145.069;246.549;155.824;Right;1;
1;2.938;2;2;1;146.007;247.575;156.02;Right;1;
1;2.956;2;2;1;146.913;248.595;156.119;Right;1;
1;2.966;2;2;1;147.855;249.595;156.229;Right;1;
1;2.982;2;2;1;148.793;250.625;156.285;Right;1;
1;3;2;2;1;149.732;251.659;156.265;Right;1;
1;3.008;2;2;1;150.674;252.685;156.279;Right;1;
1;3.021;2;2;1;151.593;253.764;156.182;Right;1;
1;3.035;2;2;1;152.516;254.844;156.053;Right;1;
1;3.05;2;2;1;153.462;255.897;155.899;Right;1;
1;3.063;2;2;1;154.417;256.974;155.775;Right;1;
1;3.077;2;2;1;155.344;258.105;155.685;Right;1;
1;3.091;2;2;1;156.31;259.247;155.564;Right;1;
1;3.105;2;2;1;157.315;260.348;155.374;Right;1;
1;3.119;2;2;1;158.314;261.437;155.166;Right;1;
1;3.133;2;2;1;159.311;262.575;154.96;Right;1;
1;3.147;2;2;1;160.306;263.745;154.741;Right;1;
1;3.161;2;2;1;161.313;264.915;154.48;Right;1;
1;3.175;2;2;1;162.322;266.09;154.206;Right;1;
1;3.189;2;2;1;163.344;267.263;153.856;Right;1;
1;3.203;2;2;1;164.355;268.425;153.453;Right;1;
1;3.216;2;2;1;165.38;269.601;153.153;Right;1;
1;3.23;2;2;1;166.452;270.832;153.015;Right;1;
1;3.244;2;2;1;167.506;272.052;152.735;Right;1;
1;3.258;2;2;1;168.523;273.311;152.507;Right;1;
1;3.272;2;2;1;169.539;274.595;152.304;Right;1;
1;3.286;2;2;1;170.582;275.829;152.294;Right;1;
1;3.301;2;2;1;171.669;277.065;152.377;Right;1;
1;3.314;2;2;1;172.74;278.3;152.477;Right;1;
1;3.328;2;2;1;173.788;279.513;152.682;Right;1;
1;3.342;2;2;1;174.812;280.728;153.002;Right;1;
1;3.356;2;2;1;175.828;281.904;153.565;Right;1;
1;3.37;2;2;1;176.878;283.03;154.133;Right;1;
1;3.383;2;2;1;177.941;284.102;154.566;Right;1;
1;3.398;2;2;1;179.026;285.151;155.038;Right;1;
1;3.411;2;2;1;180.096;286.158;155.251;Right;1;
1;3.425;2;2;1;181.096;287.059;155.306;Right;1;
1;3.439;2;2;1;182.135;287.892;155.454;Right;1;
1;3.453;2;2;1;183.256;288.723;155.76;Right;1;
1;3.468;2;2;1;184.326;289.517;156.022;Right;1;
1;3.481;2;2;1;185.412;290.296;156.231;Right;1;
1;3.498;2;2;1;186.527;291.093;156.406;Right;1;
1;3.509;2;2;1;187.606;291.872;156.634;Right;1;
1;3.523;2;2;1;188.707;292.627;156.82;Right;1;
1;3.537;2;2;1;189.848;293.344;156.964;Right;1;
1;3.55;2;2;1;191.006;294.046;157.08;Right;1;
1;3.565;2;2;1;192.162;294.726;157.124;Right;1;
1;3.578;2;2;1;193.335;295.377;157.104;Right;1;
1;3.592;2;2;1;194.523;296.023;157.014;Right;1;
1;3.606;2;2;1;195.697;296.671;156.93;Right;1;
1;3.621;2;2;1;196.895;297.329;156.853;Right;1;
1;3.634;2;2;1;198.119;297.989;156.771;Right;1;
1;3.648;2;2;1;199.334;298.64;156.651;Right;1;
1;3.662;2;2;1;200.559;299.276;156.422;Right;1;
1;3.676;2;2;1;201.791;299.904;156.16;Right;1;
1;3.69;2;2;1;203.039;300.525;155.903;Right;1;
1;3.704;2;2;1;204.3;301.137;155.599;Right;1;
1;3.719;2;2;1;205.574;301.745;155.258;Right;1;
1;3.746;2;2;1;206.925;302.278;154.878;Right;1;
1;3.76;2;2;1;209.538;303.434;154.222;Right;1;
1;3.778;2;2;1;210.865;303.986;153.832;Right;1;
1;3.797;2;2;1;212.224;304.565;153.614;Right;1;
1;3.802;2;2;1;213.551;305.151;153.292;Right;1;
2;0.014;2;2;2;2.835;46.79;157.398;Left;2;
2;0.028;2;2;2;2.813;46.784;157.411;Left;2;
2;0.042;2;2;2;2.806;46.775;157.421;Left;2;
2;0.056;2;2;2;2.81;46.762;157.436;Left;2;
2;0.07;2;2;2;2.77;46.751;157.446;Left;2;
2;0.084;2;2;2;2.786;46.745;157.468;Left;2;
2;0.098;2;2;2;2.821;46.743;157.51;Left;2;
2;0.111;2;2;2;2.861;46.744;157.562;Left;2;
2;0.126;2;2;2;3.002;46.778;157.722;Left;2;
2;0.139;2;2;2;3.077;46.788;157.803;Left;2;
2;0.153;2;2;2;3.173;46.78;157.893;Left;2;
2;0.168;2;2;2;3.297;46.809;157.926;Left;2;
2;0.181;2;2;2;3.43;46.838;157.936;Left;2;
2;0.195;2;2;2;3.576;46.865;157.874;Left;2;
2;0.209;2;2;2;3.727;46.856;157.798;Left;2;
2;0.223;2;2;2;3.906;46.847;157.71;Left;2;
2;0.237;2;2;2;4.102;46.816;157.634;Left;2;
2;0.251;2;2;2;4.322;46.749;157.604;Left;2;
2;0.264;2;2;2;4.573;46.638;157.621;Left;2;
2;0.279;2;2;2;4.85;46.488;157.598;Left;2;
2;0.292;2;2;2;5.117;46.29;157.475;Left;2;
2;0.306;2;2;2;5.368;46.013;157.288;Left;2;
2;0.32;2;2;2;5.605;45.663;157.152;Left;2;
2;0.334;2;2;2;5.853;45.223;157.108;Left;2;
2;0.349;2;2;2;6.11;44.691;157.12;Left;2;
2;0.362;2;2;2;6.356;44.061;157.131;Left;2;
2;0.376;2;2;2;6.583;43.397;157.06;Left;2;
2;0.39;2;2;2;6.8;42.661;157.011;Left;2;
2;0.404;2;2;2;7.019;41.845;156.972;Left;2;
2;0.418;2;2;2;7.238;40.985;156.954;Left;2;
2;0.432;2;2;2;7.48;40.069;156.944;Left;2;
2;0.446;2;2;2;7.709;39.117;156.91;Left;2;
2;0.459;2;2;2;7.951;38.092;156.871;Left;2;
2;0.474;2;2;2;8.183;37.031;156.791;Left;2;
2;0.487;2;2;2;8.404;35.888;156.706;Left;2;
2;0.502;2;2;2;8.615;34.694;156.594;Left;2;
2;0.515;2;2;2;8.765;33.456;156.474;Left;2;
2;0.529;2;2;2;8.893;32.144;156.311;Left;2;
2;0.543;2;2;2;9.004;30.797;156.118;Left;2;
2;0.557;2;2;2;9.124;29.395;155.914;Left;2;
2;0.572;2;2;2;9.272;27.929;155.786;Left;2;
2;0.585;2;2;2;9.391;26.41;155.671;Left;2;
2;0.599;2;2;2;9.442;24.849;155.518;Left;2;
2;0.613;2;2;2;9.462;23.25;155.314;Left;2;
2;0.627;2;2;2;9.458;21.653;155.131;Left;2;
2;0.641;2;2;2;9.457;20.023;155.019;Left;2;
2;0.655;2;2;2;9.489;18.369;154.942;Left;2;
2;0.668;2;2;2;9.523;16.7;154.884;Left;2;
2;0.683;2;2;2;9.493;15.048;154.802;Left;2;
2;0.696;2;2;2;9.455;13.419;154.745;Left;2;
2;0.71;2;2;2;9.441;11.81;154.789;Left;2;
2;0.724;2;2;2;9.447;10.231;154.806;Left;2;
2;0.738;2;2;2;9.443;8.686;154.734;Left;2;
2;0.752;2;2;2;9.441;7.141;154.668;Left;2;
2;0.766;2;2;2;9.433;5.637;154.689;Left;2;
2;0.78;2;2;2;9.416;4.142;154.873;Left;2;
2;0.794;2;2;2;9.486;2.711;154.975;Left;2;
2;0.808;2;2;2;9.617;1.405;155.263;Left;2;
2;0.822;2;2;2;9.777;0.036;155.352;Left;2;
2;0.836;2;2;2;9.907;-1.188;155.456;Left;2;
2;0.849;2;2;2;10.044;-2.372;155.593;Left;2;
2;0.864;2;2;2;10.271;-3.515;155.814;Left;2;
2;0.877;2;2;2;10.542;-4.693;156.049;Left;2;
2;0.891;2;2;2;10.87;-5.869;156.26;Left;2;
2;0.905;2;2;2;11.198;-7.057;156.488;Left;2;
2;0.919;2;2;2;11.579;-8.214;156.598;Left;2;
2;0.933;2;2;2;11.974;-9.296;156.648;Left;2;
2;0.947;2;2;2;12.408;-10.404;156.664;Left;2;
2;0.961;2;2;2;12.873;-11.485;156.644;Left;2;
2;0.975;2;2;2;13.371;-12.541;156.631;Left;2;
2;0.989;2;2;2;13.918;-13.594;156.61;Left;2;
2;1.002;2;2;2;14.458;-14.681;156.53;Left;2;
2;1.017;2;2;2;15.047;-15.749;156.462;Left;2;
2;1.03;2;2;2;15.678;-16.824;156.366;Left;2;
2;1.045;2;2;2;16.348;-17.887;156.248;Left;2;
2;1.058;2;2;2;17.046;-18.961;156.099;Left;2;
2;1.072;2;2;2;17.749;-20.046;155.898;Left;2;
2;1.086;2;2;2;18.473;-21.124;155.683;Left;2;
2;1.1;2;2;2;19.221;-22.224;155.453;Left;2;
2;1.114;2;2;2;20.005;-23.321;155.184;Left;2;
2;1.128;2;2;2;20.809;-24.416;154.892;Left;2;
2;1.142;2;2;2;21.643;-25.518;154.594;Left;2;
2;1.156;2;2;2;22.492;-26.622;154.251;Left;2;
2;1.17;2;2;2;23.363;-27.742;153.903;Left;2;
2;1.184;2;2;2;24.261;-28.868;153.59;Left;2;
2;1.197;2;2;2;25.181;-29.991;153.272;Left;2;
2;1.211;2;2;2;26.103;-31.106;152.954;Left;2;
2;1.225;2;2;2;27.054;-32.222;152.667;Left;2;
2;1.239;2;2;2;28.039;-33.346;152.286;Left;2;
2;1.253;2;2;2;29.064;-34.475;152.03;Left;2;
2;1.267;2;2;2;30.116;-35.636;151.801;Left;2;
2;1.281;2;2;2;31.173;-36.798;151.607;Left;2;
2;1.295;2;2;2;32.247;-37.976;151.457;Left;2;
2;1.309;2;2;2;33.352;-39.148;151.453;Left;2;
2;1.323;2;2;2;34.489;-40.332;151.518;Left;2;
2;1.337;2;2;2;35.632;-41.501;151.677;Left;2;
2;1.351;2;2;2;36.786;-42.672;152.019;Left;2;
2;1.365;2;2;2;37.949;-43.881;152.397;Left;2;
2;1.379;2;2;2;39.115;-45.13;153.069;Left;2;
2;1.392;2;2;2;40.307;-46.399;153.75;Left;2;
2;1.407;2;2;2;41.479;-47.65;154.243;Left;2;
2;1.42;2;2;2;42.555;-48.859;154.484;Left;2;
2;1.434;2;2;2;43.497;-50.038;154.602;Left;2;
2;1.448;2;2;2;44.339;-51.242;154.725;Left;2;
2;1.462;2;2;2;45.107;-52.45;154.921;Left;2;
2;1.476;2;2;2;45.802;-53.65;155.173;Left;2;
2;1.49;2;2;2;46.495;-54.884;155.467;Left;2;
2;1.504;2;2;2;47.183;-56.181;155.748;Left;2;
2;1.518;2;2;2;47.84;-57.446;156.031;Left;2;
2;1.532;2;2;2;48.471;-58.732;156.329;Left;2;
2;1.546;2;2;2;49.086;-60.028;156.524;Left;2;
2;1.559;2;2;2;49.659;-61.322;156.688;Left;2;
2;1.574;2;2;2;50.209;-62.625;156.772;Left;2;
2;1.588;2;2;2;50.765;-63.919;156.834;Left;2;
2;1.601;2;2;2;51.336;-65.221;156.817;Left;2;
2;1.615;2;2;2;51.908;-66.543;156.786;Left;2;
2;1.629;2;2;2;52.463;-67.869;156.675;Left;2;
2;1.643;2;2;2;53.02;-69.223;156.544;Left;2;
2;1.657;2;2;2;53.572;-70.596;156.428;Left;2;
2;1.671;2;2;2;54.136;-71.969;156.356;Left;2;
2;1.685;2;2;2;54.732;-73.386;156.228;Left;2;
2;1.699;2;2;2;55.32;-74.821;155.989;Left;2;
2;1.713;2;2;2;55.879;-76.25;155.734;Left;2;
2;1.727;2;2;2;56.451;-77.685;155.453;Left;2;
2;1.741;2;2;2;57.03;-79.137;155.202;Left;2;
2;1.754;2;2;2;57.627;-80.618;154.911;Left;2;
2;1.769;2;2;2;58.21;-82.116;154.592;Left;2;
2;1.782;2;2;2;58.792;-83.627;154.21;Left;2;
2;1.796;2;2;2;59.371;-85.144;153.894;Left;2;
2;1.81;2;2;2;59.96;-86.719;153.603;Left;2;
2;1.824;2;2;2;60.535;-88.289;153.346;Left;2;
2;1.838;2;2;2;61.118;-89.916;153.164;Left;2;
2;1.852;2;2;2;61.697;-91.568;153.069;Left;2;
2;1.866;2;2;2;62.298;-93.263;153.124;Left;2;
2;1.88;2;2;2;62.926;-94.968;153.199;Left;2;
2;1.894;2;2;2;63.558;-96.659;153.478;Left;2;
2;1.908;2;2;2;64.234;-98.381;154.16;Left;2;
2;1.922;2;2;2;64.94;-100.124;154.806;Left;2;
2;1.936;2;2;2;65.642;-101.815;155.236;Left;2;
2;1.949;2;2;2;66.387;-103.469;155.773;Left;2;
2;1.963;2;2;2;67.137;-105.002;156.11;Left;2;
2;1.977;2;2;2;67.932;-106.394;156.045;Left;2;
2;1.991;2;2;2;68.745;-107.777;156.016;Left;2;
2;2.005;2;2;2;69.602;-109.015;156.133;Left;2;
2;2.019;2;2;2;70.452;-110.183;156.44;Left;2;
2;2.033;2;2;2;71.372;-111.423;156.805;Left;2;
2;2.047;2;2;2;72.356;-112.678;157.156;Left;2;
2;2.061;2;2;2;73.353;-113.869;157.441;Left;2;
2;2.075;2;2;2;74.391;-115.034;157.71;Left;2;
2;2.089;2;2;2;75.435;-116.164;157.899;Left;2;
2;2.103;2;2;2;76.482;-117.264;158.013;Left;2;
2;2.116;2;2;2;77.53;-118.396;158.101;Left;2;
2;2.131;2;2;2;78.538;-119.528;158.159;Left;2;
2;2.144;2;2;2;79.521;-120.643;158.098;Left;2;
2;2.158;2;2;2;80.55;-121.704;157.943;Left;2;
2;2.172;2;2;2;81.605;-122.747;157.845;Left;2;
2;2.187;2;2;2;82.684;-123.784;157.753;Left;2;
2;2.2;2;2;2;83.798;-124.846;157.572;Left;2;
2;2.214;2;2;2;84.931;-125.926;157.342;Left;2;
2;2.228;2;2;2;86.083;-126.968;157.064;Left;2;
2;2.242;2;2;2;87.293;-127.996;156.744;Left;2;
2;2.256;2;2;2;88.534;-129.036;156.414;Left;2;
2;2.27;2;2;2;89.78;-130.08;156.074;Left;2;
2;2.284;2;2;2;91.02;-131.134;155.685;Left;2;
2;2.298;2;2;2;92.262;-132.182;155.314;Left;2;
2;2.311;2;2;2;93.53;-133.246;154.946;Left;2;
2;2.325;2;2;2;94.822;-134.313;154.566;Left;2;
2;2.339;2;2;2;96.12;-135.379;154.125;Left;2;
2;2.353;2;2;2;97.433;-136.45;153.699;Left;2;
2;2.367;2;2;2;98.762;-137.537;153.315;Left;2;
2;2.381;2;2;2;100.103;-138.627;153.064;Left;2;
2;2.395;2;2;2;101.48;-139.761;152.947;Left;2;
2;2.409;2;2;2;102.857;-140.912;152.745;Left;2;
2;2.423;2;2;2;104.206;-142.044;152.658;Left;2;
2;2.436;2;2;2;105.579;-143.23;152.725;Left;2;
2;2.45;2;2;2;106.938;-144.376;152.789;Left;2;
2;2.465;2;2;2;108.301;-145.495;153.205;Left;2;
2;2.479;2;2;2;109.685;-146.675;153.704;Left;2;
2;2.493;2;2;2;110.995;-147.832;154.309;Left;2;
2;2.506;2;2;2;112.295;-149.032;154.789;Left;2;
2;2.52;2;2;2;113.535;-150.232;154.99;Left;2;
2;2.534;2;2;2;114.636;-151.362;155.082;Left;2;
2;2.548;2;2;2;115.687;-152.561;155.304;Left;2;
2;2.562;2;2;2;116.708;-153.772;155.614;Left;2;
2;2.576;2;2;2;117.737;-154.971;155.977;Left;2;
2;2.59;2;2;2;118.753;-156.209;156.259;Left;2;
2;2.604;2;2;2;119.693;-157.448;156.523;Left;2;
2;2.618;2;2;2;120.574;-158.707;156.773;Left;2;
2;2.632;2;2;2;121.447;-159.991;157.015;Left;2;
2;2.646;2;2;2;122.301;-161.266;157.163;Left;2;
