1;0.014;2;1;1;-8.439;-57.069;151.771;Left;2;
1;0.028;2;1;1;-8.448;-57.065;151.77;Left;2;
1;0.042;2;1;1;-8.454;-57.061;151.774;Left;2;
1;0.057;2;1;1;-8.458;-57.058;151.779;Left;2;
1;0.071;2;1;1;-8.456;-57.055;151.781;Left;2;
1;0.084;2;1;1;-8.454;-57.05;151.782;Left;2;
1;0.098;2;1;1;-8.448;-57.045;151.787;Left;2;
1;0.112;2;1;1;-8.436;-57.035;151.797;Left;2;
1;0.126;2;1;1;-8.422;-57.022;151.801;Left;2;
1;0.139;2;1;1;-8.418;-57.009;151.793;Left;2;
1;0.154;2;1;1;-8.413;-56.995;151.782;Left;2;
1;0.168;2;1;1;-8.405;-56.976;151.773;Left;2;
1;0.181;2;1;1;-8.392;-56.955;151.77;Left;2;
1;0.195;2;1;1;-8.373;-56.93;151.767;Left;2;
1;0.209;2;1;1;-8.355;-56.9;151.761;Left;2;
1;0.223;2;1;1;-8.344;-56.873;151.753;Left;2;
1;0.237;2;1;1;-8.335;-56.842;151.741;Left;2;
1;0.251;2;1;1;-8.327;-56.811;151.731;Left;2;
1;0.265;2;1;1;-8.314;-56.782;151.732;Left;2;
1;0.279;2;1;1;-8.303;-56.727;151.728;Left;2;
1;0.293;2;1;1;-8.284;-56.703;151.722;Left;2;
1;0.307;2;1;1;-8.259;-56.681;151.766;Left;2;
1;0.32;2;1;1;-8.221;-56.674;151.822;Left;2;
1;0.334;2;1;1;-8.169;-56.689;151.87;Left;2;
1;0.348;2;1;1;-8.124;-56.709;151.911;Left;2;
1;0.362;2;1;1;-8.053;-56.755;151.977;Left;2;
1;0.376;2;1;1;-7.981;-56.825;152.038;Left;2;
1;0.39;2;1;1;-7.891;-56.919;152.054;Left;2;
1;0.404;2;1;1;-7.788;-57.034;152.008;Left;2;
1;0.418;2;1;1;-7.687;-57.218;151.929;Left;2;
1;0.432;2;1;1;-7.558;-57.418;151.835;Left;2;
1;0.446;2;1;1;-7.42;-57.644;151.775;Left;2;
1;0.46;2;1;1;-7.283;-57.895;151.723;Left;2;
1;0.474;2;1;1;-7.119;-58.191;151.69;Left;2;
1;0.488;2;1;1;-6.955;-58.546;151.683;Left;2;
1;0.501;2;1;1;-6.797;-58.901;151.632;Left;2;
1;0.515;2;1;1;-6.646;-59.277;151.55;Left;2;
1;0.529;2;1;1;-6.5;-59.682;151.515;Left;2;
1;0.543;2;1;1;-6.35;-60.113;151.495;Left;2;
1;0.557;2;1;1;-6.189;-60.569;151.462;Left;2;
1;0.571;2;1;1;-6.019;-61.034;151.421;Left;2;
1;0.585;2;1;1;-5.83;-61.522;151.405;Left;2;
1;0.599;2;1;1;-5.63;-62.02;151.412;Left;2;
1;0.613;2;1;1;-5.414;-62.539;151.375;Left;2;
1;0.627;2;1;1;-5.207;-63.062;151.333;Left;2;
1;0.644;2;1;1;-4.986;-63.604;151.274;Left;2;
1;0.656;2;1;1;-4.771;-64.149;151.206;Left;2;
1;0.669;2;1;1;-4.54;-64.726;151.124;Left;2;
1;0.683;2;1;1;-4.3;-65.319;151.036;Left;2;
1;0.696;2;1;1;-4.05;-65.908;150.957;Left;2;
1;0.71;2;1;1;-3.797;-66.499;150.868;Left;2;
1;0.724;2;1;1;-3.533;-67.117;150.761;Left;2;
1;0.738;2;1;1;-3.263;-67.746;150.652;Left;2;
