1;0.014;3;3;2;596.252;60.359;149.2;Left;2;
1;0.028;3;3;2;596.232;60.39;149.215;Left;2;
1;0.042;3;3;2;596.206;60.421;149.237;Left;2;
1;0.056;3;3;2;596.167;60.453;149.263;Left;2;
1;0.07;3;3;2;596.07;60.52;149.319;Left;2;
1;0.084;3;3;2;596.022;60.564;149.343;Left;2;
1;0.098;3;3;2;595.958;60.619;149.381;Left;2;
1;0.112;3;3;2;595.887;60.675;149.421;Left;2;
1;0.125;3;3;2;595.801;60.733;149.473;Left;2;
1;0.139;3;3;2;595.704;60.786;149.54;Left;2;
1;0.154;3;3;2;595.594;60.835;149.602;Left;2;
1;0.167;3;3;2;595.477;60.893;149.63;Left;2;
1;0.181;3;3;2;595.344;60.952;149.667;Left;2;
1;0.195;3;3;2;595.193;61.003;149.706;Left;2;
1;0.209;3;3;2;595.052;61.05;149.753;Left;2;
1;0.223;3;3;2;594.902;61.101;149.772;Left;2;
1;0.237;3;3;2;594.742;61.188;149.792;Left;2;
1;0.25;3;3;2;594.579;61.287;149.82;Left;2;
1;0.265;3;3;2;594.408;61.41;149.87;Left;2;
1;0.279;3;3;2;594.217;61.561;149.904;Left;2;
1;0.293;3;3;2;594.026;61.716;149.937;Left;2;
1;0.306;3;3;2;593.822;61.889;149.933;Left;2;
1;0.32;3;3;2;593.603;62.088;149.921;Left;2;
1;0.334;3;3;2;593.365;62.316;149.882;Left;2;
1;0.348;3;3;2;593.121;62.57;149.795;Left;2;
1;0.362;3;3;2;592.875;62.882;149.7;Left;2;
1;0.376;3;3;2;592.621;63.253;149.658;Left;2;
1;0.39;3;3;2;592.38;63.685;149.673;Left;2;
1;0.404;3;3;2;592.124;64.12;149.708;Left;2;
1;0.418;3;3;2;591.88;64.615;149.743;Left;2;
1;0.432;3;3;2;591.627;65.146;149.728;Left;2;
1;0.446;3;3;2;591.366;65.73;149.746;Left;2;
1;0.459;3;3;2;591.109;66.365;149.749;Left;2;
1;0.473;3;3;2;590.852;67.067;149.759;Left;2;
1;0.488;3;3;2;590.642;67.801;149.784;Left;2;
1;0.501;3;3;2;590.444;68.588;149.762;Left;2;
1;0.516;3;3;2;590.264;69.426;149.694;Left;2;
1;0.53;3;3;2;590.079;70.288;149.598;Left;2;
1;0.543;3;3;2;589.91;71.194;149.508;Left;2;
1;0.557;3;3;2;589.761;72.159;149.433;Left;2;
1;0.571;3;3;2;589.632;73.147;149.367;Left;2;
1;0.585;3;3;2;589.513;74.192;149.278;Left;2;
1;0.599;3;3;2;589.401;75.264;149.184;Left;2;
1;0.613;3;3;2;589.294;76.378;149.071;Left;2;
1;0.626;3;3;2;589.2;77.526;148.931;Left;2;
1;0.64;3;3;2;589.138;78.714;148.793;Left;2;
1;0.655;3;3;2;589.111;79.92;148.624;Left;2;
1;0.668;3;3;2;589.094;81.155;148.42;Left;2;
1;0.682;3;3;2;589.092;82.438;148.217;Left;2;
1;0.696;3;3;2;589.101;83.813;148.043;Left;2;
1;0.71;3;3;2;589.115;85.24;147.87;Left;2;
1;0.724;3;3;2;589.149;86.603;147.674;Left;2;
1;0.738;3;3;2;589.201;87.969;147.504;Left;2;
1;0.752;3;3;2;589.264;89.365;147.371;Left;2;
1;0.765;3;3;2;589.35;90.757;147.227;Left;2;
1;0.78;3;3;2;589.448;92.111;147.074;Left;2;
1;0.794;3;3;2;589.545;93.491;147.095;Left;2;
1;0.808;3;3;2;589.631;94.918;147.503;Left;2;
1;0.822;3;3;2;589.703;96.311;147.679;Left;2;
1;0.836;3;3;2;589.716;97.741;147.589;Left;2;
1;0.85;3;3;2;589.728;99.148;147.636;Left;2;
1;0.863;3;3;2;589.75;100.532;147.756;Left;2;
1;0.877;3;3;2;589.742;101.885;148.007;Left;2;
1;0.891;3;3;2;589.774;103.148;148.153;Left;2;
1;0.905;3;3;2;589.777;104.411;148.208;Left;2;
1;0.919;3;3;2;589.753;105.661;148.322;Left;2;
1;0.933;3;3;2;589.717;106.876;148.661;Left;2;
1;0.946;3;3;2;589.641;108.057;148.981;Left;2;
1;0.961;3;3;2;589.555;109.255;149.171;Left;2;
1;0.975;3;3;2;589.467;110.463;149.295;Left;2;
1;0.988;3;3;2;589.386;111.638;149.48;Left;2;
1;1.002;3;3;2;589.299;112.808;149.667;Left;2;
1;1.016;3;3;2;589.172;114.056;149.756;Left;2;
1;1.03;3;3;2;589.035;115.296;149.827;Left;2;
1;1.044;3;3;2;588.891;116.448;149.871;Left;2;
1;1.058;3;3;2;588.74;117.579;149.909;Left;2;
1;1.072;3;3;2;588.562;118.705;149.902;Left;2;
1;1.086;3;3;2;588.375;119.825;149.895;Left;2;
1;1.1;3;3;2;588.191;120.912;149.857;Left;2;
1;1.114;3;3;2;587.976;122.003;149.806;Left;2;
1;1.128;3;3;2;587.738;123.121;149.765;Left;2;
1;1.141;3;3;2;587.472;124.241;149.703;Left;2;
1;1.156;3;3;2;587.188;125.379;149.638;Left;2;
1;1.17;3;3;2;586.873;126.505;149.573;Left;2;
1;1.183;3;3;2;586.547;127.633;149.494;Left;2;
1;1.197;3;3;2;586.19;128.77;149.366;Left;2;
1;1.211;3;3;2;585.803;129.885;149.216;Left;2;
1;1.225;3;3;2;585.391;130.995;149.056;Left;2;
1;1.239;3;3;2;584.946;132.105;148.893;Left;2;
1;1.253;3;3;2;584.477;133.227;148.733;Left;2;
1;1.267;3;3;2;583.985;134.347;148.546;Left;2;
1;1.281;3;3;2;583.427;135.466;148.285;Left;2;
1;1.295;3;3;2;582.856;136.565;148.007;Left;2;
1;1.309;3;3;2;582.257;137.662;147.712;Left;2;
1;1.323;3;3;2;581.627;138.757;147.379;Left;2;
1;1.336;3;3;2;580.939;139.843;147.08;Left;2;
1;1.35;3;3;2;580.23;140.934;146.837;Left;2;
1;1.364;3;3;2;579.484;142.04;146.659;Left;2;
1;1.378;3;3;2;578.732;143.147;146.566;Left;2;
1;1.392;3;3;2;577.942;144.252;146.53;Left;2;
1;1.406;3;3;2;577.112;145.373;146.47;Left;2;
1;1.42;3;3;2;576.26;146.501;146.443;Left;2;
1;1.434;3;3;2;575.363;147.623;146.539;Left;2;
1;1.448;3;3;2;574.499;148.72;146.643;Left;2;
1;1.462;3;3;2;573.599;149.817;146.924;Left;2;
1;1.476;3;3;2;572.742;150.842;147.363;Left;2;
1;1.49;3;3;2;571.841;151.951;147.325;Left;2;
1;1.504;3;3;2;570.934;153.059;147.242;Left;2;
1;1.518;3;3;2;570.073;154.154;147.118;Left;2;
1;1.531;3;3;2;569.236;155.277;146.976;Left;2;
1;1.545;3;3;2;568.457;156.397;147.044;Left;2;
1;1.559;3;3;2;567.702;157.485;147.43;Left;2;
1;1.573;3;3;2;566.941;158.59;147.856;Left;2;
1;1.587;3;3;2;566.175;159.732;148.076;Left;2;
1;1.601;3;3;2;565.431;160.86;148.13;Left;2;
1;1.615;3;3;2;564.719;161.953;148.166;Left;2;
1;1.629;3;3;2;564.038;163.041;148.356;Left;2;
1;1.643;3;3;2;563.341;164.11;148.717;Left;2;
1;1.657;3;3;2;562.626;165.219;149.051;Left;2;
1;1.671;3;3;2;561.905;166.343;149.356;Left;2;
1;1.685;3;3;2;561.196;167.469;149.495;Left;2;
1;1.699;3;3;2;560.499;168.608;149.532;Left;2;
1;1.713;3;3;2;559.816;169.76;149.506;Left;2;
1;1.726;3;3;2;559.135;170.936;149.465;Left;2;
1;1.74;3;3;2;558.466;172.129;149.423;Left;2;
1;1.754;3;3;2;557.783;173.347;149.381;Left;2;
1;1.768;3;3;2;557.08;174.573;149.315;Left;2;
1;1.782;3;3;2;556.365;175.803;149.215;Left;2;
1;1.796;3;3;2;555.651;177.056;149.096;Left;2;
1;1.81;3;3;2;554.915;178.299;148.978;Left;2;
1;1.824;3;3;2;554.161;179.551;148.841;Left;2;
1;1.838;3;3;2;553.405;180.799;148.687;Left;2;
1;1.852;3;3;2;552.683;182.073;148.481;Left;2;
1;1.865;3;3;2;551.965;183.368;148.248;Left;2;
1;1.879;3;3;2;551.258;184.657;147.982;Left;2;
1;1.893;3;3;2;550.54;185.992;147.645;Left;2;
1;1.908;3;3;2;549.82;187.325;147.343;Left;2;
1;1.921;3;3;2;549.112;188.661;147.04;Left;2;
1;1.935;3;3;2;548.403;189.961;146.847;Left;2;
1;1.95;3;3;2;547.693;191.286;146.74;Left;2;
1;1.963;3;3;2;546.954;192.631;146.653;Left;2;
1;1.977;3;3;2;546.179;193.989;146.578;Left;2;
1;1.991;3;3;2;545.383;195.343;146.505;Left;2;
1;2.005;3;3;2;544.601;196.69;146.486;Left;2;
1;2.019;3;3;2;543.821;198.035;146.558;Left;2;
1;2.033;3;3;2;543.024;199.364;146.832;Left;2;
1;2.047;3;3;2;542.226;200.645;147.272;Left;2;
1;2.06;3;3;2;541.41;201.915;147.49;Left;2;
1;2.075;3;3;2;540.586;203.196;147.507;Left;2;
1;2.088;3;3;2;539.764;204.483;147.721;Left;2;
1;2.102;3;3;2;538.943;205.741;147.876;Left;2;
1;2.116;3;3;2;538.066;206.975;147.975;Left;2;
1;2.13;3;3;2;537.181;208.138;148.359;Left;2;
1;2.144;3;3;2;536.285;209.297;148.776;Left;2;
1;2.158;3;3;2;535.357;210.423;149.132;Left;2;
1;2.172;3;3;2;534.434;211.548;149.351;Left;2;
1;2.186;3;3;2;533.511;212.655;149.539;Left;2;
1;2.2;3;3;2;532.604;213.761;149.696;Left;2;
1;2.214;3;3;2;531.672;214.881;149.855;Left;2;
1;2.227;3;3;2;530.734;215.999;149.987;Left;2;
1;2.242;3;3;2;529.784;217.087;150.066;Left;2;
1;2.256;3;3;2;528.853;218.164;150.089;Left;2;
1;2.27;3;3;2;527.907;219.233;150.035;Left;2;
1;2.284;3;3;2;526.956;220.303;149.975;Left;2;
1;2.297;3;3;2;525.996;221.392;149.887;Left;2;
1;2.311;3;3;2;525.027;222.474;149.79;Left;2;
1;2.325;3;3;2;524.024;223.54;149.656;Left;2;
1;2.339;3;3;2;523.012;224.595;149.532;Left;2;
1;2.353;3;3;2;521.985;225.643;149.391;Left;2;
1;2.367;3;3;2;520.945;226.71;149.236;Left;2;
1;2.381;3;3;2;519.898;227.776;149.04;Left;2;
1;2.395;3;3;2;518.843;228.822;148.812;Left;2;
1;2.409;3;3;2;517.755;229.845;148.565;Left;2;
1;2.423;3;3;2;516.669;230.859;148.341;Left;2;
1;2.437;3;3;2;515.58;231.846;148.098;Left;2;
1;2.451;3;3;2;514.464;232.855;147.786;Left;2;
1;2.465;3;3;2;513.354;233.856;147.492;Left;2;
1;2.478;3;3;2;512.218;234.84;147.188;Left;2;
1;2.492;3;3;2;511.044;235.823;147.1;Left;2;
1;2.507;3;3;2;509.868;236.789;147.051;Left;2;
1;2.52;3;3;2;508.623;237.77;147.025;Left;2;
1;2.534;3;3;2;507.39;238.741;147.04;Left;2;
1;2.548;3;3;2;506.163;239.697;147.085;Left;2;
1;2.562;3;3;2;504.948;240.64;147.077;Left;2;
1;2.576;3;3;2;503.746;241.581;147.142;Left;2;
1;2.59;3;3;2;502.558;242.515;147.328;Left;2;
1;2.603;3;3;2;501.393;243.439;147.516;Left;2;
1;2.618;3;3;2;500.208;244.419;147.496;Left;2;
1;2.632;3;3;2;499.051;245.388;147.594;Left;2;
1;2.645;3;3;2;497.969;246.339;147.769;Left;2;
1;2.659;3;3;2;496.935;247.266;147.733;Left;2;
1;2.673;3;3;2;495.895;248.202;147.801;Left;2;
1;2.687;3;3;2;494.895;249.135;148.092;Left;2;
1;2.701;3;3;2;493.923;250.101;148.356;Left;2;
1;2.715;3;3;2;492.911;251.085;148.538;Left;2;
1;2.729;3;3;2;491.943;252.055;148.714;Left;2;
1;2.743;3;3;2;491.005;253.025;148.97;Left;2;
1;2.757;3;3;2;490.077;253.981;149.216;Left;2;
1;2.771;3;3;2;489.143;254.953;149.41;Left;2;
1;2.784;3;3;2;488.21;255.929;149.537;Left;2;
1;2.798;3;3;2;487.286;256.899;149.592;Left;2;
1;2.813;3;3;2;486.364;257.883;149.622;Left;2;
1;2.826;3;3;2;485.441;258.882;149.612;Left;2;
1;2.84;3;3;2;484.527;259.873;149.555;Left;2;
1;2.854;3;3;2;483.591;260.91;149.473;Left;2;
1;2.868;3;3;2;482.655;261.976;149.412;Left;2;
1;2.882;3;3;2;481.733;263.017;149.312;Left;2;
1;2.896;3;3;2;480.822;264.065;149.204;Left;2;
1;2.91;3;3;2;479.907;265.124;149.112;Left;2;
1;2.924;3;3;2;479.004;266.219;148.995;Left;2;
1;2.938;3;3;2;478.099;267.408;148.849;Left;2;
1;2.952;3;3;2;477.216;268.611;148.698;Left;2;
1;2.966;3;3;2;476.334;269.749;148.514;Left;2;
1;2.98;3;3;2;475.47;270.869;148.281;Left;2;
1;2.994;3;3;2;474.619;271.996;147.928;Left;2;
1;3.007;3;3;2;473.772;273.138;147.597;Left;2;
1;3.021;3;3;2;472.939;274.323;147.285;Left;2;
1;3.035;3;3;2;472.098;275.535;147.096;Left;2;
1;3.049;3;3;2;471.289;276.711;147.05;Left;2;
1;3.063;3;3;2;470.449;277.896;147.005;Left;2;
1;3.077;3;3;2;469.62;279.109;147.013;Left;2;
1;3.091;3;3;2;468.796;280.351;146.987;Left;2;
1;3.105;3;3;2;467.981;281.63;146.975;Left;2;
1;3.119;3;3;2;467.186;282.895;147.077;Left;2;
1;3.133;3;3;2;466.404;284.137;147.304;Left;2;
1;3.146;3;3;2;465.606;285.356;147.688;Left;2;
1;3.161;3;3;2;464.815;286.572;148.038;Left;2;
1;3.174;3;3;2;464.003;287.788;148.165;Left;2;
1;3.188;3;3;2;463.187;289.023;148.286;Left;2;
1;3.202;3;3;2;462.399;290.225;148.618;Left;2;
1;3.216;3;3;2;461.632;291.38;148.834;Left;2;
1;3.23;3;3;2;460.836;292.537;148.924;Left;2;
1;3.244;3;3;2;460.052;293.644;149.024;Left;2;
1;3.258;3;3;2;459.23;294.759;149.168;Left;2;
1;3.272;3;3;2;458.389;295.836;149.414;Left;2;
1;3.286;3;3;2;457.545;296.873;149.67;Left;2;
1;3.3;3;3;2;456.682;297.882;149.886;Left;2;
1;3.314;3;3;2;455.83;298.869;150.051;Left;2;
1;3.327;3;3;2;454.975;299.884;150.173;Left;2;
1;3.342;3;3;2;454.11;300.867;150.247;Left;2;
1;3.355;3;3;2;453.239;301.857;150.289;Left;2;
