1;0.014;2;1;1;-6.867;-46.662;143.667;Left;2;
1;0.028;2;1;1;-6.874;-46.673;143.67;Left;2;
1;0.042;2;1;1;-6.879;-46.679;143.676;Left;2;
1;0.056;2;1;1;-6.885;-46.688;143.678;Left;2;
1;0.07;2;1;1;-6.89;-46.703;143.668;Left;2;
1;0.083;2;1;1;-6.894;-46.714;143.661;Left;2;
1;0.098;2;1;1;-6.898;-46.725;143.661;Left;2;
1;0.112;2;1;1;-6.897;-46.732;143.661;Left;2;
1;0.125;2;1;1;-6.894;-46.74;143.658;Left;2;
1;0.139;2;1;1;-6.892;-46.747;143.656;Left;2;
1;0.153;2;1;1;-6.887;-46.757;143.658;Left;2;
1;0.167;2;1;1;-6.88;-46.765;143.664;Left;2;
1;0.181;2;1;1;-6.866;-46.772;143.674;Left;2;
1;0.195;2;1;1;-6.875;-46.783;143.684;Left;2;
1;0.209;2;1;1;-6.88;-46.794;143.688;Left;2;
1;0.223;2;1;1;-6.865;-46.803;143.689;Left;2;
1;0.237;2;1;1;-6.834;-46.812;143.7;Left;2;
1;0.251;2;1;1;-6.792;-46.823;143.729;Left;2;
1;0.264;2;1;1;-6.699;-46.839;143.815;Left;2;
1;0.278;2;1;1;-6.623;-46.864;143.884;Left;2;
1;0.292;2;1;1;-6.539;-46.895;143.955;Left;2;
1;0.307;2;1;1;-6.436;-46.925;144.053;Left;2;
1;0.32;2;1;1;-6.325;-46.97;144.186;Left;2;
1;0.334;2;1;1;-6.184;-47.015;144.33;Left;2;
1;0.348;2;1;1;-6.044;-47.076;144.481;Left;2;
1;0.362;2;1;1;-5.886;-47.149;144.614;Left;2;
1;0.376;2;1;1;-5.7;-47.228;144.731;Left;2;
1;0.39;2;1;1;-5.474;-47.32;144.814;Left;2;
1;0.403;2;1;1;-5.222;-47.428;144.881;Left;2;
1;0.418;2;1;1;-4.955;-47.564;144.872;Left;2;
1;0.432;2;1;1;-4.687;-47.725;144.826;Left;2;
1;0.445;2;1;1;-4.408;-47.89;144.723;Left;2;
1;0.459;2;1;1;-4.098;-48.108;144.564;Left;2;
1;0.474;2;1;1;-3.797;-48.321;144.467;Left;2;
1;0.487;2;1;1;-3.488;-48.556;144.464;Left;2;
1;0.501;2;1;1;-3.157;-48.827;144.481;Left;2;
1;0.515;2;1;1;-2.83;-49.091;144.498;Left;2;
1;0.529;2;1;1;-2.471;-49.41;144.439;Left;2;
1;0.543;2;1;1;-2.094;-49.74;144.345;Left;2;
1;0.557;2;1;1;-1.7;-50.097;144.286;Left;2;
1;0.571;2;1;1;-1.312;-50.476;144.24;Left;2;
1;0.585;2;1;1;-0.928;-50.878;144.183;Left;2;
1;0.599;2;1;1;-0.537;-51.294;144.062;Left;2;
1;0.613;2;1;1;-0.145;-51.73;143.959;Left;2;
1;0.627;2;1;1;0.279;-52.224;143.848;Left;2;
1;0.64;2;1;1;0.707;-52.724;143.711;Left;2;
1;0.654;2;1;1;1.14;-53.238;143.584;Left;2;
1;0.669;2;1;1;1.594;-53.78;143.474;Left;2;
1;0.682;2;1;1;2.053;-54.328;143.367;Left;2;
1;0.696;2;1;1;2.54;-54.926;143.272;Left;2;
1;0.71;2;1;1;3.047;-55.545;143.161;Left;2;
1;0.724;2;1;1;3.573;-56.224;143.075;Left;2;
1;0.738;2;1;1;4.108;-56.927;142.989;Left;2;
1;0.752;2;1;1;4.634;-57.691;142.882;Left;2;
1;0.766;2;1;1;5.148;-58.467;142.76;Left;2;
1;0.779;2;1;1;5.67;-59.278;142.629;Left;2;
1;0.794;2;1;1;6.216;-60.136;142.478;Left;2;
1;0.807;2;1;1;6.76;-61.033;142.316;Left;2;
1;0.821;2;1;1;7.297;-61.966;142.144;Left;2;
1;0.836;2;1;1;7.841;-62.922;141.978;Left;2;
1;0.849;2;1;1;8.383;-63.92;141.78;Left;2;
1;0.863;2;1;1;8.908;-64.973;141.597;Left;2;
1;0.877;2;1;1;9.426;-66.095;141.428;Left;2;
1;0.891;2;1;1;9.924;-67.25;141.274;Left;2;
1;0.905;2;1;1;10.417;-68.431;141.143;Left;2;
1;0.919;2;1;1;10.895;-69.636;141.004;Left;2;
1;0.933;2;1;1;11.361;-70.866;140.823;Left;2;
1;0.947;2;1;1;11.829;-72.155;140.677;Left;2;
1;0.961;2;1;1;12.3;-73.465;140.522;Left;2;
1;0.974;2;1;1;12.762;-74.792;140.297;Left;2;
1;0.988;2;1;1;13.225;-76.092;140.151;Left;2;
1;1.002;2;1;1;13.723;-77.377;140.203;Left;2;
1;1.016;2;1;1;14.238;-78.68;140.377;Left;2;
1;1.03;2;1;1;14.772;-80.02;140.642;Left;2;
1;1.044;2;1;1;15.35;-81.419;140.889;Left;2;
1;1.058;2;1;1;15.935;-82.795;141.055;Left;2;
1;1.072;2;1;1;16.521;-84.144;141.227;Left;2;
1;1.086;2;1;1;17.087;-85.442;141.359;Left;2;
1;1.1;2;1;1;17.644;-86.721;141.478;Left;2;
1;1.114;2;1;1;18.214;-88.007;141.485;Left;2;
1;1.128;2;1;1;18.799;-89.261;141.485;Left;2;
1;1.142;2;1;1;19.423;-90.504;141.57;Left;2;
1;1.156;2;1;1;20.083;-91.741;141.687;Left;2;
1;1.17;2;1;1;20.766;-92.994;141.834;Left;2;
1;1.183;2;1;1;21.471;-94.264;142.044;Left;2;
1;1.198;2;1;1;22.203;-95.565;142.229;Left;2;
1;1.211;2;1;1;22.934;-96.834;142.26;Left;2;
1;1.225;2;1;1;23.676;-98.075;142.314;Left;2;
1;1.239;2;1;1;24.411;-99.279;142.316;Left;2;
1;1.253;2;1;1;25.16;-100.465;142.289;Left;2;
1;1.267;2;1;1;25.941;-101.676;142.236;Left;2;
1;1.281;2;1;1;26.737;-102.898;142.159;Left;2;
1;1.295;2;1;1;27.561;-104.114;142.04;Left;2;
1;1.309;2;1;1;28.404;-105.328;141.916;Left;2;
1;1.323;2;1;1;29.273;-106.519;141.719;Left;2;
1;1.336;2;1;1;30.151;-107.722;141.506;Left;2;
1;1.351;2;1;1;31.03;-108.93;141.273;Left;2;
1;1.364;2;1;1;31.927;-110.125;141.036;Left;2;
1;1.378;2;1;1;32.847;-111.315;140.797;Left;2;
1;1.392;2;1;1;33.811;-112.474;140.558;Left;2;
1;1.406;2;1;1;34.803;-113.614;140.33;Left;2;
1;1.42;2;1;1;35.824;-114.737;140.093;Left;2;
1;1.434;2;1;1;36.841;-115.866;139.86;Left;2;
1;1.448;2;1;1;37.897;-116.955;139.621;Left;2;
1;1.462;2;1;1;38.95;-118.022;139.393;Left;2;
1;1.476;2;1;1;40.023;-119.041;139.223;Left;2;
1;1.49;2;1;1;41.122;-120.014;139.038;Left;2;
1;1.504;2;1;1;42.233;-120.996;138.875;Left;2;
1;1.518;2;1;1;43.365;-121.993;138.762;Left;2;
1;1.531;2;1;1;44.531;-122.999;138.714;Left;2;
1;1.545;2;1;1;45.685;-123.99;138.631;Left;2;
1;1.559;2;1;1;46.82;-124.949;138.625;Left;2;
1;1.573;2;1;1;47.957;-125.942;138.682;Left;2;
1;1.587;2;1;1;49.091;-126.889;138.965;Left;2;
1;1.601;2;1;1;50.251;-127.922;139.335;Left;2;
1;1.615;2;1;1;51.38;-128.949;139.5;Left;2;
1;1.629;2;1;1;52.525;-129.97;139.949;Left;2;
1;1.643;2;1;1;53.621;-131.072;140.12;Left;2;
