1;0.014;1;2;1;4.961;51.374;137.206;Right;1;
1;0.028;1;2;1;4.962;51.377;137.206;Right;1;
1;0.042;1;2;1;4.962;51.377;137.204;Right;1;
1;0.056;1;2;1;4.963;51.38;137.198;Right;1;
1;0.07;1;2;1;4.966;51.383;137.194;Right;1;
1;0.084;1;2;1;4.972;51.385;137.197;Right;1;
1;0.098;1;2;1;4.98;51.386;137.206;Right;1;
1;0.111;1;2;1;4.991;51.385;137.215;Right;1;
1;0.126;1;2;1;5.003;51.381;137.216;Right;1;
1;0.139;1;2;1;5.012;51.379;137.215;Right;1;
1;0.153;1;2;1;5.019;51.377;137.212;Right;1;
1;0.167;1;2;1;5.027;51.374;137.209;Right;1;
1;0.181;1;2;1;5.037;51.369;137.212;Right;1;
1;0.195;1;2;1;5.052;51.363;137.217;Right;1;
1;0.209;1;2;1;5.068;51.355;137.222;Right;1;
1;0.223;1;2;1;5.079;51.349;137.218;Right;1;
1;0.237;1;2;1;5.088;51.343;137.212;Right;1;
1;0.251;1;2;1;5.097;51.338;137.207;Right;1;
1;0.265;1;2;1;5.111;51.331;137.206;Right;1;
1;0.279;1;2;1;5.132;51.324;137.208;Right;1;
1;0.293;1;2;1;5.154;51.319;137.212;Right;1;
1;0.306;1;2;1;5.178;51.322;137.211;Right;1;
1;0.321;1;2;1;5.202;51.332;137.211;Right;1;
1;0.334;1;2;1;5.231;51.349;137.22;Right;1;
1;0.348;1;2;1;5.262;51.366;137.253;Right;1;
1;0.362;1;2;1;5.339;51.412;137.396;Right;1;
1;0.376;1;2;1;5.415;51.437;137.469;Right;1;
1;0.39;1;2;1;5.497;51.48;137.533;Right;1;
1;0.404;1;2;1;5.598;51.516;137.619;Right;1;
1;0.418;1;2;1;5.704;51.563;137.806;Right;1;
1;0.432;1;2;1;5.844;51.617;138.04;Right;1;
1;0.446;1;2;1;6.031;51.655;138.212;Right;1;
1;0.459;1;2;1;6.255;51.768;138.291;Right;1;
1;0.474;1;2;1;6.521;51.862;138.315;Right;1;
1;0.487;1;2;1;6.793;51.986;138.345;Right;1;
1;0.501;1;2;1;7.07;52.118;138.394;Right;1;
1;0.515;1;2;1;7.362;52.278;138.411;Right;1;
1;0.529;1;2;1;7.67;52.46;138.402;Right;1;
1;0.543;1;2;1;7.982;52.68;138.347;Right;1;
1;0.557;1;2;1;8.313;52.923;138.247;Right;1;
1;0.571;1;2;1;8.612;53.21;138.14;Right;1;
1;0.585;1;2;1;8.912;53.521;138.053;Right;1;
1;0.599;1;2;1;9.202;53.888;138.002;Right;1;
1;0.613;1;2;1;9.502;54.273;137.938;Right;1;
1;0.627;1;2;1;9.811;54.719;137.867;Right;1;
1;0.64;1;2;1;10.126;55.206;137.809;Right;1;
1;0.654;1;2;1;10.45;55.713;137.738;Right;1;
1;0.668;1;2;1;10.77;56.251;137.678;Right;1;
1;0.682;1;2;1;11.09;56.82;137.598;Right;1;
1;0.696;1;2;1;11.393;57.42;137.519;Right;1;
1;0.71;1;2;1;11.706;58.069;137.464;Right;1;
1;0.724;1;2;1;12.015;58.753;137.395;Right;1;
1;0.738;1;2;1;12.338;59.456;137.297;Right;1;
1;0.752;1;2;1;12.644;60.194;137.166;Right;1;
1;0.766;1;2;1;12.932;60.95;137.026;Right;1;
1;0.78;1;2;1;13.194;61.742;136.923;Right;1;
1;0.794;1;2;1;13.463;62.558;136.845;Right;1;
1;0.808;1;2;1;13.698;63.413;136.74;Right;1;
1;0.821;1;2;1;13.914;64.287;136.622;Right;1;
1;0.836;1;2;1;14.117;65.18;136.494;Right;1;
1;0.85;1;2;1;14.312;66.108;136.35;Right;1;
1;0.863;1;2;1;14.502;67.065;136.213;Right;1;
1;0.877;1;2;1;14.685;68.073;136.111;Right;1;
1;0.891;1;2;1;14.853;69.111;136.021;Right;1;
1;0.905;1;2;1;15.003;70.173;135.905;Right;1;
1;0.919;1;2;1;15.146;71.263;135.787;Right;1;
1;0.933;1;2;1;15.284;72.373;135.678;Right;1;
1;0.947;1;2;1;15.409;73.532;135.597;Right;1;
1;0.96;1;2;1;15.519;74.691;135.623;Right;1;
1;0.975;1;2;1;15.634;75.894;135.727;Right;1;
1;0.989;1;2;1;15.731;77.097;135.787;Right;1;
1;1.002;1;2;1;15.792;78.31;135.705;Right;1;
1;1.016;1;2;1;15.832;79.497;135.672;Right;1;
1;1.03;1;2;1;15.863;80.681;135.841;Right;1;
1;1.044;1;2;1;15.956;81.871;136.22;Right;1;
1;1.058;1;2;1;16.063;83.115;136.397;Right;1;
1;1.072;1;2;1;16.232;84.336;136.45;Right;1;
1;1.086;1;2;1;16.396;85.548;136.596;Right;1;
1;1.1;1;2;1;16.559;86.765;136.738;Right;1;
1;1.114;1;2;1;16.746;87.999;136.759;Right;1;
1;1.128;1;2;1;16.972;89.194;136.778;Right;1;
1;1.141;1;2;1;17.19;90.349;137.091;Right;1;
1;1.155;1;2;1;17.434;91.545;137.357;Right;1;
1;1.169;1;2;1;17.734;92.731;137.517;Right;1;
1;1.185;1;2;1;17.97;93.904;137.563;Right;1;
1;1.197;1;2;1;18.208;95.074;137.612;Right;1;
1;1.215;1;2;1;18.458;96.217;137.522;Right;1;
1;1.226;1;2;1;18.722;97.373;137.5;Right;1;
1;1.239;1;2;1;18.986;98.521;137.532;Right;1;
1;1.253;1;2;1;19.265;99.706;137.55;Right;1;
1;1.267;1;2;1;19.572;100.899;137.459;Right;1;
1;1.281;1;2;1;19.895;102.075;137.329;Right;1;
1;1.295;1;2;1;20.225;103.263;137.217;Right;1;
1;1.309;1;2;1;20.574;104.456;137.096;Right;1;
1;1.323;1;2;1;20.94;105.682;136.907;Right;1;
1;1.337;1;2;1;21.337;106.901;136.671;Right;1;
1;1.35;1;2;1;21.751;108.12;136.41;Right;1;
1;1.364;1;2;1;22.202;109.327;136.174;Right;1;
1;1.378;1;2;1;22.666;110.549;135.921;Right;1;
1;1.392;1;2;1;23.175;111.771;135.629;Right;1;
1;1.406;1;2;1;23.684;113.012;135.319;Right;1;
1;1.42;1;2;1;24.235;114.248;134.981;Right;1;
1;1.434;1;2;1;24.829;115.482;134.659;Right;1;
1;1.448;1;2;1;25.449;116.71;134.362;Right;1;
1;1.462;1;2;1;26.113;117.937;134.064;Right;1;
1;1.476;1;2;1;26.826;119.17;133.758;Right;1;
1;1.49;1;2;1;27.56;120.414;133.441;Right;1;
1;1.504;1;2;1;28.353;121.673;133.19;Right;1;
1;1.517;1;2;1;29.174;122.94;133.034;Right;1;
1;1.532;1;2;1;30.028;124.231;133.036;Right;1;
1;1.546;1;2;1;30.937;125.53;133.009;Right;1;
1;1.56;1;2;1;31.884;126.827;132.972;Right;1;
1;1.573;1;2;1;32.836;128.117;133.029;Right;1;
1;1.587;1;2;1;33.829;129.392;133.227;Right;1;
1;1.601;1;2;1;34.892;130.658;133.549;Right;1;
1;1.615;1;2;1;35.944;131.94;133.825;Right;1;
1;1.629;1;2;1;36.965;133.196;133.851;Right;1;
1;1.643;1;2;1;37.946;134.39;133.909;Right;1;
1;1.657;1;2;1;38.95;135.627;134.565;Right;1;
1;1.671;1;2;1;39.991;136.981;134.61;Right;1;
1;1.685;1;2;1;41.043;138.309;134.624;Right;1;
1;1.698;1;2;1;42.006;139.592;134.733;Right;1;
1;1.713;1;2;1;42.867;140.87;135.008;Right;1;
1;1.726;1;2;1;43.699;142.154;135.325;Right;1;
1;1.74;1;2;1;44.514;143.428;135.493;Right;1;
1;1.754;1;2;1;45.319;144.696;135.605;Right;1;
1;1.769;1;2;1;46.117;145.962;135.78;Right;1;
1;1.782;1;2;1;46.954;147.221;136.052;Right;1;
1;1.796;1;2;1;47.808;148.514;136.266;Right;1;
1;1.811;1;2;1;48.652;149.823;136.385;Right;1;
1;1.824;1;2;1;49.498;151.134;136.5;Right;1;
1;1.838;1;2;1;50.352;152.442;136.62;Right;1;
1;1.852;1;2;1;51.214;153.76;136.704;Right;1;
1;1.867;1;2;1;52.085;155.085;136.725;Right;1;
1;1.88;1;2;1;52.946;156.417;136.638;Right;1;
1;1.895;1;2;1;53.805;157.764;136.427;Right;1;
1;1.908;1;2;1;54.659;159.104;136.244;Right;1;
1;1.922;1;2;1;55.506;160.443;136.067;Right;1;
1;1.936;1;2;1;56.364;161.813;135.901;Right;1;
1;1.95;1;2;1;57.218;163.205;135.645;Right;1;
1;1.963;1;2;1;58.045;164.596;135.388;Right;1;
1;1.979;1;2;1;58.865;165.984;135.185;Right;1;
1;1.991;1;2;1;59.676;167.372;135.033;Right;1;
1;2.007;1;2;1;60.453;168.817;134.83;Right;1;
1;2.019;1;2;1;61.237;170.259;134.602;Right;1;
1;2.033;1;2;1;61.998;171.702;134.437;Right;1;
1;2.047;1;2;1;62.766;173.126;134.442;Right;1;
1;2.061;1;2;1;63.533;174.547;134.466;Right;1;
1;2.075;1;2;1;64.279;176.025;134.377;Right;1;
1;2.089;1;2;1;65.026;177.463;134.3;Right;1;
1;2.102;1;2;1;65.754;178.883;134.197;Right;1;
1;2.116;1;2;1;66.536;180.29;134.326;Right;1;
1;2.13;1;2;1;67.324;181.716;134.763;Right;1;
1;2.144;1;2;1;68.131;183.141;135.298;Right;1;
1;2.158;1;2;1;68.992;184.662;135.085;Right;1;
1;2.172;1;2;1;69.886;186.119;134.671;Right;1;
1;2.186;1;2;1;70.8;187.459;134.742;Right;1;
1;2.2;1;2;1;71.779;188.732;135.242;Right;1;
1;2.214;1;2;1;72.794;190.049;135.74;Right;1;
1;2.228;1;2;1;73.827;191.374;135.935;Right;1;
1;2.242;1;2;1;74.82;192.621;135.98;Right;1;
1;2.256;1;2;1;75.817;193.847;136.044;Right;1;
1;2.27;1;2;1;76.819;195.045;136.038;Right;1;
1;2.283;1;2;1;77.845;196.221;136.077;Right;1;
1;2.297;1;2;1;78.887;197.384;136.106;Right;1;
1;2.311;1;2;1;79.945;198.558;136.017;Right;1;
1;2.325;1;2;1;81.022;199.732;135.832;Right;1;
1;2.339;1;2;1;82.112;200.921;135.591;Right;1;
1;2.353;1;2;1;83.239;202.097;135.382;Right;1;
1;2.368;1;2;1;84.389;203.27;135.182;Right;1;
1;2.381;1;2;1;85.578;204.445;134.934;Right;1;
1;2.397;1;2;1;86.758;205.622;134.592;Right;1;
1;2.409;1;2;1;87.946;206.78;134.294;Right;1;
1;2.423;1;2;1;89.167;207.922;134.003;Right;1;
1;2.437;1;2;1;90.38;209.075;133.738;Right;1;
1;2.45;1;2;1;91.61;210.23;133.426;Right;1;
1;2.464;1;2;1;92.867;211.335;133.155;Right;1;
1;2.478;1;2;1;94.147;212.414;132.897;Right;1;
1;2.492;1;2;1;95.44;213.49;132.701;Right;1;
1;2.506;1;2;1;96.782;214.55;132.635;Right;1;
1;2.521;1;2;1;98.195;215.595;132.626;Right;1;
1;2.534;1;2;1;99.673;216.623;132.768;Right;1;
1;2.548;1;2;1;101.149;217.657;132.909;Right;1;
1;2.562;1;2;1;102.628;218.679;133.07;Right;1;
1;2.576;1;2;1;104.121;219.685;133.28;Right;1;
1;2.59;1;2;1;105.545;220.699;133.665;Right;1;
1;2.603;1;2;1;106.928;221.715;134.102;Right;1;
1;2.617;1;2;1;108.315;222.757;134.39;Right;1;
1;2.631;1;2;1;109.688;223.754;134.27;Right;1;
1;2.645;1;2;1;110.966;224.754;133.954;Right;1;
