1;0.014;2;1;2;-6.722;-39.239;152.06;Left;1;
1;0.028;2;1;2;-6.708;-39.243;152.055;Left;1;
1;0.042;2;1;2;-6.699;-39.242;152.049;Left;1;
1;0.056;2;1;2;-6.694;-39.242;152.044;Left;1;
1;0.069;2;1;2;-6.692;-39.241;152.044;Left;1;
1;0.084;2;1;2;-6.692;-39.234;152.051;Left;1;
1;0.098;2;1;2;-6.69;-39.224;152.057;Left;1;
1;0.111;2;1;2;-6.69;-39.212;152.062;Left;1;
1;0.125;2;1;2;-6.693;-39.198;152.058;Left;1;
1;0.139;2;1;2;-6.704;-39.178;152.047;Left;1;
1;0.153;2;1;2;-6.713;-39.157;152.041;Left;1;
1;0.167;2;1;2;-6.725;-39.134;152.032;Left;1;
1;0.181;2;1;2;-6.738;-39.107;152.029;Left;1;
1;0.195;2;1;2;-6.753;-39.067;152.026;Left;1;
1;0.209;2;1;2;-6.767;-39.031;152.024;Left;1;
1;0.223;2;1;2;-6.775;-39.002;152.028;Left;1;
1;0.237;2;1;2;-6.786;-38.975;152.035;Left;1;
1;0.251;2;1;2;-6.797;-38.949;152.037;Left;1;
1;0.265;2;1;2;-6.808;-38.923;152.042;Left;1;
1;0.279;2;1;2;-6.819;-38.893;152.044;Left;1;
1;0.293;2;1;2;-6.831;-38.864;152.038;Left;1;
1;0.307;2;1;2;-6.843;-38.837;152.023;Left;1;
1;0.32;2;1;2;-6.853;-38.811;152.016;Left;1;
1;0.334;2;1;2;-6.861;-38.784;152.011;Left;1;
1;0.348;2;1;2;-6.867;-38.737;152.004;Left;1;
1;0.362;2;1;2;-6.886;-38.696;152.007;Left;1;
1;0.376;2;1;2;-6.899;-38.669;151.998;Left;1;
1;0.39;2;1;2;-6.912;-38.641;151.999;Left;1;
1;0.404;2;1;2;-6.923;-38.611;152.001;Left;1;
1;0.418;2;1;2;-6.944;-38.573;151.997;Left;1;
1;0.432;2;1;2;-6.96;-38.542;151.99;Left;1;
1;0.446;2;1;2;-6.979;-38.501;151.986;Left;1;
1;0.459;2;1;2;-7;-38.458;151.993;Left;1;
1;0.474;2;1;2;-7.03;-38.407;151.996;Left;1;
1;0.488;2;1;2;-7.053;-38.364;151.991;Left;1;
1;0.501;2;1;2;-7.078;-38.314;151.981;Left;1;
1;0.515;2;1;2;-7.12;-38.257;151.976;Left;1;
1;0.529;2;1;2;-7.145;-38.205;151.976;Left;1;
1;0.543;2;1;2;-7.174;-38.154;151.983;Left;1;
1;0.557;2;1;2;-7.199;-38.117;151.995;Left;1;
1;0.571;2;1;2;-7.201;-38.071;152.002;Left;1;
1;0.585;2;1;2;-7.218;-38.025;152.014;Left;1;
1;0.599;2;1;2;-7.21;-37.995;152.027;Left;1;
1;0.613;2;1;2;-7.185;-37.964;152.02;Left;1;
1;0.627;2;1;2;-7.159;-37.942;152.044;Left;1;
1;0.64;2;1;2;-7.116;-37.929;152.046;Left;1;
1;0.655;2;1;2;-7.075;-37.919;152.061;Left;1;
1;0.668;2;1;2;-6.996;-37.917;152.035;Left;1;
1;0.683;2;1;2;-6.931;-37.929;152.016;Left;1;
