1;0.014;1;1;1;3.775;-43.933;150.692;Left;2;
1;0.028;1;1;1;3.817;-43.911;150.697;Left;2;
1;0.042;1;1;1;3.861;-43.886;150.681;Left;2;
1;0.056;1;1;1;3.898;-43.856;150.693;Left;2;
1;0.069;1;1;1;3.926;-43.839;150.682;Left;2;
1;0.084;1;1;1;3.988;-43.828;150.675;Left;2;
1;0.097;1;1;1;4.034;-43.83;150.681;Left;2;
1;0.111;1;1;1;4.083;-43.815;150.688;Left;2;
1;0.125;1;1;1;4.155;-43.81;150.692;Left;2;
1;0.139;1;1;1;4.22;-43.804;150.698;Left;2;
1;0.154;1;1;1;4.296;-43.803;150.694;Left;2;
1;0.167;1;1;1;4.379;-43.803;150.686;Left;2;
1;0.181;1;1;1;4.47;-43.812;150.69;Left;2;
1;0.195;1;1;1;4.566;-43.812;150.693;Left;2;
1;0.209;1;1;1;4.679;-43.833;150.706;Left;2;
1;0.223;1;1;1;4.792;-43.855;150.72;Left;2;
1;0.237;1;1;1;4.918;-43.894;150.741;Left;2;
1;0.251;1;1;1;5.059;-43.93;150.744;Left;2;
1;0.265;1;1;1;5.208;-43.983;150.729;Left;2;
1;0.279;1;1;1;5.365;-44.031;150.725;Left;2;
1;0.293;1;1;1;5.531;-44.093;150.699;Left;2;
1;0.306;1;1;1;5.702;-44.167;150.659;Left;2;
1;0.32;1;1;1;5.879;-44.25;150.619;Left;2;
1;0.334;1;1;1;6.07;-44.362;150.585;Left;2;
1;0.348;1;1;1;6.276;-44.485;150.561;Left;2;
1;0.362;1;1;1;6.501;-44.632;150.535;Left;2;
1;0.376;1;1;1;6.75;-44.798;150.482;Left;2;
1;0.39;1;1;1;7.005;-44.968;150.398;Left;2;
1;0.404;1;1;1;7.283;-45.189;150.321;Left;2;
1;0.418;1;1;1;7.56;-45.417;150.267;Left;2;
1;0.432;1;1;1;7.856;-45.679;150.245;Left;2;
1;0.446;1;1;1;8.158;-45.966;150.229;Left;2;
1;0.459;1;1;1;8.469;-46.277;150.198;Left;2;
1;0.473;1;1;1;8.814;-46.613;150.158;Left;2;
1;0.487;1;1;1;9.178;-46.995;150.18;Left;2;
1;0.501;1;1;1;9.583;-47.409;150.18;Left;2;
1;0.515;1;1;1;10.007;-47.835;150.189;Left;2;
1;0.529;1;1;1;10.454;-48.296;150.195;Left;2;
1;0.543;1;1;1;10.907;-48.779;150.189;Left;2;
1;0.557;1;1;1;11.38;-49.307;150.169;Left;2;
1;0.571;1;1;1;11.868;-49.884;150.122;Left;2;
1;0.585;1;1;1;12.365;-50.47;150.072;Left;2;
1;0.599;1;1;1;12.881;-51.075;150.017;Left;2;
1;0.613;1;1;1;13.41;-51.7;149.944;Left;2;
1;0.627;1;1;1;13.955;-52.37;149.836;Left;2;
1;0.641;1;1;1;14.52;-53.082;149.726;Left;2;
1;0.654;1;1;1;15.1;-53.826;149.608;Left;2;
1;0.668;1;1;1;15.691;-54.597;149.499;Left;2;
1;0.683;1;1;1;16.318;-55.4;149.371;Left;2;
1;0.696;1;1;1;16.944;-56.209;149.22;Left;2;
1;0.71;1;1;1;17.591;-57.075;149.056;Left;2;
1;0.724;1;1;1;18.258;-57.953;148.897;Left;2;
1;0.738;1;1;1;18.948;-58.891;148.724;Left;2;
1;0.752;1;1;1;19.648;-59.848;148.494;Left;2;
1;0.766;1;1;1;20.343;-60.822;148.306;Left;2;
1;0.78;1;1;1;21.051;-61.817;148.123;Left;2;
1;0.794;1;1;1;21.776;-62.838;147.99;Left;2;
1;0.808;1;1;1;22.534;-63.946;147.842;Left;2;
1;0.822;1;1;1;23.314;-65.107;147.689;Left;2;
1;0.836;1;1;1;24.1;-66.237;147.537;Left;2;
1;0.85;1;1;1;24.902;-67.372;147.406;Left;2;
1;0.864;1;1;1;25.733;-68.534;147.291;Left;2;
1;0.877;1;1;1;26.566;-69.712;147.174;Left;2;
1;0.892;1;1;1;27.383;-70.943;147.025;Left;2;
1;0.905;1;1;1;28.197;-72.182;146.925;Left;2;
1;0.919;1;1;1;29.052;-73.433;146.896;Left;2;
1;0.933;1;1;1;29.919;-74.679;146.912;Left;2;
1;0.947;1;1;1;30.79;-75.948;146.99;Left;2;
1;0.961;1;1;1;31.689;-77.222;147.212;Left;2;
1;0.975;1;1;1;32.629;-78.473;147.486;Left;2;
1;0.989;1;1;1;33.58;-79.714;147.739;Left;2;
1;1.003;1;1;1;34.487;-80.963;147.943;Left;2;
1;1.017;1;1;1;35.395;-82.216;148.29;Left;2;
1;1.03;1;1;1;36.287;-83.428;148.454;Left;2;
1;1.045;1;1;1;37.165;-84.61;148.586;Left;2;
1;1.058;1;1;1;38.07;-85.784;148.685;Left;2;
1;1.072;1;1;1;38.97;-86.949;148.77;Left;2;
1;1.086;1;1;1;39.859;-88.098;148.866;Left;2;
1;1.1;1;1;1;40.76;-89.269;149.039;Left;2;
1;1.114;1;1;1;41.67;-90.43;149.108;Left;2;
1;1.128;1;1;1;42.588;-91.583;149.196;Left;2;
1;1.142;1;1;1;43.541;-92.766;149.279;Left;2;
1;1.156;1;1;1;44.489;-93.928;149.279;Left;2;
1;1.169;1;1;1;45.431;-95.072;149.382;Left;2;
1;1.183;1;1;1;46.389;-96.253;149.51;Left;2;
1;1.198;1;1;1;47.343;-97.405;149.585;Left;2;
1;1.211;1;1;1;48.307;-98.54;149.601;Left;2;
1;1.225;1;1;1;49.275;-99.688;149.602;Left;2;
1;1.239;1;1;1;50.225;-100.823;149.611;Left;2;
1;1.253;1;1;1;51.161;-101.974;149.588;Left;2;
1;1.268;1;1;1;52.101;-103.125;149.519;Left;2;
1;1.281;1;1;1;53.055;-104.268;149.421;Left;2;
1;1.295;1;1;1;54.053;-105.413;149.282;Left;2;
1;1.31;1;1;1;55.069;-106.574;149.133;Left;2;
1;1.323;1;1;1;56.059;-107.761;148.963;Left;2;
1;1.339;1;1;1;57.063;-108.952;148.742;Left;2;
1;1.35;1;1;1;58.053;-110.114;148.47;Left;2;
1;1.365;1;1;1;59.068;-111.273;148.191;Left;2;
1;1.379;1;1;1;60.089;-112.43;147.859;Left;2;
1;1.392;1;1;1;61.094;-113.58;147.561;Left;2;
1;1.406;1;1;1;62.101;-114.738;147.246;Left;2;
1;1.42;1;1;1;63.125;-115.903;146.928;Left;2;
1;1.434;1;1;1;64.158;-117.047;146.614;Left;2;
1;1.448;1;1;1;65.205;-118.235;146.35;Left;2;
1;1.462;1;1;1;66.282;-119.462;146.178;Left;2;
1;1.476;1;1;1;67.367;-120.709;146.087;Left;2;
1;1.49;1;1;1;68.474;-121.956;146.043;Left;2;
1;1.504;1;1;1;69.595;-123.225;146.009;Left;2;
1;1.518;1;1;1;70.751;-124.492;146.015;Left;2;
1;1.532;1;1;1;71.909;-125.743;146.034;Left;2;
1;1.546;1;1;1;73.055;-127.035;146.2;Left;2;
1;1.559;1;1;1;74.184;-128.359;146.633;Left;2;
1;1.573;1;1;1;75.384;-129.758;147.308;Left;2;
1;1.587;1;1;1;76.592;-131.149;147.656;Left;2;
1;1.602;1;1;1;77.778;-132.551;147.921;Left;2;
1;1.615;1;1;1;78.971;-134.011;148.293;Left;2;
1;1.629;1;1;1;80.194;-135.506;148.541;Left;2;
1;1.643;1;1;1;81.375;-136.907;148.778;Left;2;
1;1.657;1;1;1;82.546;-138.334;148.979;Left;2;
1;1.671;1;1;1;83.711;-139.766;149.167;Left;2;
1;1.685;1;1;1;84.852;-141.174;149.32;Left;2;
1;1.699;1;1;1;85.994;-142.569;149.416;Left;2;
1;1.714;1;1;1;87.134;-143.982;149.417;Left;2;
1;1.727;1;1;1;88.279;-145.414;149.475;Left;2;
1;1.743;1;1;1;89.415;-146.87;149.484;Left;2;
1;1.754;1;1;1;90.555;-148.3;149.477;Left;2;
1;1.768;1;1;1;91.677;-149.744;149.439;Left;2;
1;1.782;1;1;1;92.797;-151.203;149.368;Left;2;
1;1.796;1;1;1;93.91;-152.65;149.269;Left;2;
1;1.81;1;1;1;95.013;-154.114;149.167;Left;2;
1;1.824;1;1;1;96.111;-155.586;149.064;Left;2;
1;1.838;1;1;1;97.214;-157.063;148.928;Left;2;
1;1.852;1;1;1;98.309;-158.53;148.739;Left;2;
1;1.866;1;1;1;99.407;-159.975;148.512;Left;2;
1;1.88;1;1;1;100.509;-161.417;148.276;Left;2;
1;1.893;1;1;1;101.609;-162.861;148.006;Left;2;
1;1.908;1;1;1;102.708;-164.326;147.718;Left;2;
1;1.922;1;1;1;103.775;-165.792;147.425;Left;2;
1;1.936;1;1;1;104.847;-167.238;147.091;Left;2;
1;1.949;1;1;1;105.921;-168.68;146.7;Left;2;
1;1.964;1;1;1;106.971;-170.108;146.348;Left;2;
1;1.977;1;1;1;108.016;-171.557;146.122;Left;2;
1;1.991;1;1;1;109.073;-173.036;146.013;Left;2;
1;2.005;1;1;1;110.139;-174.533;145.934;Left;2;
1;2.019;1;1;1;111.22;-175.98;145.848;Left;2;
1;2.033;1;1;1;112.329;-177.476;145.768;Left;2;
1;2.047;1;1;1;113.416;-179.023;145.681;Left;2;
1;2.061;1;1;1;114.463;-180.481;145.829;Left;2;
1;2.074;1;1;1;115.537;-182.01;146.491;Left;2;
1;2.088;1;1;1;116.742;-183.708;147.325;Left;2;
1;2.102;1;1;1;117.902;-185.217;147.477;Left;2;
1;2.116;1;1;1;119.037;-186.738;147.823;Left;2;
1;2.131;1;1;1;120.237;-188.325;148.103;Left;2;
1;2.144;1;1;1;121.391;-189.837;148.37;Left;2;
1;2.158;1;1;1;122.537;-191.29;148.743;Left;2;
1;2.172;1;1;1;123.694;-192.758;149.078;Left;2;
1;2.186;1;1;1;124.861;-194.179;149.345;Left;2;
1;2.2;1;1;1;126.003;-195.597;149.519;Left;2;
1;2.214;1;1;1;127.161;-197.02;149.751;Left;2;
1;2.228;1;1;1;128.322;-198.421;149.918;Left;2;
1;2.242;1;1;1;129.463;-199.777;149.955;Left;2;
1;2.256;1;1;1;130.593;-201.127;149.955;Left;2;
1;2.27;1;1;1;131.705;-202.478;149.936;Left;2;
1;2.284;1;1;1;132.824;-203.857;149.909;Left;2;
1;2.297;1;1;1;133.959;-205.247;149.867;Left;2;
1;2.312;1;1;1;135.107;-206.667;149.758;Left;2;
1;2.325;1;1;1;136.282;-208.072;149.634;Left;2;
1;2.339;1;1;1;137.476;-209.47;149.472;Left;2;
1;2.353;1;1;1;138.663;-210.864;149.236;Left;2;
1;2.367;1;1;1;139.827;-212.286;148.978;Left;2;
1;2.385;1;1;1;140.979;-213.698;148.673;Left;2;
1;2.395;1;1;1;142.13;-215.098;148.383;Left;2;
1;2.413;1;1;1;143.26;-216.466;147.998;Left;2;
1;2.426;1;1;1;144.398;-217.834;147.64;Left;2;
1;2.437;1;1;1;145.545;-219.217;147.339;Left;2;
1;2.451;1;1;1;146.715;-220.594;147.03;Left;2;
1;2.465;1;1;1;147.887;-221.962;146.72;Left;2;
1;2.478;1;1;1;149.071;-223.346;146.513;Left;2;
1;2.493;1;1;1;150.282;-224.782;146.4;Left;2;
1;2.506;1;1;1;151.499;-226.217;146.324;Left;2;
1;2.521;1;1;1;152.723;-227.649;146.309;Left;2;
1;2.534;1;1;1;153.947;-229.065;146.242;Left;2;
1;2.548;1;1;1;155.147;-230.461;146.159;Left;2;
1;2.562;1;1;1;156.335;-231.861;146.195;Left;2;
1;2.58;1;1;1;157.506;-233.254;146.689;Left;2;
1;2.59;1;1;1;158.731;-234.715;147.173;Left;2;
1;2.613;1;1;1;159.946;-236.106;147.417;Left;2;
1;2.618;1;1;1;161.158;-237.536;147.742;Left;2;
1;2.634;1;1;1;162.44;-239.066;148.089;Left;2;
1;2.646;1;1;1;163.637;-240.519;148.292;Left;2;
1;2.659;1;1;1;164.779;-241.972;148.49;Left;2;
1;2.673;1;1;1;165.927;-243.472;148.69;Left;2;
1;2.687;1;1;1;167.073;-244.925;148.963;Left;2;
1;2.701;1;1;1;168.213;-246.368;149.171;Left;2;
1;2.715;1;1;1;169.349;-247.777;149.247;Left;2;
1;2.729;1;1;1;170.474;-249.133;149.288;Left;2;
1;2.743;1;1;1;171.601;-250.504;149.414;Left;2;
1;2.757;1;1;1;172.724;-251.881;149.46;Left;2;
1;2.771;1;1;1;173.818;-253.256;149.415;Left;2;
1;2.785;1;1;1;174.905;-254.644;149.458;Left;2;
1;2.799;1;1;1;176.013;-256.068;149.461;Left;2;
1;2.812;1;1;1;177.125;-257.483;149.405;Left;2;
1;2.826;1;1;1;178.224;-258.917;149.343;Left;2;
1;2.84;1;1;1;179.319;-260.353;149.278;Left;2;
1;2.854;1;1;1;180.414;-261.79;149.163;Left;2;
1;2.868;1;1;1;181.506;-263.197;148.974;Left;2;
1;2.882;1;1;1;182.584;-264.623;148.787;Left;2;
1;2.896;1;1;1;183.655;-266.039;148.556;Left;2;
1;2.91;1;1;1;184.717;-267.447;148.299;Left;2;
1;2.924;1;1;1;185.784;-268.84;148.031;Left;2;
1;2.938;1;1;1;186.855;-270.239;147.761;Left;2;
1;2.952;1;1;1;187.927;-271.668;147.484;Left;2;
1;2.966;1;1;1;188.975;-273.096;147.148;Left;2;
1;2.98;1;1;1;190.009;-274.517;146.87;Left;2;
1;2.993;1;1;1;191.056;-275.975;146.657;Left;2;
1;3.008;1;1;1;192.121;-277.435;146.445;Left;2;
1;3.021;1;1;1;193.209;-278.954;146.311;Left;2;
1;3.035;1;1;1;194.271;-280.47;146.156;Left;2;
1;3.049;1;1;1;195.331;-281.958;146.078;Left;2;
1;3.063;1;1;1;196.399;-283.432;145.951;Left;2;
1;3.077;1;1;1;197.425;-284.846;145.808;Left;2;
1;3.091;1;1;1;198.411;-286.259;146.069;Left;2;
1;3.105;1;1;1;199.503;-287.817;146.762;Left;2;
1;3.119;1;1;1;200.609;-289.312;147.051;Left;2;
1;3.133;1;1;1;201.642;-290.762;147.248;Left;2;
1;3.147;1;1;1;202.753;-292.346;147.693;Left;2;
1;3.161;1;1;1;203.86;-293.86;147.836;Left;2;
1;3.174;1;1;1;204.913;-295.331;148.198;Left;2;
1;3.188;1;1;1;205.979;-296.805;148.522;Left;2;
1;3.202;1;1;1;207.001;-298.215;148.746;Left;2;
1;3.217;1;1;1;207.987;-299.588;148.857;Left;2;
1;3.23;1;1;1;208.962;-300.942;148.999;Left;2;
1;3.244;1;1;1;209.943;-302.276;149.245;Left;2;
1;3.258;1;1;1;210.921;-303.596;149.427;Left;2;
1;3.272;1;1;1;211.869;-304.909;149.549;Left;2;
1;3.286;1;1;1;212.812;-306.224;149.588;Left;2;
2;0.013;1;1;1;-11.541;-43.56;150.487;Right;2;
2;0.027;1;1;1;-11.493;-43.528;150.49;Right;2;
2;0.041;1;1;1;-11.44;-43.502;150.499;Right;2;
2;0.055;1;1;1;-11.372;-43.475;150.507;Right;2;
2;0.069;1;1;1;-11.314;-43.439;150.508;Right;2;
2;0.083;1;1;1;-11.247;-43.402;150.516;Right;2;
2;0.097;1;1;1;-11.19;-43.361;150.531;Right;2;
2;0.111;1;1;1;-11.125;-43.329;150.523;Right;2;
2;0.125;1;1;1;-11.074;-43.284;150.542;Right;2;
2;0.139;1;1;1;-11.014;-43.246;150.534;Right;2;
2;0.152;1;1;1;-10.957;-43.196;150.53;Right;2;
2;0.166;1;1;1;-10.908;-43.148;150.54;Right;2;
2;0.181;1;1;1;-10.837;-43.098;150.538;Right;2;
2;0.195;1;1;1;-10.775;-43.054;150.546;Right;2;
2;0.208;1;1;1;-10.701;-43.012;150.545;Right;2;
2;0.222;1;1;1;-10.622;-42.976;150.558;Right;2;
2;0.236;1;1;1;-10.53;-42.936;150.562;Right;2;
2;0.25;1;1;1;-10.446;-42.872;150.571;Right;2;
2;0.264;1;1;1;-10.342;-42.797;150.595;Right;2;
2;0.278;1;1;1;-10.238;-42.721;150.616;Right;2;
2;0.292;1;1;1;-10.113;-42.633;150.62;Right;2;
2;0.306;1;1;1;-9.991;-42.522;150.631;Right;2;
2;0.32;1;1;1;-9.857;-42.393;150.657;Right;2;
2;0.334;1;1;1;-9.708;-42.258;150.693;Right;2;
2;0.348;1;1;1;-9.541;-42.093;150.727;Right;2;
2;0.362;1;1;1;-9.356;-41.916;150.753;Right;2;
2;0.375;1;1;1;-9.157;-41.724;150.786;Right;2;
2;0.389;1;1;1;-8.94;-41.499;150.798;Right;2;
2;0.403;1;1;1;-8.73;-41.257;150.789;Right;2;
2;0.417;1;1;1;-8.518;-40.978;150.768;Right;2;
2;0.431;1;1;1;-8.285;-40.674;150.781;Right;2;
2;0.445;1;1;1;-8.031;-40.352;150.779;Right;2;
2;0.459;1;1;1;-7.755;-39.992;150.822;Right;2;
2;0.473;1;1;1;-7.472;-39.608;150.855;Right;2;
2;0.487;1;1;1;-7.164;-39.193;150.897;Right;2;
2;0.501;1;1;1;-6.861;-38.741;150.939;Right;2;
2;0.515;1;1;1;-6.554;-38.256;150.975;Right;2;
2;0.529;1;1;1;-6.229;-37.741;151.003;Right;2;
2;0.543;1;1;1;-5.898;-37.208;150.995;Right;2;
2;0.556;1;1;1;-5.572;-36.652;150.987;Right;2;
2;0.571;1;1;1;-5.222;-36.048;150.968;Right;2;
2;0.584;1;1;1;-4.866;-35.425;150.955;Right;2;
2;0.598;1;1;1;-4.501;-34.763;150.916;Right;2;
2;0.612;1;1;1;-4.108;-34.092;150.843;Right;2;
2;0.626;1;1;1;-3.705;-33.389;150.77;Right;2;
2;0.64;1;1;1;-3.277;-32.659;150.687;Right;2;
2;0.654;1;1;1;-2.828;-31.889;150.616;Right;2;
2;0.668;1;1;1;-2.357;-31.09;150.52;Right;2;
2;0.682;1;1;1;-1.885;-30.26;150.423;Right;2;
2;0.696;1;1;1;-1.392;-29.425;150.313;Right;2;
2;0.709;1;1;1;-0.904;-28.553;150.177;Right;2;
2;0.723;1;1;1;-0.385;-27.644;150.037;Right;2;
2;0.737;1;1;1;0.138;-26.698;149.896;Right;2;
2;0.752;1;1;1;0.683;-25.729;149.732;Right;2;
2;0.765;1;1;1;1.227;-24.737;149.555;Right;2;
2;0.779;1;1;1;1.766;-23.716;149.348;Right;2;
2;0.793;1;1;1;2.309;-22.676;149.184;Right;2;
2;0.807;1;1;1;2.896;-21.563;149.016;Right;2;
2;0.821;1;1;1;3.489;-20.444;148.863;Right;2;
2;0.835;1;1;1;4.099;-19.295;148.705;Right;2;
2;0.849;1;1;1;4.684;-18.157;148.515;Right;2;
2;0.863;1;1;1;5.24;-17.023;148.341;Right;2;
2;0.877;1;1;1;5.832;-15.844;148.167;Right;2;
2;0.891;1;1;1;6.444;-14.575;148.041;Right;2;
2;0.904;1;1;1;7.057;-13.287;147.919;Right;2;
2;0.918;1;1;1;7.693;-11.964;147.843;Right;2;
2;0.933;1;1;1;8.323;-10.621;147.755;Right;2;
2;0.946;1;1;1;8.954;-9.257;147.663;Right;2;
2;0.96;1;1;1;9.599;-7.881;147.607;Right;2;
2;0.974;1;1;1;10.259;-6.478;147.626;Right;2;
2;0.988;1;1;1;10.931;-5.044;147.741;Right;2;
2;1.002;1;1;1;11.602;-3.601;147.902;Right;2;
2;1.016;1;1;1;12.249;-2.177;147.972;Right;2;
2;1.03;1;1;1;12.892;-0.779;148.06;Right;2;
2;1.044;1;1;1;13.565;0.647;148.337;Right;2;
2;1.058;1;1;1;14.235;2.058;148.641;Right;2;
2;1.071;1;1;1;14.886;3.482;148.88;Right;2;
2;1.086;1;1;1;15.52;4.913;149.006;Right;2;
2;1.099;1;1;1;16.128;6.326;149.182;Right;2;
2;1.113;1;1;1;16.756;7.718;149.391;Right;2;
2;1.127;1;1;1;17.417;9.107;149.566;Right;2;
2;1.141;1;1;1;18.049;10.483;149.671;Right;2;
2;1.155;1;1;1;18.674;11.849;149.723;Right;2;
2;1.169;1;1;1;19.292;13.208;149.77;Right;2;
2;1.183;1;1;1;19.892;14.558;149.759;Right;2;
2;1.197;1;1;1;20.478;15.902;149.721;Right;2;
2;1.211;1;1;1;21.06;17.264;149.662;Right;2;
2;1.225;1;1;1;21.679;18.634;149.566;Right;2;
2;1.239;1;1;1;22.305;20.018;149.458;Right;2;
2;1.252;1;1;1;22.927;21.374;149.321;Right;2;
2;1.266;1;1;1;23.57;22.742;149.146;Right;2;
2;1.28;1;1;1;24.227;24.116;149.007;Right;2;
2;1.295;1;1;1;24.91;25.52;148.85;Right;2;
2;1.309;1;1;1;25.604;26.945;148.669;Right;2;
2;1.322;1;1;1;26.309;28.366;148.491;Right;2;
2;1.336;1;1;1;27.004;29.754;148.255;Right;2;
2;1.351;1;1;1;27.722;31.157;147.983;Right;2;
2;1.364;1;1;1;28.49;32.577;147.728;Right;2;
2;1.378;1;1;1;29.281;33.994;147.453;Right;2;
2;1.393;1;1;1;30.081;35.399;147.186;Right;2;
2;1.406;1;1;1;30.879;36.818;146.908;Right;2;
2;1.42;1;1;1;31.65;38.189;146.62;Right;2;
2;1.433;1;1;1;32.432;39.587;146.346;Right;2;
2;1.447;1;1;1;33.302;41.091;146.166;Right;2;
2;1.461;1;1;1;34.213;42.642;146.073;Right;2;
2;1.475;1;1;1;35.134;44.175;146.003;Right;2;
2;1.489;1;1;1;36.064;45.716;146.058;Right;2;
2;1.503;1;1;1;37.017;47.275;146.118;Right;2;
2;1.517;1;1;1;37.925;48.823;146.261;Right;2;
2;1.531;1;1;1;38.876;50.424;146.36;Right;2;
2;1.545;1;1;1;39.782;52.022;146.398;Right;2;
2;1.559;1;1;1;40.683;53.607;146.604;Right;2;
2;1.573;1;1;1;41.573;55.142;146.973;Right;2;
2;1.587;1;1;1;42.468;56.72;147.502;Right;2;
2;1.6;1;1;1;43.376;58.323;147.799;Right;2;
2;1.615;1;1;1;44.288;59.966;148.016;Right;2;
2;1.628;1;1;1;45.257;61.746;148.51;Right;2;
2;1.642;1;1;1;46.189;63.522;148.903;Right;2;
2;1.657;1;1;1;47.068;65.191;149.096;Right;2;
2;1.67;1;1;1;47.941;66.839;149.322;Right;2;
2;1.684;1;1;1;48.829;68.521;149.617;Right;2;
2;1.698;1;1;1;49.677;70.188;149.873;Right;2;
2;1.712;1;1;1;50.522;71.875;150.129;Right;2;
2;1.726;1;1;1;51.346;73.551;150.284;Right;2;
2;1.74;1;1;1;52.186;75.193;150.379;Right;2;
2;1.754;1;1;1;53.006;76.835;150.398;Right;2;
2;1.768;1;1;1;53.852;78.5;150.419;Right;2;
2;1.781;1;1;1;54.711;80.167;150.424;Right;2;
2;1.796;1;1;1;55.574;81.84;150.374;Right;2;
2;1.81;1;1;1;56.437;83.525;150.267;Right;2;
2;1.823;1;1;1;57.302;85.206;150.084;Right;2;
2;1.837;1;1;1;58.18;86.894;149.866;Right;2;
2;1.852;1;1;1;59.115;88.62;149.621;Right;2;
2;1.865;1;1;1;60.036;90.346;149.351;Right;2;
2;1.879;1;1;1;60.964;92.078;149.015;Right;2;
2;1.893;1;1;1;61.906;93.81;148.631;Right;2;
2;1.907;1;1;1;62.828;95.544;148.241;Right;2;
2;1.921;1;1;1;63.765;97.284;147.877;Right;2;
2;1.935;1;1;1;64.694;99.057;147.555;Right;2;
2;1.949;1;1;1;65.621;100.841;147.242;Right;2;
2;1.963;1;1;1;66.527;102.626;147.006;Right;2;
2;1.976;1;1;1;67.43;104.421;146.895;Right;2;
2;1.991;1;1;1;68.344;106.222;146.777;Right;2;
2;2.004;1;1;1;69.289;108.028;146.663;Right;2;
2;2.018;1;1;1;70.256;109.844;146.606;Right;2;
2;2.032;1;1;1;71.236;111.636;146.551;Right;2;
2;2.046;1;1;1;72.192;113.398;146.401;Right;2;
2;2.06;1;1;1;73.338;115.068;146.485;Right;2;
2;2.074;1;1;1;74.385;116.73;146.966;Right;2;
2;2.088;1;1;1;75.463;118.537;147.482;Right;2;
2;2.102;1;1;1;76.419;120.289;147.582;Right;2;
2;2.116;1;1;1;77.417;122.039;147.763;Right;2;
2;2.13;1;1;1;78.462;123.832;148.107;Right;2;
2;2.144;1;1;1;79.559;125.586;148.289;Right;2;
2;2.157;1;1;1;80.631;127.302;148.562;Right;2;
2;2.172;1;1;1;81.713;129.062;148.871;Right;2;
2;2.185;1;1;1;82.741;130.769;149.008;Right;2;
2;2.199;1;1;1;83.749;132.47;149.237;Right;2;
2;2.213;1;1;1;84.816;134.165;149.537;Right;2;
2;2.227;1;1;1;85.853;135.833;149.604;Right;2;
2;2.242;1;1;1;86.866;137.513;149.673;Right;2;
2;2.255;1;1;1;87.844;139.205;149.656;Right;2;
2;2.269;1;1;1;88.801;140.846;149.559;Right;2;
2;2.283;1;1;1;89.777;142.489;149.451;Right;2;
2;2.297;1;1;1;90.759;144.158;149.41;Right;2;
2;2.311;1;1;1;91.77;145.879;149.27;Right;2;
2;2.324;1;1;1;92.816;147.621;149.11;Right;2;
2;2.339;1;1;1;93.874;149.378;148.924;Right;2;
2;2.353;1;1;1;94.946;151.132;148.692;Right;2;
2;2.367;1;1;1;96.009;152.889;148.387;Right;2;
2;2.38;1;1;1;97.07;154.652;148.014;Right;2;
2;2.394;1;1;1;98.13;156.402;147.573;Right;2;
2;2.409;1;1;1;99.193;158.077;147.118;Right;2;
2;2.422;1;1;1;100.276;159.747;146.671;Right;2;
2;2.436;1;1;1;101.355;161.438;146.228;Right;2;
2;2.45;1;1;1;102.449;163.121;145.889;Right;2;
2;2.464;1;1;1;103.557;164.836;145.636;Right;2;
2;2.477;1;1;1;104.711;166.58;145.442;Right;2;
2;2.492;1;1;1;105.856;168.285;145.321;Right;2;
2;2.505;1;1;1;106.986;169.958;145.189;Right;2;
2;2.52;1;1;1;108.155;171.692;145.049;Right;2;
2;2.534;1;1;1;109.326;173.402;144.907;Right;2;
