1;1.685;1;2;4;-3.412;0.557;155.65;true;
1;1.699;1;2;4;-3.136;0.699;155.655;true;
1;1.713;1;2;4;-2.843;0.835;155.675;true;
1;1.727;1;2;4;-2.544;0.961;155.67;true;
1;1.741;1;2;4;-2.256;1.092;155.68;true;
1;1.755;1;2;4;-1.96;1.228;155.688;true;
1;1.769;1;2;4;-1.655;1.365;155.689;true;
1;1.782;1;2;4;-1.351;1.494;155.701;true;
1;1.796;1;2;4;-1.047;1.653;155.711;true;
1;1.81;1;2;4;-0.752;1.832;155.705;true;
1;1.824;1;2;4;-0.444;1.999;155.646;true;
1;1.838;1;2;4;-0.148;2.17;155.61;true;
1;1.852;1;2;4;0.145;2.341;155.585;true;
1;1.866;1;2;4;0.46;2.522;155.568;true;
1;1.88;1;2;4;0.753;2.724;155.519;true;
1;1.894;1;2;4;1.049;2.937;155.483;true;
1;1.908;1;2;4;1.347;3.169;155.465;true;
1;1.922;1;2;4;1.646;3.399;155.522;true;
1;1.936;1;2;4;1.954;3.619;155.58;true;
1;1.95;1;2;4;2.264;3.854;155.595;true;
1;1.964;1;2;4;2.584;4.085;155.566;true;
1;1.977;1;2;4;2.89;4.313;155.552;true;
1;1.991;1;2;4;3.205;4.537;155.55;true;
1;2.006;1;2;4;3.54;4.769;155.537;true;
1;2.019;1;2;4;3.879;5.008;155.534;true;
1;2.033;1;2;4;4.22;5.263;155.56;true;
1;2.047;1;2;4;4.571;5.508;155.623;true;
1;2.061;1;2;4;4.924;5.769;155.659;true;
1;2.075;1;2;4;5.301;6.045;155.661;true;
1;2.089;1;2;4;5.65;6.314;155.651;true;
1;2.103;1;2;4;6.009;6.586;155.605;true;
1;2.117;1;2;4;6.384;6.859;155.555;true;
1;2.13;1;2;4;6.763;7.141;155.515;true;
1;2.144;1;2;4;7.163;7.431;155.481;true;
1;2.159;1;2;4;7.58;7.727;155.438;true;
1;2.173;1;2;4;8.014;8.011;155.394;true;
1;2.186;1;2;4;8.458;8.311;155.33;true;
1;2.2;1;2;4;8.911;8.602;155.214;true;
1;2.214;1;2;4;9.377;8.908;155.072;true;
1;2.228;1;2;4;9.878;9.199;154.922;true;
1;2.243;1;2;4;10.386;9.494;154.746;true;
1;2.256;1;2;4;10.901;9.762;154.605;true;
1;2.27;1;2;4;11.415;10.014;154.476;true;
1;2.284;1;2;4;11.942;10.261;154.286;true;
1;2.298;1;2;4;12.451;10.482;154.035;true;
1;2.312;1;2;4;12.963;10.68;153.724;true;
1;2.325;1;2;4;13.469;10.861;153.385;true;
1;2.34;1;2;4;13.977;11.005;153.075;true;
1;2.353;1;2;4;14.459;11.145;152.784;true;
1;2.367;1;2;4;14.962;11.263;152.481;true;
1;2.381;1;2;4;15.487;11.359;152.128;true;
1;2.395;1;2;4;16.004;11.438;151.8;true;
1;2.409;1;2;4;16.5;11.508;151.468;true;
1;2.423;1;2;4;16.984;11.575;151.146;true;
1;2.437;1;2;4;17.477;11.621;150.923;true;
1;2.451;1;2;4;17.95;11.67;150.74;true;
1;2.465;1;2;4;18.461;11.71;150.54;true;
1;2.479;1;2;4;18.953;11.737;150.403;true;
1;2.492;1;2;4;19.469;11.772;150.227;true;
1;2.506;1;2;4;19.955;11.821;150.095;true;
1;2.521;1;2;4;20.387;11.869;150.017;true;
1;2.534;1;2;4;20.832;11.92;150.085;true;
1;2.548;1;2;4;21.258;11.992;150.111;true;
1;2.562;1;2;4;21.719;12.055;150.174;true;
1;2.576;1;2;4;22.214;12.097;150.227;true;
1;2.59;1;2;4;22.635;12.14;150.206;true;
1;2.604;1;2;4;23.077;12.18;150.163;true;
1;2.618;1;2;4;23.511;12.214;150.128;true;
1;2.632;1;2;4;23.952;12.265;150.109;true;
1;2.646;1;2;4;24.373;12.324;150.098;true;
1;2.66;1;2;4;24.825;12.362;150.103;true;
1;2.673;1;2;4;25.275;12.399;150.088;true;
1;2.688;1;2;4;25.728;12.451;150.037;true;
1;2.702;1;2;4;26.192;12.476;150.005;true;
1;2.715;1;2;4;26.653;12.502;150.042;true;
1;2.729;1;2;4;27.12;12.537;150.105;true;
1;2.743;1;2;4;27.593;12.569;150.127;true;
1;2.757;1;2;4;28.053;12.581;150.13;true;
1;2.771;1;2;4;28.492;12.593;150.107;true;
1;2.785;1;2;4;28.939;12.59;150.103;true;
1;2.799;1;2;4;29.409;12.588;150.127;true;
1;2.813;1;2;4;29.893;12.586;150.179;true;
1;2.827;1;2;4;30.385;12.566;150.231;true;
1;2.841;1;2;4;30.878;12.543;150.248;true;
1;2.855;1;2;4;31.382;12.49;150.289;true;
1;2.869;1;2;4;31.898;12.434;150.328;true;
1;2.883;1;2;4;32.426;12.353;150.397;true;
1;2.896;1;2;4;32.955;12.28;150.447;true;
1;2.91;1;2;4;33.49;12.197;150.491;true;
1;2.924;1;2;4;34.031;12.104;150.55;true;
1;2.938;1;2;4;34.588;11.982;150.587;true;
1;2.952;1;2;4;35.16;11.874;150.64;true;
1;2.966;1;2;4;35.781;11.736;150.7;true;
1;2.98;1;2;4;36.403;11.584;150.77;true;
1;2.994;1;2;4;37.053;11.421;150.797;true;
1;3.008;1;2;4;37.729;11.241;150.834;true;
1;3.022;1;2;4;38.426;11.046;150.854;true;
1;3.036;1;2;4;39.145;10.834;150.866;true;
1;3.049;1;2;4;39.883;10.609;150.904;true;
1;3.063;1;2;4;40.623;10.389;150.954;true;
1;3.077;1;2;4;41.407;10.152;151.061;true;
1;3.091;1;2;4;42.21;9.922;151.173;true;
1;3.105;1;2;4;43.05;9.675;151.303;true;
1;3.119;1;2;4;43.91;9.435;151.421;true;
1;3.133;1;2;4;44.776;9.167;151.681;true;
1;3.147;1;2;4;45.632;8.909;151.959;true;
1;3.161;1;2;4;46.531;8.642;152.229;true;
1;3.175;1;2;4;47.407;8.399;152.436;true;
1;3.189;1;2;4;48.299;8.165;152.589;true;
1;3.203;1;2;4;49.196;7.934;152.745;true;
1;3.217;1;2;4;50.089;7.71;152.934;true;
1;3.231;1;2;4;50.97;7.488;153.16;true;
1;3.245;1;2;4;51.827;7.295;153.423;true;
1;3.258;1;2;4;52.668;7.112;153.624;true;
1;3.272;1;2;4;53.511;6.955;153.764;true;
1;3.286;1;2;4;54.376;6.793;153.881;true;
1;3.3;1;2;4;55.215;6.634;153.95;true;
1;3.314;1;2;4;56.08;6.464;153.987;true;
1;3.328;1;2;4;56.934;6.305;154.066;true;
1;3.342;1;2;4;57.758;6.165;154.186;true;
1;3.356;1;2;4;58.574;6.041;154.271;true;
1;3.37;1;2;4;59.397;5.921;154.3;true;
1;3.383;1;2;4;60.178;5.807;154.381;true;
1;3.398;1;2;4;60.957;5.711;154.471;true;
1;3.411;1;2;4;61.725;5.636;154.571;true;
1;3.425;1;2;4;62.509;5.579;154.674;true;
1;3.439;1;2;4;63.292;5.518;154.742;true;
1;3.453;1;2;4;64.055;5.459;154.777;true;
1;3.467;1;2;4;64.807;5.411;154.812;true;
1;3.481;1;2;4;65.569;5.364;154.839;true;
1;3.495;1;2;4;66.359;5.307;154.887;true;
1;3.509;1;2;4;67.173;5.272;154.952;true;
1;3.523;1;2;4;67.997;5.232;154.998;true;
1;3.537;1;2;4;68.808;5.195;155.009;true;
1;3.551;1;2;4;69.633;5.145;154.96;true;
1;3.565;1;2;4;70.45;5.115;154.873;true;
1;3.579;1;2;4;71.271;5.087;154.794;true;
1;3.593;1;2;4;72.109;5.061;154.731;true;
1;3.607;1;2;4;72.963;5.056;154.639;true;
1;3.62;1;2;4;73.84;5.044;154.523;true;
1;3.634;1;2;4;74.743;5.032;154.373;true;
1;3.648;1;2;4;75.662;5.02;154.215;true;
1;3.662;1;2;4;76.609;5.013;154.065;true;
1;3.676;1;2;4;77.567;5.026;153.935;true;
1;3.69;1;2;4;78.54;5.044;153.745;true;
1;3.704;1;2;4;79.546;5.068;153.533;true;
1;3.718;1;2;4;80.567;5.101;153.326;true;
1;3.732;1;2;4;81.624;5.122;153.178;true;
1;3.746;1;2;4;82.708;5.168;153.044;true;
1;3.759;1;2;4;83.844;5.219;152.926;true;
1;3.773;1;2;4;84.97;5.265;152.841;true;
1;3.787;1;2;4;86.113;5.338;152.734;true;
1;3.801;1;2;4;87.302;5.415;152.667;true;
1;3.815;1;2;4;88.492;5.51;152.633;true;
1;3.829;1;2;4;89.735;5.622;152.592;true;
1;3.843;1;2;4;91.01;5.72;152.569;true;
1;3.857;1;2;4;92.291;5.832;152.612;true;
1;3.871;1;2;4;93.553;5.954;152.696;true;
1;3.885;1;2;4;94.868;6.074;152.736;true;
1;3.899;1;2;4;96.185;6.183;152.825;true;
1;3.913;1;2;4;97.502;6.297;152.941;true;
1;3.927;1;2;4;98.827;6.42;153.061;true;
1;3.941;1;2;4;100.165;6.541;153.162;true;
1;3.955;1;2;4;101.499;6.657;153.252;true;
1;3.969;1;2;4;102.828;6.743;153.277;true;
1;3.982;1;2;4;104.154;6.822;153.215;true;
1;3.996;1;2;4;105.491;6.886;153.064;true;
1;4.01;1;2;4;106.854;6.927;152.874;true;
1;4.024;1;2;4;108.221;6.949;152.744;true;
1;4.038;1;2;4;109.585;6.978;152.793;true;
1;4.052;1;2;4;110.954;7.018;152.998;true;
1;4.066;1;2;4;112.346;7.033;153.161;true;
1;4.08;1;2;4;113.759;7.008;153.237;true;
1;4.093;1;2;4;115.122;6.989;153.243;true;
1;4.108;1;2;4;116.454;6.937;153.295;true;
1;4.122;1;2;4;117.746;6.877;153.434;true;
1;4.136;1;2;4;119.061;6.823;153.587;true;
1;4.149;1;2;4;120.396;6.78;153.686;true;
1;4.163;1;2;4;121.732;6.727;153.717;true;
1;4.177;1;2;4;123.041;6.666;153.712;true;
1;4.191;1;2;4;124.365;6.621;153.654;true;
1;4.205;1;2;4;125.696;6.564;153.618;true;
1;4.219;1;2;4;127.044;6.531;153.592;true;
1;4.233;1;2;4;128.406;6.482;153.587;true;
1;4.247;1;2;4;129.776;6.453;153.514;true;
1;4.261;1;2;4;131.137;6.409;153.359;true;
1;4.275;1;2;4;132.507;6.353;153.173;true;
1;4.289;1;2;4;133.887;6.294;152.978;true;
1;4.303;1;2;4;135.301;6.213;152.798;true;
1;4.317;1;2;4;136.735;6.124;152.614;true;
1;4.33;1;2;4;138.189;6.034;152.341;true;
1;4.344;1;2;4;139.634;5.925;152.028;true;
1;4.358;1;2;4;141.089;5.81;151.676;true;
1;4.372;1;2;4;142.538;5.679;151.373;true;
1;4.386;1;2;4;144.022;5.537;151.127;true;
1;4.4;1;2;4;145.527;5.384;150.941;true;
1;4.414;1;2;4;147.09;5.201;150.733;true;
1;4.428;1;2;4;148.665;5.007;150.603;true;
1;4.442;1;2;4;150.251;4.8;150.517;true;
1;4.456;1;2;4;151.88;4.582;150.518;true;
1;4.47;1;2;4;153.515;4.337;150.624;true;
1;4.484;1;2;4;155.158;4.115;150.724;true;
1;4.497;1;2;4;156.785;3.903;150.805;true;
1;4.511;1;2;4;158.448;3.655;150.895;true;
1;4.526;1;2;4;160.062;3.372;151.336;true;
1;4.54;1;2;4;161.639;3.135;151.681;true;
1;4.553;1;2;4;163.322;2.91;151.764;true;
1;4.567;1;2;4;164.957;2.666;151.97;true;
1;4.581;1;2;4;166.456;2.44;152.272;true;
1;4.595;1;2;4;167.99;2.261;152.363;true;
1;4.609;1;2;4;169.538;2.089;152.284;true;
1;4.623;1;2;4;171.112;1.941;152.201;true;
1;4.637;1;2;4;172.656;1.765;152.425;true;
1;4.65;1;2;4;174.145;1.631;152.629;true;
1;4.665;1;2;4;175.695;1.525;152.778;true;
1;4.679;1;2;4;177.217;1.404;152.861;true;
1;4.692;1;2;4;178.678;1.316;152.919;true;
1;4.706;1;2;4;180.082;1.255;153.001;true;
1;4.72;1;2;4;181.514;1.19;153.146;true;
1;4.734;1;2;4;182.874;1.12;153.347;true;
1;4.749;1;2;4;184.243;1.069;153.505;true;
1;4.762;1;2;4;185.627;1.009;153.67;true;
1;4.776;1;2;4;187.003;0.957;153.844;true;
1;4.79;1;2;4;188.386;0.906;154.029;true;
1;4.804;1;2;4;189.779;0.843;154.22;true;
1;4.818;1;2;4;191.163;0.784;154.377;true;
1;4.832;1;2;4;192.555;0.715;154.506;true;
1;4.846;1;2;4;193.938;0.66;154.632;true;
1;4.86;1;2;4;195.337;0.587;154.725;true;
1;4.874;1;2;4;196.738;0.533;154.819;true;
1;4.887;1;2;4;198.146;0.477;154.838;true;
1;4.901;1;2;4;199.555;0.402;154.828;true;
1;4.915;1;2;4;200.955;0.332;154.765;true;
1;4.929;1;2;4;202.361;0.274;154.649;true;
1;4.943;1;2;4;203.79;0.217;154.458;true;
1;4.957;1;2;4;205.218;0.168;154.267;true;
1;4.971;1;2;4;206.658;0.121;154.02;true;
1;4.985;1;2;4;208.1;0.063;153.722;true;
1;4.999;1;2;4;209.568;0.01;153.403;true;
1;5.013;1;2;4;211.042;-0.06;153.157;true;
1;5.027;1;2;4;212.521;-0.086;152.928;true;
1;5.04;1;2;4;214.031;-0.107;152.695;true;
1;5.054;1;2;4;215.568;-0.138;152.452;true;
1;5.069;1;2;4;217.102;-0.154;152.166;true;
1;5.082;1;2;4;218.66;-0.171;151.865;true;
1;5.096;1;2;4;220.191;-0.193;151.702;true;
1;5.11;1;2;4;221.749;-0.19;151.55;true;
1;5.124;1;2;4;223.314;-0.187;151.407;true;
1;5.138;1;2;4;224.895;-0.178;151.317;true;
1;5.152;1;2;4;226.441;-0.158;151.287;true;
1;5.166;1;2;4;227.984;-0.13;151.429;true;
1;5.18;1;2;4;229.46;-0.077;151.63;true;
1;5.194;1;2;4;231.02;-0.015;151.656;true;
1;5.207;1;2;4;232.522;0.012;151.813;true;
1;5.222;1;2;4;233.981;0.06;151.865;true;
1;5.236;1;2;4;235.455;0.078;151.847;true;
1;5.25;1;2;4;236.933;0.045;151.814;true;
1;5.263;1;2;4;238.408;-0.019;151.902;true;
1;5.277;1;2;4;239.851;-0.109;152.149;true;
1;5.291;1;2;4;241.267;-0.176;152.436;true;
1;5.306;1;2;4;242.691;-0.245;152.614;true;
1;5.319;1;2;4;244.064;-0.304;152.719;true;
1;5.333;1;2;4;245.405;-0.377;152.797;true;
1;5.347;1;2;4;246.748;-0.469;152.931;true;
1;5.361;1;2;4;248.111;-0.57;153.028;true;
1;5.375;1;2;4;249.481;-0.662;153.13;true;
1;5.389;1;2;4;250.819;-0.752;153.167;true;
1;5.403;1;2;4;252.174;-0.844;153.176;true;
1;5.416;1;2;4;253.541;-0.915;153.18;true;
1;5.43;1;2;4;254.94;-0.987;153.209;true;
1;5.444;1;2;4;256.331;-1.057;153.32;true;
1;5.458;1;2;4;257.7;-1.104;153.372;true;
1;5.473;1;2;4;259.093;-1.162;153.291;true;
1;5.486;1;2;4;260.469;-1.232;153.178;true;
1;5.5;1;2;4;261.823;-1.303;153.094;true;
1;5.514;1;2;4;263.199;-1.365;152.968;true;
1;5.528;1;2;4;264.59;-1.424;152.835;true;
1;5.542;1;2;4;265.954;-1.487;152.689;true;
1;5.555;1;2;4;267.309;-1.532;152.495;true;
1;5.57;1;2;4;268.665;-1.603;152.276;true;
1;5.584;1;2;4;270.065;-1.663;152.05;true;
1;5.597;1;2;4;271.483;-1.741;151.878;true;
1;5.611;1;2;4;272.919;-1.837;151.713;true;
1;5.625;1;2;4;274.323;-1.938;151.545;true;
1;5.639;1;2;4;275.758;-2.041;151.36;true;
1;5.653;1;2;4;277.178;-2.161;151.179;true;
1;5.667;1;2;4;278.622;-2.274;151.04;true;
1;5.681;1;2;4;280.054;-2.402;150.973;true;
1;5.695;1;2;4;281.473;-2.542;150.878;true;
1;5.709;1;2;4;282.917;-2.713;150.78;true;
1;5.723;1;2;4;284.359;-2.887;150.699;true;
1;5.737;1;2;4;285.814;-3.063;150.697;true;
1;5.751;1;2;4;287.327;-3.232;150.766;true;
1;5.764;1;2;4;288.861;-3.414;150.966;true;
1;5.779;1;2;4;290.301;-3.621;151.447;true;
1;5.792;1;2;4;291.693;-3.777;151.736;true;
1;5.806;1;2;4;293.138;-3.919;151.885;true;
1;5.821;1;2;4;294.508;-4.067;152.072;true;
1;5.834;1;2;4;295.825;-4.185;152.284;true;
1;5.848;1;2;4;297.194;-4.246;152.22;true;
1;5.862;1;2;4;298.533;-4.323;152.217;true;
1;5.876;1;2;4;299.793;-4.38;152.422;true;
1;5.89;1;2;4;301.018;-4.401;152.714;true;
1;5.904;1;2;4;302.293;-4.409;152.925;true;
1;5.919;1;2;4;303.564;-4.429;153.042;true;
1;5.932;1;2;4;304.781;-4.42;153.123;true;
1;5.947;1;2;4;305.917;-4.379;153.235;true;
1;5.959;1;2;4;307.055;-4.328;153.383;true;
1;5.974;1;2;4;308.161;-4.235;153.495;true;
1;5.988;1;2;4;309.297;-4.15;153.601;true;
1;6.002;1;2;4;310.399;-4.068;153.74;true;
1;6.015;1;2;4;311.453;-3.977;153.874;true;
1;6.029;1;2;4;312.492;-3.86;153.961;true;
1;6.043;1;2;4;313.517;-3.736;154.03;true;
1;6.057;1;2;4;314.537;-3.611;154.087;true;
1;6.071;1;2;4;315.602;-3.481;154.157;true;
1;6.085;1;2;4;316.65;-3.332;154.216;true;
1;6.099;1;2;4;317.64;-3.193;154.271;true;
1;6.113;1;2;4;318.611;-3.047;154.301;true;
1;6.127;1;2;4;319.565;-2.906;154.314;true;
1;6.141;1;2;4;320.531;-2.776;154.315;true;
1;6.154;1;2;4;321.493;-2.635;154.278;true;
1;6.168;1;2;4;322.448;-2.474;154.2;true;
1;6.183;1;2;4;323.358;-2.308;154.098;true;
1;6.196;1;2;4;324.243;-2.125;154.009;true;
1;6.21;1;2;4;325.122;-1.927;153.926;true;
1;6.224;1;2;4;326.033;-1.729;153.823;true;
1;6.238;1;2;4;326.955;-1.536;153.744;true;
1;6.252;1;2;4;327.837;-1.322;153.669;true;
1;6.266;1;2;4;328.666;-1.106;153.613;true;
1;6.28;1;2;4;329.473;-0.872;153.523;true;
1;6.294;1;2;4;330.286;-0.632;153.462;true;
1;6.308;1;2;4;331.134;-0.395;153.415;true;
1;6.321;1;2;4;331.983;-0.17;153.361;true;
1;6.335;1;2;4;332.798;0.063;153.326;true;
1;6.35;1;2;4;333.555;0.313;153.334;true;
1;6.363;1;2;4;334.317;0.557;153.395;true;
1;6.377;1;2;4;335.09;0.793;153.493;true;
1;6.391;1;2;4;335.864;1.019;153.576;true;
1;6.405;1;2;4;336.63;1.256;153.474;true;
1;6.419;1;2;4;337.27;1.472;153.357;true;
1;6.433;1;2;4;337.877;1.686;153.214;true;
1;6.447;1;2;4;338.461;1.885;153.033;true;
1;6.461;1;2;4;339.041;2.063;152.841;true;
1;6.475;1;2;4;339.652;2.217;152.696;true;
1;6.489;1;2;4;340.242;2.357;152.602;true;
1;6.502;1;2;4;340.765;2.507;152.592;true;
1;6.516;1;2;4;341.277;2.644;152.609;true;
1;6.53;1;2;4;341.767;2.776;152.608;true;
1;6.545;1;2;4;342.285;2.879;152.616;true;
1;6.558;1;2;4;342.774;2.965;152.668;true;
1;6.572;1;2;4;343.212;3.061;152.707;true;
1;6.586;1;2;4;343.613;3.167;152.769;true;
1;6.6;1;2;4;343.971;3.266;152.814;true;
1;6.614;1;2;4;344.315;3.358;152.841;true;
1;6.628;1;2;4;344.743;3.413;152.878;true;
1;6.642;1;2;4;345.166;3.476;152.913;true;
1;6.655;1;2;4;345.497;3.557;152.947;true;
1;6.67;1;2;4;345.787;3.646;152.981;true;
1;6.684;1;2;4;346.056;3.73;152.972;true;
1;6.698;1;2;4;346.331;3.8;152.954;true;
1;6.711;1;2;4;346.649;3.858;152.934;true;
1;6.725;1;2;4;346.957;3.914;152.906;true;
1;6.739;1;2;4;347.183;3.99;152.888;true;
1;6.753;1;2;4;347.38;4.049;152.876;true;
1;6.767;1;2;4;347.564;4.112;152.861;true;
1;6.781;1;2;4;347.773;4.165;152.867;true;
1;6.795;1;2;4;348.001;4.204;152.876;true;
1;6.809;1;2;4;348.23;4.225;153.003;true;
1;6.823;1;2;4;348.362;4.268;153.034;true;
1;6.836;1;2;4;348.531;4.323;152.935;true;
1;6.851;1;2;4;348.654;4.342;152.987;true;
1;6.864;1;2;4;348.783;4.353;153.054;true;
1;6.878;1;2;4;348.926;4.365;153.061;true;
1;6.892;1;2;4;349.07;4.378;153.016;true;
1;6.906;1;2;4;349.188;4.397;153.008;true;
1;6.921;1;2;4;349.312;4.412;153.054;true;
1;6.934;1;2;4;349.47;4.427;153.112;true;
1;6.948;1;2;4;349.693;4.439;153.163;true;
1;6.962;1;2;4;349.889;4.454;153.157;true;
1;6.976;1;2;4;350.037;4.472;153.127;true;
1;6.99;1;2;4;350.145;4.495;153.098;true;
1;7.004;1;2;4;350.255;4.516;153.072;true;
1;7.017;1;2;4;350.376;4.537;153.057;true;
1;7.032;1;2;4;350.534;4.556;153.028;true;
1;7.045;1;2;4;350.678;4.571;153.013;true;
1;7.059;1;2;4;350.798;4.612;153;true;
1;7.074;1;2;4;350.917;4.639;153.008;true;
1;7.087;1;2;4;351.031;4.686;153.001;true;
