1;0.015;1;1;3;-18.214;0.733;147.455;true;
1;0.035;1;1;3;-18.219;0.712;147.434;true;
1;0.052;1;1;3;-18.245;0.644;147.445;true;
1;0.061;1;1;3;-18.255;0.611;147.446;true;
1;0.084;1;1;3;-18.265;0.595;147.44;true;
1;0.098;1;1;3;-18.267;0.566;147.428;true;
1;0.111;1;1;3;-18.272;0.553;147.415;true;
1;0.125;1;1;3;-18.281;0.549;147.409;true;
1;0.139;1;1;3;-18.299;0.5;147.427;true;
1;0.153;1;1;3;-18.305;0.479;147.414;true;
1;0.167;1;1;3;-18.307;0.46;147.405;true;
1;0.181;1;1;3;-18.31;0.452;147.402;true;
1;0.195;1;1;3;-18.31;0.443;147.399;true;
1;0.209;1;1;3;-18.309;0.439;147.392;true;
1;0.223;1;1;3;-18.311;0.429;147.386;true;
1;0.237;1;1;3;-18.312;0.423;147.379;true;
1;0.251;1;1;3;-18.311;0.419;147.369;true;
1;0.265;1;1;3;-18.308;0.424;147.364;true;
1;0.279;1;1;3;-18.304;0.43;147.364;true;
1;0.292;1;1;3;-18.3;0.435;147.363;true;
1;0.307;1;1;3;-18.294;0.438;147.36;true;
1;0.32;1;1;3;-18.287;0.441;147.359;true;
1;0.334;1;1;3;-18.278;0.448;147.354;true;
1;0.348;1;1;3;-18.27;0.459;147.354;true;
1;0.362;1;1;3;-18.26;0.473;147.354;true;
1;0.376;1;1;3;-18.25;0.485;147.353;true;
1;0.39;1;1;3;-18.239;0.493;147.357;true;
1;0.404;1;1;3;-18.228;0.498;147.365;true;
1;0.418;1;1;3;-18.22;0.506;147.376;true;
1;0.432;1;1;3;-18.214;0.514;147.395;true;
1;0.446;1;1;3;-18.206;0.524;147.411;true;
1;0.46;1;1;3;-18.194;0.532;147.419;true;
1;0.473;1;1;3;-18.181;0.538;147.426;true;
1;0.487;1;1;3;-18.167;0.546;147.428;true;
1;0.501;1;1;3;-18.157;0.559;147.433;true;
1;0.515;1;1;3;-18.146;0.572;147.434;true;
1;0.529;1;1;3;-18.135;0.579;147.436;true;
1;0.543;1;1;3;-18.125;0.586;147.428;true;
1;0.557;1;1;3;-18.113;0.59;147.42;true;
1;0.571;1;1;3;-18.099;0.595;147.417;true;
1;0.585;1;1;3;-18.086;0.604;147.419;true;
1;0.599;1;1;3;-18.074;0.617;147.42;true;
1;0.614;1;1;3;-18.062;0.629;147.419;true;
