1;0.014;1;1;3;-14.226;10.909;158.091;true;
1;0.035;1;1;3;-14.221;10.926;158.099;true;
1;0.051;1;1;3;-14.229;10.957;158.104;true;
1;0.082;1;1;3;-14.228;10.99;158.099;true;
1;0.097;1;1;3;-14.226;11.009;158.093;true;
1;0.111;1;1;3;-14.231;11.023;158.089;true;
1;0.125;1;1;3;-14.239;11.037;158.086;true;
1;0.139;1;1;3;-14.249;11.052;158.08;true;
1;0.153;1;1;3;-14.257;11.066;158.079;true;
1;0.167;1;1;3;-14.259;11.073;158.084;true;
1;0.181;1;1;3;-14.257;11.08;158.092;true;
1;0.195;1;1;3;-14.257;11.097;158.1;true;
1;0.209;1;1;3;-14.258;11.114;158.108;true;
1;0.222;1;1;3;-14.263;11.134;158.11;true;
1;0.237;1;1;3;-14.267;11.157;158.101;true;
1;0.251;1;1;3;-14.271;11.184;158.086;true;
1;0.265;1;1;3;-14.275;11.21;158.07;true;
1;0.278;1;1;3;-14.279;11.226;158.069;true;
1;0.292;1;1;3;-14.282;11.241;158.075;true;
1;0.306;1;1;3;-14.285;11.254;158.081;true;
1;0.32;1;1;3;-14.292;11.266;158.089;true;
1;0.334;1;1;3;-14.304;11.278;158.091;true;
1;0.348;1;1;3;-14.319;11.291;158.089;true;
1;0.362;1;1;3;-14.337;11.304;158.084;true;
1;0.376;1;1;3;-14.352;11.319;158.086;true;
1;0.39;1;1;3;-14.364;11.333;158.097;true;
1;0.403;1;1;3;-14.357;11.351;158.107;true;
1;0.418;1;1;3;-14.346;11.371;158.122;true;
1;0.431;1;1;3;-14.34;11.389;158.143;true;
1;0.446;1;1;3;-14.339;11.411;158.163;true;
1;0.46;1;1;3;-14.337;11.439;158.177;true;
1;0.473;1;1;3;-14.329;11.467;158.192;true;
1;0.487;1;1;3;-14.285;11.537;158.225;true;
1;0.501;1;1;3;-14.247;11.584;158.242;true;
1;0.515;1;1;3;-14.211;11.639;158.274;true;
1;0.529;1;1;3;-14.163;11.703;158.265;true;
1;0.543;1;1;3;-14.129;11.762;158.274;true;
1;0.557;1;1;3;-14.085;11.85;158.294;true;
1;0.571;1;1;3;-14.03;11.942;158.317;true;
1;0.585;1;1;3;-13.972;12.029;158.322;true;
1;0.599;1;1;3;-13.907;12.112;158.322;true;
1;0.613;1;1;3;-13.853;12.204;158.335;true;
1;0.626;1;1;3;-13.79;12.283;158.354;true;
1;0.641;1;1;3;-13.725;12.378;158.376;true;
1;0.654;1;1;3;-13.659;12.481;158.392;true;
1;0.668;1;1;3;-13.6;12.611;158.397;true;
1;0.682;1;1;3;-13.532;12.726;158.445;true;
1;0.696;1;1;3;-13.455;12.859;158.465;true;
1;0.71;1;1;3;-13.388;12.986;158.479;true;
1;0.724;1;1;3;-13.33;13.124;158.51;true;
1;0.738;1;1;3;-13.265;13.29;158.545;true;
1;0.752;1;1;3;-13.218;13.507;158.627;true;
1;0.765;1;1;3;-13.169;13.764;158.7;true;
1;0.78;1;1;3;-13.134;13.995;158.742;true;
1;0.794;1;1;3;-13.134;14.226;158.793;true;
1;0.807;1;1;3;-13.156;14.474;158.871;true;
1;0.821;1;1;3;-13.174;14.752;158.935;true;
1;0.835;1;1;3;-13.204;15.013;158.979;true;
1;0.849;1;1;3;-13.266;15.254;159.004;true;
1;0.863;1;1;3;-13.333;15.477;159.025;true;
1;0.877;1;1;3;-13.407;15.716;159.06;true;
1;0.891;1;1;3;-13.494;15.975;159.135;true;
1;0.905;1;1;3;-13.563;16.263;159.147;true;
1;0.919;1;1;3;-13.64;16.475;159.171;true;
1;0.932;1;1;3;-13.732;16.663;159.208;true;
1;0.947;1;1;3;-13.795;16.817;159.249;true;
1;0.96;1;1;3;-13.864;16.956;159.285;true;
1;0.974;1;1;3;-13.901;17.046;159.294;true;
1;0.988;1;1;3;-13.932;17.096;159.31;true;
1;1.002;1;1;3;-13.927;17.127;159.305;true;
1;1.016;1;1;3;-13.929;17.141;159.318;true;
1;1.03;1;1;3;-13.899;17.135;159.335;true;
1;1.044;1;1;3;-13.829;17.109;159.342;true;
1;1.058;1;1;3;-13.764;17.067;159.357;true;
1;1.072;1;1;3;-13.699;17.027;159.359;true;
1;1.086;1;1;3;-13.633;16.981;159.346;true;
1;1.1;1;1;3;-13.572;16.928;159.342;true;
