1;0.014;1;1;1;-5.576;-1.39;148.807;true;
1;0.035;1;1;1;-5.589;-1.384;148.803;true;
1;0.051;1;1;1;-5.618;-1.372;148.797;true;
1;0.081;1;1;1;-5.647;-1.364;148.786;true;
1;0.097;1;1;1;-5.654;-1.357;148.794;true;
1;0.111;1;1;1;-5.661;-1.351;148.797;true;
1;0.125;1;1;1;-5.669;-1.342;148.797;true;
1;0.139;1;1;1;-5.681;-1.338;148.799;true;
1;0.153;1;1;1;-5.694;-1.335;148.802;true;
1;0.167;1;1;1;-5.701;-1.329;148.801;true;
1;0.181;1;1;1;-5.706;-1.32;148.8;true;
1;0.195;1;1;1;-5.707;-1.312;148.797;true;
1;0.208;1;1;1;-5.708;-1.303;148.8;true;
1;0.223;1;1;1;-5.713;-1.303;148.795;true;
1;0.237;1;1;1;-5.719;-1.303;148.788;true;
1;0.25;1;1;1;-5.723;-1.295;148.782;true;
1;0.265;1;1;1;-5.726;-1.285;148.774;true;
1;0.278;1;1;1;-5.727;-1.273;148.765;true;
1;0.292;1;1;1;-5.729;-1.264;148.761;true;
1;0.306;1;1;1;-5.731;-1.262;148.766;true;
1;0.321;1;1;1;-5.735;-1.26;148.777;true;
1;0.335;1;1;1;-5.735;-1.249;148.782;true;
1;0.348;1;1;1;-5.736;-1.236;148.783;true;
1;0.362;1;1;1;-5.738;-1.223;148.783;true;
1;0.376;1;1;1;-5.74;-1.208;148.778;true;
1;0.389;1;1;1;-5.741;-1.193;148.776;true;
1;0.404;1;1;1;-5.74;-1.179;148.783;true;
1;0.418;1;1;1;-5.737;-1.164;148.794;true;
1;0.432;1;1;1;-5.732;-1.151;148.802;true;
1;0.446;1;1;1;-5.727;-1.133;148.805;true;
1;0.46;1;1;1;-5.723;-1.122;148.818;true;
1;0.473;1;1;1;-5.716;-1.114;148.84;true;
1;0.487;1;1;1;-5.704;-1.1;148.865;true;
1;0.501;1;1;1;-5.684;-1.083;148.889;true;
1;0.515;1;1;1;-5.667;-1.063;148.907;true;
