1;0.014;1;1;4;-7.575;3.198;140.581;true;
1;0.035;1;1;4;-7.58;3.202;140.569;true;
1;0.056;1;1;4;-7.594;3.217;140.547;true;
1;0.061;1;1;4;-7.601;3.223;140.536;true;
1;0.084;1;1;4;-7.61;3.219;140.522;true;
1;0.097;1;1;4;-7.619;3.218;140.513;true;
1;0.111;1;1;4;-7.627;3.218;140.507;true;
1;0.125;1;1;4;-7.636;3.218;140.502;true;
1;0.139;1;1;4;-7.643;3.22;140.499;true;
1;0.153;1;1;4;-7.653;3.225;140.499;true;
1;0.167;1;1;4;-7.66;3.231;140.498;true;
1;0.181;1;1;4;-7.667;3.24;140.496;true;
1;0.195;1;1;4;-7.666;3.253;140.501;true;
1;0.209;1;1;4;-7.662;3.268;140.514;true;
1;0.223;1;1;4;-7.663;3.283;140.527;true;
1;0.237;1;1;4;-7.666;3.298;140.536;true;
1;0.251;1;1;4;-7.674;3.316;140.534;true;
1;0.265;1;1;4;-7.683;3.331;140.522;true;
1;0.279;1;1;4;-7.692;3.341;140.501;true;
1;0.293;1;1;4;-7.699;3.349;140.477;true;
1;0.306;1;1;4;-7.71;3.363;140.458;true;
1;0.32;1;1;4;-7.717;3.379;140.438;true;
1;0.335;1;1;4;-7.72;3.394;140.422;true;
1;0.348;1;1;4;-7.721;3.405;140.404;true;
1;0.362;1;1;4;-7.72;3.412;140.383;true;
1;0.376;1;1;4;-7.715;3.416;140.365;true;
1;0.39;1;1;4;-7.711;3.423;140.348;true;
1;0.404;1;1;4;-7.702;3.425;140.335;true;
1;0.418;1;1;4;-7.688;3.427;140.32;true;
1;0.432;1;1;4;-7.66;3.425;140.302;true;
1;0.446;1;1;4;-7.62;3.421;140.291;true;
1;0.46;1;1;4;-7.572;3.416;140.277;true;
1;0.474;1;1;4;-7.464;3.404;140.225;true;
1;0.488;1;1;4;-7.4;3.404;140.2;true;
1;0.509;1;1;4;-7.326;3.425;140.172;true;
1;0.515;1;1;4;-7.254;3.416;140.151;true;
1;0.53;1;1;4;-7.161;3.44;140.147;true;
1;0.543;1;1;4;-7.056;3.456;140.132;true;
1;0.557;1;1;4;-6.935;3.48;140.102;true;
1;0.571;1;1;4;-6.801;3.51;140.055;true;
1;0.585;1;1;4;-6.648;3.545;139.992;true;
1;0.599;1;1;4;-6.496;3.611;139.951;true;
1;0.613;1;1;4;-6.317;3.681;139.875;true;
1;0.627;1;1;4;-6.113;3.766;139.763;true;
1;0.64;1;1;4;-5.9;3.858;139.65;true;
1;0.655;1;1;4;-5.677;3.971;139.548;true;
1;0.668;1;1;4;-5.437;4.112;139.497;true;
1;0.682;1;1;4;-5.196;4.277;139.535;true;
1;0.696;1;1;4;-4.935;4.471;139.586;true;
1;0.71;1;1;4;-4.622;4.686;139.587;true;
1;0.724;1;1;4;-4.283;4.917;139.541;true;
1;0.738;1;1;4;-3.954;5.164;139.539;true;
1;0.752;1;1;4;-3.593;5.433;139.538;true;
1;0.766;1;1;4;-3.215;5.718;139.55;true;
1;0.78;1;1;4;-2.823;6.03;139.569;true;
1;0.794;1;1;4;-2.41;6.364;139.586;true;
1;0.808;1;1;4;-1.989;6.717;139.57;true;
1;0.821;1;1;4;-1.574;7.091;139.565;true;
1;0.835;1;1;4;-1.109;7.466;139.507;true;
1;0.849;1;1;4;-0.633;7.879;139.433;true;
1;0.863;1;1;4;-0.14;8.308;139.354;true;
1;0.877;1;1;4;0.357;8.766;139.296;true;
1;0.891;1;1;4;0.889;9.235;139.219;true;
1;0.905;1;1;4;1.436;9.735;139.153;true;
1;0.919;1;1;4;1.994;10.263;139.037;true;
1;0.933;1;1;4;2.564;10.805;138.898;true;
1;0.947;1;1;4;3.143;11.372;138.748;true;
1;0.961;1;1;4;3.733;11.956;138.592;true;
1;0.975;1;1;4;4.357;12.579;138.416;true;
1;0.989;1;1;4;4.984;13.234;138.262;true;
1;1.002;1;1;4;5.637;13.91;138.088;true;
1;1.016;1;1;4;6.3;14.615;137.882;true;
1;1.03;1;1;4;6.959;15.344;137.684;true;
1;1.044;1;1;4;7.649;16.099;137.479;true;
1;1.058;1;1;4;8.327;16.891;137.28;true;
1;1.072;1;1;4;9.036;17.704;137.059;true;
1;1.086;1;1;4;9.76;18.544;136.86;true;
1;1.1;1;1;4;10.502;19.426;136.715;true;
1;1.114;1;1;4;11.26;20.331;136.598;true;
1;1.128;1;1;4;12.023;21.267;136.496;true;
1;1.142;1;1;4;12.819;22.229;136.422;true;
1;1.156;1;1;4;13.627;23.217;136.347;true;
1;1.17;1;1;4;14.456;24.216;136.267;true;
1;1.183;1;1;4;15.274;25.262;136.221;true;
1;1.197;1;1;4;16.114;26.303;136.3;true;
1;1.212;1;1;4;16.977;27.347;136.538;true;
1;1.225;1;1;4;17.842;28.378;136.912;true;
1;1.239;1;1;4;18.766;29.477;137.266;true;
1;1.253;1;1;4;19.684;30.577;137.583;true;
1;1.267;1;1;4;20.611;31.67;137.865;true;
1;1.281;1;1;4;21.56;32.753;138.048;true;
1;1.295;1;1;4;22.481;33.816;138.228;true;
1;1.309;1;1;4;23.415;34.884;138.499;true;
1;1.323;1;1;4;24.315;35.908;138.748;true;
1;1.337;1;1;4;25.244;36.961;138.749;true;
1;1.351;1;1;4;26.174;37.988;138.7;true;
1;1.365;1;1;4;27.101;38.991;138.667;true;
1;1.378;1;1;4;28.025;39.994;138.714;true;
1;1.392;1;1;4;28.986;40.974;138.812;true;
1;1.406;1;1;4;29.983;41.981;138.869;true;
1;1.42;1;1;4;30.983;42.959;138.966;true;
1;1.434;1;1;4;31.948;43.919;139.054;true;
1;1.448;1;1;4;32.982;44.888;138.983;true;
1;1.462;1;1;4;34.02;45.856;138.845;true;
1;1.476;1;1;4;35.081;46.801;138.725;true;
1;1.49;1;1;4;36.149;47.743;138.603;true;
1;1.504;1;1;4;37.225;48.658;138.534;true;
1;1.518;1;1;4;38.364;49.571;138.418;true;
1;1.532;1;1;4;39.493;50.456;138.268;true;
1;1.545;1;1;4;40.641;51.337;138.067;true;
1;1.559;1;1;4;41.812;52.205;137.842;true;
1;1.573;1;1;4;42.994;53.075;137.631;true;
1;1.587;1;1;4;44.198;53.943;137.407;true;
1;1.601;1;1;4;45.424;54.824;137.182;true;
1;1.615;1;1;4;46.676;55.694;136.937;true;
1;1.629;1;1;4;47.921;56.55;136.712;true;
1;1.643;1;1;4;49.187;57.391;136.454;true;
1;1.657;1;1;4;50.434;58.24;136.108;true;
1;1.671;1;1;4;51.684;59.086;135.799;true;
1;1.685;1;1;4;52.95;59.946;135.61;true;
1;1.699;1;1;4;54.234;60.807;135.55;true;
1;1.713;1;1;4;55.543;61.692;135.494;true;
