1;0.014;1;1;5;-11.787;-0.825;154.121;true;
1;0.036;1;1;5;-11.708;-0.847;154.118;true;
1;0.056;1;1;5;-11.554;-0.92;154.132;true;
1;0.085;1;1;5;-11.418;-0.985;154.121;true;
1;0.098;1;1;5;-11.333;-1.027;154.109;true;
1;0.112;1;1;5;-11.257;-1.067;154.124;true;
1;0.125;1;1;5;-11.175;-1.101;154.134;true;
1;0.139;1;1;5;-11.109;-1.134;154.115;true;
1;0.153;1;1;5;-11.029;-1.178;154.124;true;
1;0.167;1;1;5;-10.941;-1.238;154.112;true;
1;0.181;1;1;5;-10.85;-1.308;154.126;true;
1;0.195;1;1;5;-10.776;-1.359;154.128;true;
1;0.209;1;1;5;-10.709;-1.413;154.144;true;
1;0.223;1;1;5;-10.621;-1.471;154.155;true;
1;0.238;1;1;5;-10.529;-1.565;154.162;true;
1;0.251;1;1;5;-10.418;-1.66;154.174;true;
1;0.265;1;1;5;-10.323;-1.758;154.181;true;
1;0.278;1;1;5;-10.232;-1.862;154.205;true;
1;0.293;1;1;5;-10.148;-1.949;154.202;true;
1;0.306;1;1;5;-10.066;-2.048;154.222;true;
1;0.32;1;1;5;-9.971;-2.165;154.223;true;
1;0.334;1;1;5;-9.875;-2.279;154.244;true;
1;0.349;1;1;5;-9.785;-2.388;154.247;true;
1;0.362;1;1;5;-9.699;-2.494;154.257;true;
1;0.376;1;1;5;-9.618;-2.61;154.272;true;
1;0.39;1;1;5;-9.546;-2.742;154.289;true;
1;0.404;1;1;5;-9.461;-2.863;154.317;true;
1;0.418;1;1;5;-9.389;-2.955;154.346;true;
1;0.432;1;1;5;-9.317;-3.042;154.371;true;
1;0.446;1;1;5;-9.236;-3.123;154.371;true;
1;0.459;1;1;5;-9.164;-3.218;154.373;true;
1;0.473;1;1;5;-9.102;-3.315;154.37;true;
1;0.487;1;1;5;-9.047;-3.383;154.365;true;
1;0.502;1;1;5;-8.986;-3.436;154.377;true;
1;0.515;1;1;5;-8.9;-3.518;154.378;true;
1;0.529;1;1;5;-8.841;-3.632;154.378;true;
1;0.543;1;1;5;-8.779;-3.739;154.37;true;
1;0.558;1;1;5;-8.734;-3.834;154.364;true;
1;0.571;1;1;5;-8.686;-3.896;154.373;true;
1;0.585;1;1;5;-8.635;-3.958;154.386;true;
1;0.599;1;1;5;-8.582;-4.04;154.394;true;
1;0.613;1;1;5;-8.527;-4.115;154.404;true;
1;0.626;1;1;5;-8.485;-4.18;154.399;true;
1;0.641;1;1;5;-8.458;-4.225;154.406;true;
1;0.655;1;1;5;-8.417;-4.271;154.415;true;
1;0.669;1;1;5;-8.366;-4.318;154.413;true;
1;0.682;1;1;5;-8.333;-4.351;154.426;true;
