1;0.014;1;1;5;75.855;-6.717;147.812;true;
1;0.036;1;1;5;76.478;-6.605;147.785;true;
1;0.053;1;1;5;77.757;-6.439;147.624;true;
1;0.081;1;1;5;79.075;-6.196;147.268;true;
1;0.098;1;1;5;79.778;-6.033;147.094;true;
1;0.112;1;1;5;80.502;-5.854;146.946;true;
1;0.126;1;1;5;81.247;-5.669;146.783;true;
1;0.139;1;1;5;81.985;-5.475;146.598;true;
1;0.154;1;1;5;82.724;-5.258;146.378;true;
1;0.167;1;1;5;83.468;-5.019;146.147;true;
1;0.181;1;1;5;84.26;-4.742;145.92;true;
1;0.195;1;1;5;85.078;-4.481;145.684;true;
1;0.209;1;1;5;85.94;-4.195;145.522;true;
1;0.223;1;1;5;86.859;-3.909;145.392;true;
1;0.237;1;1;5;87.802;-3.604;145.283;true;
1;0.251;1;1;5;88.778;-3.286;145.243;true;
1;0.265;1;1;5;89.801;-2.943;145.169;true;
1;0.279;1;1;5;90.805;-2.591;145.077;true;
1;0.293;1;1;5;91.829;-2.235;144.976;true;
1;0.307;1;1;5;92.829;-1.852;144.913;true;
1;0.32;1;1;5;93.852;-1.465;144.868;true;
1;0.334;1;1;5;94.883;-1.044;144.813;true;
1;0.348;1;1;5;95.921;-0.615;144.757;true;
1;0.362;1;1;5;96.996;-0.166;144.809;true;
1;0.376;1;1;5;98.104;0.269;144.897;true;
1;0.39;1;1;5;99.183;0.719;145.043;true;
1;0.404;1;1;5;100.316;1.176;145.336;true;
1;0.418;1;1;5;101.46;1.636;145.661;true;
1;0.432;1;1;5;102.582;2.081;145.981;true;
1;0.446;1;1;5;103.644;2.523;146.272;true;
1;0.459;1;1;5;104.668;2.946;146.67;true;
1;0.474;1;1;5;105.688;3.341;146.962;true;
1;0.487;1;1;5;106.696;3.73;147.251;true;
1;0.501;1;1;5;107.761;4.114;147.451;true;
1;0.516;1;1;5;108.799;4.495;147.643;true;
1;0.529;1;1;5;109.823;4.893;147.772;true;
1;0.543;1;1;5;110.807;5.283;147.948;true;
1;0.558;1;1;5;111.778;5.639;148.114;true;
1;0.571;1;1;5;112.708;5.974;148.272;true;
1;0.585;1;1;5;113.593;6.291;148.373;true;
1;0.599;1;1;5;114.455;6.588;148.486;true;
1;0.613;1;1;5;115.287;6.895;148.621;true;
1;0.627;1;1;5;116.106;7.189;148.707;true;
1;0.64;1;1;5;116.903;7.497;148.779;true;
1;0.654;1;1;5;117.705;7.811;148.837;true;
1;0.669;1;1;5;118.47;8.117;148.878;true;
1;0.682;1;1;5;119.212;8.408;148.986;true;
1;0.697;1;1;5;119.97;8.667;149.087;true;
1;0.71;1;1;5;120.707;8.945;149.16;true;
1;0.724;1;1;5;121.421;9.222;149.192;true;
1;0.738;1;1;5;122.122;9.492;149.197;true;
1;0.752;1;1;5;122.808;9.753;149.178;true;
1;0.766;1;1;5;123.486;9.995;149.19;true;
1;0.78;1;1;5;124.141;10.244;149.116;true;
1;0.794;1;1;5;124.794;10.505;149.051;true;
1;0.808;1;1;5;125.453;10.746;148.986;true;
1;0.821;1;1;5;126.096;10.941;148.982;true;
1;0.835;1;1;5;126.743;11.12;148.95;true;
1;0.85;1;1;5;127.387;11.299;148.932;true;
1;0.863;1;1;5;128.036;11.472;148.92;true;
1;0.877;1;1;5;128.68;11.634;148.902;true;
1;0.891;1;1;5;129.319;11.763;148.868;true;
1;0.905;1;1;5;129.945;11.868;148.898;true;
1;0.919;1;1;5;130.625;11.953;149.01;true;
1;0.933;1;1;5;131.287;12.049;149.095;true;
1;0.947;1;1;5;131.948;12.147;149.145;true;
1;0.961;1;1;5;132.611;12.214;149.207;true;
1;0.975;1;1;5;133.292;12.267;149.262;true;
1;0.989;1;1;5;133.973;12.297;149.276;true;
1;1.003;1;1;5;134.645;12.345;149.256;true;
1;1.016;1;1;5;135.323;12.406;149.212;true;
1;1.03;1;1;5;135.998;12.468;149.133;true;
1;1.044;1;1;5;136.65;12.515;149.05;true;
1;1.058;1;1;5;137.3;12.566;148.943;true;
1;1.072;1;1;5;137.948;12.634;148.744;true;
1;1.086;1;1;5;138.596;12.715;148.528;true;
1;1.1;1;1;5;139.267;12.814;148.35;true;
1;1.114;1;1;5;139.936;12.881;148.188;true;
1;1.128;1;1;5;140.553;12.922;148.072;true;
1;1.142;1;1;5;141.148;12.988;147.898;true;
1;1.156;1;1;5;141.684;13.105;147.852;true;
1;1.17;1;1;5;142.294;13.236;148.033;true;
1;1.184;1;1;5;142.972;13.359;148.103;true;
1;1.197;1;1;5;143.62;13.453;148.056;true;
1;1.211;1;1;5;144.258;13.544;148.176;true;
1;1.226;1;1;5;144.896;13.664;148.256;true;
1;1.239;1;1;5;145.476;13.795;148.34;true;
1;1.253;1;1;5;146.104;13.948;148.409;true;
1;1.267;1;1;5;146.742;14.094;148.472;true;
1;1.281;1;1;5;147.37;14.231;148.519;true;
1;1.295;1;1;5;147.983;14.361;148.588;true;
1;1.309;1;1;5;148.589;14.496;148.657;true;
1;1.323;1;1;5;149.194;14.638;148.672;true;
1;1.337;1;1;5;149.817;14.789;148.698;true;
1;1.351;1;1;5;150.446;14.942;148.791;true;
1;1.365;1;1;5;151.045;15.107;148.901;true;
1;1.378;1;1;5;151.615;15.264;149.018;true;
1;1.393;1;1;5;152.188;15.434;149.124;true;
1;1.406;1;1;5;152.765;15.621;149.22;true;
1;1.42;1;1;5;153.371;15.802;149.267;true;
1;1.434;1;1;5;153.975;15.989;149.355;true;
1;1.448;1;1;5;154.521;16.154;149.348;true;
1;1.462;1;1;5;155.049;16.287;149.379;true;
1;1.476;1;1;5;155.599;16.443;149.425;true;
1;1.49;1;1;5;156.134;16.575;149.42;true;
1;1.504;1;1;5;156.694;16.712;149.368;true;
1;1.518;1;1;5;157.256;16.853;149.347;true;
1;1.532;1;1;5;157.791;17.009;149.344;true;
1;1.546;1;1;5;158.307;17.166;149.336;true;
1;1.56;1;1;5;158.835;17.326;149.318;true;
1;1.574;1;1;5;159.367;17.51;149.281;true;
1;1.588;1;1;5;159.916;17.694;149.215;true;
1;1.602;1;1;5;160.448;17.899;149.124;true;
1;1.615;1;1;5;160.903;18.073;149.009;true;
1;1.629;1;1;5;161.328;18.239;148.871;true;
1;1.643;1;1;5;161.749;18.404;148.769;true;
1;1.657;1;1;5;162.158;18.559;148.672;true;
1;1.671;1;1;5;162.57;18.721;148.663;true;
1;1.685;1;1;5;162.95;18.889;148.503;true;
1;1.699;1;1;5;163.235;19.037;148.341;true;
1;1.713;1;1;5;163.559;19.183;148.411;true;
1;1.727;1;1;5;163.895;19.322;148.591;true;
1;1.74;1;1;5;164.254;19.443;148.615;true;
1;1.754;1;1;5;164.582;19.557;148.545;true;
1;1.768;1;1;5;164.882;19.656;148.493;true;
1;1.782;1;1;5;165.146;19.781;148.52;true;
