1;0.014;1;1;4;-10.911;6.499;154.981;true;
1;0.035;1;1;4;-10.913;6.514;154.987;true;
1;0.054;1;1;4;-10.918;6.534;154.963;true;
1;0.083;1;1;4;-10.927;6.578;154.954;true;
1;0.097;1;1;4;-10.924;6.604;154.961;true;
1;0.111;1;1;4;-10.921;6.633;154.964;true;
1;0.126;1;1;4;-10.921;6.664;154.96;true;
1;0.14;1;1;4;-10.923;6.698;154.949;true;
1;0.153;1;1;4;-10.923;6.731;154.936;true;
1;0.167;1;1;4;-10.919;6.767;154.924;true;
1;0.181;1;1;4;-10.915;6.832;154.934;true;
1;0.195;1;1;4;-10.909;6.867;154.923;true;
1;0.209;1;1;4;-10.905;6.893;154.928;true;
1;0.223;1;1;4;-10.894;6.929;154.93;true;
1;0.237;1;1;4;-10.891;6.965;154.931;true;
1;0.25;1;1;4;-10.884;7.001;154.915;true;
1;0.265;1;1;4;-10.9;7.053;154.91;true;
1;0.279;1;1;4;-10.897;7.099;154.921;true;
1;0.293;1;1;4;-10.89;7.138;154.932;true;
1;0.307;1;1;4;-10.882;7.177;154.929;true;
1;0.321;1;1;4;-10.881;7.21;154.924;true;
1;0.334;1;1;4;-10.873;7.251;154.919;true;
1;0.348;1;1;4;-10.855;7.277;154.94;true;
1;0.362;1;1;4;-10.83;7.308;154.954;true;
1;0.376;1;1;4;-10.795;7.335;154.947;true;
1;0.39;1;1;4;-10.761;7.366;154.96;true;
1;0.404;1;1;4;-10.718;7.398;155;true;
1;0.418;1;1;4;-10.651;7.429;155.021;true;
1;0.432;1;1;4;-10.601;7.459;155.023;true;
1;0.445;1;1;4;-10.542;7.508;155.013;true;
1;0.459;1;1;4;-10.457;7.54;155.044;true;
1;0.473;1;1;4;-10.346;7.55;155.154;true;
1;0.487;1;1;4;-10.201;7.579;155.175;true;
1;0.501;1;1;4;-10.05;7.614;155.13;true;
1;0.515;1;1;4;-9.868;7.639;155.115;true;
1;0.529;1;1;4;-9.66;7.659;155.189;true;
1;0.543;1;1;4;-9.437;7.671;155.178;true;
1;0.557;1;1;4;-9.232;7.703;155.119;true;
1;0.571;1;1;4;-8.997;7.705;155.078;true;
1;0.585;1;1;4;-8.751;7.723;155.099;true;
1;0.599;1;1;4;-8.471;7.747;155.084;true;
1;0.613;1;1;4;-8.178;7.754;155.093;true;
1;0.628;1;1;4;-7.887;7.771;155.113;true;
1;0.641;1;1;4;-7.583;7.786;155.11;true;
1;0.654;1;1;4;-7.296;7.808;155.057;true;
1;0.668;1;1;4;-7.009;7.838;154.995;true;
1;0.682;1;1;4;-6.708;7.867;154.979;true;
1;0.696;1;1;4;-6.414;7.899;155.003;true;
1;0.71;1;1;4;-6.155;7.968;154.94;true;
1;0.724;1;1;4;-5.898;8.029;154.863;true;
1;0.738;1;1;4;-5.625;8.07;154.845;true;
1;0.752;1;1;4;-5.334;8.113;154.829;true;
1;0.765;1;1;4;-5.045;8.154;154.806;true;
1;0.78;1;1;4;-4.737;8.19;154.77;true;
1;0.794;1;1;4;-4.427;8.243;154.667;true;
1;0.808;1;1;4;-4.117;8.326;154.549;true;
1;0.822;1;1;4;-3.769;8.412;154.498;true;
1;0.835;1;1;4;-3.371;8.494;154.522;true;
1;0.849;1;1;4;-2.929;8.594;154.57;true;
1;0.863;1;1;4;-2.458;8.717;154.628;true;
1;0.877;1;1;4;-1.98;8.87;154.61;true;
1;0.891;1;1;4;-1.517;9.047;154.562;true;
1;0.905;1;1;4;-1.052;9.242;154.556;true;
1;0.919;1;1;4;-0.565;9.443;154.516;true;
1;0.933;1;1;4;-0.044;9.655;154.446;true;
1;0.947;1;1;4;0.505;9.86;154.422;true;
1;0.96;1;1;4;1.073;10.093;154.374;true;
1;0.975;1;1;4;1.645;10.34;154.294;true;
1;0.988;1;1;4;2.21;10.613;154.214;true;
1;1.002;1;1;4;2.785;10.923;154.13;true;
1;1.016;1;1;4;3.375;11.257;154.039;true;
1;1.03;1;1;4;4.002;11.58;153.997;true;
1;1.044;1;1;4;4.662;11.92;153.955;true;
1;1.058;1;1;4;5.331;12.285;153.893;true;
1;1.072;1;1;4;5.992;12.672;153.796;true;
1;1.086;1;1;4;6.643;13.092;153.673;true;
1;1.1;1;1;4;7.317;13.512;153.546;true;
1;1.114;1;1;4;8;13.949;153.419;true;
1;1.128;1;1;4;8.702;14.406;153.301;true;
1;1.142;1;1;4;9.394;14.891;153.178;true;
1;1.156;1;1;4;10.083;15.408;153.046;true;
1;1.169;1;1;4;10.771;15.931;152.962;true;
1;1.183;1;1;4;11.473;16.486;152.87;true;
1;1.197;1;1;4;12.198;17.051;152.815;true;
1;1.211;1;1;4;12.932;17.624;152.719;true;
1;1.225;1;1;4;13.662;18.223;152.605;true;
