1;0.014;1;1;3;-9.945;-3.933;154.008;true;
1;0.035;1;1;3;-9.965;-3.93;154.016;true;
1;0.051;1;1;3;-10.006;-3.925;154.022;true;
1;0.083;1;1;3;-10.027;-3.908;154.004;true;
1;0.098;1;1;3;-10.041;-3.902;154.009;true;
1;0.111;1;1;3;-10.057;-3.895;154.017;true;
1;0.125;1;1;3;-10.072;-3.892;154.024;true;
1;0.139;1;1;3;-10.091;-3.887;154.019;true;
1;0.153;1;1;3;-10.108;-3.882;154.009;true;
1;0.167;1;1;3;-10.122;-3.877;154.008;true;
1;0.181;1;1;3;-10.13;-3.875;154.019;true;
1;0.195;1;1;3;-10.139;-3.875;154.032;true;
1;0.209;1;1;3;-10.151;-3.87;154.037;true;
1;0.223;1;1;3;-10.157;-3.861;154.034;true;
1;0.237;1;1;3;-10.164;-3.851;154.03;true;
1;0.25;1;1;3;-10.177;-3.844;154.029;true;
1;0.264;1;1;3;-10.189;-3.84;154.032;true;
1;0.279;1;1;3;-10.201;-3.838;154.038;true;
1;0.292;1;1;3;-10.213;-3.837;154.043;true;
1;0.306;1;1;3;-10.227;-3.836;154.046;true;
1;0.321;1;1;3;-10.24;-3.836;154.044;true;
1;0.334;1;1;3;-10.254;-3.835;154.047;true;
1;0.349;1;1;3;-10.267;-3.836;154.058;true;
1;0.362;1;1;3;-10.28;-3.838;154.062;true;
1;0.376;1;1;3;-10.293;-3.837;154.064;true;
1;0.39;1;1;3;-10.308;-3.835;154.064;true;
1;0.404;1;1;3;-10.324;-3.831;154.066;true;
1;0.418;1;1;3;-10.34;-3.825;154.074;true;
1;0.432;1;1;3;-10.355;-3.817;154.083;true;
1;0.445;1;1;3;-10.371;-3.809;154.092;true;
1;0.459;1;1;3;-10.383;-3.798;154.099;true;
1;0.473;1;1;3;-10.395;-3.778;154.109;true;
1;0.487;1;1;3;-10.407;-3.745;154.123;true;
1;0.501;1;1;3;-10.415;-3.704;154.137;true;
1;0.515;1;1;3;-10.425;-3.667;154.147;true;
1;0.529;1;1;3;-10.436;-3.636;154.158;true;
1;0.543;1;1;3;-10.453;-3.609;154.179;true;
1;0.557;1;1;3;-10.464;-3.574;154.205;true;
1;0.571;1;1;3;-10.491;-3.533;154.206;true;
1;0.585;1;1;3;-10.507;-3.502;154.205;true;
1;0.599;1;1;3;-10.529;-3.47;154.215;true;
1;0.613;1;1;3;-10.546;-3.439;154.247;true;
1;0.627;1;1;3;-10.571;-3.415;154.272;true;
1;0.64;1;1;3;-10.587;-3.378;154.298;true;
1;0.654;1;1;3;-10.611;-3.325;154.33;true;
1;0.668;1;1;3;-10.632;-3.277;154.381;true;
1;0.682;1;1;3;-10.639;-3.239;154.446;true;
1;0.696;1;1;3;-10.651;-3.207;154.515;true;
1;0.71;1;1;3;-10.667;-3.158;154.59;true;
1;0.724;1;1;3;-10.69;-3.081;154.656;true;
1;0.738;1;1;3;-10.705;-3.006;154.682;true;
1;0.752;1;1;3;-10.738;-2.936;154.727;true;
1;0.766;1;1;3;-10.765;-2.878;154.757;true;
1;0.78;1;1;3;-10.807;-2.829;154.833;true;
1;0.794;1;1;3;-10.837;-2.779;154.907;true;
1;0.807;1;1;3;-10.875;-2.717;154.969;true;
1;0.822;1;1;3;-10.909;-2.664;155.009;true;
1;0.836;1;1;3;-10.951;-2.622;155.052;true;
1;0.849;1;1;3;-10.98;-2.592;155.118;true;
1;0.864;1;1;3;-11.014;-2.546;155.184;true;
1;0.877;1;1;3;-11.055;-2.501;155.247;true;
1;0.891;1;1;3;-11.102;-2.465;155.268;true;
1;0.905;1;1;3;-11.153;-2.428;155.302;true;
1;0.919;1;1;3;-11.205;-2.404;155.341;true;
1;0.933;1;1;3;-11.266;-2.374;155.404;true;
1;0.947;1;1;3;-11.315;-2.355;155.483;true;
1;0.961;1;1;3;-11.383;-2.338;155.527;true;
1;0.975;1;1;3;-11.434;-2.331;155.557;true;
1;0.989;1;1;3;-11.497;-2.322;155.595;true;
1;1.002;1;1;3;-11.563;-2.309;155.634;true;
1;1.017;1;1;3;-11.618;-2.309;155.667;true;
1;1.031;1;1;3;-11.674;-2.304;155.702;true;
1;1.044;1;1;3;-11.736;-2.304;155.755;true;
1;1.058;1;1;3;-11.795;-2.299;155.78;true;
1;1.072;1;1;3;-11.863;-2.297;155.806;true;
1;1.086;1;1;3;-11.917;-2.298;155.849;true;
1;1.1;1;1;3;-11.989;-2.292;155.918;true;
1;1.114;1;1;3;-12.066;-2.27;155.987;true;
1;1.128;1;1;3;-12.145;-2.264;156.049;true;
1;1.142;1;1;3;-12.221;-2.268;156.071;true;
1;1.156;1;1;3;-12.306;-2.273;156.109;true;
1;1.169;1;1;3;-12.382;-2.272;156.148;true;
