1;2.201;1;1;4;72.807;55.273;161.985;true;
1;2.214;1;1;4;73.772;56.186;161.7;true;
1;2.228;1;1;4;74.756;57.16;161.433;true;
1;2.242;1;1;4;75.746;58.173;161.248;true;
1;2.256;1;1;4;76.755;59.218;161.042;true;
1;2.27;1;1;4;77.76;60.264;160.809;true;
1;2.284;1;1;4;78.78;61.332;160.601;true;
1;2.298;1;1;4;79.81;62.41;160.468;true;
1;2.311;1;1;4;80.834;63.501;160.321;true;
1;2.325;1;1;4;81.874;64.605;160.304;true;
1;2.339;1;1;4;82.906;65.703;160.328;true;
1;2.353;1;1;4;83.934;66.792;160.418;true;
1;2.367;1;1;4;84.96;67.869;160.583;true;
1;2.381;1;1;4;86.034;68.981;160.862;true;
1;2.395;1;1;4;87.087;70.07;161.099;true;
1;2.409;1;1;4;88.107;71.079;161.184;true;
1;2.423;1;1;4;89.106;72.071;161.266;true;
1;2.437;1;1;4;90.104;73.02;161.358;true;
1;2.451;1;1;4;91.137;73.966;161.448;true;
1;2.464;1;1;4;92.193;74.93;161.568;true;
1;2.478;1;1;4;93.292;75.908;161.734;true;
1;2.492;1;1;4;94.416;76.884;161.957;true;
1;2.506;1;1;4;95.581;77.854;162.204;true;
1;2.52;1;1;4;96.737;78.805;162.348;true;
1;2.534;1;1;4;97.893;79.742;162.539;true;
1;2.548;1;1;4;99.042;80.649;162.642;true;
1;2.562;1;1;4;100.156;81.527;162.686;true;
1;2.576;1;1;4;101.26;82.384;162.707;true;
1;2.59;1;1;4;102.357;83.204;162.726;true;
1;2.604;1;1;4;103.471;84.011;162.779;true;
1;2.618;1;1;4;104.596;84.82;162.863;true;
1;2.632;1;1;4;105.746;85.638;162.935;true;
1;2.646;1;1;4;106.902;86.477;162.946;true;
1;2.66;1;1;4;108.054;87.305;162.889;true;
1;2.674;1;1;4;109.196;88.129;162.776;true;
1;2.687;1;1;4;110.345;88.95;162.586;true;
1;2.702;1;1;4;111.526;89.752;162.366;true;
1;2.715;1;1;4;112.72;90.561;162.138;true;
1;2.729;1;1;4;113.912;91.374;161.843;true;
1;2.743;1;1;4;115.126;92.205;161.559;true;
1;2.757;1;1;4;116.342;93.052;161.264;true;
1;2.771;1;1;4;117.591;93.884;160.976;true;
1;2.785;1;1;4;118.836;94.695;160.632;true;
1;2.799;1;1;4;120.083;95.493;160.248;true;
1;2.813;1;1;4;121.342;96.303;159.913;true;
1;2.827;1;1;4;122.639;97.134;159.655;true;
1;2.841;1;1;4;123.945;97.959;159.453;true;
1;2.854;1;1;4;125.265;98.772;159.231;true;
1;2.868;1;1;4;126.607;99.6;159.037;true;
1;2.882;1;1;4;127.93;100.428;158.846;true;
1;2.896;1;1;4;129.244;101.229;158.685;true;
1;2.91;1;1;4;130.567;102.022;158.5;true;
1;2.924;1;1;4;131.895;102.825;158.461;true;
1;2.938;1;1;4;133.242;103.666;158.607;true;
1;2.952;1;1;4;134.637;104.541;158.937;true;
1;2.966;1;1;4;135.986;105.378;159.128;true;
1;2.98;1;1;4;137.256;106.202;159.271;true;
1;2.994;1;1;4;138.539;107.1;159.718;true;
1;3.007;1;1;4;139.811;107.974;160.163;true;
1;3.022;1;1;4;140.935;108.75;160.381;true;
1;3.035;1;1;4;142.023;109.562;160.46;true;
1;3.049;1;1;4;143.148;110.453;160.741;true;
1;3.064;1;1;4;144.293;111.373;161.144;true;
1;3.078;1;1;4;145.415;112.326;161.524;true;
1;3.091;1;1;4;146.463;113.271;161.836;true;
1;3.105;1;1;4;147.469;114.235;162.144;true;
1;3.119;1;1;4;148.439;115.185;162.399;true;
1;3.133;1;1;4;149.377;116.149;162.597;true;
1;3.147;1;1;4;150.31;117.125;162.726;true;
1;3.161;1;1;4;151.22;118.079;162.843;true;
1;3.175;1;1;4;152.127;119.046;162.926;true;
1;3.189;1;1;4;153.009;120.004;162.983;true;
1;3.203;1;1;4;153.884;120.979;162.992;true;
1;3.216;1;1;4;154.782;121.971;162.953;true;
1;3.23;1;1;4;155.649;122.992;162.907;true;
1;3.244;1;1;4;156.533;124.039;162.857;true;
1;3.259;1;1;4;157.441;125.106;162.743;true;
1;3.272;1;1;4;158.358;126.181;162.587;true;
1;3.286;1;1;4;159.275;127.273;162.372;true;
1;3.3;1;1;4;160.18;128.388;162.114;true;
1;3.314;1;1;4;161.09;129.506;161.845;true;
1;3.328;1;1;4;161.992;130.66;161.531;true;
1;3.342;1;1;4;162.875;131.82;161.205;true;
1;3.356;1;1;4;163.723;132.984;160.798;true;
1;3.37;1;1;4;164.559;134.156;160.359;true;
1;3.383;1;1;4;165.371;135.356;159.961;true;
1;3.397;1;1;4;166.175;136.555;159.6;true;
1;3.412;1;1;4;166.964;137.786;159.33;true;
1;3.425;1;1;4;167.771;139.057;159.197;true;
1;3.439;1;1;4;168.558;140.367;159.14;true;
1;3.453;1;1;4;169.331;141.711;159.082;true;
1;3.467;1;1;4;170.083;143.057;159.012;true;
1;3.481;1;1;4;170.845;144.391;158.946;true;
1;3.495;1;1;4;171.62;145.721;158.987;true;
1;3.509;1;1;4;172.43;147.083;159.199;true;
1;3.523;1;1;4;173.251;148.438;159.487;true;
1;3.536;1;1;4;174.028;149.701;159.628;true;
1;3.55;1;1;4;174.794;150.978;159.828;true;
1;3.565;1;1;4;175.631;152.319;160.359;true;
1;3.579;1;1;4;176.451;153.541;160.57;true;
1;3.593;1;1;4;177.225;154.726;160.721;true;
1;3.606;1;1;4;178.056;155.916;160.862;true;
1;3.62;1;1;4;178.904;157.102;161.092;true;
1;3.634;1;1;4;179.848;158.294;161.4;true;
1;3.648;1;1;4;180.831;159.461;161.701;true;
1;3.662;1;1;4;181.803;160.617;161.974;true;
1;3.676;1;1;4;182.758;161.755;162.196;true;
1;3.69;1;1;4;183.724;162.867;162.409;true;
1;3.704;1;1;4;184.684;163.964;162.603;true;
1;3.717;1;1;4;185.623;164.989;162.727;true;
1;3.732;1;1;4;186.557;166.002;162.819;true;
1;3.746;1;1;4;187.505;167.027;162.906;true;
1;3.759;1;1;4;188.466;168.017;162.993;true;
1;3.773;1;1;4;189.423;169.006;163.026;true;
1;3.788;1;1;4;190.365;169.967;163.039;true;
1;3.802;1;1;4;191.308;170.923;163.035;true;
1;3.815;1;1;4;192.248;171.885;163.012;true;
1;3.829;1;1;4;193.213;172.88;162.933;true;
1;3.843;1;1;4;194.204;173.869;162.837;true;
1;3.857;1;1;4;195.207;174.849;162.69;true;
1;3.871;1;1;4;196.209;175.804;162.493;true;
1;3.885;1;1;4;197.201;176.74;162.229;true;
1;3.899;1;1;4;198.185;177.668;161.927;true;
1;3.913;1;1;4;199.187;178.599;161.609;true;
1;3.927;1;1;4;200.196;179.522;161.261;true;
1;3.941;1;1;4;201.224;180.435;160.867;true;
1;3.954;1;1;4;202.268;181.348;160.448;true;
1;3.969;1;1;4;203.337;182.262;160.086;true;
1;3.983;1;1;4;204.438;183.18;159.802;true;
1;3.996;1;1;4;205.554;184.089;159.589;true;
1;4.01;1;1;4;206.683;184.978;159.374;true;
1;4.024;1;1;4;207.851;185.87;159.17;true;
1;4.038;1;1;4;209.043;186.748;159.015;true;
1;4.052;1;1;4;210.244;187.619;158.871;true;
1;4.066;1;1;4;211.457;188.471;158.735;true;
1;4.08;1;1;4;212.685;189.312;158.653;true;
1;4.093;1;1;4;213.899;190.139;158.577;true;
1;4.108;1;1;4;215.106;190.94;158.566;true;
1;4.122;1;1;4;216.334;191.762;158.633;true;
1;4.135;1;1;4;217.553;192.584;158.736;true;
1;4.15;1;1;4;218.736;193.39;158.873;true;
1;4.164;1;1;4;219.887;194.185;159.06;true;
1;4.177;1;1;4;221.026;194.989;159.378;true;
1;4.191;1;1;4;222.229;195.836;159.947;true;
1;4.205;1;1;4;223.344;196.633;160.304;true;
1;4.219;1;1;4;224.402;197.389;160.478;true;
1;4.233;1;1;4;225.424;198.146;160.564;true;
1;4.247;1;1;4;226.497;198.955;160.729;true;
1;4.261;1;1;4;227.572;199.78;161.054;true;
1;4.275;1;1;4;228.665;200.618;161.357;true;
1;4.288;1;1;4;229.728;201.467;161.635;true;
1;4.303;1;1;4;230.768;202.352;161.862;true;
1;4.316;1;1;4;231.816;203.243;162.111;true;
1;4.331;1;1;4;232.835;204.129;162.246;true;
1;4.344;1;1;4;233.819;205.031;162.394;true;
1;4.358;1;1;4;234.782;205.917;162.46;true;
1;4.372;1;1;4;235.712;206.805;162.477;true;
1;4.386;1;1;4;236.651;207.703;162.522;true;
1;4.4;1;1;4;237.593;208.589;162.552;true;
1;4.414;1;1;4;238.524;209.512;162.57;true;
1;4.428;1;1;4;239.459;210.441;162.567;true;
1;4.442;1;1;4;240.412;211.385;162.548;true;
1;4.455;1;1;4;241.375;212.349;162.478;true;
1;4.469;1;1;4;242.351;213.32;162.319;true;
1;4.484;1;1;4;243.337;214.279;162.1;true;
1;4.497;1;1;4;244.321;215.245;161.835;true;
1;4.511;1;1;4;245.304;216.241;161.591;true;
1;4.526;1;1;4;246.285;217.258;161.347;true;
1;4.539;1;1;4;247.268;218.296;161.095;true;
1;4.553;1;1;4;248.234;219.33;160.747;true;
1;4.567;1;1;4;249.178;220.374;160.33;true;
1;4.581;1;1;4;250.136;221.474;159.995;true;
1;4.595;1;1;4;251.113;222.596;159.725;true;
1;4.609;1;1;4;252.067;223.732;159.417;true;
1;4.623;1;1;4;253.024;224.865;159.134;true;
1;4.636;1;1;4;253.974;226.035;158.859;true;
1;4.65;1;1;4;254.908;227.241;158.662;true;
1;4.664;1;1;4;255.812;228.475;158.473;true;
1;4.678;1;1;4;256.692;229.731;158.275;true;
1;4.692;1;1;4;257.56;230.963;158.053;true;
1;4.706;1;1;4;258.414;232.176;157.91;true;
1;4.72;1;1;4;259.314;233.378;157.892;true;
1;4.734;1;1;4;260.247;234.597;158.069;true;
1;4.748;1;1;4;261.161;235.765;158.131;true;
1;4.762;1;1;4;262.063;236.902;158.236;true;
1;4.776;1;1;4;263.006;238.039;158.454;true;
1;4.79;1;1;4;263.992;239.225;158.96;true;
1;4.804;1;1;4;264.933;240.271;159.156;true;
1;4.818;1;1;4;265.825;241.28;159.31;true;
1;4.831;1;1;4;266.768;242.269;159.513;true;
1;4.846;1;1;4;267.774;243.241;159.72;true;
1;4.859;1;1;4;268.843;244.189;159.98;true;
1;4.873;1;1;4;269.921;245.111;160.246;true;
1;4.887;1;1;4;271.015;245.99;160.524;true;
1;4.901;1;1;4;272.102;246.842;160.766;true;
1;4.915;1;1;4;273.213;247.648;160.944;true;
1;4.929;1;1;4;274.346;248.415;161.148;true;
1;4.943;1;1;4;275.435;249.164;161.312;true;
1;4.957;1;1;4;276.512;249.859;161.435;true;
1;4.971;1;1;4;277.582;250.534;161.518;true;
1;4.985;1;1;4;278.655;251.193;161.629;true;
1;4.999;1;1;4;279.746;251.854;161.717;true;
1;5.013;1;1;4;280.825;252.516;161.803;true;
1;5.026;1;1;4;281.871;253.184;161.834;true;
1;5.041;1;1;4;282.93;253.855;161.831;true;
1;5.054;1;1;4;284.002;254.522;161.784;true;
1;5.068;1;1;4;285.109;255.146;161.66;true;
1;5.082;1;1;4;286.221;255.747;161.478;true;
1;5.096;1;1;4;287.316;256.337;161.265;true;
1;5.11;1;1;4;288.406;256.917;160.983;true;
1;5.124;1;1;4;289.492;257.486;160.693;true;
1;5.138;1;1;4;290.579;258.054;160.363;true;
1;5.152;1;1;4;291.655;258.616;160.042;true;
1;5.166;1;1;4;292.721;259.163;159.716;true;
1;5.18;1;1;4;293.768;259.666;159.318;true;
1;5.194;1;1;4;294.823;260.155;158.966;true;
1;5.208;1;1;4;295.914;260.649;158.641;true;
1;5.222;1;1;4;297.083;261.146;158.481;true;
1;5.236;1;1;4;298.316;261.643;158.419;true;
1;5.25;1;1;4;299.563;262.12;158.302;true;
1;5.263;1;1;4;300.767;262.573;158.147;true;
1;5.277;1;1;4;301.974;263.014;158.005;true;
1;5.291;1;1;4;303.157;263.429;157.873;true;
1;5.305;1;1;4;304.359;263.838;157.807;true;
1;5.319;1;1;4;305.569;264.254;157.743;true;
1;5.333;1;1;4;306.812;264.689;157.877;true;
1;5.347;1;1;4;308.058;265.089;157.987;true;
1;5.361;1;1;4;309.225;265.451;158.04;true;
1;5.375;1;1;4;310.375;265.832;158.151;true;
1;5.389;1;1;4;311.567;266.24;158.335;true;
1;5.402;1;1;4;312.74;266.635;158.633;true;
1;5.416;1;1;4;313.843;267.008;158.797;true;
1;5.43;1;1;4;314.868;267.388;158.969;true;
1;5.444;1;1;4;315.878;267.768;159.038;true;
1;5.458;1;1;4;316.845;268.136;159.125;true;
1;5.472;1;1;4;317.852;268.54;159.301;true;
1;5.486;1;1;4;318.914;268.957;159.569;true;
1;5.5;1;1;4;319.958;269.381;159.812;true;
1;5.514;1;1;4;320.918;269.805;159.96;true;
1;5.528;1;1;4;321.868;270.245;160.121;true;
1;5.542;1;1;4;322.812;270.696;160.272;true;
1;5.556;1;1;4;323.736;271.157;160.389;true;
1;5.569;1;1;4;324.644;271.614;160.513;true;
1;5.584;1;1;4;325.491;272.019;160.588;true;
1;5.597;1;1;4;326.338;272.413;160.663;true;
1;5.612;1;1;4;327.166;272.814;160.739;true;
1;5.625;1;1;4;327.983;273.207;160.774;true;
1;5.639;1;1;4;328.805;273.62;160.811;true;
1;5.653;1;1;4;329.63;274.022;160.813;true;
1;5.667;1;1;4;330.426;274.407;160.795;true;
1;5.681;1;1;4;331.206;274.788;160.764;true;
1;5.695;1;1;4;332.001;275.164;160.706;true;
1;5.709;1;1;4;332.795;275.549;160.655;true;
1;5.723;1;1;4;333.587;275.941;160.587;true;
1;5.737;1;1;4;334.336;276.311;160.441;true;
1;5.751;1;1;4;335.061;276.683;160.256;true;
1;5.764;1;1;4;335.783;277.086;160.037;true;
1;5.779;1;1;4;336.508;277.483;159.905;true;
1;5.792;1;1;4;337.252;277.858;159.732;true;
1;5.806;1;1;4;337.948;278.252;159.544;true;
1;5.82;1;1;4;338.582;278.705;159.344;true;
1;5.834;1;1;4;339.222;279.193;159.182;true;
1;5.848;1;1;4;339.885;279.691;159.084;true;
1;5.862;1;1;4;340.577;280.238;159.033;true;
1;5.876;1;1;4;341.274;280.798;158.971;true;
1;5.89;1;1;4;341.977;281.397;158.906;true;
1;5.904;1;1;4;342.622;282.024;158.811;true;
1;5.918;1;1;4;343.259;282.658;158.718;true;
1;5.931;1;1;4;343.926;283.312;158.664;true;
1;5.946;1;1;4;344.641;283.998;158.759;true;
1;5.96;1;1;4;345.44;284.731;158.981;true;
1;5.973;1;1;4;346.216;285.402;159.166;true;
1;5.989;1;1;4;346.874;286.026;159.146;true;
1;6.002;1;1;4;347.48;286.652;159.119;true;
1;6.016;1;1;4;348.12;287.259;159.147;true;
1;6.029;1;1;4;348.765;287.793;159.19;true;
1;6.043;1;1;4;349.428;288.298;159.275;true;
1;6.057;1;1;4;350.059;288.793;159.346;true;
1;6.071;1;1;4;350.669;289.252;159.479;true;
1;6.085;1;1;4;351.244;289.685;159.539;true;
1;6.098;1;1;4;351.802;290.086;159.575;true;
1;6.113;1;1;4;352.446;290.433;159.624;true;
1;6.127;1;1;4;353.068;290.725;159.647;true;
1;6.14;1;1;4;353.614;290.991;159.675;true;
1;6.154;1;1;4;354.154;291.248;159.687;true;
1;6.168;1;1;4;354.681;291.475;159.716;true;
1;6.182;1;1;4;355.203;291.7;159.741;true;
1;6.196;1;1;4;355.723;291.925;159.756;true;
1;6.21;1;1;4;356.232;292.108;159.771;true;
1;6.224;1;1;4;356.741;292.229;159.82;true;
1;6.238;1;1;4;357.22;292.324;159.835;true;
1;6.252;1;1;4;357.66;292.407;159.802;true;
1;6.266;1;1;4;358.116;292.489;159.768;true;
1;6.28;1;1;4;358.569;292.585;159.73;true;
1;6.293;1;1;4;359.012;292.666;159.699;true;
1;6.308;1;1;4;359.431;292.714;159.672;true;
1;6.321;1;1;4;359.844;292.749;159.642;true;
1;6.336;1;1;4;360.267;292.789;159.609;true;
1;6.349;1;1;4;360.75;292.803;159.583;true;
1;6.363;1;1;4;361.287;292.784;159.557;true;
1;6.377;1;1;4;361.801;292.754;159.504;true;
1;6.391;1;1;4;362.238;292.693;159.422;true;
1;6.405;1;1;4;362.661;292.631;159.344;true;
1;6.419;1;1;4;363.091;292.561;159.268;true;
1;6.433;1;1;4;363.5;292.532;159.18;true;
1;6.447;1;1;4;363.911;292.462;159.095;true;
1;6.461;1;1;4;364.305;292.301;159.008;true;
1;6.474;1;1;4;364.693;292.107;158.93;true;
1;6.489;1;1;4;365.045;291.902;158.826;true;
1;6.502;1;1;4;365.39;291.696;158.695;true;
1;6.516;1;1;4;365.741;291.482;158.604;true;
1;6.53;1;1;4;366.101;291.255;158.53;true;
1;6.544;1;1;4;366.442;290.961;158.498;true;
1;6.558;1;1;4;366.757;290.647;158.453;true;
1;6.572;1;1;4;367.037;290.344;158.385;true;
1;6.586;1;1;4;367.326;290.052;158.304;true;
1;6.6;1;1;4;367.608;289.768;158.237;true;
1;6.614;1;1;4;367.876;289.478;158.183;true;
1;6.628;1;1;4;368.104;289.174;158.184;true;
1;6.642;1;1;4;368.369;288.851;158.262;true;
1;6.656;1;1;4;368.699;288.511;158.419;false;
1;6.669;1;1;4;369.027;288.171;158.534;false;
1;6.684;1;1;4;369.285;287.829;158.575;false;
1;6.697;1;1;4;369.531;287.473;158.604;false;
1;6.712;1;1;4;369.774;287.102;158.634;false;
1;6.725;1;1;4;370.009;286.737;158.655;false;
1;6.739;1;1;4;370.252;286.394;158.614;false;
1;6.753;1;1;4;370.516;286.067;158.544;false;
1;6.767;1;1;4;370.782;285.75;158.433;false;
1;6.781;1;1;4;370.987;285.404;158.322;false;
1;6.795;1;1;4;371.177;285.064;158.196;false;
1;6.809;1;1;4;371.385;284.751;158.06;false;
1;6.823;1;1;4;371.61;284.466;157.934;false;
1;6.837;1;1;4;371.86;284.198;157.822;false;
1;6.85;1;1;4;372.103;283.943;157.748;false;
1;6.864;1;1;4;372.281;283.686;157.645;false;
1;6.878;1;1;4;372.46;283.425;157.608;false;
1;6.892;1;1;4;372.641;283.172;157.62;false;
1;6.906;1;1;4;372.804;282.917;157.668;false;
1;6.92;1;1;4;372.937;282.678;157.748;false;
1;6.934;1;1;4;373.042;282.439;157.922;false;
1;6.948;1;1;4;373.092;282.208;158.115;false;
1;6.962;1;1;4;373.104;281.964;158.345;false;
1;6.976;1;1;4;373.091;281.707;158.58;false;
1;6.989;1;1;4;373.062;281.46;158.804;false;
1;7.004;1;1;4;372.981;281.214;159.011;false;
1;7.017;1;1;4;372.89;280.919;159.164;false;
1;7.031;1;1;4;372.749;280.607;159.28;false;
1;7.045;1;1;4;372.593;280.268;159.39;false;
1;7.06;1;1;4;372.423;279.926;159.445;false;
1;7.073;1;1;4;372.235;279.606;159.466;false;
1;7.087;1;1;4;372.028;279.273;159.447;false;
1;7.101;1;1;4;371.747;278.939;159.406;false;
1;7.115;1;1;4;371.448;278.622;159.368;false;
1;7.129;1;1;4;371.13;278.317;159.314;false;
1;7.143;1;1;4;370.83;278.002;159.226;false;
1;7.157;1;1;4;370.536;277.692;159.105;false;
1;7.171;1;1;4;370.201;277.424;158.998;false;
1;7.185;1;1;4;369.804;277.209;158.94;false;
1;7.199;1;1;4;369.361;277.039;158.901;false;
1;7.212;1;1;4;368.918;276.876;158.948;false;
