1;1.086;1;1;1;15.249;9.296;149.573;true;
1;1.1;1;1;1;15.893;9.65;149.745;true;
1;1.114;1;1;1;16.496;9.987;149.87;true;
1;1.127;1;1;1;17.127;10.319;149.886;true;
1;1.142;1;1;1;17.732;10.638;149.848;true;
1;1.156;1;1;1;18.358;10.95;149.802;true;
1;1.169;1;1;1;18.977;11.245;149.851;true;
1;1.183;1;1;1;19.608;11.549;149.998;true;
1;1.197;1;1;1;20.249;11.836;150.107;true;
1;1.211;1;1;1;20.89;12.12;150.16;true;
1;1.225;1;1;1;21.503;12.382;150.296;true;
1;1.239;1;1;1;22.125;12.658;150.373;true;
1;1.253;1;1;1;22.764;12.94;150.402;true;
1;1.267;1;1;1;23.38;13.23;150.445;true;
1;1.281;1;1;1;23.992;13.508;150.463;true;
1;1.295;1;1;1;24.599;13.773;150.473;true;
1;1.308;1;1;1;25.203;14.024;150.499;true;
1;1.323;1;1;1;25.818;14.273;150.56;true;
1;1.337;1;1;1;26.447;14.527;150.623;true;
1;1.35;1;1;1;27.084;14.763;150.64;true;
1;1.364;1;1;1;27.713;14.99;150.65;true;
1;1.378;1;1;1;28.352;15.217;150.615;true;
1;1.392;1;1;1;28.971;15.442;150.586;true;
1;1.406;1;1;1;29.614;15.671;150.561;true;
1;1.42;1;1;1;30.264;15.9;150.514;true;
1;1.434;1;1;1;30.909;16.092;150.434;true;
1;1.448;1;1;1;31.568;16.283;150.359;true;
1;1.462;1;1;1;32.241;16.459;150.266;true;
1;1.476;1;1;1;32.92;16.631;150.187;true;
1;1.49;1;1;1;33.593;16.804;150.151;true;
1;1.503;1;1;1;34.27;16.976;150.055;true;
1;1.517;1;1;1;34.968;17.117;149.964;true;
1;1.531;1;1;1;35.666;17.268;149.873;true;
1;1.545;1;1;1;36.392;17.403;149.768;true;
1;1.559;1;1;1;37.115;17.537;149.714;true;
1;1.573;1;1;1;37.85;17.668;149.66;true;
1;1.587;1;1;1;38.586;17.781;149.578;true;
1;1.601;1;1;1;39.326;17.89;149.465;true;
1;1.615;1;1;1;40.075;17.983;149.319;true;
1;1.629;1;1;1;40.821;18.057;149.21;true;
1;1.643;1;1;1;41.58;18.148;149.166;true;
1;1.657;1;1;1;42.354;18.249;149.137;true;
1;1.671;1;1;1;43.13;18.314;149.124;true;
1;1.684;1;1;1;43.901;18.38;149.103;true;
1;1.699;1;1;1;44.69;18.427;149.163;true;
1;1.712;1;1;1;45.448;18.488;149.268;true;
1;1.727;1;1;1;46.241;18.551;149.357;true;
1;1.74;1;1;1;47.011;18.617;149.518;true;
1;1.754;1;1;1;47.791;18.681;149.592;true;
1;1.768;1;1;1;48.573;18.743;149.627;true;
1;1.782;1;1;1;49.355;18.82;149.599;true;
1;1.796;1;1;1;50.148;18.908;149.553;true;
1;1.81;1;1;1;50.93;19.009;149.607;true;
1;1.824;1;1;1;51.714;19.127;149.686;true;
1;1.838;1;1;1;52.473;19.238;149.752;true;
1;1.852;1;1;1;53.231;19.345;149.752;true;
1;1.866;1;1;1;53.947;19.496;149.813;true;
1;1.88;1;1;1;54.667;19.647;149.893;true;
1;1.893;1;1;1;55.382;19.793;150.026;true;
1;1.907;1;1;1;56.049;19.941;150.162;true;
1;1.921;1;1;1;56.729;20.092;150.174;true;
1;1.935;1;1;1;57.383;20.254;150.143;true;
1;1.949;1;1;1;58.026;20.433;150.19;true;
1;1.963;1;1;1;58.681;20.608;150.206;true;
1;1.977;1;1;1;59.327;20.796;150.24;true;
1;1.991;1;1;1;59.959;20.98;150.278;true;
1;2.005;1;1;1;60.571;21.191;150.305;true;
1;2.019;1;1;1;61.19;21.394;150.351;true;
1;2.033;1;1;1;61.797;21.599;150.38;true;
1;2.047;1;1;1;62.411;21.811;150.4;true;
1;2.06;1;1;1;63.021;22.032;150.403;true;
1;2.074;1;1;1;63.633;22.245;150.383;true;
1;2.088;1;1;1;64.231;22.455;150.346;true;
1;2.102;1;1;1;64.835;22.686;150.306;true;
1;2.117;1;1;1;65.422;22.938;150.296;true;
1;2.13;1;1;1;66.026;23.208;150.297;true;
1;2.144;1;1;1;66.627;23.498;150.284;true;
1;2.158;1;1;1;67.234;23.833;150.227;true;
1;2.172;1;1;1;67.848;24.192;150.175;true;
1;2.186;1;1;1;68.479;24.571;150.134;true;
1;2.2;1;1;1;69.099;24.972;150.052;true;
1;2.213;1;1;1;69.69;25.372;150.005;true;
1;2.227;1;1;1;70.291;25.819;149.869;true;
1;2.242;1;1;1;70.915;26.265;149.714;true;
1;2.255;1;1;1;71.538;26.711;149.541;true;
1;2.269;1;1;1;72.17;27.162;149.347;true;
1;2.283;1;1;1;72.782;27.638;149.199;true;
1;2.297;1;1;1;73.399;28.1;149.164;true;
1;2.311;1;1;1;73.978;28.565;149.254;true;
1;2.325;1;1;1;74.573;29.03;149.365;true;
1;2.339;1;1;1;75.161;29.487;149.6;true;
1;2.353;1;1;1;75.696;29.921;149.93;true;
1;2.367;1;1;1;76.32;30.334;150.124;true;
1;2.381;1;1;1;76.943;30.707;150.173;true;
1;2.395;1;1;1;77.527;31.068;150.21;true;
1;2.408;1;1;1;78.111;31.399;150.136;true;
1;2.422;1;1;1;78.697;31.711;150.19;true;
1;2.437;1;1;1;79.255;32.048;150.426;true;
1;2.451;1;1;1;79.827;32.37;150.547;true;
1;2.464;1;1;1;80.344;32.641;150.707;true;
1;2.478;1;1;1;80.816;32.938;150.859;true;
1;2.492;1;1;1;81.27;33.186;150.796;true;
1;2.506;1;1;1;81.696;33.436;150.767;true;
1;2.52;1;1;1;82.098;33.673;150.695;true;
1;2.534;1;1;1;82.471;33.936;150.639;true;
1;2.548;1;1;1;82.883;34.172;150.549;true;
1;2.562;1;1;1;83.276;34.445;150.529;true;
1;2.576;1;1;1;83.695;34.708;150.456;true;
1;2.589;1;1;1;84.142;34.951;150.496;true;
1;2.603;1;1;1;84.526;35.221;150.572;true;
1;2.617;1;1;1;84.917;35.492;150.606;true;
1;2.632;1;1;1;85.267;35.758;150.6;true;
1;2.645;1;1;1;85.611;36.034;150.537;true;
1;2.659;1;1;1;85.948;36.284;150.495;true;
1;2.673;1;1;1;86.281;36.523;150.439;true;
1;2.687;1;1;1;86.659;36.766;150.345;true;
1;2.701;1;1;1;87.047;36.964;150.376;true;
1;2.715;1;1;1;87.432;37.186;150.426;true;
1;2.729;1;1;1;87.871;37.373;150.457;true;
1;2.743;1;1;1;88.332;37.554;150.501;true;
1;2.757;1;1;1;88.762;37.729;150.486;true;
1;2.77;1;1;1;89.188;37.91;150.472;true;
1;2.785;1;1;1;89.612;38.052;150.391;true;
1;2.799;1;1;1;90.061;38.195;150.311;true;
1;2.812;1;1;1;90.493;38.343;150.194;true;
1;2.826;1;1;1;90.949;38.477;150.114;true;
1;2.84;1;1;1;91.423;38.626;150.065;true;
1;2.854;1;1;1;91.896;38.748;150.058;true;
1;2.868;1;1;1;92.383;38.842;150.042;true;
1;2.882;1;1;1;92.861;38.947;149.962;true;
1;2.896;1;1;1;93.342;39.028;149.888;true;
1;2.91;1;1;1;93.833;39.102;149.839;true;
1;2.924;1;1;1;94.345;39.168;149.816;true;
1;2.938;1;1;1;94.872;39.225;149.773;true;
1;2.952;1;1;1;95.406;39.285;149.739;true;
1;2.965;1;1;1;95.937;39.322;149.662;true;
1;2.979;1;1;1;96.462;39.359;149.567;true;
1;2.994;1;1;1;96.965;39.402;149.384;true;
1;3.007;1;1;1;97.516;39.404;149.284;true;
1;3.021;1;1;1;98.038;39.416;149.292;true;
1;3.035;1;1;1;98.623;39.417;149.218;true;
1;3.049;1;1;1;99.197;39.436;149.167;true;
1;3.063;1;1;1;99.758;39.43;149.24;true;
1;3.077;1;1;1;100.297;39.448;149.465;true;
1;3.091;1;1;1;100.814;39.473;149.675;true;
1;3.105;1;1;1;101.383;39.486;149.74;true;
1;3.119;1;1;1;101.912;39.527;149.747;true;
1;3.133;1;1;1;102.467;39.562;149.847;true;
1;3.146;1;1;1;102.96;39.636;149.952;true;
1;3.16;1;1;1;103.478;39.678;149.887;true;
1;3.174;1;1;1;103.96;39.712;149.734;true;
1;3.188;1;1;1;104.5;39.791;149.588;true;
1;3.202;1;1;1;104.958;39.875;149.622;true;
1;3.216;1;1;1;105.437;39.958;149.69;true;
1;3.23;1;1;1;105.925;40.048;149.744;true;
1;3.244;1;1;1;106.384;40.117;149.797;true;
1;3.258;1;1;1;106.815;40.178;149.857;true;
1;3.272;1;1;1;107.238;40.266;149.926;true;
1;3.286;1;1;1;107.656;40.358;150.1;true;
1;3.3;1;1;1;108.059;40.436;150.236;true;
1;3.314;1;1;1;108.471;40.496;150.302;true;
1;3.328;1;1;1;108.852;40.555;150.335;true;
1;3.342;1;1;1;109.207;40.621;150.374;true;
1;3.356;1;1;1;109.58;40.696;150.366;true;
1;3.369;1;1;1;109.955;40.757;150.337;true;
1;3.383;1;1;1;110.322;40.815;150.38;true;
1;3.397;1;1;1;110.646;40.889;150.396;true;
1;3.411;1;1;1;110.983;40.954;150.392;true;
1;3.425;1;1;1;111.29;41.024;150.341;true;
1;3.439;1;1;1;111.59;41.12;150.331;true;
1;3.453;1;1;1;111.873;41.227;150.345;true;
1;3.467;1;1;1;112.151;41.349;150.358;true;
1;3.481;1;1;1;112.42;41.465;150.342;true;
1;3.495;1;1;1;112.674;41.575;150.361;true;
1;3.508;1;1;1;112.936;41.694;150.385;true;
1;3.523;1;1;1;113.195;41.833;150.385;true;
1;3.537;1;1;1;113.455;41.997;150.416;true;
1;3.55;1;1;1;113.71;42.161;150.382;true;
1;3.564;1;1;1;113.935;42.342;150.386;true;
1;3.578;1;1;1;114.151;42.527;150.379;true;
1;3.592;1;1;1;114.381;42.71;150.332;true;
1;3.606;1;1;1;114.588;42.911;150.299;true;
1;3.62;1;1;1;114.793;43.115;150.288;true;
1;3.634;1;1;1;114.987;43.329;150.276;true;
1;3.648;1;1;1;115.193;43.545;150.229;true;
1;3.662;1;1;1;115.386;43.759;150.218;true;
1;3.676;1;1;1;115.57;43.998;150.309;true;
1;3.69;1;1;1;115.746;44.27;150.349;true;
1;3.704;1;1;1;115.955;44.512;150.367;true;
1;3.717;1;1;1;116.123;44.768;150.44;true;
1;3.731;1;1;1;116.303;45.04;150.465;true;
1;3.745;1;1;1;116.471;45.289;150.474;true;
1;3.759;1;1;1;116.642;45.543;150.472;true;
1;3.773;1;1;1;116.8;45.798;150.451;true;
1;3.787;1;1;1;116.957;46.055;150.452;true;
1;3.801;1;1;1;117.119;46.311;150.444;true;
1;3.815;1;1;1;117.274;46.549;150.447;true;
1;3.829;1;1;1;117.423;46.811;150.438;true;
1;3.842;1;1;1;117.586;47.055;150.421;true;
1;3.857;1;1;1;117.731;47.324;150.409;true;
1;3.87;1;1;1;117.88;47.569;150.375;true;
1;3.884;1;1;1;118.024;47.834;150.344;true;
1;3.899;1;1;1;118.152;48.115;150.324;true;
1;3.913;1;1;1;118.313;48.372;150.271;true;
1;3.926;1;1;1;118.465;48.619;150.235;true;
1;3.94;1;1;1;118.619;48.875;150.206;true;
1;3.954;1;1;1;118.772;49.138;150.163;true;
1;3.968;1;1;1;118.933;49.376;150.147;true;
1;3.982;1;1;1;119.084;49.637;150.157;true;
1;3.996;1;1;1;119.229;49.901;150.151;true;
1;4.01;1;1;1;119.394;50.16;150.1;true;
1;4.024;1;1;1;119.536;50.428;150.063;true;
1;4.038;1;1;1;119.702;50.704;150.03;true;
1;4.051;1;1;1;119.871;50.974;150.026;true;
1;4.066;1;1;1;120.04;51.247;150.005;true;
1;4.079;1;1;1;120.218;51.531;150.005;true;
1;4.093;1;1;1;120.376;51.821;150.045;true;
1;4.107;1;1;1;120.558;52.118;150.025;true;
1;4.121;1;1;1;120.737;52.423;149.989;true;
1;4.135;1;1;1;120.924;52.754;149.955;true;
1;4.149;1;1;1;121.1;53.079;150.028;true;
1;4.163;1;1;1;121.289;53.409;150.08;true;
1;4.177;1;1;1;121.486;53.761;150.071;true;
1;4.191;1;1;1;121.68;54.12;150.084;true;
1;4.205;1;1;1;121.883;54.483;150.096;true;
1;4.219;1;1;1;122.093;54.853;150.101;true;
1;4.233;1;1;1;122.295;55.204;150.113;true;
1;4.247;1;1;1;122.499;55.545;150.093;true;
1;4.26;1;1;1;122.706;55.895;150.069;true;
1;4.274;1;1;1;122.916;56.225;150.116;true;
1;4.288;1;1;1;123.139;56.561;150.152;true;
1;4.302;1;1;1;123.39;56.887;150.063;true;
1;4.316;1;1;1;123.654;57.198;149.965;true;
1;4.33;1;1;1;123.914;57.506;149.894;true;
1;4.344;1;1;1;124.174;57.817;149.959;true;
1;4.358;1;1;1;124.44;58.135;150.041;true;
1;4.372;1;1;1;124.733;58.46;150.031;true;
1;4.386;1;1;1;125.001;58.788;150.002;true;
1;4.4;1;1;1;125.275;59.124;149.959;true;
1;4.414;1;1;1;125.552;59.461;149.941;true;
1;4.428;1;1;1;125.859;59.798;149.906;true;
1;4.441;1;1;1;126.176;60.136;149.881;true;
1;4.456;1;1;1;126.512;60.485;149.834;true;
1;4.469;1;1;1;126.847;60.816;149.822;true;
1;4.483;1;1;1;127.186;61.142;149.828;true;
1;4.497;1;1;1;127.531;61.455;149.866;true;
1;4.511;1;1;1;127.882;61.781;149.946;true;
1;4.535;1;1;1;128.273;62.052;150.019;true;
1;4.54;1;1;1;128.627;62.366;150.068;true;
1;4.554;1;1;1;129.021;62.647;150.084;true;
1;4.567;1;1;1;129.376;62.908;150.126;true;
1;4.581;1;1;1;129.738;63.153;150.173;true;
1;4.595;1;1;1;130.1;63.408;150.187;true;
1;4.608;1;1;1;130.471;63.642;150.147;true;
1;4.623;1;1;1;130.819;63.856;150.149;true;
1;4.637;1;1;1;131.17;64.041;150.187;true;
1;4.65;1;1;1;131.513;64.198;150.232;true;
1;4.664;1;1;1;131.851;64.362;150.205;true;
1;4.678;1;1;1;132.178;64.537;150.129;true;
1;4.692;1;1;1;132.492;64.682;150.05;true;
1;4.706;1;1;1;132.792;64.819;149.994;true;
1;4.72;1;1;1;133.078;64.951;149.929;true;
1;4.734;1;1;1;133.373;65.064;149.795;true;
1;4.748;1;1;1;133.635;65.178;149.767;true;
1;4.762;1;1;1;133.941;65.28;149.689;true;
1;4.776;1;1;1;134.228;65.366;149.532;true;
1;4.79;1;1;1;134.524;65.451;149.355;true;
1;4.804;1;1;1;134.794;65.53;149.22;true;
1;4.818;1;1;1;135.075;65.609;149.224;true;
1;4.831;1;1;1;135.357;65.709;149.255;true;
1;4.845;1;1;1;135.659;65.797;149.277;true;
1;4.859;1;1;1;135.925;65.888;149.41;true;
1;4.873;1;1;1;136.209;65.971;149.503;true;
1;4.887;1;1;1;136.491;66.037;149.521;true;
1;4.901;1;1;1;136.743;66.138;149.557;true;
1;4.915;1;1;1;136.998;66.257;149.556;true;
1;4.928;1;1;1;137.242;66.352;149.544;true;
1;4.943;1;1;1;137.456;66.436;149.527;true;
1;4.957;1;1;1;137.637;66.525;149.556;true;
1;4.971;1;1;1;137.782;66.639;149.611;true;
1;4.984;1;1;1;137.949;66.764;149.648;true;
1;4.998;1;1;1;138.111;66.899;149.749;true;
1;5.012;1;1;1;138.275;67.028;149.898;true;
1;5.026;1;1;1;138.416;67.181;150.143;true;
1;5.04;1;1;1;138.549;67.333;150.297;true;
1;5.054;1;1;1;138.689;67.477;150.269;true;
1;5.068;1;1;1;138.809;67.616;150.213;true;
1;5.082;1;1;1;138.917;67.764;150.228;true;
1;5.096;1;1;1;139.036;67.915;150.279;true;
1;5.11;1;1;1;139.163;68.064;150.298;true;
1;5.124;1;1;1;139.288;68.205;150.246;true;
1;5.138;1;1;1;139.395;68.363;150.15;true;
1;5.152;1;1;1;139.499;68.541;150.05;true;
1;5.165;1;1;1;139.593;68.729;150.006;true;
1;5.179;1;1;1;139.706;68.903;149.971;true;
1;5.193;1;1;1;139.825;69.094;149.948;true;
1;5.207;1;1;1;139.898;69.323;150.102;true;
1;5.221;1;1;1;139.983;69.589;150.221;true;
1;5.235;1;1;1;140.042;69.856;150.394;true;
1;5.249;1;1;1;140.147;70.145;150.294;true;
1;5.263;1;1;1;140.276;70.451;150.112;true;
1;5.277;1;1;1;140.363;70.811;150.094;true;
1;5.291;1;1;1;140.49;71.197;150.155;true;
1;5.305;1;1;1;140.645;71.614;150.158;true;
1;5.319;1;1;1;140.811;72.097;150.062;true;
1;5.332;1;1;1;140.959;72.61;149.936;true;
1;5.346;1;1;1;141.094;73.197;149.905;true;
1;5.36;1;1;1;141.237;73.814;149.854;true;
1;5.374;1;1;1;141.375;74.515;149.818;true;
1;5.388;1;1;1;141.518;75.243;149.756;true;
1;5.402;1;1;1;141.665;76.05;149.682;true;
1;5.416;1;1;1;141.807;76.869;149.599;true;
1;5.43;1;1;1;141.94;77.757;149.516;true;
1;5.444;1;1;1;142.059;78.689;149.445;true;
1;5.458;1;1;1;142.183;79.649;149.324;true;
1;5.472;1;1;1;142.308;80.616;149.167;true;
1;5.485;1;1;1;142.382;81.64;149.066;true;
1;5.5;1;1;1;142.461;82.661;148.956;true;
1;5.513;1;1;1;142.565;83.674;148.85;true;
1;5.527;1;1;1;142.653;84.711;148.706;true;
1;5.541;1;1;1;142.752;85.745;148.581;true;
1;5.555;1;1;1;142.833;86.806;148.476;true;
1;5.569;1;1;1;142.946;87.838;148.399;true;
1;5.583;1;1;1;143.062;88.904;148.28;true;
1;5.597;1;1;1;143.213;89.954;148.068;true;
1;5.611;1;1;1;143.342;91.002;148.068;true;
1;5.625;1;1;1;143.522;92.049;148.079;true;
1;5.639;1;1;1;143.731;93.08;148.185;true;
1;5.653;1;1;1;143.963;94.107;148.308;true;
1;5.666;1;1;1;144.259;95.124;148.136;true;
1;5.681;1;1;1;144.546;96.136;147.812;true;
1;5.695;1;1;1;144.942;97.131;147.479;true;
1;5.708;1;1;1;145.263;98.079;147.686;true;
1;5.723;1;1;1;145.599;99.091;148.033;true;
1;5.736;1;1;1;146.074;100.105;148.068;true;
1;5.75;1;1;1;146.583;101.089;147.868;true;
1;5.764;1;1;1;147.042;102.016;147.974;true;
1;5.778;1;1;1;147.491;102.962;148.33;true;
1;5.792;1;1;1;148.013;103.922;148.514;true;
1;5.806;1;1;1;148.557;104.857;148.481;true;
1;5.82;1;1;1;149.09;105.786;148.399;true;
1;5.834;1;1;1;149.614;106.752;148.308;true;
1;5.847;1;1;1;150.156;107.714;148.273;true;
1;5.861;1;1;1;150.736;108.687;148.206;true;
1;5.876;1;1;1;151.344;109.655;148.077;true;
1;5.889;1;1;1;151.953;110.616;147.934;true;
1;5.903;1;1;1;152.578;111.567;147.776;true;
1;5.917;1;1;1;153.213;112.51;147.618;true;
1;5.932;1;1;1;153.863;113.451;147.482;true;
1;5.945;1;1;1;154.511;114.396;147.339;true;
1;5.959;1;1;1;155.178;115.344;147.185;true;
1;5.973;1;1;1;155.847;116.267;147.118;true;
1;5.987;1;1;1;156.537;117.194;147.005;true;
1;6.001;1;1;1;157.233;118.122;146.887;true;
1;6.015;1;1;1;157.946;119.031;146.812;true;
1;6.029;1;1;1;158.648;119.915;146.899;true;
1;6.042;1;1;1;159.328;120.812;146.896;true;
1;6.057;1;1;1;160.036;121.695;146.825;true;
1;6.07;1;1;1;160.718;122.573;146.833;true;
1;6.084;1;1;1;161.4;123.425;146.951;true;
1;6.098;1;1;1;162.08;124.267;147.326;true;
1;6.112;1;1;1;162.74;125.134;147.699;true;
1;6.126;1;1;1;163.497;126.131;147.35;true;
1;6.14;1;1;1;164.162;127.047;147.108;true;
1;6.154;1;1;1;164.81;128.029;146.911;true;
1;6.168;1;1;1;165.426;128.914;147.217;true;
1;6.182;1;1;1;166.101;129.818;147.557;true;
1;6.196;1;1;1;166.799;130.796;147.725;true;
1;6.21;1;1;1;167.48;131.786;147.73;true;
1;6.223;1;1;1;168.111;132.756;147.946;true;
1;6.238;1;1;1;168.789;133.737;148.25;true;
1;6.251;1;1;1;169.493;134.718;148.386;true;
1;6.265;1;1;1;170.202;135.698;148.463;true;
1;6.279;1;1;1;170.9;136.664;148.55;true;
1;6.293;1;1;1;171.605;137.628;148.61;true;
1;6.307;1;1;1;172.334;138.613;148.619;true;
1;6.321;1;1;1;173.049;139.617;148.63;true;
1;6.335;1;1;1;173.76;140.643;148.589;true;
1;6.349;1;1;1;174.5;141.67;148.535;true;
1;6.363;1;1;1;175.248;142.674;148.531;true;
1;6.377;1;1;1;176.001;143.689;148.499;true;
1;6.391;1;1;1;176.768;144.726;148.404;true;
1;6.404;1;1;1;177.521;145.778;148.24;true;
1;6.419;1;1;1;178.276;146.843;148.014;true;
1;6.432;1;1;1;179.017;147.907;147.768;true;
1;6.446;1;1;1;179.773;148.949;147.543;true;
1;6.46;1;1;1;180.512;149.99;147.337;true;
1;6.475;1;1;1;181.239;151.04;147.186;true;
1;6.488;1;1;1;181.95;152.106;147.086;true;
1;6.502;1;1;1;182.645;153.189;147.051;true;
1;6.516;1;1;1;183.339;154.281;146.999;true;
1;6.53;1;1;1;184.042;155.357;146.979;true;
1;6.544;1;1;1;184.751;156.429;146.981;true;
1;6.558;1;1;1;185.448;157.489;147.05;true;
1;6.572;1;1;1;186.144;158.563;147.194;true;
1;6.585;1;1;1;186.821;159.626;147.551;true;
1;6.6;1;1;1;187.528;160.727;147.748;true;
1;6.613;1;1;1;188.271;161.837;147.627;true;
1;6.627;1;1;1;188.981;162.881;147.854;true;
1;6.641;1;1;1;189.752;163.945;147.917;true;
1;6.655;1;1;1;190.539;164.984;147.725;true;
1;6.669;1;1;1;191.343;165.998;147.704;true;
1;6.683;1;1;1;192.098;166.96;147.97;true;
1;6.697;1;1;1;192.897;167.951;148.216;true;
1;6.711;1;1;1;193.721;168.929;148.348;true;
1;6.725;1;1;1;194.564;169.896;148.379;true;
1;6.739;1;1;1;195.398;170.819;148.672;true;
1;6.753;1;1;1;196.276;171.75;148.924;true;
1;6.766;1;1;1;197.16;172.663;149.054;true;
1;6.781;1;1;1;198.01;173.576;149.038;true;
1;6.795;1;1;1;198.87;174.481;149.007;true;
1;6.809;1;1;1;199.734;175.395;148.966;true;
1;6.822;1;1;1;200.594;176.317;148.902;true;
1;6.837;1;1;1;201.492;177.268;148.774;true;
1;6.85;1;1;1;202.39;178.214;148.634;true;
1;6.864;1;1;1;203.308;179.158;148.501;true;
1;6.878;1;1;1;204.235;180.099;148.337;true;
1;6.892;1;1;1;205.179;181.032;148.178;true;
1;6.906;1;1;1;206.12;181.963;147.978;true;
1;6.92;1;1;1;207.089;182.903;147.764;true;
1;6.933;1;1;1;208.051;183.86;147.533;true;
1;6.947;1;1;1;209.063;184.786;147.285;true;
1;6.961;1;1;1;210.067;185.702;147.025;true;
1;6.975;1;1;1;211.073;186.601;146.801;true;
1;6.99;1;1;1;212.077;187.479;146.639;true;
1;7.003;1;1;1;213.089;188.35;146.48;true;
1;7.017;1;1;1;214.093;189.223;146.334;true;
1;7.031;1;1;1;215.093;190.104;146.271;true;
1;7.045;1;1;1;216.105;190.976;146.348;true;
1;7.059;1;1;1;217.099;191.834;146.419;true;
1;7.073;1;1;1;218.142;192.676;146.379;true;
1;7.087;1;1;1;219.116;193.485;146.478;true;
1;7.101;1;1;1;220.045;194.281;146.975;true;
1;7.115;1;1;1;221.01;195.115;147.12;true;
1;7.128;1;1;1;222.004;195.928;146.889;true;
1;7.142;1;1;1;222.923;196.779;146.761;true;
1;7.157;1;1;1;223.827;197.625;146.691;true;
1;7.171;1;1;1;224.718;198.473;146.895;true;
1;7.184;1;1;1;225.623;199.306;147.326;true;
