1;0.014;1;2;5;-8.538;4.407;145.223;true;
1;0.036;1;2;5;-8.485;4.404;145.25;true;
1;0.056;1;2;5;-8.398;4.403;145.306;true;
1;0.084;1;2;5;-8.238;4.285;145.356;true;
1;0.097;1;2;5;-8.177;4.2;145.364;true;
1;0.112;1;2;5;-8.137;4.087;145.381;true;
1;0.125;1;2;5;-8.074;3.942;145.394;true;
1;0.139;1;2;5;-8.033;3.801;145.4;true;
1;0.153;1;2;5;-7.96;3.665;145.438;true;
1;0.167;1;2;5;-7.842;3.465;145.498;true;
1;0.181;1;2;5;-7.706;3.203;145.583;true;
1;0.195;1;2;5;-7.611;2.938;145.618;true;
1;0.209;1;2;5;-7.567;2.681;145.628;true;
1;0.222;1;2;5;-7.549;2.447;145.591;true;
1;0.237;1;2;5;-7.551;2.229;145.549;true;
1;0.25;1;2;5;-7.555;2.039;145.506;true;
1;0.265;1;2;5;-7.58;1.876;145.468;true;
1;0.278;1;2;5;-7.611;1.743;145.425;true;
1;0.292;1;2;5;-7.642;1.628;145.413;true;
1;0.306;1;2;5;-7.669;1.556;145.397;true;
1;0.32;1;2;5;-7.687;1.515;145.361;true;
1;0.334;1;2;5;-7.708;1.46;145.327;true;
1;0.348;1;2;5;-7.728;1.436;145.311;true;
1;0.362;1;2;5;-7.752;1.421;145.302;true;
1;0.376;1;2;5;-7.766;1.411;145.284;true;
1;0.39;1;2;5;-7.795;1.425;145.296;true;
1;0.403;1;2;5;-7.797;1.432;145.324;true;
1;0.432;1;2;5;-7.797;1.431;145.364;true;
1;0.436;1;2;5;-7.85;1.343;145.33;true;
1;0.461;1;2;5;-7.862;1.378;145.379;true;
1;0.473;1;2;5;-7.874;1.397;145.394;true;
1;0.487;1;2;5;-7.886;1.414;145.398;true;
1;0.501;1;2;5;-7.893;1.422;145.398;true;
1;0.515;1;2;5;-7.888;1.421;145.395;true;
1;0.529;1;2;5;-7.883;1.411;145.39;true;
1;0.543;1;2;5;-7.883;1.402;145.37;true;
1;0.559;1;2;5;-7.887;1.393;145.34;true;
1;0.571;1;2;5;-7.891;1.391;145.313;true;
1;0.585;1;2;5;-7.892;1.393;145.28;true;
1;0.599;1;2;5;-7.895;1.399;145.235;true;
1;0.613;1;2;5;-7.896;1.414;145.188;true;
1;0.626;1;2;5;-7.885;1.48;145.139;true;
1;0.64;1;2;5;-7.896;1.537;145.092;true;
1;0.655;1;2;5;-7.925;1.617;145.126;true;
1;0.668;1;2;5;-7.934;1.717;145.185;true;
1;0.682;1;2;5;-7.929;1.834;145.25;true;
1;0.696;1;2;5;-7.929;1.954;145.303;true;
1;0.71;1;2;5;-7.949;2.083;145.356;true;
1;0.724;1;2;5;-7.981;2.241;145.393;true;
1;0.738;1;2;5;-8.027;2.435;145.44;true;
1;0.752;1;2;5;-8.079;2.671;145.518;true;
1;0.766;1;2;5;-8.124;2.908;145.587;true;
1;0.78;1;2;5;-8.156;3.153;145.644;true;
1;0.793;1;2;5;-8.202;3.392;145.682;true;
1;0.808;1;2;5;-8.261;3.644;145.725;true;
1;0.821;1;2;5;-8.334;3.919;145.749;true;
1;0.835;1;2;5;-8.392;4.192;145.783;true;
1;0.849;1;2;5;-8.451;4.437;145.807;true;
1;0.863;1;2;5;-8.528;4.677;145.834;true;
1;0.877;1;2;5;-8.598;4.898;145.831;true;
1;0.891;1;2;5;-8.677;5.115;145.836;true;
1;0.905;1;2;5;-8.746;5.304;145.843;true;
1;0.919;1;2;5;-8.818;5.501;145.815;true;
1;0.933;1;2;5;-8.891;5.671;145.793;true;
1;0.947;1;2;5;-8.944;5.832;145.763;true;
1;0.961;1;2;5;-8.991;5.968;145.735;true;
1;0.975;1;2;5;-9.027;6.081;145.703;true;
1;0.988;1;2;5;-9.035;6.178;145.673;true;
1;1.002;1;2;5;-9.027;6.261;145.646;true;
1;1.016;1;2;5;-9.04;6.327;145.577;true;
