1;0.014;1;1;4;17.79;-23.877;155.158;true;
1;0.035;1;1;4;17.762;-23.994;155.134;true;
1;0.055;1;1;4;17.718;-24.226;155.067;true;
1;0.085;1;1;4;17.607;-24.419;155.007;true;
1;0.097;1;1;4;17.543;-24.507;154.977;true;
1;0.112;1;1;4;17.485;-24.577;154.933;true;
1;0.125;1;1;4;17.428;-24.649;154.952;true;
1;0.139;1;1;4;17.375;-24.711;154.988;true;
1;0.153;1;1;4;17.305;-24.764;155.028;true;
1;0.167;1;1;4;17.232;-24.797;155.056;true;
1;0.181;1;1;4;17.163;-24.83;155.04;true;
1;0.195;1;1;4;17.079;-24.838;155.032;true;
1;0.209;1;1;4;16.997;-24.862;155.048;true;
1;0.223;1;1;4;16.913;-24.85;155.042;true;
1;0.237;1;1;4;16.829;-24.835;155.031;true;
1;0.252;1;1;4;16.74;-24.802;155.041;true;
1;0.265;1;1;4;16.662;-24.776;155.052;true;
1;0.279;1;1;4;16.593;-24.721;155.07;true;
1;0.292;1;1;4;16.532;-24.645;155.097;true;
1;0.306;1;1;4;16.482;-24.556;155.157;true;
1;0.32;1;1;4;16.458;-24.447;155.2;true;
1;0.334;1;1;4;16.419;-24.335;155.235;true;
1;0.348;1;1;4;16.385;-24.227;155.276;true;
1;0.362;1;1;4;16.384;-24.114;155.328;true;
1;0.376;1;1;4;16.387;-23.999;155.384;true;
1;0.39;1;1;4;16.414;-23.895;155.446;true;
1;0.404;1;1;4;16.443;-23.767;155.492;true;
1;0.418;1;1;4;16.494;-23.656;155.544;true;
1;0.432;1;1;4;16.546;-23.539;155.541;true;
1;0.446;1;1;4;16.624;-23.423;155.51;true;
1;0.459;1;1;4;16.718;-23.314;155.512;true;
1;0.473;1;1;4;16.826;-23.199;155.569;true;
1;0.488;1;1;4;16.934;-23.095;155.615;true;
1;0.501;1;1;4;17.066;-23.002;155.623;true;
1;0.515;1;1;4;17.209;-22.9;155.596;true;
1;0.529;1;1;4;17.348;-22.797;155.576;true;
1;0.543;1;1;4;17.504;-22.685;155.548;true;
1;0.557;1;1;4;17.645;-22.554;155.519;true;
1;0.571;1;1;4;17.812;-22.427;155.486;true;
1;0.585;1;1;4;17.979;-22.284;155.442;true;
1;0.599;1;1;4;18.124;-22.12;155.385;true;
1;0.613;1;1;4;18.266;-21.907;155.297;true;
1;0.627;1;1;4;18.428;-21.673;155.212;true;
1;0.64;1;1;4;18.588;-21.447;155.163;true;
1;0.654;1;1;4;18.746;-21.211;155.145;true;
1;0.668;1;1;4;18.915;-20.974;155.117;true;
1;0.683;1;1;4;19.081;-20.714;155.104;true;
1;0.696;1;1;4;19.259;-20.457;155.066;true;
1;0.71;1;1;4;19.438;-20.199;155.017;true;
1;0.724;1;1;4;19.597;-19.916;154.994;true;
1;0.738;1;1;4;19.768;-19.632;154.978;true;
1;0.752;1;1;4;19.939;-19.34;154.975;true;
1;0.766;1;1;4;20.123;-19.038;154.955;true;
1;0.78;1;1;4;20.311;-18.741;154.912;true;
1;0.794;1;1;4;20.515;-18.443;154.906;true;
1;0.807;1;1;4;20.716;-18.122;154.868;true;
1;0.821;1;1;4;20.925;-17.791;154.865;true;
1;0.835;1;1;4;21.157;-17.456;154.847;true;
1;0.849;1;1;4;21.374;-17.108;154.815;true;
1;0.863;1;1;4;21.617;-16.769;154.794;true;
1;0.877;1;1;4;21.868;-16.424;154.765;true;
1;0.891;1;1;4;22.115;-16.052;154.764;true;
1;0.905;1;1;4;22.373;-15.669;154.725;true;
1;0.919;1;1;4;22.62;-15.273;154.688;true;
1;0.933;1;1;4;22.879;-14.891;154.653;true;
1;0.947;1;1;4;23.135;-14.5;154.647;true;
1;0.96;1;1;4;23.404;-14.092;154.667;true;
1;0.975;1;1;4;23.682;-13.673;154.642;true;
1;0.989;1;1;4;23.95;-13.238;154.653;true;
1;1.002;1;1;4;24.23;-12.802;154.638;true;
1;1.017;1;1;4;24.508;-12.355;154.674;true;
1;1.03;1;1;4;24.794;-11.911;154.713;true;
1;1.044;1;1;4;25.072;-11.45;154.703;true;
1;1.058;1;1;4;25.368;-10.992;154.748;true;
1;1.072;1;1;4;25.654;-10.531;154.851;true;
1;1.086;1;1;4;25.952;-10.054;154.908;true;
1;1.1;1;1;4;26.256;-9.586;154.928;true;
1;1.114;1;1;4;26.552;-9.111;154.933;true;
1;1.128;1;1;4;26.844;-8.65;154.953;true;
1;1.142;1;1;4;27.136;-8.173;154.867;true;
1;1.156;1;1;4;27.432;-7.712;154.806;true;
1;1.17;1;1;4;27.735;-7.264;154.785;true;
1;1.184;1;1;4;28.036;-6.818;154.786;true;
1;1.198;1;1;4;28.338;-6.377;154.799;true;
1;1.211;1;1;4;28.646;-5.94;154.818;true;
1;1.226;1;1;4;28.964;-5.503;154.831;true;
1;1.239;1;1;4;29.267;-5.082;154.895;true;
1;1.253;1;1;4;29.603;-4.68;154.949;true;
1;1.267;1;1;4;29.95;-4.305;155.067;true;
1;1.281;1;1;4;30.315;-3.953;155.193;true;
1;1.295;1;1;4;30.699;-3.616;155.302;true;
1;1.309;1;1;4;31.093;-3.302;155.418;true;
1;1.323;1;1;4;31.479;-3.029;155.525;true;
1;1.337;1;1;4;31.879;-2.765;155.62;true;
1;1.35;1;1;4;32.272;-2.54;155.684;true;
1;1.364;1;1;4;32.662;-2.337;155.695;true;
1;1.379;1;1;4;33.051;-2.173;155.677;true;
1;1.392;1;1;4;33.416;-2.052;155.644;true;
1;1.406;1;1;4;33.771;-1.963;155.607;true;
1;1.42;1;1;4;34.12;-1.872;155.592;true;
1;1.434;1;1;4;34.438;-1.792;155.547;true;
1;1.448;1;1;4;34.75;-1.715;155.502;true;
1;1.462;1;1;4;35.07;-1.656;155.416;true;
1;1.476;1;1;4;35.373;-1.598;155.315;true;
1;1.49;1;1;4;35.663;-1.543;155.257;true;
1;1.504;1;1;4;35.945;-1.485;155.279;true;
1;1.518;1;1;4;36.234;-1.404;155.282;true;
1;1.532;1;1;4;36.509;-1.284;155.256;true;
1;1.545;1;1;4;36.813;-1.165;155.229;true;
1;1.559;1;1;4;37.13;-1.027;155.24;true;
1;1.574;1;1;4;37.458;-0.855;155.259;true;
1;1.587;1;1;4;37.83;-0.632;155.294;true;
1;1.601;1;1;4;38.252;-0.369;155.338;true;
1;1.615;1;1;4;38.649;-0.063;155.367;true;
1;1.629;1;1;4;39.206;0.232;155.366;true;
1;1.643;1;1;4;39.733;0.57;155.316;true;
1;1.657;1;1;4;40.254;0.904;155.211;true;
1;1.671;1;1;4;40.827;1.224;155.144;true;
1;1.685;1;1;4;41.409;1.545;155.101;true;
1;1.698;1;1;4;42.023;1.881;155.05;true;
1;1.713;1;1;4;42.673;2.213;154.996;true;
1;1.727;1;1;4;43.354;2.539;154.945;true;
1;1.741;1;1;4;44.034;2.876;154.893;true;
1;1.754;1;1;4;44.727;3.208;154.814;true;
1;1.769;1;1;4;45.442;3.536;154.727;true;
1;1.782;1;1;4;46.181;3.852;154.659;true;
1;1.796;1;1;4;46.927;4.178;154.603;true;
1;1.81;1;1;4;47.694;4.486;154.51;true;
1;1.824;1;1;4;48.462;4.802;154.384;true;
1;1.838;1;1;4;49.234;5.131;154.263;true;
1;1.852;1;1;4;50.046;5.476;154.146;true;
1;1.866;1;1;4;50.876;5.837;154.023;true;
1;1.88;1;1;4;51.713;6.2;153.929;true;
1;1.894;1;1;4;52.559;6.55;153.893;true;
1;1.908;1;1;4;53.405;6.923;153.849;true;
1;1.922;1;1;4;54.237;7.292;153.786;true;
1;1.936;1;1;4;55.082;7.675;153.707;true;
1;1.949;1;1;4;55.926;8.069;153.624;true;
1;1.964;1;1;4;56.735;8.454;153.537;true;
1;1.978;1;1;4;57.535;8.855;153.463;true;
1;1.991;1;1;4;58.336;9.241;153.478;true;
1;2.005;1;1;4;59.123;9.632;153.541;true;
1;2.019;1;1;4;59.903;10.031;153.54;true;
1;2.033;1;1;4;60.698;10.424;153.65;true;
1;2.047;1;1;4;61.503;10.815;153.833;true;
1;2.06;1;1;4;62.283;11.193;154.04;true;
1;2.075;1;1;4;63.068;11.552;154.269;true;
1;2.089;1;1;4;63.869;11.896;154.346;true;
1;2.102;1;1;4;64.629;12.261;154.41;true;
1;2.117;1;1;4;65.42;12.615;154.458;true;
1;2.131;1;1;4;66.205;12.972;154.499;true;
1;2.144;1;1;4;66.984;13.329;154.467;true;
1;2.158;1;1;4;67.759;13.686;154.348;true;
1;2.172;1;1;4;68.531;14.043;154.228;true;
1;2.186;1;1;4;69.308;14.409;154.156;true;
1;2.2;1;1;4;70.082;14.791;154.225;true;
1;2.214;1;1;4;70.89;15.197;154.385;true;
1;2.228;1;1;4;71.688;15.622;154.463;true;
1;2.241;1;1;4;72.49;16.058;154.5;true;
1;2.256;1;1;4;73.299;16.521;154.566;true;
1;2.269;1;1;4;74.095;16.986;154.636;true;
1;2.284;1;1;4;74.892;17.445;154.689;true;
1;2.297;1;1;4;75.69;17.93;154.717;true;
1;2.312;1;1;4;76.485;18.41;154.739;true;
1;2.326;1;1;4;77.28;18.891;154.766;true;
1;2.339;1;1;4;78.025;19.375;154.741;true;
1;2.353;1;1;4;78.772;19.885;154.682;true;
1;2.367;1;1;4;79.503;20.403;154.598;true;
1;2.381;1;1;4;80.244;20.937;154.521;true;
1;2.395;1;1;4;80.984;21.505;154.433;true;
1;2.409;1;1;4;81.699;22.1;154.333;true;
1;2.423;1;1;4;82.411;22.72;154.237;true;
1;2.437;1;1;4;83.112;23.365;154.148;true;
1;2.451;1;1;4;83.811;24.033;154.001;true;
1;2.464;1;1;4;84.502;24.727;153.85;true;
1;2.478;1;1;4;85.188;25.448;153.738;true;
1;2.493;1;1;4;85.877;26.229;153.581;true;
1;2.506;1;1;4;86.554;27.014;153.444;true;
1;2.52;1;1;4;87.206;27.847;153.245;true;
1;2.535;1;1;4;87.847;28.708;153.071;true;
1;2.548;1;1;4;88.462;29.63;152.867;true;
1;2.562;1;1;4;89.067;30.58;152.692;true;
1;2.576;1;1;4;89.654;31.598;152.606;true;
1;2.59;1;1;4;90.263;32.638;152.544;true;
1;2.604;1;1;4;90.849;33.688;152.476;true;
1;2.618;1;1;4;91.435;34.794;152.389;true;
1;2.632;1;1;4;91.993;35.937;152.353;true;
