1;0.014;-150;-3.64;2.78;143.356;-0.34;4.563;0.87;0;0;0;-70.795;-91.311;-10.195;0;0;0;-166.118;-47.971;73.215;
1;0.03;-150;-3.621;2.78;143.356;-0.355;4.593;0.865;0;0;0;-70.795;-91.311;-10.195;0;0;0;-166.118;-47.971;73.215;
1;0.042;-150;-3.602;2.778;143.354;-0.277;4.622;0.87;0;0;0;-70.795;-91.311;-10.195;0;0;0;-166.118;-47.971;73.215;
1;0.056;-150;-3.58;2.782;143.35;-0.271;4.6;0.862;0;0;0;-70.795;-91.311;-10.195;0;0;0;-166.118;-47.972;73.215;
1;0.071;-150;-3.564;2.777;143.35;-0.289;4.566;0.852;0;0;0;-70.795;-91.311;-10.195;0;0;0;-166.118;-47.971;73.215;
1;0.084;-150;-3.546;2.773;143.35;-0.304;4.532;0.829;0;0;0;-70.795;-91.311;-10.195;0;0;0;-166.118;-47.971;73.215;
1;0.098;-150;-3.525;2.773;143.341;-0.324;4.507;0.816;0;0;0;-70.795;-91.311;-10.195;0;0;0;-166.118;-47.971;73.215;
1;0.113;-150;-3.504;2.775;143.326;-0.331;4.446;0.808;0;0;0;-70.795;-91.311;-10.195;0;0;0;-166.118;-47.971;73.216;
1;0.127;-150;-3.484;2.778;143.313;-0.307;4.404;0.829;0;0;0;-70.795;-91.311;-10.195;0;0;0;-166.117;-47.971;73.215;
1;0.139;-150;-3.463;2.785;143.306;-0.316;4.413;0.81;0;0;0;-70.795;-91.311;-10.195;0;0;0;-166.118;-47.971;73.215;
1;0.153;-150;-3.447;2.783;143.306;-0.329;4.415;0.8;0;0;0;-70.795;-91.311;-10.195;0;0;0;-166.119;-47.971;73.216;
1;0.167;-150;-3.428;2.781;143.304;-0.347;4.406;0.803;0;0;0;-70.795;-91.311;-10.195;0;0;0;-166.118;-47.971;73.215;
1;0.181;-150;-3.404;2.787;143.304;-0.351;4.409;0.795;0;0;0;-70.795;-91.311;-10.195;0;0;0;-166.117;-47.971;73.215;
1;0.196;-150;-3.379;2.791;143.304;-0.339;4.443;0.795;0;0;0;-70.795;-91.311;-10.195;0;0;0;-166.118;-47.971;73.216;
1;0.209;-150;-3.353;2.796;143.303;-0.313;4.464;0.812;0;0;0;-70.795;-91.311;-10.195;0;0;0;-166.118;-47.971;73.215;
1;0.224;-150;-3.33;2.806;143.311;-0.292;4.466;0.836;0;0;0;-70.795;-91.311;-10.195;0;0;0;-166.117;-47.971;73.215;
1;0.237;-150;-3.307;2.811;143.319;-0.242;4.462;0.865;0;0;0;-70.795;-91.311;-10.195;0;0;0;-166.118;-47.971;73.216;
1;0.251;-150;-3.283;2.817;143.325;-0.222;4.472;0.893;0;0;0;-70.795;-91.311;-10.195;0;0;0;-166.118;-47.971;73.215;
1;0.265;-150;-3.25;2.823;143.321;-0.202;4.488;0.933;0;0;0;-70.795;-91.311;-10.195;0;0;0;-166.118;-47.971;73.216;
1;0.278;-150;-3.203;2.824;143.296;-0.184;4.489;0.962;0;0;0;-70.795;-91.311;-10.195;0;0;0;-166.118;-47.971;73.215;
1;0.292;-150;-3.151;2.793;143.314;-0.111;4.46;1.03;0;0;0;-70.795;-91.311;-10.195;0;0;0;-166.118;-47.972;73.216;
1;0.307;-150;-3.108;2.78;143.332;-0.062;4.455;1.033;0;0;0;-70.795;-91.311;-10.195;0;0;0;-166.118;-47.971;73.215;
1;0.32;-150;-3.055;2.772;143.309;0.021;4.574;1.005;0;0;0;-70.795;-91.311;-10.195;0;0;0;-166.118;-47.971;73.215;
1;0.334;-150;-2.989;2.732;143.357;0.082;4.531;1.059;0;0;0;-70.795;-91.311;-10.195;0;0;0;-166.118;-47.971;73.216;
1;0.349;-150;-2.923;2.699;143.382;0.084;4.497;1.101;0;0;0;-70.795;-91.311;-10.195;0;0;0;-166.117;-47.97;73.215;
1;0.363;-150;-2.832;2.646;143.435;0.106;4.433;1.148;0;0;0;-70.795;-91.311;-10.195;0;0;0;-166.118;-47.971;73.215;
1;0.376;-150;-2.74;2.607;143.465;0.163;4.472;1.103;0;0;0;-70.795;-91.311;-10.195;0;0;0;-166.118;-47.972;73.215;
1;0.391;-150;-2.654;2.539;143.455;0.205;4.57;1.029;0;0;0;-70.795;-91.311;-10.195;0;0;0;-166.118;-47.971;73.215;
1;0.404;-150;-2.544;2.45;143.454;0.237;4.627;0.955;0;0;0;-70.795;-91.311;-10.195;0;0;0;-166.118;-47.971;73.215;
1;0.418;-150;-2.436;2.372;143.421;0.235;4.669;0.825;0;0;0;-70.795;-91.311;-10.195;0;0;0;-166.118;-47.972;73.216;
1;0.432;-150;-2.305;2.295;143.363;0.177;4.741;0.682;0;0;0;-70.795;-91.311;-10.195;0;0;0;-166.118;-47.971;73.215;
1;0.446;-150;-2.159;2.187;143.336;0.196;4.793;0.542;0;0;0;-70.795;-91.311;-10.195;0;0;0;-166.118;-47.972;73.216;
1;0.461;-150;-1.988;2.09;143.289;0.207;4.924;0.345;0;0;0;-70.795;-91.311;-10.195;0;0;0;-166.118;-47.971;73.215;
1;0.474;-150;-1.795;1.972;143.279;0.256;5.019;0.167;0;0;0;-70.795;-91.311;-10.195;0;0;0;-166.117;-47.97;73.215;
1;0.487;-150;-1.603;1.872;143.258;0.354;5.118;-0.048;0;0;0;-70.795;-91.311;-10.195;0;0;0;-166.118;-47.971;73.215;
1;0.501;-150;-1.39;1.743;143.257;0.494;5.132;-0.19;0;0;0;-70.795;-91.311;-10.195;0;0;0;-166.118;-47.971;73.215;
1;0.515;-150;-1.165;1.62;143.224;0.608;5.112;-0.293;0;0;0;-70.795;-91.311;-10.195;0;0;0;-166.118;-47.971;73.215;
1;0.529;-150;-0.931;1.498;143.202;0.69;5.018;-0.311;0;0;0;-70.795;-91.311;-10.195;0;0;0;-166.118;-47.971;73.215;
1;0.543;-150;-0.661;1.362;143.199;0.78;4.891;-0.256;0;0;0;-70.795;-91.311;-10.195;0;0;0;-166.118;-47.971;73.215;
1;0.558;-150;-0.38;1.235;143.201;0.906;4.784;-0.226;0;0;0;-70.795;-91.311;-10.195;0;0;0;-166.118;-47.971;73.215;
1;0.572;-150;-0.082;1.1;143.203;0.997;4.682;-0.188;0;0;0;-70.795;-91.311;-10.195;0;0;0;-166.118;-47.972;73.216;
1;0.585;-150;0.244;1.004;143.164;1.041;4.659;-0.214;0;0;0;-70.795;-91.311;-10.195;0;0;0;-166.118;-47.971;73.215;
1;0.599;-150;0.581;0.88;143.167;1.115;4.552;-0.114;0;0;0;-70.795;-91.311;-10.195;0;0;0;-166.118;-47.972;73.216;
1;0.613;-150;0.938;0.785;143.135;1.313;4.532;-0.014;0;0;0;-70.795;-91.311;-10.195;0;0;0;-166.118;-47.971;73.216;
1;0.627;-150;1.316;0.691;143.1;1.496;4.431;0.192;0;0;0;-70.795;-91.311;-10.195;0;0;0;-166.117;-47.971;73.215;
1;0.642;-150;1.724;0.636;142.989;1.716;4.483;0.379;0;0;0;-70.795;-91.311;-10.195;0;0;0;-166.118;-47.971;73.215;
1;0.654;-150;2.138;0.574;142.905;1.837;4.459;0.622;0;0;0;-70.795;-91.311;-10.195;0;0;0;-166.118;-47.971;73.215;
1;0.67;-150;2.572;0.539;142.773;1.901;4.5;0.89;0;0;0;-70.795;-91.311;-10.195;0;0;0;-166.118;-47.971;73.215;
1;0.683;-150;3.037;0.537;142.701;1.977;4.466;1.11;0;0;0;-70.795;-91.311;-10.195;0;0;0;-166.118;-47.971;73.215;
1;0.696;-150;3.52;0.529;142.695;1.899;4.315;1.422;0;0;0;-70.795;-91.311;-10.195;0;0;0;-166.118;-47.971;73.216;
1;0.711;-150;4.037;0.564;142.714;1.746;4.267;1.697;0;0;0;-70.795;-91.311;-10.195;0;0;0;-166.118;-47.971;73.215;
1;0.725;-150;4.599;0.606;142.809;1.655;4.151;1.999;0;0;0;-70.795;-91.311;-10.195;0;0;0;-166.118;-47.971;73.216;
1;0.738;-150;5.151;0.671;142.828;1.654;4.177;2.271;0;0;0;-70.795;-91.311;-10.195;0;0;0;-166.118;-47.972;73.216;
1;0.752;-150;5.732;0.762;142.724;1.584;4.383;2.559;0;0;0;-70.795;-91.311;-10.195;0;0;0;-166.118;-47.971;73.216;
1;0.767;-150;6.322;0.871;142.72;1.462;4.254;2.81;0;0;0;-70.795;-91.311;-10.195;0;0;0;-166.118;-47.97;73.215;
1;0.78;-150;6.932;0.977;142.714;1.379;4.062;3.054;0;0;0;-70.795;-91.311;-10.195;0;0;0;-166.118;-47.971;73.216;
1;0.794;-150;7.56;1.121;142.653;1.391;4.014;3.226;0;0;0;-70.795;-91.311;-10.195;0;0;0;-166.118;-47.971;73.215;
1;0.808;-150;8.207;1.265;142.594;1.499;3.872;3.436;0;0;0;-70.795;-91.311;-10.195;0;0;0;-166.118;-47.971;73.216;
1;0.822;-150;8.883;1.415;142.496;1.692;3.733;3.705;0;0;0;-70.795;-91.311;-10.195;0;0;0;-166.118;-47.971;73.215;
