1;0.014;-100;-2.11;-0.41;151.158;3.736;8.52;0.359;0;0;0;-39.618;13.634;112.215;0;0;0;-163.779;-41.914;-151.469;
1;0.029;-100;-2.104;-0.407;151.155;3.723;8.504;0.352;0;0;0;-39.618;13.634;112.215;0;0;0;-163.779;-41.915;-151.468;
1;0.042;-100;-2.101;-0.407;151.154;3.7;8.519;0.348;0;0;0;-39.618;13.634;112.215;0;0;0;-163.778;-41.915;-151.469;
1;0.056;-100;-2.095;-0.418;151.164;3.689;8.538;0.338;0;0;0;-39.618;13.634;112.215;0;0;0;-163.779;-41.916;-151.469;
1;0.07;-100;-2.088;-0.429;151.173;3.679;8.566;0.313;0;0;0;-39.618;13.634;112.215;0;0;0;-163.779;-41.916;-151.469;
1;0.084;-100;-2.088;-0.426;151.18;3.678;8.569;0.291;0;0;0;-39.618;13.634;112.215;0;0;0;-163.779;-41.917;-151.47;
1;0.098;-100;-2.083;-0.422;151.178;3.67;8.579;0.285;0;0;0;-39.618;13.634;112.215;0;0;0;-163.78;-41.916;-151.468;
1;0.111;-100;-2.08;-0.418;151.176;3.654;8.564;0.261;0;0;0;-39.618;13.634;112.215;0;0;0;-163.78;-41.916;-151.467;
1;0.125;-100;-2.078;-0.424;151.181;3.624;8.61;0.22;0;0;0;-39.618;13.634;112.215;0;0;0;-163.781;-41.916;-151.467;
1;0.139;-100;-2.071;-0.435;151.193;3.577;8.623;0.189;0;0;0;-39.618;13.634;112.215;0;0;0;-163.78;-41.917;-151.468;
1;0.153;-100;-2.062;-0.447;151.209;3.625;8.708;0.195;0;0;0;-39.618;13.634;112.215;0;0;0;-163.78;-41.917;-151.468;
1;0.167;-100;-2.062;-0.454;151.209;3.668;8.749;0.207;0;0;0;-39.618;13.634;112.215;0;0;0;-163.78;-41.917;-151.468;
1;0.182;-100;-2.061;-0.467;151.208;3.737;8.748;0.204;0;0;0;-39.618;13.634;112.215;0;0;0;-163.78;-41.916;-151.469;
1;0.196;-100;-2.059;-0.472;151.205;3.691;8.698;0.221;0;0;0;-39.618;13.634;112.215;0;0;0;-163.78;-41.916;-151.469;
1;0.209;-100;-2.054;-0.478;151.203;3.67;8.725;0.224;0;0;0;-39.618;13.634;112.215;0;0;0;-163.779;-41.916;-151.469;
1;0.223;-100;-2.046;-0.489;151.195;3.618;8.689;0.237;0;0;0;-39.618;13.634;112.215;0;0;0;-163.78;-41.917;-151.469;
1;0.236;-100;-2.04;-0.498;151.182;3.602;8.626;0.252;0;0;0;-39.618;13.634;112.215;0;0;0;-163.78;-41.916;-151.47;
1;0.251;-100;-2.03;-0.508;151.164;3.591;8.491;0.29;0;0;0;-39.618;13.634;112.215;0;0;0;-163.781;-41.917;-151.47;
1;0.265;-100;-2.019;-0.516;151.147;3.571;8.413;0.297;0;0;0;-39.618;13.634;112.215;0;0;0;-163.78;-41.916;-151.469;
1;0.279;-100;-2.007;-0.524;151.13;3.524;8.334;0.318;0;0;0;-39.618;13.634;112.215;0;0;0;-163.781;-41.916;-151.469;
1;0.292;-100;-1.987;-0.538;151.112;3.498;8.262;0.32;0;0;0;-39.618;13.634;112.215;0;0;0;-163.781;-41.915;-151.468;
1;0.307;-100;-1.959;-0.555;151.088;3.48;8.265;0.326;0;0;0;-39.618;13.634;112.215;0;0;0;-163.783;-41.915;-151.468;
1;0.32;-100;-1.931;-0.562;151.064;3.499;8.276;0.331;0;0;0;-39.618;13.634;112.215;0;0;0;-163.782;-41.915;-151.468;
1;0.336;-100;-1.882;-0.572;151.033;3.494;8.276;0.332;0;0;0;-39.618;13.634;112.215;0;0;0;-163.783;-41.915;-151.467;
1;0.349;-100;-1.789;-0.575;150.984;3.493;8.234;0.386;0;0;0;-39.618;13.634;112.215;0;0;0;-163.783;-41.915;-151.466;
1;0.361;-100;-1.728;-0.551;150.953;3.441;8.156;0.429;0;0;0;-39.618;13.634;112.215;0;0;0;-163.782;-41.916;-151.467;
1;0.375;-100;-1.64;-0.563;150.949;3.479;8.091;0.561;0;0;0;-39.618;13.634;112.215;0;0;0;-163.783;-41.916;-151.467;
