1;0.014;-150;1.571;4.256;149.264;0.31;-5.61;-5.758;0;0;0;-4.874;-39.205;194.149;0;0;0;-153.397;-42.452;-2.283;
1;0.028;-150;1.602;4.284;149.23;0.33;-5.625;-5.784;0;0;0;-4.874;-39.205;194.149;0;0;0;-153.398;-42.452;-2.283;
1;0.042;-150;1.626;4.291;149.23;0.371;-5.674;-5.76;0;0;0;-4.874;-39.205;194.149;0;0;0;-153.397;-42.452;-2.282;
1;0.056;-150;1.662;4.286;149.234;0.383;-5.711;-5.715;0;0;0;-4.874;-39.205;194.149;0;0;0;-153.398;-42.452;-2.283;
1;0.069;-150;1.681;4.301;149.233;0.39;-5.726;-5.714;0;0;0;-4.874;-39.205;194.149;0;0;0;-153.398;-42.452;-2.283;
1;0.085;-150;1.685;4.303;149.216;0.369;-5.735;-5.666;0;0;0;-4.874;-39.205;194.149;0;0;0;-153.397;-42.452;-2.283;
1;0.097;-150;1.691;4.314;149.194;0.352;-5.751;-5.677;0;0;0;-4.874;-39.205;194.149;0;0;0;-153.397;-42.452;-2.283;
1;0.111;-150;1.704;4.322;149.194;0.333;-5.799;-5.689;0;0;0;-4.874;-39.205;194.149;0;0;0;-153.397;-42.452;-2.283;
1;0.125;-150;1.73;4.328;149.197;0.34;-5.846;-5.699;0;0;0;-4.874;-39.205;194.149;0;0;0;-153.397;-42.452;-2.283;
1;0.14;-150;1.741;4.334;149.194;0.318;-5.918;-5.694;0;0;0;-4.874;-39.205;194.149;0;0;0;-153.397;-42.452;-2.283;
1;0.153;-150;1.749;4.337;149.19;0.342;-5.894;-5.718;0;0;0;-4.874;-39.205;194.149;0;0;0;-153.397;-42.452;-2.283;
1;0.167;-150;1.752;4.341;149.185;0.357;-5.868;-5.776;0;0;0;-4.874;-39.205;194.149;0;0;0;-153.397;-42.452;-2.282;
1;0.181;-150;1.758;4.342;149.184;0.313;-5.911;-5.737;0;0;0;-4.874;-39.205;194.149;0;0;0;-153.397;-42.452;-2.283;
1;0.195;-150;1.772;4.346;149.189;0.287;-5.839;-5.775;0;0;0;-4.874;-39.205;194.149;0;0;0;-153.397;-42.452;-2.283;
1;0.209;-150;1.788;4.35;149.197;0.285;-5.83;-5.766;0;0;0;-4.874;-39.205;194.149;0;0;0;-153.397;-42.452;-2.283;
1;0.223;-150;1.803;4.354;149.206;0.293;-5.781;-5.78;0;0;0;-4.874;-39.205;194.149;0;0;0;-153.397;-42.452;-2.284;
1;0.237;-150;1.814;4.356;149.211;0.291;-5.695;-5.765;0;0;0;-4.874;-39.205;194.149;0;0;0;-153.397;-42.452;-2.283;
1;0.252;-150;1.824;4.36;149.217;0.253;-5.625;-5.798;0;0;0;-4.874;-39.205;194.149;0;0;0;-153.397;-42.452;-2.283;
1;0.264;-150;1.842;4.365;149.22;0.199;-5.561;-5.809;0;0;0;-4.874;-39.205;194.149;0;0;0;-153.397;-42.452;-2.283;
1;0.282;-150;1.87;4.371;149.229;0.219;-5.563;-5.809;0;0;0;-4.874;-39.205;194.149;0;0;0;-153.397;-42.452;-2.283;
1;0.292;-150;1.9;4.376;149.229;0.211;-5.417;-5.799;0;0;0;-4.874;-39.205;194.149;0;0;0;-153.397;-42.452;-2.283;
1;0.306;-150;1.937;4.384;149.232;0.197;-5.365;-5.814;0;0;0;-4.874;-39.205;194.149;0;0;0;-153.397;-42.452;-2.284;
1;0.321;-150;2.005;4.396;149.251;0.201;-5.235;-5.813;0;0;0;-4.874;-39.205;194.149;0;0;0;-153.397;-42.452;-2.283;
1;0.334;-150;2.05;4.404;149.269;0.24;-5.166;-5.823;0;0;0;-4.874;-39.205;194.149;0;0;0;-153.397;-42.452;-2.283;
1;0.348;-150;2.107;4.426;149.275;0.301;-5.048;-5.849;0;0;0;-4.874;-39.205;194.149;0;0;0;-153.397;-42.452;-2.283;
1;0.362;-150;2.191;4.436;149.311;0.359;-5.025;-5.84;0;0;0;-4.874;-39.205;194.149;0;0;0;-153.397;-42.452;-2.283;
1;0.376;-150;2.283;4.458;149.336;0.413;-4.978;-5.818;0;0;0;-4.874;-39.205;194.149;0;0;0;-153.397;-42.452;-2.283;
1;0.39;-150;2.377;4.491;149.337;0.559;-4.851;-5.794;0;0;0;-4.874;-39.205;194.149;0;0;0;-153.397;-42.452;-2.283;
1;0.404;-150;2.488;4.53;149.355;0.746;-4.736;-5.775;0;0;0;-4.874;-39.205;194.149;0;0;0;-153.397;-42.452;-2.283;
1;0.418;-150;2.624;4.565;149.431;0.979;-4.684;-5.717;0;0;0;-4.874;-39.205;194.149;0;0;0;-153.397;-42.452;-2.283;
1;0.431;-150;2.796;4.609;149.467;1.215;-4.528;-5.604;0;0;0;-4.874;-39.205;194.149;0;0;0;-153.397;-42.452;-2.283;
1;0.445;-150;2.98;4.656;149.475;1.453;-4.3;-5.425;0;0;0;-4.874;-39.205;194.149;0;0;0;-153.398;-42.453;-2.282;
1;0.459;-150;3.171;4.725;149.444;1.725;-3.999;-5.246;0;0;0;-4.874;-39.205;194.149;0;0;0;-153.398;-42.452;-2.283;
1;0.474;-150;3.389;4.802;149.405;2.04;-3.747;-5.023;0;0;0;-4.874;-39.205;194.149;0;0;0;-153.398;-42.452;-2.283;
1;0.487;-150;3.609;4.891;149.35;2.237;-3.536;-4.799;0;0;0;-4.874;-39.205;194.149;0;0;0;-153.397;-42.452;-2.283;
1;0.501;-150;3.837;4.998;149.282;2.341;-3.364;-4.547;0;0;0;-4.874;-39.205;194.149;0;0;0;-153.397;-42.452;-2.284;
1;0.515;-150;4.086;5.139;149.225;2.328;-3.211;-4.305;0;0;0;-4.874;-39.205;194.149;0;0;0;-153.397;-42.452;-2.283;
1;0.53;-150;4.348;5.32;149.195;2.245;-3.19;-4.083;0;0;0;-4.874;-39.205;194.149;0;0;0;-153.397;-42.452;-2.283;
1;0.543;-150;4.63;5.491;149.169;2.199;-3.247;-3.814;0;0;0;-4.874;-39.205;194.149;0;0;0;-153.397;-42.452;-2.283;
1;0.557;-150;4.911;5.706;149.151;2.177;-3.297;-3.563;0;0;0;-4.874;-39.205;194.149;0;0;0;-153.398;-42.452;-2.283;
1;0.571;-150;5.221;5.926;149.125;2.063;-3.326;-3.288;0;0;0;-4.874;-39.205;194.149;0;0;0;-153.397;-42.452;-2.283;
1;0.585;-150;5.534;6.179;149.096;1.866;-3.413;-3.033;0;0;0;-4.874;-39.205;194.149;0;0;0;-153.398;-42.452;-2.283;
1;0.599;-150;5.878;6.467;149.081;1.691;-3.518;-2.835;0;0;0;-4.874;-39.205;194.149;0;0;0;-153.397;-42.452;-2.283;
1;0.612;-150;6.233;6.767;149.122;1.54;-3.823;-2.611;0;0;0;-4.874;-39.205;194.149;0;0;0;-153.397;-42.452;-2.283;
1;0.626;-150;6.615;7.095;149.111;1.521;-4.037;-2.39;0;0;0;-4.874;-39.205;194.149;0;0;0;-153.397;-42.452;-2.283;
1;0.641;-150;6.991;7.417;149.115;1.56;-4.27;-2.119;0;0;0;-4.874;-39.205;194.149;0;0;0;-153.397;-42.452;-2.283;
1;0.654;-150;7.378;7.761;149.138;1.633;-4.535;-1.904;0;0;0;-4.874;-39.205;194.149;0;0;0;-153.397;-42.452;-2.283;
1;0.668;-150;7.817;8.132;149.089;1.755;-4.638;-1.761;0;0;0;-4.874;-39.205;194.149;0;0;0;-153.398;-42.452;-2.283;
1;0.682;-150;8.246;8.512;149.07;1.905;-4.782;-1.636;0;0;0;-4.874;-39.205;194.149;0;0;0;-153.398;-42.452;-2.282;
1;0.696;-150;8.707;8.912;149.055;2.108;-4.826;-1.583;0;0;0;-4.874;-39.205;194.149;0;0;0;-153.397;-42.452;-2.283;
1;0.711;-150;9.202;9.309;149.051;2.319;-4.793;-1.572;0;0;0;-4.874;-39.205;194.149;0;0;0;-153.398;-42.452;-2.283;
1;0.724;-150;9.706;9.729;149.015;2.503;-4.642;-1.622;0;0;0;-4.874;-39.205;194.149;0;0;0;-153.397;-42.452;-2.283;
1;0.738;-150;10.232;10.155;149.004;2.654;-4.468;-1.689;0;0;0;-4.874;-39.205;194.149;0;0;0;-153.398;-42.452;-2.283;
1;0.752;-150;10.778;10.597;148.986;2.843;-4.261;-1.793;0;0;0;-4.874;-39.205;194.149;0;0;0;-153.398;-42.452;-2.283;
1;0.766;-150;11.345;11.073;148.939;3.027;-3.973;-1.965;0;0;0;-4.874;-39.205;194.149;0;0;0;-153.397;-42.452;-2.282;
